,school_code,school_name,school_score,students_amount
387,55616,INST. TEC. CIAL GENERAL SANTANDER,27.642857142857135,13
388,149625,INSTITUTO GABRIELA MISTRAL,27.61607142857143,16
389,140632,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELA,27.61597542242703,93
390,156224,COL PAULO FREIRE,27.6038961038961,11
391,59865,INSTITUCION EDUCATIVA  SAN MATEO,27.603571428571428,40
392,74617,FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO,27.6,5
393,110544,INSTITUTO TECNICO CONSTRUCTORES DEL FUTURO,27.6,5
394,38539,I.E. CUSTODIO GARCIA ROVIRA,27.6,10
395,136895,COL JOSE ASUNCION SILVA,27.557142857142857,5
396,137182,COLEGIO ECOLOGICO SCOUTS,27.555555555555557,9
397,89326,INCOVAL,27.55263157894737,19
398,38885,COL BOGOTANO MIXTO                                                                                  ,27.535714285714285,8
399,155572,CENTRO DE ESTUDIOS SAN BASILIO,27.526785714285715,8
400,136986,INSTITUCION EDUCATIVA NUEVA GRANADA,27.5,1
401,70094,COL PARROQ SAN JUAN BAUTISTA,27.4905753968254,144
402,154674,COLEGIO SYSPRO,27.47695852534562,31
403,83378,CENT DE CAPACITACION  LTDA (CENCABO)                                                                ,27.460317460317455,27
404,169664,INSTITUCIÓN DE CAPACITACIÓN FUTURO - INCAF,27.445887445887447,33
405,65946,INST LA CAMPIÑA,27.43167701863354,46
406,111062,INSTITUTO DE EDUCACIÓN TÉCNICA NUEVO MILENIO,27.39285714285714,6
407,118471,CENT EDUCATIVO DEL NORTE LA MERCED,27.387755102040817,7
408,100297,COLEGIO BOSTON,27.383116883116884,11
409,169896,INSTITUCION EDUCATIVA MANUEL URIBE ANGEL,27.377551020408163,7
410,57349,INSTITUTO RAFAEL NUÑEZ,27.34126984126984,9
411,88625,POLITECNICO MAYOR ANDINO                                                                            ,27.321428571428573,4
412,75309,INSTITUCION EDUCATIVA SAN NICOLAS LTDA,27.307692307692307,13
413,156547,COLEGIO BOLIVARIANO,27.3021978021978,26
414,95422,INSTITUTO ANDINO DE BACHILLERATO Y CAPACITACION,27.300000000000008,75
415,124495,INSTITUTO TECNICO LA RIVIERA,27.28571428571429,3
416,86652,POLITECNICO DEL SINÚ,27.285714285714285,4
417,119768,COL LOS ANDES N 2,27.27922077922078,33
418,91041,COL CRISTIANO SEMILLA DE VIDA EDUCACION PARA ADULTOS,27.26373626373626,13
419,116012,COLEGIO JOSE IGNACIO ZABALA,27.26190476190476,9
420,84749,INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018),27.26071428571429,20
421,91082,COL CENCOSISTEMAS                                                                                   ,27.199999999999996,35
422,143941,COL TERESIANO DE PALMIRA,27.192857142857143,10
423,168690,CENTRO DE ESTUDIOS MULTITÉCNICO,27.176190476190477,15
424,135434,POLITECNICO UNIVERSAL DE CAPACITACION,27.166666666666668,18
425,119479,INST EDUC LUISEG,27.16517857142857,16
426,24513,COL RAFAEL URIBE URIBE,27.16326530612245,7
427,81414,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,27.15873015873016,18
428,101659,BACHILLERATO INTEGRAL DEL QUINDIO,27.15476190476191,18
429,169417,INSTITUTO ESTUDIANTIL REGIONAL INTER,27.136363636363637,11
430,86967,LICEO ANDINO,27.125364431486883,49
431,89458,LICEO COMPUTARIZADO SISTEVALLE,27.11830357142857,32
432,18606,IE CARDENAS CENTRO,27.11688311688312,11
433,92627,COL  ASED                                                                                           ,27.116541353383457,38
434,17301,COLEGIO SAN FERNANDO REY,27.11111111111111,18
435,7054,COL FESUTRAC,27.107142857142854,10
436,162099,INST POLITECNICO AGROINDUSTRIAL,27.1,15
437,65524,INSTITUTO FERRINI,27.081780538302272,69
438,46441,FUND COL PAR SAN PEDRO CLAVER,27.074579831932773,68
439,85506,GIMN JUVENIL SANTA CATALINA,27.071428571428577,11
440,101154,INSTITUTO TECNOLOGICO SISTEMAS SIGLO XXI,27.07142857142857,2
441,156638,COLEGIO VALORES ILAMA,27.06043956043956,13
442,140491,INSTITUTO ANDRES BELLO COLOMBO AMERICANO,27.051020408163264,7
443,124396,COLEGIO TECNICO NUEVO SALOMIA,27.045454545454547,22
444,143578,COLEGIO JUAN LOZANO Y LOZANO (IED),27.038961038961038,33
445,163931,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA  UNAD  CEAD GACHETA,27.035714285714285,2
446,79178,TALENTOS POLITECNICO E ILINOIS,27.024916943521596,43
447,169292,INSTITUCIÓN EDUCATIVA VIRTUAL ANDINOS ,27.014285714285716,5
448,84111,CENTRO INTEGRAL DE EDUCACION TECNICA CIET,27.014285714285716,5
449,104547,COLEGIO CORPORACION SANTO DOMINGO,27.010582010582013,27
450,74476,COL TRIANGULO CHAPINERO,27.008928571428573,48
451,110676,COL BOSTON PEREIRA,27.005494505494507,26
452,126839,CENTRO EDUCATIVO EL BOSQUE,27.0,1
453,69112,BTO MODERNO DE ADULTOS EXTERNADO DEL SUR,26.998319327731096,85
454,157321,COLEGIO TECNICO MUNICIPAL SIMON BOLIVAR,26.98809523809524,36
455,111716,LICEO BRITANICO SUPERIOR (ANTES TEDUCAMOS 1A),26.985714285714288,5
456,85332,BACHILLERATO DE ADULTOS COLSUBSIDIO,26.973214285714292,72
457,36640,I.E. COLOMBO ESPAÑOL ALFEREZ REAL,26.964285714285715,4
458,110981,COL CIAL MIXTO INCANOF,26.95918367346939,7
459,88906,COLEGIO HARVARD,26.957983193277315,17
460,50823,INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS,26.955745341614907,92
461,31732,COLEGIO SALESIANO SAN JUAN BOSCO,26.951680672268907,34
462,105270,INST TECNICO COLOMBO AMERICANO,26.928571428571427,17
463,79533,COL NAL DE CAPACITACIÓN ACADEMICA Y CULTURAL CENCAL,26.928571428571427,12
464,74518,COL TRIANGULO PALOQUEMAO                                                                            ,26.881773399014783,29
465,86231,INSTITUTO SAN FERNANDO FERRINI,26.877551020408166,7
466,161711,CENTRO DE EDUCACION FORMAL Y NO FORMALCOMPUESTUDIO,26.877551020408166,14
467,84814,INSTITUTO HEGAMAR,26.860119047619047,24
468,88518,COL SEMIPRESENCIAL SAN JUAN BOSCO,26.84663865546219,34
469,30254,COL COOPERATIVO OBRERO DEL VALLE,26.841269841269842,9
470,137141,COLEGIO CAFAM LA ESPERANZA (IED),26.83862433862434,27
471,81182,COL HEISENBERG SEDE KENNEDY                                                                         ,26.813069908814587,47
472,81224,CENT DE EDUC FORMAL ROBERT HOOKE,26.812499999999996,128
473,134569,INSTITUCION EDUCATIVA MAGDALENA,26.802197802197803,13
474,161380,INSTITUTO DE EDUACCION COMFENALCO VALLLE,26.7979094076655,41
475,106153,CENTRO EDUCATIVOS POR CICLOS PARA ADULTOS EL TAMBO CEDCAT,26.785714285714285,1
476,111807,INST CAMILO TERREROS,26.78571428571428,33
477,86918,JORGE ISAAC,26.781512605042014,17
478,110742,COLEGIO INSCAP,26.76708074534162,46
479,147983,COL CAFAM                                                                                           ,26.764550264550262,27
480,126870,CENTRO EDUCATIVO SAN AGUSTIN,26.762857142857143,25
481,151613,INSTITUCION EDUCATIVA DEPARTAMENTAL SAN MIGUEL,26.73076923076923,13
482,116178,INST. TECN. HERMANO MIGUEL,26.714285714285715,1
483,101634,INST EDUC FORMAL PARA JOVENES Y ADULTOS PREPAR SAN SEBASTIAN,26.71428571428571,5
484,99770,CENT PANAMERICANO DE CAPACITACION SEDE CHAPINERO,26.712938005390836,53
485,126458,INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED),26.709059233449473,41
486,138388,UNITECNICAS,26.69642857142857,4
487,144147,COLEGIO INTEGRADO LOS ANDES  CIANDES,26.69047619047619,18
488,76653,INST.EDUC CONTINUA CONFAMILIARES SEDE A,26.67887154861945,119
489,158857,COLEGIO MERCANTIL,26.67543859649123,57
490,265,INST FERRINI - SEDE CALASANZ,26.672492401215802,94
491,135715,LICEO GENERAL DEL CASANARE,26.67032967032967,13
492,46268,COL. TEC. COMERCIAL SANTA MARIA GORETTY,26.67006802721089,21
493,20974,COLEGIO REPUBLICA DE COLOMBIA (IED),26.667857142857144,20
494,95596,COL BOLIVARIANO POPAYAN,26.642857142857146,8
495,83816,COLEGIO INSECOL S.A.S.,26.642857142857142,58
496,66530,I.E. SAGRADO CORAZON,26.628571428571426,5
497,111138,INST SOLUCION EDUCATIVA SOLED,26.61714285714286,25
498,137000,FUNDACION COLEGIO GENERACION FUTURO COLOMBIA,26.602316602316602,37
499,34090,CENT NOCT PBO FRANCISCO CAMPO,26.6,5
500,164301,COLEGIO GRAN COLOMBIANO (IED),26.571428571428573,20
501,142505,CENTRO DE CAPACITACIÓN BOLÍVAR CENCABO,26.57142857142857,6
502,102194,CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN,26.57142857142857,16
503,85472,INSTITUTO CENTRAL DE ESTUDIOS S.A.S,26.56547619047619,24
504,153841,IE CASILDA ZAFRA,26.56493506493506,11
505,17665,INSTITUCION EDUCATIVA TCNICO COMERCIAL JOSE MARIA VIVAS BALCAZAR,26.55952380952381,24
506,58701,COLEGIO LOS ANDES,26.557142857142857,10
507,103770,COL ANGLO COLOMBIANO,26.548979591836737,35
508,105726,UNIDAD TECNOLOGICA DE OCCIDENTE,26.53846153846154,13
509,92767,INST JOSE ANTONIO GALAN,26.535714285714285,2
510,53470,CENT DE DESARROLLO INTEGRADO - CENDI,26.53361344537815,17
511,36921,ACADEMIA MILITAR GENERAL JOSÉ MARÍA CABAL,26.53125,32
512,72660,COL CENTRO CULTURAL                                                                                 ,26.523809523809522,12
513,135822,COL SALESIANO DE LEON XIII,26.523809523809522,24
514,169730,COLEGIO CIES,26.515037593984964,19
515,89318,LICEO LATINO,26.512605042016805,17
516,159525,COLEGIO TECNISISTEMAS,26.506912442396317,31
517,98319,CENTRO EDUCATIVO BOLIVARIANO,26.503571428571426,40
518,95737,INSTITUTO NUESTRA SEÑORA DEL ROSARIO,26.5,9
519,73833,INSTITUTO COMFAMILIAR,26.5,13
520,72348,COLEGIO ANTONIO NARIÑO,26.5,7
521,164434,COLEGIO JORGE ISAACS,26.494505494505496,13
522,70177,COLEGIO ANDINO,26.492063492063494,18
523,111443,C. E. FORMAL DISCENTER S,26.49206349206349,9
524,85456,NUEVO INSTITUTO SAN MIGUEL,26.48775510204082,35
525,139030,COLEGIO TECNICO DEL CARIBE,26.47857142857142,10
526,85662,COL CAPACITACION 2000                                                                               ,26.47826086956522,69
527,74492,COL TRIANGULO CENTRO                                                                                ,26.473214285714285,8
528,83964,COL TRIANGULO PATIO BONITO,26.45566502463054,58
529,118919,COLEGIO COMFACAUCA,26.455149501661126,43
530,154534,CORPORACION TECNICA DEL MAGDALENA,26.43406593406593,13
531,130070,INSTITUCION EDUCATIVA JUAN SEBASTIAN DE CENSA,26.43253968253968,18
532,78832,COL COLOMBIA,26.42857142857143,27
533,134494,INST EDUC LICEO JOAQUIN F. VELEZ,26.428571428571427,1
534,136036,COLEGIO LOS NARANJOS (IED),26.426739926739927,39
535,106724,COLEGIO DE ADULTOS POR CICLOS INTEGRADOS GIMNASIO DEL NORTE,26.42582417582418,26
536,83931,COL BRITANICO SEDE TUNJUELITO,26.41558441558442,286
537,101139,CENCOES CENTRO COLOMBIANO ESTUDIO SISTEMAS,26.40816326530612,14
538,146977,COLEGIO EMANUEL RUBIANO,26.371428571428574,5
539,131987,LICEO SANTA MARTHA,26.37012987012987,11
540,119206,INST INGABO SEDE CHAPINERO,26.36111111111111,36
541,119164,INST ANDRE MICHELIN                                                                                 ,26.35829493087558,62
542,95786,COLEGIO PARROQUIAL NUESTRA SEÑORA DE GUADALUPE,26.357142857142858,75
543,89607,BTO ACAD CICLICO DEL CAUCA,26.357142857142854,16
544,106633,CENT DOCENTE PARA ADULTOS EDIMA,26.352380952380955,15
545,102855,POLITECNICO LA SALLE                                                                                ,26.350840336134453,34
546,108860,COL CENT DE ESTUDIOS HUITAKA,26.344322344322347,39
547,27839,COL COOP MINUTO DE DIOS                                                                             ,26.335403726708076,23
548,129569,POLITECNICO INTEGRAL COLOMBIANO,26.33241758241758,26
549,21089,COLEGIO VENECIA (IED),26.32589285714286,16
550,106435,LICEO REPUBLICA DE COLOMBIA,26.323688969258587,79
551,155721,NUEVO INSTITUTO DE APRENDIZAJE SURCOLOMBIANO,26.321428571428573,14
552,76695,COL. LOS LIBERTADORES,26.31746031746032,9
553,164038,INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE,26.30952380952381,15
554,148262,CENTRO DE PRODUCCIÓN CULTURAL Y BILINGUE  CEPROBI,26.307692307692307,13
555,134791,COL TECNOLOGICO DE SUBA                                                                             ,26.299107142857146,16
556,13243,INST QUIMBAYA,26.29761904761905,12
557,95760,FUNDACIÓN EDUCATIVA DE COLOMBIA - FUNDECOL,26.296992481203006,38
558,93740,COL. LOS ALCAZARES,26.29135338345864,38
559,81190,COL HEISENBERG SEDE KENNEDY                                                                         ,26.282608695652176,46
560,143495,LIC SANTA TERESITA DE PASTO,26.28174603174603,18
561,112300,CENT EDUC PROEDUCAR,26.275096525096522,74
562,124891,CORPORACION EDUCATIVA PARA JOVENES Y ADULTOS GENERAL SANTANDER,26.26890756302521,17
563,106625,BTO DE ADULTOS UNAD                                                                                 ,26.25,24
564,83980,CORPORACION EDUCATIVA SAN AGUSTIN - CESA,26.24025974025974,11
565,149724,UNID EDUC EL FUTURO DEL MAÑANA,26.23076923076923,13
566,152512,INST EDUC SAN JUAN BAUTISTA DE LA SALLE,26.225274725274726,13
567,95380,FUND EDUC PARA EL DESARROLLO DEL SER HUMANO FUNDESER,26.21428571428571,6
568,29397,INSTITUCION EDUCATIVA DORADA,26.2,10
569,111732,CORPORACION SANTO DOMINGO,26.196428571428573,4
570,102582,COLEGIO AULAS COLOMBIANAS SAN LUIS (IED]),26.18253968253968,18
571,135624,INSTITUTO SURAMERICANO SIMON BOLIVAR,26.180124223602483,23
572,86512,ATENEO AUTONOMO DE FLORENCIA,26.178571428571434,10
573,137240,BACHILLERATO PARA ADULTOS MARIA AUXILIADORA,26.17857142857143,6
574,156620,INSTITUTO JUAN PABLO II,26.16071428571429,4
575,66522,INSTITUTO TECNICO LA RIVIERA,26.157894736842106,19
576,85415,INST NUEVA COLOMBIA                                                                                 ,26.12857142857143,15
577,91074,COLEGIO CRISTOBAL COLON (IED),26.119047619047624,15
578,165274,POLITECNICO MAYOR ANDINO                                                                            ,26.119047619047617,27
579,126755,FUND EDUC PARA EL DESARROLLO INTEGRAL DEL SER HUMANO FEDISH,26.091836734693878,7
580,112102,COL FORMAL PARA ADULTOS VIDA A LA NACION,26.085714285714282,5
581,94052,CENT SOCIAL DE ESTUDIOS                                                                             ,26.081632653061224,7
582,124115,INS DE EDUCACION DE ADULTOS COVALSYSTEM,26.078397212543557,41
583,100115,COLEGIO TECNICO JUVENIL DEL SUR,26.07142857142857,15
584,90787,COLEGIO CLASS (IED),26.058035714285715,16
585,95869,STUDIO SISTEMAS AGENCIA CRISTIANA DE SERVICIO Y EDUCACION,26.055772994129157,73
586,130617,INST SAN IGNACIO,26.044117647058826,34
587,88617,CENT JOHANN KEPLER                                                                                  ,26.03737338456164,409
588,157727,INSTITUTO COMFAMILIAR,26.03571428571429,6
589,94656,COLEGIO NUEVO MILENIO,26.033333333333335,15
590,56457,COLEGIO INTEGRADA LA CANDELARIA (IED),26.033333333333335,15
591,124487,COL TRIANGULO,26.030075187969924,19
592,169961,I.E. CAPACITACIONES INTELCOC,26.02857142857143,20
593,109660,COL DE ENSEÑANZA LATINOAMERICANO,26.025,20
594,130658,COLEGIO CEVAL - (CON ESFUERZO  VALOR  ALEGRÍA Y LUCHA),26.01948051948052,11
595,167205,INST.  COLOMBO VENEZOLANO,26.018560179977502,127
596,88542,GIMN UNION NACIONAL                                                                                 ,26.006802721088434,42
597,168682,CENTRO DE ESTUDIOS MULTITÉCNICO,26.003571428571426,20
598,149419,INSTITUTO SURAMERICANO SIMON BOLIVAR,26.0,1
599,70698,INST SER INTERNACIONAL SEDE  DIAMANTE,25.995626822157433,49
600,81901,COL ESTUDIAR AULA SIN FRONTERAS,25.993506493506494,22
601,66506,I.E. DE TRABAJO SAN JOSE,25.98412698412698,27
602,82719,INST AUTONOMO SHAKESPEARE Y CERVANTES,25.98262548262548,74
603,1503,I. E.  PEDRO LUIS ALVAREZ CORREA,25.981092436974787,34
604,55632,INST NUEVA JERUSALEN,25.967032967032967,13
605,156455,INST FERRINI - SEDE CALASANZ,25.965838509316768,69
606,143743,CENTRO DE COMPUTO TECNICO DE COLOMBIA  CECONTEC ,25.94047619047619,6
607,61655,IE CENTRO SOCIAL,25.94047619047619,6
608,43273,I.E. JOSE CELESTINO MUTIS,25.927710843373493,83
609,95646,COL  COLOMBO VENEZOLANO,25.926190476190474,60
610,88146,INSTITUTO POLITECNICO AGROINDUSTRIAL,25.917050691244246,31
611,135764,CORPORACION EDUCATIVA ARKOS U,25.915413533834585,38
612,170142,INSTITUCIÓN EDUCATIVA RURAL MIGUEL ANTONIO CARO,25.91428571428571,5
613,136952,COLEGIO BELLAVISTA (IED),25.913127413127413,37
614,112532,COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO,25.91176470588235,17
615,153304,FUNDACION EMPRESARIAL DEL CARIBE - FEC,25.908163265306122,35
616,136887,COL JOSE ASUNCION SILVA,25.9047619047619,3
617,111153,LICEO ANGLO AMERICANO DE SOGAMOSO,25.90357142857143,20
618,27441,COLEGIO CLEMENCIA DE CAYCEDO (IED),25.887445887445885,33
619,33001,I.E. JORGE ELIECER GAITAN,25.879699248120303,19
620,106856,LICEO MAYOR TECNICO DEL VALLE,25.876623376623375,11
621,169508,I.E.D. TISQUESUSA,25.875,4
622,156760,COLEGIO BOSTON (ANTIGUO COL EDUC SAN MATEO),25.872180451127818,19
623,116327,INSTITUCION EDUCATIVA PARA AL FORMACION EMPRESARIAL  I F E,25.864795918367346,56
624,136978,INSTITUCION EDUCATIVA NUEVA GRANADA,25.85714285714286,7
625,169748,INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA,25.848739495798316,17
626,86538,CODESPA,25.846938775510203,7
627,169870,C.E. EL BOSQUE,25.842857142857145,10
628,140517,INSTITUTO ANDRES BELLO COLOMBO AMERICANO,25.840336134453782,17
629,80416,COL  BOSTON,25.840136054421773,21
630,170076,INSTITUCION PARA EL DESARROLLO ESTUDIANTIL Y PROFESIONAL INDEP,25.833333333333332,12
631,74302,COLEGIO GIMNASIO PANAMERICANO,25.83035714285714,24
632,170456,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,25.82706766917294,57
633,106302,UNAD,25.8265306122449,7
634,150581,I. E. SAN RAFAEL,25.82019704433497,29
635,62653,LICEO MAYOR TECNICO DEL VALLE,25.818681318681318,13
636,170019,INSTITUTO BOLIVARIANO,25.817307692307693,52
637,76737,COL BOSTON                                                  ,25.80952380952381,24
638,135756,CORPORACION EDUCATIVA ARKOS U,25.804147465437786,31
639,160424,INST EDUC JOSE JOAQUIN FLOREZ HERNANDEZ,25.80124223602484,23
640,79848,COLEGIO TECNISISTEMAS,25.79227662796568,283
641,136937,CORPORACION COLOMBIANA DE FORMACION EMPRESARIAL LA CONCORDIA,25.78730158730159,45
642,140194,INSTITUTO CRISTIANO MISION BOSTON,25.785714285714285,1
643,101212,COL CENT DE LA INST SISTEMATIZADA C.E.I.S.,25.785714285714285,13
644,164384,INSTITUCION EDUCATIVA EL DIAMANTE,25.7797619047619,12
645,135749,CORPORACION EDUCATIVA ARKOS U,25.777310924369743,34
646,100271,COLEGIO FILARMONICO SIMON BOLIVAR (IED),25.75824175824176,39
647,20966,COLEGIO REINO DE HOLANDA (IED),25.752100840336134,17
648,104125,INSTITUCIÓN EDUCATIVA DEPARTAMENTAL GENERAL SANTANDER,25.75,10
649,123109,COL GIMN AMERICANO                                                                                  ,25.748299319727884,84
650,112128,COL  TOMAS CIPRIANO DE MOSQUERA,25.747252747252748,39
651,84806,COLEGIO NUEVO MILENIO,25.742063492063494,36
652,130369,COLEGIO ISMAEL PERDOMO (IED),25.73809523809524,12
653,86447,INSTITUTO SAN FERNANDO FERRINI,25.73660714285714,16
654,36897,COLEGIO MILITAR JOSE ACEVEDO Y GOMEZ,25.73469387755102,7
655,33837,COL  FERNANDO DE ARAGON                                                                             ,25.71857142857143,50
656,82396,INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL,25.718253968253965,36
657,75283,COL TRIANGULO CENTRO                                                                                ,25.718045112781954,19
658,36277,JOHN F KENNEDY,25.714285714285715,4
659,94409,INST JORGE ELIECER GAITAN,25.70820668693009,47
660,94029,CENT SUPERIOR DE ESTUDIOS FINANCIEROS E INFORMATICOS CENPEFI,25.704081632653065,7
661,117911,CENTRO DE ESTUDIOS MULTITÉCNICO,25.70408163265306,7
662,107144,CENT DE EDUC DE ADULTOS CULTURAL,25.69821428571429,40
663,94276,COL MIGUEL ANGEL CORNEJO,25.692640692640687,33
664,31377,INSTITUTO DE COMERCIO PRACTICO INSCOP,25.683673469387752,14
665,140509,INSTITUTO ANDRES BELLO COLOMBO AMERICANO,25.669172932330827,19
666,156216,COL PAULO FREIRE,25.666666666666668,3
667,89672,IE JUAN JOSE RONDON,25.666666666666668,36
668,111039,COLEGIO UNAD,25.666666666666668,3
669,149112,CORPORACIÓN EDUCATIVA LICEO MODERNO,25.65816326530612,14
670,115261,COL CHARLES BABBAGGE                                                                                ,25.65476190476191,12
671,143529,IE HERNAN VILLA BAENA,25.65,20
672,110759,INSTITUTO DE EDUCACION FORMAL Y NO FORMAL ALIANZA ACADEMICA Y CIA LTDA,25.632653061224488,35
673,59329,CENT DE DESARROLLO INTEGRADO - CENDI,25.632142857142856,20
674,39263,ACADE MILIT JOAQUÍN DE CAICEDO Y CUERO,25.62755102040816,14
675,144071,COL COLOMBIA JARDIN INFANTIL MAFALDA,25.625,12
676,101196,SERVICIO EDUCATIVO NAL DE ADULTOS SENDAS,25.617977528089888,89
677,105577,INSTITUTO DE EDUCACION INTEGRAL JOSE CELESTINO MUTIS,25.61383928571428,32
678,133314,IE CARLOS LLERAS RESTREPO,25.607936507936508,45
679,48413,COL ALONSO ARAGON QUINTERO,25.60070257611241,61
680,21667,COLEGIO RESTREPO MILLAN (IED),25.583333333333332,12
681,93872,INSTITUCIÓN EDUCATIVA CONTINENTAL DEL CARIBE,25.577922077922075,11
682,111112,CENT PANAMERICANO DE CAPACITACION SEDE RESTREPO,25.57477678571429,64
683,150482,COLEGIO SAN IGNACIO DE LOYOLA,25.55357142857143,4
684,151977,COLEGIO PEDAGÓGICO DE COLOMBIA,25.55238095238095,15
685,118331,INST INTEGRADO DE SUBA                                                                              ,25.54761904761905,9
686,155911,INSTITUCION EDUCATIVA BOYACA,25.535714285714285,28
687,147587,COL COOP SAN ANTONIO DE PRADO (AC),25.533101045296164,41
688,95778,COLEGIO INTEGRAL DE CAPACITACION DE SANTANDER,25.526455026455025,27
689,160416,I.E. NUESTRA SEÑORA DEL CARMEN,25.517857142857142,4
690,66480,CENTRO EDUCATIVO CIENCIA,25.513392857142854,16
691,164541,INSTITUCION EDUCATIVA SAN FRANCISCO,25.51260504201681,17
692,164160,IE EL PITAL,25.51058201058201,27
693,169979,INSTITUTO BOLIVARIANO,25.509523809523806,15
694,88724,CENT EDUCATIVO EMPRESARIAL COMFACAUCA,25.492346938775512,28
695,157883,COLEGIO SAN CARLOS,25.485714285714288,5
696,163980,LICEO DE EDUCACIÓN BÁSICA Y MEDIA DE ADULTOS SIGLO XXI,25.47448979591837,14
697,146688,INST DE FORMACION PARA JOVENES Y ADULTOS DEL PATIA IFAP,25.47142857142857,15
698,156372,COLEGIO CAMPESTRE SAN NICOLAS,25.46428571428571,6
699,93963,INST DE EDUC FORMAL COMPUESTUDIO,25.460486322188455,47
700,125799,INSTITUCIÓN EDUCATIVA INTEGRADA LA LIBERTAD,25.45918367346939,7
701,169987,INST EDUC RAICES DEL FUTURO,25.457528957528964,37
702,89631,GIMNASIO PANAMERICANO,25.45714285714286,15
703,149781,COLEGIO EMANUEL RUBIANO,25.457142857142856,5
704,91967,INST DE SERVICOS ACADEMICOS- IDESA,25.448412698412696,18
705,117549,COLEGIO PARA ADULTOS EDUCAR,25.44805194805195,22
706,137067,C.E. DE CÓMPUTO EMPRESARIAL PARA EL TRABAJO - CINDECÓPUTO,25.446778711484598,51
707,170449,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,25.446778711484594,51
708,88583,CENTRO DE EDUCACION LABORAL,25.44314868804666,49
709,95638,INSTITUO MAYOR DEL META,25.436090225563905,57
710,13466,IE CARLOTA SANCHEZ,25.42857142857143,3
711,130526,CENTRO DE EDUCACION DE ADULTOS NICOLAS GUILLEN,25.428571428571427,6
712,88880,COL SAN MATEO,25.428571428571427,7
713,105676,INST TECNOLG EMPRESARIAL COLOMBIANO,25.425,20
714,156018,INST EDUC SAMUEL BARRIENTOS RESTREPO,25.41071428571429,12
715,156471,INST FERRINI - SEDE CALASANZ,25.410299003322258,43
716,119180,INST INGABO SEDE RESTREPO,25.40909090909091,22
717,124446,CORPORACIÓN EDUCATIVA SAN FRANCISCO CORESAF,25.404761904761905,15
718,156943,LIC  PSICOPEDAG EL CARMELO,25.400793650793656,18
719,108720,COLEGIO LABOYOS,25.4,70
720,108316,COLEGIO DE BACHILLERATO NUEVA ESPERANZA,25.397959183673468,28
721,162982,INSTITUCION EDUCATIVA NO. 5,25.387755102040817,7
722,56093,COLEGIO CEDID SAN PABLO (IED),25.387362637362642,26
723,118810,COL ANDAKI,25.385714285714286,15
724,105387,INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL,25.38095238095238,21
725,138156,I.E.D.  DE MANTA,25.375,16
726,137273,INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS,25.37466307277628,53
727,105114,COL MAYOR SAN MARCOS,25.367346938775512,14
728,13391,IE DEOGRACIAS CARDONA,25.357142857142858,1
729,78592,EDUARDO CABALLERO CALDERON,25.354591836734695,28
730,70813,INSTITUTO SAN JUAN EUDES,25.352678571428577,16
731,101063,INST NAL DE TECNOLG EMPRESARIAL INTE,25.350274725274723,52
732,128736,COLEGIO SANTA TERESITA DE ROZO,25.349624060150376,19
733,95497,COLEGIO DE EDUCACION PARA ADULTOS NUEVO MILENIO,25.34285714285714,5
734,164103,COLEGIO CORCEL,25.32857142857143,5
735,79822,COLEGIO INETEC,25.317857142857143,40
736,53900,COLEGIO RODRIGO LARA BONILLA (IED),25.3015873015873,63
737,144493,IE ALFREDO GARCIA,25.300865800865797,33
738,17640,INSTITUTO SINTRAEMCALI,25.292857142857144,10
739,106112,COL COMPUSOCIAL,25.292673992673993,195
740,82867,COLEGIO ANTONIO NARI¥O,25.28794642857143,32
741,145060,COLEGIO COLOMBO BRITANICO,25.285714285714285,1
742,164129,INSTITUTO SAN FERNANDO FERRINI,25.269841269841272,36
743,130435,INST CENT DE SISTEMAS AVANZADOS,25.258241758241756,65
744,166017,CENTRO DE ESTUDIOS OCUPACIONAL  CEO ,25.250000000000004,6
745,164053,INST EDUC SAN FERNANDO,25.214285714285715,2
746,59188,INST EDUC JOSE MARIA BRAVO MARQUEZ,25.20634920634921,9
747,56820,INST TEC METROPOLITANO - SEDE CASTILLA,25.20525451559934,87
748,5785,INSTITUCION EDUCATIVA INSTITUTO MANIZALES,25.2032967032967,13
749,169763,CENTRO DE ESTUDIOS TECNICOS CEPRODENT,25.2,10
750,135137,COL BOSTON                                                  ,25.17142857142857,10
