,school_code,school_name,school_score,students_amount
66,70441,CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI - SEDE PRINCIPAL,52.534571428571425,14
67,19497,COL SANTA MARIA                                                                                     ,52.47318518518519,81
68,19448,COL NUEVA GRANADA                                                                                   ,52.377930555555565,72
69,26393,COL PANAMERICANO,52.34675,28
70,130187,COLEGIO MONTEMAYOR SAGRADO CORAZON - SEDE PRINCIPAL,52.33850000000001,16
71,55806,COLEGIO GIMNASIO LA COLINA,52.303142857142845,35
72,18614,COL SAGRADO CORAZON DE JESUS,52.301579999999994,50
73,53348,COL BILING CLERMONT - SEDE PRINCIPAL,52.27010256410256,39
74,182,COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL                  ,52.226204081632666,98
75,4234,COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL,52.226162790697686,43
76,50625,COL LOS ANDES,52.21276470588236,17
77,49387,ASPAEN GIMNASIO CARTAGENA,52.13008571428571,35
78,106286,COL TILATA - SEDE PRINCIPAL                                                 ,52.12619444444445,36
79,47357,COLEGIO ASPAEN GIMNASIO HORIZONTES,52.113285714285716,14
80,79657,COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL,52.11183333333333,18
81,53363,COL. BILINGUE SANTA MARTA,52.109106382978716,47
82,111658,COL CALATRAVA - SEDE PRINCIPAL,52.08416666666667,6
83,22632,ASPAEN GIMNASIO IRAGUA ,52.01507407407408,54
84,11288,COL SAN FRANCISCO JAVIER,52.00475652173913,115
85,34306,COL COLOMBO GALES                                                                                   ,51.98308163265306,49
86,36723,COL ROCHESTER                                                                                       ,51.93862264150944,53
87,22665,GIMN JOSEFINA CASTRO DE ESCOBAR                                                                     ,51.81621428571429,14
88,19380,COL COLOMBO HEBREO                                                                                  ,51.56663157894737,19
89,130062,GIMN LA ARBOLEDA                                                                                    ,51.263333333333335,9
90,110858,COL NUEVO CAMBRIDGE,51.14844000000001,50
91,105742,COLEGIO FREINET,51.0365,28
92,118042,COL BILING RICHMOND                                                                                 ,50.94941935483872,31
93,63883,LIC VAL (VIDA-AMOR-LUZ)                                                                             ,50.92528571428573,7
94,46557,COLEGIO BRITANICO INTERNACIONAL,50.922696428571435,56
95,50559,ASPAEN COLEGIO JUANAMBÚ - SEDE PRINCIPAL,50.89549999999999,30
96,79061,COL GIMNASIO CALIBIO,50.884888888888895,18
97,16998,COLEGIO HEBREO JORGE ISAACS,50.830400000000004,15
98,40154,COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL,50.824275862068966,29
99,74641,COLEGIO LEON DE GREIFF,50.69025714285715,35
100,129650,COLEGIO BRITÁNICO-THE BRITISH SCHOOL,50.645799999999994,10
101,129601,LIC CAMPESTRE CRECER,50.59242857142858,7
102,77776,COL FUNDACION LIC INGLES,50.59015151515152,33
103,79368,COL FONTAN                                                                                          ,50.5565,4
104,44065,ASPAEN-GIMNASIO LOS CEREZOS,50.46223076923077,13
105,7088,COL SAN JOSE DE TARBES,50.44542307692307,52
106,3525,COL DE SAN JOSE,50.37332407407407,108
107,106344,AMERICAN SCHOOL,50.277944444444444,18
108,135921,COL LOS TREBOLES                                            ,50.008722222222225,18
109,19463,COL NUEVO REINO DE GRANADA                                  ,49.982897435897435,39
110,58651,LIC LOS ALPES,49.931666666666665,15
111,129502,INTERNATIONAL BERCKLEY SCHOOL,49.92710526315789,19
112,24349,IE SAN VICENTE,49.79179710144928,138
113,62208,COL MAYOR DE LOS ANDES - SEDE PRINCIPAL,49.7391,30
114,53967,COLEGIO BILINGÜE MAXIMILIANO KOLBE - SEDE PRINCIPAL,49.69754999999999,20
115,124834,COLEGIO CAMPESTRE SAN DIEGO - SEDE PRINCIPAL,49.68392307692308,13
116,17061,COLEGIO LACORDAIRE,49.645111111111106,63
117,14316,INST  CALDAS                                                                                        ,49.585139999999996,50
118,118216,INST RICARDO NIETO,49.57412500000001,8
119,18721,SEM DE CRISTO SACERDOTE,49.571,39
120,23739,LIC BOSTON                                                                                          ,49.329750000000004,52
121,62190,GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI                  ,49.138238095238094,21
122,101048,COL SAN JOSE CAMPESTRE,49.0995,4
123,6023,COL. SAN LUIS GONZAGA,49.09197857142856,140
124,51292,ASPAEN LOS CORALES,48.88847058823529,17
125,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION                  ,48.866,2
126,39461,SEMINARIO MENOR ARQUIDIOCESANO,48.8336119402985,67
127,42069,COL FONTAN,48.73866666666667,9
128,24372,COL GIMNASIO NORTE DEL VALLE,48.705468749999994,32
129,20024,COLEGIO DE SAN LUIS GONZAGA,48.67060714285714,84
130,87999,COL BILING DE LA UNIVERSIDAD DEL BOSQUE                                                             ,48.66215151515152,33
131,11312,INST CHAMPAGNAT,48.567567741935484,155
132,108381,COLEGIO RETOS - SEDE PRINCIPAL,48.407369863013706,73
133,11437,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL,48.31243925233645,107
134,100354,COL CAMPESTRE AMERICANO - SEDE PRINCIPAL,48.293083333333335,12
135,16972,COLEGIO FRANCISCANO  PÍO XII,48.28329629629631,54
136,65946,INST LA CAMPIÑA,48.163,4
137,124875,COLEGIO AGUSTIN NIETO CABALLERO - SEDE PRINCIPAL,48.10803571428571,28
138,78733,CENTRO EDUCATIVO ETIEVAN -  COLEGIO ENCUENTROS,48.00154545454546,22
139,50567,COLEGIO LAURETTA BENDER,47.874125,16
140,36756,COLEGIO REYES CATOLICOS,47.85645098039216,51
141,58628,COLEGIO INTERNACIONAL LOS CAÑAVERALES,47.82647058823529,17
142,96131,INSTITUTO PARA EL DESARROLLO DEL POTENCIAL HUMANO,47.752098039215696,51
143,84699,COL CENT DE APLICACIÓN PEDAGOGICA (CEDAP),47.709,37
144,7013,COL CHAMPAGNAT,47.68624137931035,58
145,17186,COLEGIO NUESTRA SEÑORA DEL ROSARIO,47.65741666666668,36
146,130534,COLEGIO LA ARBOLEDA - SEDE PRINCIPAL,47.61333333333334,6
147,18184,LIC DE LOS ANDES,47.583416666666665,48
148,46383,COL COLOMBO FRANCES,47.531333333333336,15
149,54197,INSTITUCION EDUCATIVA ASPAEN GIMNASIO ALTAMAR BILINGUE,47.468625,8
150,111419,INSTITUTO BILINGUE AGORA,47.44211111111111,9
151,16873,COLEGIO DEL SAGRADO CORAZÓN DE JESÚS-VALLE DEL LILI,47.42787500000001,40
152,96750,COLEGIO ANGLOHISPANO,47.36657575757575,33
153,16691,COLEGIO AMERICANO,47.349816326530615,98
154,89243,LIC MONTESSORI,47.293363636363644,11
155,11239,COL FILIPENSE NUESTRA SRA DE LA ESPERANZA,47.29178260869565,69
156,62356,COLEGIO LUIS CARLOS GALAN SARMIENTO,47.25055555555556,9
157,17293,COLEGIO SAN ANTONIO MARIA CLARET,47.24266285714287,175
158,55657,COLEGIO LUIS HORACIO GOMEZ,47.22096,25
159,46516,COL NUEVA ORLEANS                                                                                   ,47.14423076923077,13
160,51425,COLEGIO ANGLOCOLOMBIA,47.080260869565215,23
161,84673,COL SAN SEBASTIAN,47.0282,5
162,17095,COLEGIO LOS ANGELES SAN FERNANDO,46.9844,15
163,24190,NUEVO COLEGIO BILINGUE LARCHMONT,46.98111111111112,9
164,118059,GIMN GENERACION DEL FUTURO                                                                          ,46.95964,25
165,7070,REAL COL SAN FRANCISCO DE ASIS,46.89990384615385,104
166,84988,COLEGIO LEON DE GREIFF,46.75775510204082,49
167,24430,COL COOMEVA,46.655476190476186,21
168,17228,COLEGIO PARROQIAL SANTIAGO APOSTOL,46.587599999999995,5
169,18952,COLEGIO SALESIANO SAN JUAN BOSCO,46.57541860465117,86
170,101899,COL EMPRESARIAL EDUCATIVO - CEMPED,46.56699999999999,1
171,17376,SANTA  MARIA STELLA MARIS,46.56433333333332,57
172,18143,COL DIOCESANO GIMNASIO CENTRAL DEL VALLE,46.54540425531914,47
173,18325,LICEO CARTAGO,46.522277777777774,18
174,46235,COLEGIO FRANCISCO JOSE DE CALDAS,46.42436363636364,22
175,84608,INST NUESTRA SEÑORA DE LA ASUNCION,46.396,27
176,11213,I.E.M. CIUDAD DE PASTO - SEDE PRINCIPAL,46.37062019230769,208
177,135806,COL DAVID EISENHOWER                                        ,46.29880000000001,5
178,17459,GIMN LOS FARALLONES,46.26240740740741,27
179,130641,COL MODERNO  JOHN DEWEY                                                                             ,46.218,14
180,56036,COLEGIO RAMON FRANKY GALVIS,46.1905,2
181,100214,FUNDACIÓN EDUCATIVA MADRE BUTLER - SEDE PRINCIPAL,46.14871428571428,14
182,11452,LICEO DE LA MERCED MARIDIAZ,46.11027142857143,70
183,57539,COLEGIO COLOMBO ARABE DAR EL ARKAM,46.08940909090909,22
184,58263,INSTITUTO DE DESARROLLO EDUCATIVO IDEO,46.06666666666666,3
185,17384,SANTA MARIANA DE JESÚS,46.04257142857143,42
186,36707,I.E.M. CIUDAD DE PASTO - SEDE PRINCIPAL,45.977150000000016,180
187,56333,COL INTEGRAL BAQUERIZO Y MURILLO                                                                    ,45.95142105263158,19
188,11726,INSTITUCION EDUCATIVA DE BACHILLERATO,45.74566666666667,24
189,100701,COL SANTA TERESITA,45.68919999999999,10
190,56010,COLEGIO EL PINAR DE CANADA,45.68908695652175,23
191,55673,COL. CEN. DE ARTE JUVENILIA,45.680470588235295,34
192,11650,INSTITUCION EDUCATIVA NACIONAL SUCRE,45.676776595744684,94
193,18556,COL AGUSTINIANO CAMPESTRE,45.676674999999996,120
194,16881,COL DE LA SAGRADA FAMILIA,45.67432432432433,37
195,17418,COLEGIO VILLEGAS,45.62605714285714,35
196,124289,LIC LA ENSEÑANZA,45.61423076923077,26
197,95216,COLEGIO SAN FRANCISCO JAVIER,45.59110526315789,19
198,53074,COLEGIO SAN ALBERTO MAGNO,45.567083333333336,24
199,100602,COLEGIO CREAD,45.55081818181818,11
200,50583,COL NTRA SRA DE LA ANUNCIACION,45.50493478260869,46
201,17079,COLEGIO LEONÍSTICO LA MERCED,45.46443396226415,53
202,16980,COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ,45.38719178082192,146
203,136275,COLEGIO SAN LUIS - SEDE PRINCIPAL,45.357,6
204,11627,COLEGIO CHAMPAGNAT,45.328500000000005,52
205,79095,COL GUILLERMO LEON VALENCIA,45.3269375,16
206,74708,INSTITUTO LA CAMPIÑA,45.30825,4
207,17129,COLEGIO MAYOR ALFEREZ REAL,45.29109375,32
208,17723,INSTITUTO TÉCNICO INDUSTRIAL SAN JUAN BOSCO,45.22242307692308,104
209,34280,COL VILLA DE LAS PALMAS,45.21218181818182,11
210,75176,COL EL PINAR,45.2109,10
211,106369,COLEGIO PARROQUIAL SAN FRANCISCO JAVIER,45.21028571428572,14
212,58727,COLEGIO COMFANDI EL PRADO,45.182201342281886,149
213,129668,GIMN PSICOPEDAG BILINGUE PERSONALIZADO E INTEGRAL           ,45.0296,5
214,48371,COL MILIT GENERAL AGUSTIN CODAZZI,44.985302325581394,43
215,118000,COLEGIO MONTICELLO,44.981199999999994,10
216,11684,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS LAJAS,44.9795,8
217,58743,COLEGIO IDEAS,44.97845454545455,22
218,100552,COL TECNICO MARIA ELVINIA,44.977014705882354,68
219,41434,COL MAYOR CIUDAD DE BUGA,44.91530769230769,26
220,24513,COL RAFAEL URIBE URIBE,44.911625,8
221,36889,COLEGIO LOS ANGELES DEL NORTE,44.88016666666667,24
222,130427,I.E.M. LUIS DELFIN INSUASTY RODRIGUEZ - SEDE PRINCIPAL,44.871085937500006,128
223,74732,COLEGIO ANA  JULIA  HOLGUIN  DE  HURTADO,44.86515686274509,51
224,11270,COL SAN FELIPE NERI,44.84861363636363,88
225,17814,LICEO  JUAN  XXIII,44.84753623188406,69
226,63792,COLEGIO CRISTIANO J. VENDER MURPHY - SEDE PRINCIPAL,44.83252173913043,23
227,17319,COLEGIO SAN FRANCISCO DE ASIS,44.786952380952386,42
228,17368,COLEGIO CLARETIANO SANTA DOROTEA,44.76194782608696,115
229,124867,COLEGIO COMFANDI TULUA,44.751404255319144,47
230,17137,COLEGIO MARIA AUXILIADORA ,44.71774545454546,55
231,18598,CARDENAS CENTRO,44.702138461538446,65
232,16824,COLEGIO DE LA PRESENTACION - AGUACATAL - SEDE PRINCIPAL,44.69978947368421,38
233,65755,COL LA INMACULADA ,44.64226923076923,26
234,16832,COLEGIO NUESTRA SEÑORA DE LA CONSOLACION,44.62715625,64
235,118026,COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES,44.58682857142856,35
236,16956,COLEGIO EL CARMELO,44.567151515151515,66
237,17145,COLEGIO MIGUEL CAMACHO PEREA,44.54938888888889,18
238,105205,COLEGIO  AGROPECUARIO LA PLANADA,44.54414285714285,7
239,11668,INSTITUCION EDUCATIVA NACIONAL SUCRE,44.48997297297297,111
240,11262,COL DEL SGDO  CORAZON DE JESUS BETHLEMITAS,44.41824489795918,49
241,18929,COLEGIO SAGRADO CORAZON DE JESUS,44.3892,50
242,11023,INEM LUIS LOPEZ DE MESA,44.378,1
243,31369,INSTITUTO MELVIN JONES,44.36089285714286,84
244,11536,COLEGIO RAFAEL URIBE URIBE,44.28475609756098,41
245,20081,COL SAN JOSE DEL AVILA,44.27529166666667,24
246,83048,INST STUDIUM                                                                                        ,44.188500000000005,50
247,28951,CENTRO PROFESIONAL DE ESTUDIOS TECNICOS Y FINANCIEROS,44.18381967213114,61
248,136176,COLEGIO BILINGUE HISPANO AMERICANO,44.134249999999994,4
249,84640,LICEO CARLOS CASTRO SAAVEDRA,44.119,6
250,119669,COL CAMILO TORRES,44.11369230769231,13
251,18697,LICEO FEMENINO,44.10653125,64
252,112219,COL. RAFAEL POMBO,44.097928571428575,14
253,85712,COL VIRTUAL SIGLO XXI                                                                               ,44.084,4
254,105775,COLEGIO LA PROVIDENCIA - SEDE PRINCIPAL,44.06344,25
255,101717,GABO SECUNDARIA,44.04805319148936,94
256,106179,COL HOGAR MADRE DE DIOS,44.04655555555556,36
257,17798,SEDE LA GRAN COLOMBIA,44.04573584905661,265
258,11858,INST EDUC SANTO TOMAS DE AQUINO,44.036114942528734,87
259,43356,INST TEC COMERCIAL E INDUSTRIAL PROVIDENCIA,44.034028169014086,71
260,11429,I.E.M. TECNICO INDUSTRIAL DE PASTO - SEDE PRINCIPAL,44.00895238095239,63
261,11593,INSTITUCION EDUCATIVA GENARO LEON,43.96911818181819,110
262,120469,INST BILINGUE DEL NORTE,43.9515,12
263,106120,EL NUEVO COL THE NEW SCHOOL,43.94795999999999,50
264,11973,COLEGIO NACIONAL MIXTO SAN LUIS GONZAGA,43.944250000000004,92
265,118257,SAN CARLOS,43.87078947368421,19
266,18259,MARÍA AUXILIADORA DEPARTAMENTAL,43.86815887850466,107
267,28993,COLEGIO PARROQUIAL DIVINO SALVADOR,43.86217647058824,34
268,18341,INSTITUCION EDUCATIVA SEMINARIO DIOCESANO DE NUESTRA SEÑORA DE LA ANUNCIACION,43.85061538461538,13
269,95422,INST ANDINO                                                                                         ,43.758242424242425,33
270,11882,COLEGIO NACIONAL ANTONIO NARIÑO,43.747764705882354,68
271,79038,COL COMFAMILIAR DE NARIÑO SIGLO XXI,43.74054545454545,22
272,106690,INSTITUCION EDUCATIVA TECNICA MARIA AUXILIADORA,43.735,18
273,36681,COMFANDI MIRAFLORES,43.72903973509934,151
274,55855,INSTITUCION EDCUATIVA SANTA MARIA,43.695750000000004,12
275,18242,LA PRESENTACIÓN,43.681000000000004,40
276,87486,COL COMFAMILIAR BUGA,43.66568181818182,22
277,18267,INSTITUCIÓN EDUCATIVA DIOCESANA PAULO VI,43.65705882352942,17
278,111575,COLEGIO CAMPESTRE  SAN JUAN DE LA LOMA,43.64699999999999,12
279,111948,SUSANA LOPEZ DE VALENCIA,43.646983333333324,60
280,17301,COLEGIO SAN FERNANDO REY,43.62753846153846,13
281,121939,COLEGIO SAN JOSE - BARRIO CHAMPAGNAT,43.62684810126583,79
282,55814,COLEGIO FEMENINO SAN FERNANDO,43.61555172413794,29
283,100842,INSTITUCION EDUCATIVA ECOLOGICA LA COCHA,43.55416666666667,6
284,115147,COLEGIO UNIVERSIDAD NACIONAL A DISTANCIA,43.540000000000006,1
285,11866,INSTITUCION EDUCATIVA JUAN IGNACIO ORTIZ,43.537777777777784,36
286,101055,COLEGIO CENTRAL,43.52880952380953,21
287,137000,FUNDACION COLEGIO GENERACION FUTURO COLOMBIA - SEDE PRINCIPAL,43.5127,10
288,124032,LIC ANGLO DEL VALLE,43.49266666666667,12
289,11908,INSTITUCION EDUCATIVA PABLO VI,43.48972727272728,77
290,11585,INSTITUCIÓN EDUCATIVA SAGRADO CORAZÓN DE JESÚS,43.44690322580645,62
291,85720,GRUPO EDUCATIVO BACATA                                                                              ,43.391882352941174,51
292,17111,COL MAYOR SANTIAGO DE CALI,43.390660000000004,50
293,53280,COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES,43.369187499999995,16
294,112029,ATANASIO GIRARDOT,43.3686,5
295,118232,INST EDUC NUESTRA SEÑORA DEL ROSARIO,43.3624054054054,37
296,74716,LICEO QUIAL - SEDE PRINCIPAL,43.354150000000004,20
297,16709,CORPORACION COLEGIO AMERICAS UNIDAS,43.341058823529416,51
298,66084,COLEGIO CIUDAD CÓRDOBA,43.3246625,80
299,118745,COLEGIO MIXTO SAN VICENTE,43.306200000000004,10
300,45138,COLEGIO GUILLERMO WICKMANN,43.30578571428571,14
301,100479,COL.SANTA MARIA DE PANCE,43.252676470588234,34
302,11296,I.E.M. MARIA GORETTI - SEDE PRINCIPAL,43.234820224719094,267
303,11411,I.E.M. TECNICO INDUSTRIAL DE PASTO - SEDE PRINCIPAL,43.22013333333334,105
304,11254,COL NUESTRA SRA DEL CARMEN,43.18627272727272,22
305,136408,COLEGIO MIGUEL ANTONIO RAMON MARTINEZ,43.15540000000001,5
306,11775,INSTITUCION EDUCATIVA TÉCNICA AGROPECUARIA JOSE MARIA HERNANDEZ,43.1499512195122,41
307,36830,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE BELEN,43.142423728813554,59
308,18945,COLEGIO SAN FRANCISCO,43.1345,26
309,95448,COLEGIO CASA BOLIVAR,43.09119047619048,42
310,118554,COL. REAL JEAN PIAGET,43.08841176470589,17
311,105890,COL COMFANDI - YUMBO - SEDE PRINCIPAL,43.0875,44
312,11734,INSTITUCION EDUCATIVA NORMAL SUPERIOR DEL MAYO,43.06580303030303,66
313,11817,INSTITUCION EDUCATIVA NACIONAL SIMON BOLIVAR,43.06396000000001,50
314,70326,INSTITUCION EDUCATIVA ROSAFLORIDA,43.055692307692304,13
315,117952,COLEGIO BILINGUE MONTESSORI,43.032,1
316,98475,CONSEJERIA INTEGRAL PARA LA EDUCACION,43.02866666666667,15
317,105817,COLEGIO COMFANDI REGIONAL PALMIRA SEDE PRINCIPAL,43.026153846153846,26
318,131581,COL MIXTO SINTRAFEC,43.025,20
319,17178,COL. NUESTRA SEÑORA DE LA GRACIA,43.0031875,32
320,111906,MERCEDES ABREGO,42.968972972972985,37
321,11791,INSTUCION EDUCATIVA JUAN XXIII,42.96120454545456,44
322,28985,COL CIUDADELA EDUC LA PRESENTACIÓN,42.933176470588236,102
323,105379,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL PALMAR,42.8694,70
324,55715,INSTITUTO  TECNICO CALIMA,42.86,10
325,74948,I.E.M. CABRERA - SEDE PRINCIPAL,42.83500000000001,10
326,81851,INSTITUTO TECNICO GONZALO SUAREZ RENDON,42.806000000000004,2
327,118802,COLTECNICO COMFACAUCA,42.80178571428571,28
328,130138,FUND COL SANTA ISABEL DE HUNGRIA,42.792975000000006,40
329,89136,INSTITUCION EDUCATIVA VILLACOLOMBIA,42.75271739130435,46
330,53082,COLEGIO SAN PEDRO CLAVER,42.750000000000014,34
331,11700,COLEGIO FILIPENSE,42.745615384615384,13
332,134692,INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL,42.74046153846154,26
333,43406,COL COOPERATIVO TECNICO INDUSTRIAL JOSÉ ANTONIO GALAN,42.72335294117647,34
334,130054,BOSQUECITO ENCANTADO Y COLEGIO EL BOSQUE,42.70141176470588,17
335,131250,COLEGIO ANGLO AMERICANO,42.6974,5
336,74740,CENT EDUC SEBASTIAN DE BELALCAZAR,42.68966666666667,18
337,119412,I.E.M. NORMAL SUPERIOR DE PASTO - SEDE PRINCIPAL,42.68229577464789,71
338,118315,LIC AVANCEMOS,42.675399999999996,30
339,86918,JORGE ISAAC,42.65642857142858,7
340,58776,IE SAN VICENTE,42.64362903225806,124
341,34496,INSTITUCION EDUCATIVA LOS LIBERTADORES,42.633050000000004,40
342,11601,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS NIEVES,42.62895555555555,45
343,18135,COL SANTA MARIANA DE JESÚS,42.611000000000004,24
344,16857,INSTITUCION EDUCATIVA SANTA LIBRADA,42.59884279475983,229
345,16766,COL CATOLICO,42.590638554216866,83
346,70037,COLEGIO ANEXO SAN FRANCISCO DE ASIS - SEDE PRINCIPAL,42.56028571428571,14
347,111872,COL SANTA INES CAMPESTRE,42.55922222222223,18
348,17673,INSTITUCION EDUCATIVA TECNICO DE COMERCIO SANTA CECILIA - SEDE PRINCIPAL,42.547075757575755,198
349,136713,INSTITUCION EDUCATIVA REY DAVID,42.53733333333333,3
350,112227,COLEGIO MAYOR SAN ANTONIO DE PADUA ,42.530265306122445,49
351,106401,"INST COMERCIAL, INDUSTRIAL Y TECNOLÓGICO ICIT",42.48171428571428,21
352,111054,MANUEL DOLORES MONDRAGON,42.469357142857135,14
353,23317,COL MAYOR SAN BENITO APOSTOL                                                                        ,42.45012500000001,8
354,11767,COLEGIO DIEGO LUIS CORDOBA,42.43539534883721,43
355,17053,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL JOSE MARIA CARBONELL,42.42506766917295,133
356,89045,COLEGIO MUNICIPAL COMERCIAL JEREMIAS CERON REALPE,42.419625,8
357,55699,COLEGIO LA MERCED,42.416999999999994,46
358,112235,LICEO NUESTRA SEÑORA DE LOURDES,42.41666666666666,9
359,17699,INSTITUCION EDUCATIVA TECNICA INDUSTRIAL ANTONIO JOSE CAMACHO,42.385146198830405,171
360,136150,SEDE PRINCIPAL   NO. 65 SAN VICENTE DE PAÚL,42.38,4
361,75309,COL SAN MATEO                                                                                       ,42.37896428571428,28
362,100446,ABSALON TORRES CAMACHO,42.3748888888889,135
363,70094,COL PARROQ SAN JUAN BAUTISTA,42.339555555555556,63
364,119149,COL HARVARD                                                                                         ,42.33490625,32
365,34330,COLEGIO NACIONALIZADO CHACHAGUI,42.307915254237294,59
366,43323,COLEGIO EL AMPARO,42.307545454545455,22
367,36863,ESCUELA MERCANTIL,42.28785185185185,54
368,86967,COL LIC ANDINO,42.28568421052631,19
369,11569,INSTITUCION EDUCATIVA JOSE ANTONIO LLORENTE,42.27310833333334,120
