,school_code,school_name,school_score,students_amount
43,22665,GIMN JOSEFINA CASTRO DE ESCOBAR                                                                     ,50.134800000000006,15
44,58719,COLEGIO INGLES DE LOS ANDES,49.997625,8
45,16774,COLEGIO COLOMBO BRITÁNICO,49.9887972972973,74
46,54528,COL. INTERNACIONAL DE EDUCACIÓN INTEGRAL - CIEDI LTDA - SEDE PRINCIPAL,49.971472222222225,36
47,58867,ASOCIACION COLEGIO GRANADINO,49.90502777777778,36
48,4234,COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL,49.82652499999999,40
49,70441,CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI - SEDE PRINCIPAL,49.796,5
50,106286,COL TILATA - SEDE PRINCIPAL                                                 ,49.74656756756757,37
51,16733,COLEGIO BENNETT,49.678886363636366,44
52,49387,ASPAEN GIMNASIO CARTAGENA,49.676233333333336,30
53,79061,COL GIMNASIO CALIBIO,49.62717647058824,17
54,34306,COL COLOMBO GALES                                                                                   ,49.54364179104478,67
55,17335,COL BERCHMANS,49.53864754098359,122
56,19497,COL SANTA MARIA                                                                                     ,49.5236923076923,65
57,19430,COL LA CANDELARIA                                                                                   ,49.50848484848484,33
58,17061,COLEGIO LACORDAIRE,49.45224324324325,74
59,19364,COL ANGLO COLOMBIANO                                                                                ,49.44882105263158,95
60,118364,COLEGIO ALTAMIRA,49.416500000000006,24
61,62455,COLEGIO BRITANICO DE CARTAGENA,49.40971428571429,35
62,11288,COL SAN FRANCISCO JAVIER,49.398353448275856,116
63,18614,COL SAGRADO CORAZON DE JESUS,49.38609090909092,44
64,111658,COL CALATRAVA - SEDE PRINCIPAL,49.36371428571429,7
65,7088,COL SAN JOSE DE TARBES,49.30239583333333,48
66,18721,SEM DE CRISTO SACERDOTE,49.300525,40
67,3418,SOC ESCUELA KARL C PARRISH,49.21639024390244,41
68,129668,GIMN PSICOPEDAG BILINGUE PERSONALIZADO E INTEGRAL           ,49.139,4
69,53348,COL BILING CLERMONT - SEDE PRINCIPAL,49.06672222222222,18
70,94250,GIMN LOS CAOBOS                                             ,49.057,80
71,25395,GIMN CAMPESTRE                                                                                      ,49.00808108108108,74
72,16873,COLEGIO DEL SAGRADO CORAZÓN DE JESÚS-VALLE DEL LILI,48.968823529411765,51
73,100354,COL CAMPESTRE AMERICANO - SEDE PRINCIPAL,48.963115384615385,26
74,66431,COL INTERNACIONAL DE BOGOTA                                                                         ,48.95492592592592,27
75,18184,LIC DE LOS ANDES,48.94829508196721,61
76,50724,COLEGIO ALBANIA,48.94817391304347,46
77,19448,COL NUEVA GRANADA                                                                                   ,48.924338028169004,71
78,118042,COL BILING RICHMOND                                                                                 ,48.923320000000004,25
79,105742,COLEGIO FREINET,48.910999999999994,26
80,22632,ASPAEN GIMNASIO IRAGUA ,48.90940677966101,59
81,3327,COLEGIO HEBREO UNION - SEDE PRINCIPAL,48.87122222222222,18
82,24349,IE SAN VICENTE,48.835233333333335,90
83,106229,COL FUND CARDENAL JHON HENRY NEWMAN                         ,48.83447826086957,23
84,22574,GIMN FEMENINO                                                                                       ,48.77181355932202,59
85,57539,COLEGIO COLOMBO ARABE DAR EL ARKAM,48.77076470588235,17
86,108225,COL GIMN PIEDEMONTE                                                                                 ,48.72514285714285,7
87,3046,CORP CULT COL ALEMAN,48.6643409090909,44
88,58628,COLEGIO INTERNACIONAL LOS CAÑAVERALES,48.60415789473684,19
89,94755,LIC JUVENIL,48.573,6
90,96750,COLEGIO ANGLOHISPANO,48.55385,20
91,19414,GIMNASIO EL CEDRO,48.474066666666666,15
92,79368,COL FONTAN                                                                                          ,48.45261111111112,18
93,77776,COL FUNDACION LIC INGLES,48.34407407407407,27
94,6023,COL. SAN LUIS GONZAGA,48.32670909090909,110
95,50559,ASPAEN COLEGIO JUANAMBÚ - SEDE PRINCIPAL,48.32614285714285,35
96,16998,COLEGIO HEBREO JORGE ISAACS,48.2456923076923,13
97,11312,INST CHAMPAGNAT,48.190833333333345,168
98,48298,ASPAEN LICEO TACURÍ,48.186049999999994,20
99,130732,COL LA COLINA                                                                                       ,48.06685714285714,14
100,79657,COLEGIO BRITANICO DE MONTERIA - SEDE PRINCIPAL,48.054857142857145,14
101,26393,COL PANAMERICANO,48.02436363636364,33
102,129601,LIC CAMPESTRE CRECER,47.98063636363636,11
103,129650,COLEGIO BRITÁNICO-THE BRITISH SCHOOL,47.91,4
104,85712,COL VIRTUAL SIGLO XXI                                                                               ,47.89425,4
105,42473,GIMN BRITANICO                                              ,47.83857894736842,95
106,17186,COLEGIO NUESTRA SEÑORA DEL ROSARIO,47.8196,30
107,7013,COL CHAMPAGNAT,47.787338461538454,65
108,54148,LIC MONTANA                                                                                         ,47.715199999999996,5
109,26369,GIMN DEL NORTE - SEDE PRINCIPAL,47.65996551724138,29
110,3525,COL DE SAN JOSE,47.632285714285736,112
111,11437,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL,47.60313684210527,95
112,118059,GIMN GENERACION DEL FUTURO                                                                          ,47.57270370370371,27
113,11452,LICEO DE LA MERCED MARIDIAZ,47.569785714285715,56
114,51292,ASPAEN LOS CORALES,47.54128000000001,25
115,46235,COLEGIO FRANCISCO JOSE DE CALDAS,47.493500000000004,28
116,46557,COLEGIO BRITANICO INTERNACIONAL,47.49043396226414,53
117,130062,GIMN LA ARBOLEDA                                                                                    ,47.48222222222223,9
118,106344,AMERICAN SCHOOL,47.43347826086956,23
119,62356,COLEGIO LUIS CARLOS GALAN SARMIENTO,47.34607692307692,13
120,54197,INSTITUCION EDUCATIVA ASPAEN GIMNASIO ALTAMAR BILINGUE,47.25833333333333,3
121,87999,COL BILING DE LA UNIVERSIDAD DEL BOSQUE                                                             ,47.249812500000004,32
122,23739,LIC BOSTON                                                                                          ,47.203045454545446,44
123,18143,COL DIOCESANO GIMNASIO CENTRAL DEL VALLE,47.15721739130435,46
124,84640,LICEO CARLOS CASTRO SAAVEDRA,47.1345,6
125,182,COLEGIO CRISTOBAL COLON THE COLUMBUS SCHOOL                  ,47.03323255813954,86
126,78691,INST TEC EMPRESARIAL ITEM,46.983999999999995,1
127,14316,INST  CALDAS                                                                                        ,46.966015151515144,66
128,39461,SEMINARIO MENOR ARQUIDIOCESANO,46.917785714285706,56
129,7070,REAL COL SAN FRANCISCO DE ASIS,46.91303061224489,98
130,18325,LICEO CARTAGO,46.909,18
131,55657,COLEGIO LUIS HORACIO GOMEZ,46.85883333333334,18
132,20024,COLEGIO DE SAN LUIS GONZAGA,46.846163043478256,92
133,55855,INSTITUCION EDCUATIVA SANTA MARIA,46.830600000000004,10
134,100990,GIMN INGLES,46.802499999999995,36
135,62208,COL MAYOR DE LOS ANDES - SEDE PRINCIPAL,46.783125000000005,48
136,53363,COL. BILINGUE SANTA MARTA,46.77297619047619,42
137,129502,INTERNATIONAL BERCKLEY SCHOOL,46.76690909090908,11
138,17293,COLEGIO SAN ANTONIO MARIA CLARET,46.7301472392638,163
139,130054,BOSQUECITO ENCANTADO Y COLEGIO EL BOSQUE,46.65333333333333,12
140,19380,COL COLOMBO HEBREO                                                                                  ,46.62395652173914,23
141,118000,COLEGIO MONTICELLO,46.60584615384615,13
142,16980,COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ,46.60106730769231,104
143,84673,COL SAN SEBASTIAN,46.5788,5
144,18135,COL SANTA MARIANA DE JESÚS,46.552391304347836,23
145,74732,COLEGIO ANA  JULIA  HOLGUIN  DE  HURTADO,46.53913235294119,68
146,130534,COLEGIO LA ARBOLEDA - SEDE PRINCIPAL,46.5076,10
147,16972,COLEGIO FRANCISCANO  PÍO XII,46.47389705882353,68
148,130187,COLEGIO MONTEMAYOR SAGRADO CORAZON - SEDE PRINCIPAL,46.44284615384615,13
149,11239,COL FILIPENSE NUESTRA SRA DE LA ESPERANZA,46.3857014925373,67
150,17376,SANTA  MARIA STELLA MARIS,46.354461538461535,52
151,17319,COLEGIO SAN FRANCISCO DE ASIS,46.350125000000006,32
152,17723,INSTITUTO TÉCNICO INDUSTRIAL SAN JUAN BOSCO,46.30867605633802,71
153,16691,COLEGIO AMERICANO,46.30533035714286,112
154,19463,COL NUEVO REINO DE GRANADA                                  ,46.296129032258065,31
155,11726,INSTITUCION EDUCATIVA DE BACHILLERATO,46.211800000000004,25
156,36756,COLEGIO REYES CATOLICOS,46.209659574468084,47
157,11650,INSTITUCION EDUCATIVA NACIONAL SUCRE,46.202985294117646,68
158,18952,COLEGIO SALESIANO SAN JUAN BOSCO,46.182382716049375,81
159,11213,I.E.M. CIUDAD DE PASTO - SEDE PRINCIPAL,46.12916740088106,227
160,17327,INSTTIUCIÓN EDUCATIVA COLEGIO SAN JOSÉ REFUGIO,46.08100000000001,23
161,84608,INST NUESTRA SEÑORA DE LA ASUNCION,46.001347826086956,23
162,24430,COL COOMEVA,45.981578947368426,19
163,108381,COLEGIO RETOS - SEDE PRINCIPAL,45.9595737704918,61
164,36830,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE BELEN,45.955200000000005,45
165,36889,COLEGIO LOS ANGELES DEL NORTE,45.93794736842106,38
166,17368,COLEGIO CLARETIANO SANTA DOROTEA,45.92878125,64
167,62190,GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI                  ,45.92390476190476,21
168,118026,COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES,45.91268749999999,32
169,17111,COL MAYOR SANTIAGO DE CALI,45.90923333333333,30
170,11262,COL DEL SGDO  CORAZON DE JESUS BETHLEMITAS,45.895999999999994,35
171,100214,FUNDACIÓN EDUCATIVA MADRE BUTLER - SEDE PRINCIPAL,45.810928571428576,14
172,16881,COL DE LA SAGRADA FAMILIA,45.786867924528295,53
173,55673,COL. CEN. DE ARTE JUVENILIA,45.75151428571428,35
174,84988,COLEGIO LEON DE GREIFF,45.73322807017545,57
175,130641,COL MODERNO  JOHN DEWEY                                                                             ,45.72553846153846,13
176,53967,COLEGIO BILINGÜE MAXIMILIANO KOLBE - SEDE PRINCIPAL,45.7217,20
177,18556,COL AGUSTINIANO CAMPESTRE,45.71204854368931,103
178,50567,COLEGIO LAURETTA BENDER,45.69693333333333,15
179,112219,COL. RAFAEL POMBO,45.654944444444446,18
180,16956,COLEGIO EL CARMELO,45.63108219178082,73
181,17079,COLEGIO LEONÍSTICO LA MERCED,45.587545454545456,55
182,11908,INSTITUCION EDUCATIVA PABLO VI,45.55648837209303,43
183,17814,LICEO  JUAN  XXIII,45.54146575342466,73
184,78733,CENTRO EDUCATIVO ETIEVAN -  COLEGIO ENCUENTROS,45.49327272727273,22
185,58651,LIC LOS ALPES,45.49064705882353,17
186,36707,I.E.M. CIUDAD DE PASTO - SEDE PRINCIPAL,45.45867195767197,189
187,100552,COL TECNICO MARIA ELVINIA,45.412462686567146,67
188,48371,COL MILIT GENERAL AGUSTIN CODAZZI,45.3774909090909,55
189,17137,COLEGIO MARIA AUXILIADORA ,45.35555737704919,61
190,124875,COLEGIO AGUSTIN NIETO CABALLERO - SEDE PRINCIPAL,45.34876470588235,17
191,18341,INSTITUCION EDUCATIVA SEMINARIO DIOCESANO DE NUESTRA SEÑORA DE LA ANUNCIACION,45.34256249999999,16
192,79053,COLEGIO CAMPESTRE LOS LIBERTADORES,45.27145454545454,11
193,53074,COLEGIO SAN ALBERTO MAGNO,45.25110526315789,19
194,118257,SAN CARLOS,45.206411764705884,17
195,58776,IE SAN VICENTE,45.176970149253734,67
196,79095,COL GUILLERMO LEON VALENCIA,45.17241666666666,24
197,70037,COLEGIO ANEXO SAN FRANCISCO DE ASIS - SEDE PRINCIPAL,45.14572222222222,18
198,11684,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS LAJAS,45.1143,10
199,11668,INSTITUCION EDUCATIVA NACIONAL SUCRE,45.10754166666666,72
200,40154,COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL,45.08311538461539,26
201,51425,COLEGIO ANGLOCOLOMBIA,45.03333333333333,15
202,56333,COL INTEGRAL BAQUERIZO Y MURILLO                                                                    ,45.029785714285715,14
203,74468,COLEGIO NUEVO RETIRO,45.02875,4
204,18697,LICEO FEMENINO,44.99411842105263,76
205,65755,COL LA INMACULADA ,44.96878571428571,28
206,111682,EL CAMINO ACADEMY                                                                                   ,44.964999999999996,4
207,111419,INSTITUTO BILINGUE AGORA,44.92416666666667,6
208,16832,COLEGIO NUESTRA SEÑORA DE LA CONSOLACION,44.91032467532467,77
209,17228,COLEGIO PARROQIAL SANTIAGO APOSTOL,44.90569841269841,63
210,118885,COLEGIO MAYOR SANTIAGO DE CALI,44.8809375,16
211,111112,CENT PANAMERICANO DE CAPACITACION SEDE RESTREPO                                                     ,44.851333333333336,6
212,94953,COL LOS AMIGOS DE LA CIENCIA,44.8393448275862,29
213,121939,COLEGIO SAN JOSE - BARRIO CHAMPAGNAT,44.83398305084745,59
214,24372,COL GIMNASIO NORTE DEL VALLE,44.81912500000001,24
215,58263,INSTITUTO DE DESARROLLO EDUCATIVO IDEO,44.818,9
216,106369,COLEGIO PARROQUIAL SAN FRANCISCO JAVIER,44.804718750000006,32
217,11585,INSTITUCIÓN EDUCATIVA SAGRADO CORAZÓN DE JESÚS,44.77808928571428,56
218,130427,I.E.M. LUIS DELFIN INSUASTY RODRIGUEZ - SEDE PRINCIPAL,44.764040540540535,148
219,46383,COL COLOMBO FRANCES,44.711333333333336,12
220,124834,COLEGIO CAMPESTRE SAN DIEGO - SEDE PRINCIPAL,44.68486666666666,15
221,105775,COLEGIO LA PROVIDENCIA - SEDE PRINCIPAL,44.63953846153846,26
222,58743,COLEGIO IDEAS,44.63857894736842,19
223,11627,COLEGIO CHAMPAGNAT,44.63047916666667,48
224,105890,COL COMFANDI - YUMBO - SEDE PRINCIPAL,44.61867500000001,40
225,105205,COLEGIO  AGROPECUARIO LA PLANADA,44.6014,5
226,118802,COLTECNICO COMFACAUCA,44.59220833333333,24
227,46516,COL NUEVA ORLEANS                                                                                   ,44.58109999999999,20
228,118216,INST RICARDO NIETO,44.57,19
229,118091,COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL,44.54922222222222,9
230,112227,COLEGIO MAYOR SAN ANTONIO DE PADUA ,44.518779661016936,59
231,106179,COL HOGAR MADRE DE DIOS,44.4956393442623,61
232,50583,COL NTRA SRA DE LA ANUNCIACION,44.46462,50
233,118745,COLEGIO MIXTO SAN VICENTE,44.4494761904762,21
234,24190,NUEVO COLEGIO BILINGUE LARCHMONT,44.43579999999999,5
235,58727,COLEGIO COMFANDI EL PRADO,44.425891719745216,157
236,17418,COLEGIO VILLEGAS,44.42339583333334,48
237,20081,COL SAN JOSE DEL AVILA,44.417199999999994,30
238,104851,COL INSUCA,44.403575000000004,40
239,18937,COLEGIO NAZARETH,44.38844827586207,29
240,89318,LICEO LATINO,44.37875,4
241,53280,COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES,44.37384615384615,13
242,17384,SANTA MARIANA DE JESÚS,44.36324390243902,41
243,36681,COMFANDI MIRAFLORES,44.35361486486487,148
244,124867,COLEGIO COMFANDI TULUA,44.336746031746024,63
245,18259,MARÍA AUXILIADORA DEPARTAMENTAL,44.31986086956521,115
246,70631,INSTITUCION EDUCATIVA AGROPECUARIA EL EJIDO,44.30866666666666,3
247,105825,LICEO FARALLONES DEL NORTE,44.29925806451613,31
248,111906,MERCEDES ABREGO,44.29282352941176,34
249,34520,COLEGIO LEOPOLDO LOPEZ ALVAREZ,44.26147619047619,21
250,106591,LICEO FRANCISCO DE PAULA SANTANDER,44.254,1
251,43356,INST TEC COMERCIAL E INDUSTRIAL PROVIDENCIA,44.25279797979798,99
252,103440,INSTITUCIÓN EDUCATIVA DPTAL LA VIOLETA,44.251666666666665,3
253,11593,INSTITUCION EDUCATIVA GENARO LEON,44.24955882352941,136
254,11536,COLEGIO RAFAEL URIBE URIBE,44.24856,50
255,39420,INSTITUCIÓN EDUCATIVA TÉCNICA DE BALLET CLASICO INCOLBALLET - SEDE PRINCIPAL,44.168375,8
256,11320,I.E.M. LIBERTAD - SEDE PRINCIPAL,44.14567586206896,145
257,17673,INSTITUCION EDUCATIVA TECNICO DE COMERCIO SANTA CECILIA - SEDE PRINCIPAL,44.12693478260869,138
258,70425,INST EDUC SGDO CORAZON DE JESUS,44.12245833333333,24
259,95190,COL JUAN PABLO II,44.11173333333333,30
260,74492,COL TRIANGULO CENTRO                                                                                ,44.10442857142857,7
261,100602,COLEGIO CREAD,44.09957142857143,7
262,34371,INSTITUCION EDUCATIVA EDUCATIVA FRANCISCO DE PAULA SANTANDER,44.0976,20
263,89243,LIC MONTESSORI,44.09675,4
264,84350,POLITECNICO SUPERIOR DEL VALLE,44.08453846153846,13
265,119149,COL HARVARD                                                                                         ,44.07671428571429,14
266,101717,GABO SECUNDARIA,44.06239189189189,74
267,11734,INSTITUCION EDUCATIVA NORMAL SUPERIOR DEL MAYO,44.03025925925926,81
268,17145,COLEGIO MIGUEL CAMACHO PEREA,44.0192,25
269,41434,COL MAYOR CIUDAD DE BUGA,43.97066666666666,39
270,89136,INSTITUCION EDUCATIVA VILLACOLOMBIA,43.97008928571428,56
271,78857,COLEGIO COOPERATIVO POLICARPA SALAVARRIETA,43.969461538461545,13
272,84699,COL CENT DE APLICACIÓN PEDAGOGICA (CEDAP),43.955999999999996,33
273,36921,ACADEMIA MILITAR GENERAL JOSÉ MARÍA CABAL,43.93990624999999,32
274,11270,COL SAN FELIPE NERI,43.921216,125
275,111948,SUSANA LOPEZ DE VALENCIA,43.91951428571428,35
276,65946,INST LA CAMPIÑA,43.89775,4
277,89177,JUAN SALVADOR GAVIOTA,43.88473333333333,15
278,100446,ABSALON TORRES CAMACHO,43.87145098039216,102
279,111302,COLEGIO PERSONALIZADO PENSAMIENTO CALI - SEDE PRINCIPAL,43.87114285714286,7
280,18929,COLEGIO SAGRADO CORAZON DE JESUS,43.860749999999996,40
281,87486,COL COMFAMILIAR BUGA,43.85968421052632,19
282,31369,INSTITUTO MELVIN JONES,43.8486212121212,66
283,20974,COL DIST REP DE COLOMBIA,43.84364705882353,17
284,36863,ESCUELA MERCANTIL,43.83345901639344,61
285,105114,COL MAYOR SAN MARCOS - SEDE PRINCIPAL,43.82818181818182,11
286,34280,COL VILLA DE LAS PALMAS,43.82788888888889,9
287,55715,INSTITUTO  TECNICO CALIMA,43.80899999999999,10
288,18945,COLEGIO SAN FRANCISCO,43.785736842105266,38
289,85720,GRUPO EDUCATIVO BACATA                                                                              ,43.77745348837209,86
290,11841,INST EDUC NTRA SRA DE FATIMA,43.774075,40
291,89425,COLEGIO BILINGUE WASHINGTON,43.772999999999996,2
292,17798,SEDE LA GRAN COLOMBIA,43.766702928870274,239
293,100933,COLEGIO MUNDO DE PRAGA,43.76476923076923,13
294,31401,COLEGIO  DE NUESTRA SEÑORA DE CHIQUINQUIRA,43.751439024390244,41
295,78972,INST SAN FRANCISCO DE ASIS,43.75121739130434,46
296,79038,COL COMFAMILIAR DE NARIÑO SIGLO XXI,43.74690322580645,31
297,74708,INSTITUTO LA CAMPIÑA,43.7324,5
298,100685,INSTITUTO MARIA AUXILIADORA - SEDE PRINCIAPAL,43.713210526315784,19
299,17178,COL. NUESTRA SEÑORA DE LA GRACIA,43.70852173913044,23
300,18242,LA PRESENTACIÓN,43.68341666666666,36
301,11791,INSTUCION EDUCATIVA JUAN XXIII,43.655750000000005,28
302,17129,COLEGIO MAYOR ALFEREZ REAL,43.635437499999995,16
303,11296,I.E.M. MARIA GORETTI - SEDE PRINCIPAL,43.6305588235294,238
304,70722,CARDENAS CENTRO,43.6051746031746,63
305,41616,COLEGIO JORGE ELIECER GAITAN,43.59025714285715,35
306,16824,COLEGIO DE LA PRESENTACION - AGUACATAL - SEDE PRINCIPAL,43.5791,50
307,18598,CARDENAS CENTRO,43.57342187499999,64
308,89409,INST EDUC SAN FRANCISCO JAVIER,43.554770114942514,87
309,53108,FUNDACION EDUCATIVA LIDERES,43.537,9
310,50484,COLEGIO ANDINO,43.532375,16
311,17657,INSTITUCION EDUCATIVA TCNICO COMERCIAL JOSE MARIA VIVAS BALCAZAR,43.531371428571425,105
312,124545,DEL VALLE,43.520300000000006,60
313,106401,"INST COMERCIAL, INDUSTRIAL Y TECNOLÓGICO ICIT",43.52018181818182,22
314,111443,C. E. FORMAL DISCENTER S - SEDE PRINCIPAL,43.51333333333333,3
315,17459,GIMN LOS FARALLONES,43.48556666666666,30
316,100479,COL.SANTA MARIA DE PANCE,43.47580952380953,42
317,24513,COL RAFAEL URIBE URIBE,43.468,8
318,124420,MARIA AUXILIADORA,43.456999999999994,4
319,66084,COLEGIO CIUDAD CÓRDOBA,43.4554756097561,82
320,11510,COLEGIO NACIONALIZADO MIXTO CARLOS ALBORNOZ,43.452250000000014,48
321,95448,COLEGIO CASA BOLIVAR,43.44055555555555,45
322,34348,INSTITUCION EDUCATIVA SAN FRANCISCO DE ASIS,43.43812962962963,54
323,11700,COLEGIO FILIPENSE,43.415949999999995,20
324,95422,INST ANDINO                                                                                         ,43.409631578947376,38
325,118356,INSTITUCION EDUCATIVA LA PAZ,43.4084,5
326,95018,LIC JESÚS BERTÍN,43.39921428571428,28
327,34363,COLEGIOTECNICO  SAN JUAN BAUTISTA,43.3938076923077,26
328,11254,COL NUESTRA SRA DEL CARMEN,43.389174999999994,40
329,36871,INSTITUCION EDUCATIVA TECNICA INDUSTRIAL ANTONIO JOSE CAMACHO,43.38789285714286,112
330,70326,INSTITUCION EDUCATIVA ROSAFLORIDA,43.3795,10
331,17095,COLEGIO LOS ANGELES SAN FERNANDO,43.37025,12
332,34272,COLEGIO EL DIVINO NIÑO,43.362823529411756,17
333,59063,COL CASA ACAD CULTURAL                                                                              ,43.35084210526316,19
334,78964,COLEGIO LUIS CARLOS GALAN,43.34475,12
335,124552,IE. MANUEL ELKIN PATARROLLO,43.34433333333333,3
336,118737,INSTITUCION EDUCATIVA CELMIRA BUENO DE OREJUELA,43.342999999999996,34
337,74716,LICEO QUIAL - SEDE PRINCIPAL,43.34016666666667,12
338,11601,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS NIEVES,43.33755813953488,43
339,53140,COLEGIO COMERCIAL BOLIVARIANO,43.3245,22
340,43505,INSTITUCIÓN EDUCATIVA JOSE ANTONIO GALAN,43.308037735849055,53
341,105379,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL PALMAR,43.29356578947368,76
342,34496,INSTITUCION EDUCATIVA LOS LIBERTADORES,43.29210526315791,57
343,34330,COLEGIO NACIONALIZADO CHACHAGUI,43.287830188679244,53
344,18267,INSTITUCIÓN EDUCATIVA DIOCESANA PAULO VI,43.28744,25
345,36699,INSTITUCIÓN EDUCATIVA CARLOS HOLGUIN LLOREDA - SEDE PRINCIPAL,43.284285714285716,28
346,111880,BENJAMIN HERRERA,43.284000000000006,2
347,16857,INSTITUCION EDUCATIVA SANTA LIBRADA,43.27633603238868,247
348,119693,INSTITUTO TECNICO SALOMIA,43.266600000000004,15
349,103465,GIM VIRTUAL SAN FRANCISCO                                   ,43.25475,4
350,18655,INSTITUCION EDUCATIVA DEL VALLE,43.25216379310345,116
351,74617,FUNDACION LICEO COMERCIAL COMERCIAL CIUDAD EL BORDO,43.24333333333333,6
352,11973,COLEGIO NACIONAL MIXTO SAN LUIS GONZAGA,43.23304123711342,97
353,11411,I.E.M. TECNICO INDUSTRIAL DE PASTO - SEDE PRINCIPAL,43.23267088607594,158
354,95406,INSTITUTO HEGAMAR,43.232,2
355,11882,COLEGIO NACIONAL ANTONIO NARIÑO,43.22944444444444,45
356,66522,INSTITUTO TECNICO LA RIVIERA,43.21525,8
357,119859,INSTITUCION EDUCATIVA KWE SX NASA KSXA NXI IDEBIC,43.215,5
358,111575,COLEGIO CAMPESTRE  SAN JUAN DE LA LOMA,43.213249999999995,12
359,16709,CORPORACION COLEGIO AMERICAS UNIDAS,43.21069047619048,42
360,28993,COLEGIO PARROQUIAL DIVINO SALVADOR,43.20773913043479,46
361,112078,COL BILINGÜE LANCASTER,43.175777777777775,18
362,100842,INSTITUCION EDUCATIVA ECOLOGICA LA COCHA,43.16287500000001,8
363,84442,SALESIANO JESUS ADOLESCENTE - SEDE PRINCIPAL,43.16038461538461,52
364,118083,INSTITUCIÓN EDUCATIVA SAN PEDRO,43.16,9
365,88609,INST INGABO SEDE RESTREPO                                                                           ,43.154636363636364,11
366,83980,CORPORACION EDUCATIVA SAN AGUSTIN CESA - SEDE PRINCIPAL,43.15333333333333,3
367,74898,COLEGIO SAN FRANCISCO DE ASIS,43.14038461538462,13
