,school_code,school_name,school_score,students_amount
2729,52019,COL ROMULO GALLEGOS,52.69155844155844,44
2730,128223,INST. EDC.MARIA GORETTI,52.6911196911197,37
2731,165142,INSTITUCION EDUCATIVA COLEGIO BASICO BUENOS AIRES,52.689440993788814,23
2732,25478,INST DE PEDAG AUTOACTIVA DE GRUPOS (IPAG),52.68571428571428,35
2733,51854,COL CENTRO CULTURAL,52.68367346938776,14
2734,97139,INSTITUCION EDUCATIVA RURAL DEPARTAMENTAL RIONEGRO SUR,52.68067226890757,17
2735,169706,INSTITUTO EDUCATIVO CRISTIANO COLOMBO AMERICANO,52.68,25
2736,15040,INSTITUTO TECNICO INDUSTRIAL FRANCISCO DE PAULA SANTANDER,52.679138321995474,126
2737,197467,I.E. LICEO PANAMERICANO,52.67857142857143,4
2738,79665,COL PEDAG DULCE MARIA,52.674157303370784,178
2739,97279,FUNDACIÓN EDUCATIVA LICEO VERSALLES,52.670329670329664,39
2740,106096,INSTITUCION EDUCATIVA TECNICA COMERCIAL LAS AMERICAS,52.6682808716707,59
2741,171942,IE MUNICIPAL MONTESSORI,52.662337662337656,11
2742,5983,INSTITUCIÓN EDUCATIVA LEONARDO DA VINCI,52.662337662337656,66
2743,18028,NORMAL SUPERIOR JUAN LADRILLEROS,52.661564625850325,168
2744,30429,INSTITUCION EDUCATIVA DEPARTAMENTAL INSTITUTO TECNICO OLGA SANTAMARIA,52.65934065934066,52
2745,111252,INSTITUCION EDUCATIVA INSTITUTO TECNICO GIRARDOT,52.65567765567765,39
2746,30791,IE ARTURO SALAZAR MEJIA,52.6530612244898,28
2747,23440,COLEGIO INSTITUTO TECNICO INDUSTRIAL PILOTO (IED),52.65217391304348,115
2748,128256,INSTITUCIÓN EDUCATIVA JULIO CAICEDO Y TELLEZ,52.65166340508806,73
2749,27375,COLEGIO COSTA RICA  (IED),52.64857142857142,150
2750,58016,UNIDAD EDUCATIVA EDUARDO CARRANZA,52.64455782312924,84
2751,109611,COLEGIO FLORIDABLANCA (IED),52.64378478664193,77
2752,167197,INSTITUTO SAN ISIDRO DE CACHIRI,52.642857142857146,4
2753,109439,CENT EDUC DIST CAFAM BELLAVISTA,52.63636363636363,121
2754,165183,I.E.D. GERMÁN VARGAS CANTILLO,52.63627152988856,141
2755,76877,IE ALFONSO SPATH SPATH,52.63455149501661,43
2756,105734,INSTITUCION EDUCATIVA GOLONDRINAS,52.63333333333333,30
2757,8896,DEPARTAMENTAL NACIONALIZADO NUESTRA SE¿ORA DEL CARMEN,52.63238095238095,75
2758,58982,IE LA MAGDALENA,52.62857142857142,5
2759,56812,COL EMILIA RIQUELME,52.62500000000001,24
2760,29272,INST. EDU. SAN ALBERTO MAGNO,52.62310030395137,47
2761,107474,COLEGIO DISTRITAL JUAN JOSE RONDON,52.62053571428571,32
2762,78139,INSTITUCION EDUCATIVA PARMENIO BONILLA PAREDES,52.61904761904762,9
2763,6395,INSTITUCION EDUCATIVA SANTA TERESITA,52.61842105263158,76
2764,122598,COL SUPERIOR ANDINO,52.614285714285714,10
2765,193565,COL. SANTO TOMAS DE AQUINO,52.61224489795917,14
2766,1594,I. E. PBRO JULIO TAMAYO,52.610837438423644,29
2767,40501,IE DE SORA,52.60714285714286,48
2768,39123,I. E. R.  SAN PABLO,52.607142857142854,8
2769,32615,IE MARIA AUXILIADORA,52.605990783410135,62
2770,98228,COL SANTA TERESITA,52.6031746031746,18
2771,7922,INSTITUCION EDUCATIVA JOSE MARIA CORDOBA,52.60291858678956,186
2772,19240,I.E DANTE ALIGHIERI,52.601648351648365,52
2773,61366,COL SANTA ROSA DE LIMA,52.5970695970696,39
2774,72751,COL SAN JUAN DE LOS PASTOS,52.5952380952381,18
2775,131854,LICEO DON BOSCO,52.595238095238095,6
2776,170894,I.E.  AGROECOLÓGICO LA PLAYA,52.595238095238095,18
2777,6940,INSTITUCION EDUCATIVA NAZARIO RESTREPO,52.593596059113295,58
2778,20701,COLEGIO TECNICO DOMINGO FAUSTINO SARMIENTO  (IED),52.59073359073359,37
2779,84145,I.E.R. SIMON BOLIVAR,52.589285714285715,24
2780,169953,COLEGIO BOSANOVA (IED),52.58906525573192,81
2781,5223,I.E. NORMAL SUPERIOR NTRA SRA DEL ROSARIO,52.58823529411764,34
2782,42325,I.E. HAYDEE CAMACHO SAAVEDRA,52.58646616541353,38
2783,114538,ROMAN MARIA VALENCIA,52.583476764199645,83
2784,125112,COL. DIOCESANO JUAN XXIII,52.582417582417584,39
2785,38257,IE JOSE MARIA CORDOBA,52.57431457431458,198
2786,23358,COLEGIO ANDRES BELLO (IED),52.57301587301587,90
2787,171272,COLEGIO SANTA LIBRADA (IED),52.57142857142858,38
2788,91066,COLEGIO SAULO DE TARSO,52.57142857142858,17
2789,135343,COLEGIO EMMANUEL,52.57142857142857,14
2790,380,COL MILIT JOSE MARIA CORDOBA,52.56959706959707,78
2791,52431,COLEGIO INTEGRADO PEDRO SANTOS,52.568322981366464,46
2792,118059,GIMN GENERACION DEL FUTURO,52.5672268907563,34
2793,1701,I. E. SAN LUIS GONZAGA,52.56662665066027,119
2794,120642,INSTITUCION EDUCATIVA SILVESTRE ARENAS,52.56462585034013,21
2795,66878,LIC LA ESPAÑOLA GABRIEL ANZOLA GOMEZ,52.56349206349206,18
2796,39800,COLEGIO NIDIA QUINTERO DE TURBAY (IED),52.562406015037595,95
2797,67686,I.E. NICOLAS CUERVO Y ROJAS,52.55952380952382,24
2798,125914,COLEGIO FRANCISCO DE PAULA SANTANDER (IED),52.5527950310559,69
2799,118372,COL NSTRA SRA DE LORETO,52.55102040816326,14
2800,131961,I.E.  JUAN LUIS LONDOÑO DE LA CUESTA,52.55015197568389,141
2801,1677,I. E.  PRESBITERO BERNARDO MONTOYA,52.54901960784313,102
2802,114587,IE CARLOS EDUARDO VASCO,52.54887218045113,57
2803,67504,COL PARROQUIAL JUAN PABLO II,52.54838709677418,31
2804,39693,COLEGIO FERNANDO MAZUERA VILLEGAS (IED),52.54799107142857,128
2805,73064,INST GUIMARC,52.546875,64
2806,108951,IE ECOPETROL,52.545918367346935,28
2807,39743,COLEGIO JOHN F. KENNEDY (IED),52.54409171075837,162
2808,134684,COLEGIO COMFIAR,52.54187192118227,29
2809,72785,LIC GLOBERTH MIXTO,52.53709856035438,129
2810,5728,IE TEC AGROPECUARIA,52.53383458646616,19
2811,5322,I.E. ANTONIO NARIÑO,52.52548036758563,171
2812,53926,COLEGIO GRAN COLOMBIANO (IED),52.52504638218924,154
2813,11981,INSTITUCION EDUCATIVA SAN LUIS GONZAGA,52.52197802197803,52
2814,45724,I.E VALPARAISO,52.521978021978015,26
2815,6304,INSTITUCION EDUCATIVA AURELIANO FLOREZ CARDONA,52.52,75
2816,94862,INSTITUCION EDUCATIVA SAN FRANCISCO DE ASIS,52.51785714285714,16
2817,98525,COLEGIO LA ESTANCIA -  SAN ISIDRO LABRADOR (IED),52.51717902350814,79
2818,152660,I.E.R.D. EL DORADO,52.51428571428572,30
2819,46680,COLEGIO JUAN LOZANO Y LOZANO (IED),52.51428571428571,75
2820,24083,LIC ROCELY,52.51298701298701,22
2821,51912,COLEGIO GUSTAVO MORALES MORALES (IED),52.51242236024844,92
2822,71076,CORPORACIÓN EDUCATIVA NIÑO JESUS,52.51190476190476,12
2823,194522,INST EDUC SAN BENITO,52.51020408163266,7
2824,96370,COLEGIO SOCIEDAD DE CRISTO,52.50840336134454,34
2825,162214,COL HOWARD GARDNER,52.50751879699248,38
2826,80721,INSTITUCION EDUCATIVA DISTRITAL HOGAR MARIANO,52.50636492220652,101
2827,13045,SAN BERNARDO,52.504761904761914,30
2828,46433,IE GUILLERMO VALENCIA,52.503663003663,78
2829,56994,LIC ATENEO COMERCIAL,52.5,4
2830,104091,COLEGIO AGRICOLA SAN PEDRO,52.5,62
2831,6767,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR SAGRADO CORAZON,52.490225563909775,95
2832,51243,COLEGIO JUAN PABLO II,52.48979591836734,21
2833,112870,GIMN COMERCIAL LOS ANDES,52.48901098901099,26
2834,132274,COLEGIO GUILLERMO SUÁREZ DÍAZ,52.48571428571429,10
2835,18382,IE GILBERTO ALZATE AVENDAÑO,52.48571428571428,10
2836,99762,EXTERN DEL SUR PSICOPEDAGOGICO,52.482142857142854,16
2837,49452,I.E. EL CHARCO,52.480519480519476,11
2838,87924,COLEGIO SAN PEDRO CLAVER (IED),52.4802065404475,83
2839,54767,JOSE EUSTASIO RIVERA,52.479879275653914,142
2840,63156,INST TENERIFE,52.47959183673469,28
2841,16261,INSTITUCION EDUCATIVA TECNICA MARCO FIDEL SUAREZ,52.478021978021985,26
2842,42986,IE LA INMACULADA,52.477551020408164,35
2843,66720,COLEGIO RICAURTE (CONCEJO) (IED),52.47735191637631,41
2844,120527,INSTITUCION EDUCATIVA SAGRADO CORAZON,52.477172312223864,97
2845,36319,INST DE BTO TEC COMERCIAL PITAGORAS,52.476190476190474,9
2846,37630,GIMNASIO GRAN COLOMBIANO,52.473015873015875,45
2847,83857,INSTITUCION EDUCATIVA SAN JOSE DE CHILLANQUER,52.471428571428575,10
2848,84558,I.E. AGROPECUARIA  LOS  ROBLES,52.46938775510205,14
2849,85472,INSTITUTO CENTRAL DE ESTUDIOS S.A.S,52.46498599439776,51
2850,72074,INSTITUCION EDUCATIVA ALBERTO LLERAS CAMARGO,52.464285714285715,52
2851,15503,I.E. NORMAL SUPERIOR DE COROZAL,52.46266233766235,176
2852,160978,COLEGIO GABRIEL BETANCOURT MEJIA (IED),52.455544455544455,143
2853,8045,I.E. NUESTRA SEÑORA DEL CARMEN,52.455357142857146,128
2854,91561,JUAN BAUTISTA LA SALLE,52.452380952380956,24
2855,46839,COLEGIO FRANCISCO ANTONIO ZEA DE USME (IED),52.450738916256164,58
2856,59394,COL CLARETIANO,52.449769585253456,155
2857,107805,INST EDUC JOSE EUSEBIO CARO,52.449404761904766,48
2858,27417,COL ATENIENSE (ANTES INST MODERNO ATHENAS),52.44761904761905,15
2859,123513,COLEGIO VICTOR FELIX GOMEZ NOVA,52.44755244755244,143
2860,160119,LIC BILING ROMULO GALLEGOS,52.446886446886445,39
2861,68098,CORP EDUC LICEO MODERNO,52.44642857142857,8
2862,29306,INSTITUCION EDUCATIVA PIO XII,52.443609022556394,19
2863,13953,COL MILIT GENERAL SANTANDER,52.443609022556394,38
2864,126227,LIC CAMP SIGLO XXI,52.44285714285714,10
2865,142323,INSTITUTO TECNICO SAN ANTONIO DE PADUA,52.44155844155844,11
2866,18457,IE INMACULADA CONCEPCION,52.44023323615161,98
2867,60038,LICEO ANGLO AMERICANO DE SOGAMOSO,52.440154440154444,37
2868,30312,I.E. DEPARTAMENTAL GENERAL SANTANDER,52.43923240938165,134
2869,148775,IE LUIS CARLOS GALAN SARMIENTO,52.43877551020409,28
2870,63263,COLEGIO FLORIDABLANCA (IED),52.4375,64
2871,711,INST EDUC SAMUEL BARRIENTOS RESTREPO,52.43345543345543,117
2872,97741,I E PILOTO SIMON BOLIVAR,52.433035714285715,64
2873,50641,INST EDUC TORIBIO PAZ MONCAYO,52.43121693121693,54
2874,103416,INSTITUCION EDUCATIVA DEPARTAMENTAL TECNOLOGICO DE MADRID,52.430952380952384,120
2875,161554,LICEO CUIDAD CAPITAL,52.43017656500802,89
2876,180679,INSTITUCION EDUCATIVA FRANCELENA NAVA CORREA,52.42857142857143,14
2877,127548,INSTITUTO COLOMBO JAPONES ZAKURAYIMA,52.42857142857143,17
2878,169763,CENTRO DE ESTUDIOS TECNICOS CEPRODENT,52.42857142857143,1
2879,49163,I. E. R. CHAPARRAL,52.42857142857142,50
2880,167718,IE DIVINO NIÑO CORMAL,52.428571428571416,9
2881,47381,I.E PARROQUIAL,52.42532467532469,44
2882,122549,COLEGIO COMFACESAR RODOLFO CAMPO SOTO,52.42346938775511,112
2883,91199,LIC PEDAG MONTFORTIANO,52.42328042328042,27
2884,21659,COLEGIO RESTREPO MILLAN (IED),52.41978021978023,130
2885,93203,IE LUIS HERNANDEZ VARGAS,52.41830065359478,153
2886,55525,IE MUNICIPAL JOSE EUSTASIO RIVERA,52.41239892183289,53
2887,19323,IE CHAMPAGNAT,52.412337662337656,88
2888,24745,I.E. TEC IND JULIO FLOREZ,52.40881458966567,188
2889,89870,INST EDUC FINCA LA MESA,52.408450704225345,71
2890,37390,COLEGIO ATANASIO GIRARDOT (IED),52.4083850931677,92
2891,75796,IE CONCEJO DE BELLO,52.40659340659341,39
2892,28514,COLEGIO NARIÑO,52.4063492063492,45
2893,143917,COL SANTO TORIBIO DE MONGROVEJO,52.40571428571428,25
2894,9787,OLIVERIO LARA BORRERO,52.40372670807453,92
2895,59550,COLEGIO MIGUEL DE CERVANTES SAAVEDRA (IED),52.40094711917916,181
2896,77370,COL LUIS CARLOS GALAN SARMIENTO,52.40044994375704,127
2897,92734,COLEGIO ANDALUCIA,52.4,20
2898,46706,COLEGIO REPUBLICA EE.UU DE AMERICA (IED),52.39901477832512,29
2899,142778,GIMN ARTISTICO SUBA,52.39880952380952,24
2900,75275,COL PSICOPEDAG LA ACACIA  LTDA,52.397830018083184,79
2901,5736,IE FRANCISCO DE PAULA SANTANDER,52.39751552795031,92
2902,171793,COLEGIO SANTA ANGELA MERICI,52.39682539682539,9
2903,102517,I.E.T. NUESTRA SEÑORA DE LA O,52.39455782312926,21
2904,188714,LICEO MAYOR DE SOACHA BIENESTAR PARA TODOS,52.393586005830905,98
2905,103077,INSTITUCION EDUCATIVA SAN JOSE DE ALTAMIRA,52.39097744360902,19
2906,111757,COL SANTA MARIA MAZZARELLO,52.38775510204082,14
2907,120386,COLEGIO NUESTRA SEÑORA DEL ROSARIO,52.38571428571428,20
2908,133413,INSTITUCION EDUCATIVA JOSE MIGUEL DE LA CALLE,52.385171790235084,79
2909,13649,IE JUAN HURTADO,52.382699868938396,109
2910,107904,LIC DAMFUS,52.38095238095238,9
2911,47571,ACADEMIA MILITAR GENERAL JOSE ANTONIO ANZOATEGUI,52.37946428571429,32
2912,110163,COL MARIANO OSPINA RODRIGUEZ,52.37826961770624,71
2913,65797,I.E. SANTANDER,52.37593984962407,19
2914,107458,INST. EDUC. DIST. LUZ DEL CARIBE (ANT. C.E.B. # 173),52.37301587301587,54
2915,115527,RICARDO BORRERO ALVAREZ,52.37218045112782,38
2916,39214,I.E.M. LIBERTAD,52.37111801242236,92
2917,45336,COLEGIO MARCO FIDEL SUAREZ (IED),52.365079365079374,117
2918,151696,IE ANDRES ROMERO AREVALO,52.36263736263736,13
2919,124172,COLEGIO EVANGELICO EBENEZER,52.35978835978836,27
2920,4879,IE TECNICA RAMON IGNACIO AVELLA,52.35960591133006,116
2921,5330,I.E.T. DE NOBSA,52.35960591133004,116
2922,125591,INSTITUCION EDUCATIVA GOMEZ FERNANDEZ,52.35714285714286,24
2923,132662,INSTITUCION MARIA REINA,52.35714285714286,22
2924,86389,INSTITUCION EDUCATIVA SANTO DOMINGO SAVIO,52.357142857142854,140
2925,116020,INSTITUTO EBENEZER,52.357142857142854,28
2926,126441,I.E. FUSCA,52.357142857142854,14
2927,45146,COL JOSE JOAQUIN VARGAS,52.357142857142854,20
2928,87056,COL MIGUEL ANTONIO CARO,52.35584415584416,55
2929,132647,INST. EL LABRADOR,52.35531135531135,39
2930,126557,INSTITUTO LATINOAMERICANO,52.35164835164836,65
2931,11080,IE ESCUELA NORMAL SUPERIOR DE ACACIAS,52.34883720930233,129
2932,2261,I. E. SAN JOSE,52.347547974413644,67
2933,44370,I.E.D. FUNZA,52.344285714285704,100
2934,115121,INSTITUCION EDUCATIVA DEPARTAMENTAL SABIO MUTIS,52.34391534391534,27
2935,33647,INST EDUC TEC SAGRADA FAMILIA,52.34340659340659,104
2936,46664,COLEGIO RODRIGO LARA BONILLA (IED),52.342151675485006,162
2937,79707,LIC DE OXFORD,52.341991341991346,33
2938,141002,COL ANTONIO GARCIA (IED),52.34013605442178,42
2939,8888,INSTITUCION EDUCATIVA DEPARTAMENTAL RICARDO HINESTROSA DAZA,52.33905967450271,158
2940,21394,COL ISAAC NEWTON                                                                                    ,52.33877551020407,35
2941,8375,INSTITUCIONEDUCATIVA DEPARTAMENTA IGNACIO PESCADOR,52.33766233766234,99
2942,125658,INSTITUCION EDUCATIVA SAN PEDRO CLAVER,52.335714285714275,100
2943,159053,IE ATENEO,52.330357142857146,80
2944,116103,IE JORGE ELIECER GAITAN,52.32730560578662,79
2945,113084,LIC MARANATA,52.32512315270936,29
2946,8797,I.E.D. DOMINGO SAVIO,52.32380952380952,75
2947,71712,COL. PABLO SEXTO,52.3236889692586,79
2948,150433,INSTITUCION EDUCATIVA DEPARTAMENTAL CAPELLANIA,52.32330827067669,38
2949,136861,I.E.M. LUIS EDUARDO MORA OSEJO,52.3169129720854,87
2950,87114,COLEGIO  INTEGRADO DE CABRERA,52.310559006211186,23
2951,61226,I.E.D. COLEGIO NUESTRA SEÑORA DE FATIMA,52.31055900621118,46
2952,142760,INSTITUCION EDUCATIVA TECNICO AGROECOLOGICO EL MOTILON,52.30952380952382,12
2953,191221,LIC MAYOR DE VILLAVICENCIO JAIME TRIANA RESTREPO,52.307453416149066,46
2954,56424,COLEGIO DARIO ECHANDIA (IED),52.3061224489796,49
2955,11254,COL NUESTRA SRA DEL CARMEN,52.306122448979586,28
2956,8169,ESCUELA NORMAL SUPERIOR LACIDES IRIARTE,52.305396825396826,225
2957,6486,INSTITUCION EDUCATIVA NUESTRA SEÑORA DEL ROSARIO,52.30476190476191,60
2958,6650,INSTITUCION EDUCATIVA PENSILVANIA,52.30124223602485,46
2959,132092,IE NTRA SRA DE FATIMA,52.3,10
2960,39248,INSTITUCION EDUCATIVA CIUDAD DE IPIALES,52.29776247848537,83
2961,113670,I. E. VILLANUEVA,52.297619047619044,24
2962,97543,COL MANUEL ANTONIO FERNANDEZ DE NOVOA,52.29642857142858,40
2963,68957,INS EDU LICEO 20 DE JULIO (ANTIGUO LICEO 20 DE JULIO),52.295031055900616,46
2964,110635,INSTITUCION EDUCATIVA TCNICO COMERCIAL JOSE MARIA VIVAS BALCAZAR,52.29424307036248,67
2965,2519,I. E. FRANCISCO ABEL GALLEGO,52.29032258064517,31
2966,161802,I.E. CARLOS VIECO ORTIZ,52.288409703504044,53
2967,120808,COLEGIO BAHAI RUHI ARBAB,52.28571428571429,25
2968,148395,I. E. PIAMONTE,52.28571428571429,5
2969,30353,INST EDUCATIVA LUIS ERNESTO PUYANA,52.285714285714285,27
2970,136994,IE SAGRADA FAMILIA,52.28311688311688,55
2971,4838,I.E. SILVINO RODRIGUEZ,52.281543274244,137
2972,151779,COLEGIO JULIO GARAVITO ARMERO (IED),52.2811059907834,62
2973,138420,INST ACAD NUEVA VISION,52.28061224489796,28
2974,15354,INSTITUCION EDUCATIVA ANTONIO  LENIS,52.279843444227005,219
2975,128108,IE LAS TOLDAS,52.27513227513227,27
2976,38216,I.E. GUILLERMO LEON VALENCIA,52.271247739602174,79
2977,19281,GABRIELA MISTRAL,52.26857142857143,125
2978,40055,I. E.  PEDRO LUIS ALVAREZ CORREA,52.267857142857146,128
2979,139543,COL EDGAR SALAMANCA AFRICANO EDSALAM AFRIC,52.26530612244898,21
2980,24703,INST. EDUC. DIST. PESTALOZZI,52.26506024096384,83
2981,170043,COLEGIO CENTAUROS,52.260504201680675,34
2982,76943,IE OSPINA PEREZ,52.257142857142846,10
2983,174730,I.E. LICEO MAYOR DE SOLEDAD RAFAEL U LAFAURIE RIVERA,52.257142857142846,55
2984,34660,INSTITUCION EDUCATIVA DEPARTAMENTAL JUAN JOSE NEIRA,52.25586353944563,67
2985,2006,COLEGIO EL ROSARIO,52.25396825396826,36
2986,138149,COLEGIO RAFAEL POMBO,52.25324675324675,22
2987,31518,INSTITUCION EDUCATIVA DE OCCIDENTE,52.25170068027211,84
2988,126433,INSTITUCION EDUCATIVA PARA POBLACIONES ESPECIALES,52.251020408163264,70
2989,114009,I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA,52.250915750915745,78
2990,20636,COLEGIO SILVERIA ESPINOSA DE RENDON (IED),52.25034013605442,105
2991,118513,INSTITUCION EDUCATIVA SANTA ANA,52.24639580602883,109
2992,72793,COLEGIO INSTITUTO TECNICO RODRIGO DE TRIANA (IED),52.243697478991606,102
2993,42010,I. E. AURA MARIA VALENCIA,52.24285714285715,40
2994,43760,IE SAN FELIX,52.24223602484472,23
2995,92965,GIMNASIO LOS ARRAYANES,52.24175824175824,26
2996,91132,COL RAFAEL MARIA CARRASQUILLA,52.241217798594846,61
2997,118935,INSTITUTO TECNOLOGICO DE OCCIDENTE,52.236024844720504,23
2998,91223,LICEO TÉCNICO BILINGÜE PAULO FREIRE,52.23602484472049,23
2999,130583,INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO),52.23529411764706,17
3000,119925,INST EDUC PERPETUO SOCORRO,52.23529411764705,34
3001,194803,IE BATEAS,52.23214285714286,8
3002,133090,COLEGIO TECNICO SANTO TOMAS,52.23109243697479,34
3003,102566,INSTITUCION EDUCATIVA GENERAL SANTANDER,52.2308362369338,164
3004,170282,CENT EDUC PAULO FREIRE,52.23041474654378,31
3005,107961,INSTITUCI¿N EDUCATIVA LA YE,52.22857142857142,75
3006,98467,COLEGIO GUILLERMO LEON VALENCIA  (IED),52.21926910299005,43
3007,97824,INSTITUTO RAFAEL POMBO,52.210884353741505,84
3008,137604,COLEGIO CUNDINAMARCA (IED),52.210749646393204,101
3009,134056,COL PSICOPEDAG VILLAVERDES,52.208791208791204,13
3010,147967,COLEGIO GERMAN ARCINIEGAS (IED),52.208494208494216,74
3011,165076,INSTITUCIÓN EDUCATIVA CRISTIANA OASIS DE ESPERANZA,52.205714285714286,25
3012,20743,COLEGIO INSTITUTO TECNICO  JUAN DEL CORRAL (IED),52.19954648526077,63
3013,3764,INSTITUTO TECNICO NACIONAL DE COMERCIO,52.19691119691119,111
3014,3137,INSTITUCION EDUCATIVA DISTRITAL MAYOR DE BARRANQUILLA Y DEL CARIBE,52.19598583234947,121
3015,10801,INSTITUCION EDUCATIVA DEPARTAMENTAL LICEO PIVIJAY,52.1949806949807,74
3016,53603,COLEGIO INTEGRADO LAURELES,52.19480519480519,11
3017,16550,INSTITUCION EDUCATIVA TECNICA FRANCISCO JOSE DE CALDAS,52.19480519480519,22
3018,8409,I.E.D. RUFINO CUERVO,52.193515704153995,141
3019,17822,INST TEC REAL HOLANDES,52.19142857142858,50
3020,139121,COLEGIO JUAN EVANGELISTA GOMEZ (IED),52.19047619047619,39
3021,28837,COLEGIO INTEGRADO CAMACHO CARRE¿O,52.19047619047618,12
3022,110239,INST EDUC REPUBLICA DE HONDURAS,52.18633540372671,23
3023,81950,COL DPTAL NARCISO JOSE MATUS TORRES,52.18571428571429,20
3024,74492,COL TRIANGULO CENTRO,52.18571428571429,10
3025,127266,COLEGIO LEONARDO POSADA PEDRAZA (IED),52.183531746031754,144
3026,102863,COLEGIO FLORENTINO GONZALEZ (IED),52.180672268907564,68
3027,15818,INST EDUC INEM MANUEL MURILLO TORO,52.179456906729634,121
3028,62851,LIC  LUTHER KING,52.17857142857143,36
3029,32979,GIMN CULT LIBERTAD,52.17857142857142,36
3030,130351,COLEGIO ISMAEL PERDOMO (IED),52.176565008025676,89
3031,39073,IE JUAN BAUTISTA ARNAUD,52.17582417582417,26
3032,27516,COLEGIO SIMON BOLIVAR  (IED),52.171875,64
3033,44669,IE GONZALO MEJIA ECHEVERRY,52.167582417582416,52
3034,30247,IE TEC INDUSTRIAL,52.16523235800343,83
3035,122424,INST LEONARD EULER,52.16190476190476,15
3036,50286,IE MISAEL PASTRANA B,52.15668202764977,62
3037,109363,COL DEPARTAMENTAL CATUMARE,52.15574650912997,133
3038,97626,LUIS EDUARDO CALVO CANO,52.151162790697676,86
3039,11056,IE PABLO EMILIO RIVEROS,52.149014778325125,116
3040,39990,INST EDUC ALVERNIA,52.1484593837535,51
3041,134064,INSTITUCION EDUCATIVA LLANADAS,52.14285714285715,23
3042,80549,COLEGIO NUEVOS HORIZONTES,52.14285714285714,9
3043,90860,COLEGIO LA CHUCUA (IED),52.14021164021164,54
3044,59410,COLEGIO PROSPERO PINZON (IED),52.13945578231292,42
3045,9936,IE JUAN XXIII,52.13824884792626,62
3046,39842,COL TIRSO DE MOLINA,52.13333333333334,15
3047,16907,INSTITUCION EDUCATIVA EUSTAQUIO PALACIOS,52.133333333333326,105
3048,111666,INSTITUCION EDUCATIVA SANTO TOMAS,52.13281249999999,128
3049,58057,COL JHON DEWEY,52.13265306122448,14
3050,168336,INSTITUTO BET - EL,52.13186813186814,13
3051,3756,INSTITUTO TECNICO NACIONAL DE COMERCIO,52.12672811059907,124
3052,13318,IE ALFONSO JARAMILLO GUTIERREZ,52.12593984962407,76
3053,152462,I.E. MIRAFLORES,52.125,8
3054,110205,INSTITUCION EDUCATIVA JUANITA GARCIA MANJARRES,52.11948051948052,55
3055,90811,COLEGIO PABLO DE TARSO (IED),52.119458128078826,116
3056,57703,SAN LUIS BELTRAN,52.11688311688312,11
3057,132803,IE SAN MATEO,52.114285714285714,105
3058,72975,COL REMBRANDT,52.11330049261083,116
3059,60459,COLEGIO MADRE MARIA SARA ALVARADO,52.10924369747899,17
3060,88583,CENTRO DE EDUCACION LABORAL,52.107142857142854,48
3061,151456,IE CASCAJAL,52.10526315789473,19
3062,87932,INST SANTA MARIA DE LA CRUZ,52.10389610389611,11
3063,8227,INSTITUCION EDUCATIVA DEPARTAMENTAL JOHN F. KENNEDY,52.10389610389611,88
3064,70805,INSTITUCION EDUCATIVA LUIS CARLOS GALAN SARMIENTO,52.1038961038961,22
3065,52423,INSTITUCION EDUCATIVA MARIA INMACULADA,52.1031746031746,54
3066,3434,INST. EDUC. DIST. MARCO FIDEL SUAREZ,52.09765940274414,177
3067,27565,COLEGIO JORGE ELIECER GAITAN  (IED),52.096385542168676,83
3068,26096,COLEGIO FERNANDO SOTO APARICIO IED,52.092009685230025,59
3069,10561,LICEO DEL CARIBE,52.089947089947096,27
3070,138990,COLEGIO MARIA CANO (IED),52.08616780045351,63
3071,89094,IE POLICARPA SALAVARRIETA,52.08465608465608,27
3072,24612,I. E. ESCUELA NORMAL SUPERIOR DE JERICO,52.08448540706605,93
3073,66936,LICEO CULTURAL LUIS ENRIQUE OSORIO,52.08163265306123,91
3074,125534,COLEGIO MARCO ANTONIO CARREÑO SILVA (IED),52.07635467980295,116
3075,160044,COGFUCOL,52.071428571428584,18
3076,32219,INSTITUCION EDUCATIVA DEPARTAMENTAL TECNICO AGROPECUARIO MARTIN ROMERO,52.069597069597066,39
3077,163675,LICEO MARANATA,52.06802721088436,21
3078,122622,INSTITUCION EDUCATIVA MARIA INMACULADA,52.06794425087108,82
3079,57406,INSTITUCION EDUCATIVA DEPARTAMENTAL SERREZUELA,52.064935064935064,66
3080,27268,COL NUESTRA SEÑORA DE LA MERCED,52.06403940886699,29
3081,125526,IE CARLOS RAMON REPIZO,52.063492063492056,36
3082,108696,COL PRINCIPE DE PAZ,52.06122448979592,7
3083,50096,INSTITUTO POLITECNICO MONSE¿OR MANUEL SORZANO GONZALEZ,52.057142857142864,25
3084,59063,COL CASA ACAD CULTURAL,52.057142857142864,25
3085,68247,MARIA AUXILIADORA FORTALECILLAS,52.05590062111802,23
3086,65250,COLEGIO  SAN LUIS GONZAGA,52.05494505494505,39
3087,5611,INSTITUCION EDUCATIVA INTEGRADO JOAQUIN GONZALEZ CAMARGO,52.054421768707485,42
3088,109561,COLEGIO MANUEL CEPEDA VARGAS (IED),52.05442176870748,63
3089,109462,COLEGIO MILITAR ANTONIA SANTOS,52.05357142857143,16
3090,150714,LICEO SAN RAFAEL DE ALICANTE,52.051020408163254,28
