,school_code,school_name,school_score,students_amount
33,373001007662,COL  SAN BONIFACIO DE LAS LANZAS,36.449735449735456,27
34,308001001871,NUEVO COLEGIO DEL PRADO,36.36233766233766,55
35,425175032666,GIMNASIO EL HONTANAR,36.25541125541126,33
36,354874001348,GIM LOS ALMENDROS,36.22,25
37,408573012827,COLEGIO DEL SAGRADO CORAZON,36.21701199563795,131
38,405607000000,COLEGIO THEODORO HERTZL,36.20408163265306,14
39,311848002271,COL DE LA SALLE                                                                                     ,36.13416988416988,148
40,323466000951,FUND EDUC DE MONTELIBANO,36.127731092436974,85
41,311001007080,COL ANTONIO NARIÑO H.H. CORAZONISTAS,36.07142857142857,59
42,341001005776,COLOMBUS AMERICAN SCHOOL,36.02040816326531,14
43,313001000541,COL. LA ANUNCIACION,36.0,31
44,315001001842,COLEGIO LOS ÁNGELES,35.97959183673469,21
45,320001003661,COL. GIMNASIO DEL NORTE,35.973965287049396,107
46,450606000371,COLEGIO NEIL ARMSTRONG,35.9172932330827,19
47,368001000770,COLEGIO DE LA PRESENTACION,35.909090909090914,77
48,311001010781,COL CALASANZ                                                                                        ,35.89709443099274,59
49,311001002070,COL JORDAN DE SAJONIA                                                                               ,35.89206349206349,90
50,368001002411,FUND COL UIS,35.84652509652509,74
51,311769000823,COL HISPANOAMERICANO CONDE ANSUREZ,35.83554817275747,43
52,313001008771,COL.  GIMN. MOMPIANO,35.8235294117647,17
53,305360000180,COLEGIO ALEMAN                                              ,35.820861678004526,63
54,305001006831,INST MUSICAL DIEGO ECHAVARRIA,35.80952380952382,9
55,305001010781,COL MONTESSORI,35.80796252927401,61
56,373449000553,COL CAMPESTRE,35.8015873015873,9
57,388001000681,COLEGIO LUIS AMIGO,35.790640394088676,29
58,308433000344,COLEGIO EL SOCORRO,35.6602787456446,41
59,485001003775,GIMNASIO DE LOS LLANOS,35.63095238095238,36
60,425377076649,GIMNASIO CAMPESTRE LOS ALPES,35.621428571428574,10
61,305001004498,COL SAN IGNACIO DE LOYOLA,35.57701863354037,115
62,305001005567,COL CORAZONISTA,35.543436293436294,148
63,305001005036,COL SAN JOSE DE LAS VEGAS,35.53951367781155,94
64,305001003769,COL MARYMOUNT,35.46115288220551,57
65,311848000618,COL SANTO TOMAS DE AQUINO,35.44805194805195,88
66,313001028868,COL. BILINGUE DE CARTAGENA,35.44642857142857,8
67,368001000699,COL  LA MERCED                                                                                      ,35.413127413127405,74
68,308001001943,COLEGIO DE LA COMPAÑIA DE MARIA   LA ENSEÑANZA,35.3978021978022,65
69,305360000040,COLEGIO LA INMACULADA,35.37936507936508,45
70,111001020401,INSTITUTO TÉCNICO CENTRAL,35.35663265306123,140
71,311769000513,COL ALFONSO JARAMILLO,35.348214285714285,16
72,425175032739,COL DE MARIA ANGELA                                                                                 ,35.30888030888031,37
73,368081000023,INST ANTONIO NARIÑO                                                                                 ,35.294425087108024,41
74,308758001819,COLEGIO METROPOLITANO DE SOLEDAD 2000,35.26580796252927,61
75,313001012515,CORPORACION EDUCATIVA LA CONCEPCION (COL),35.24285714285715,40
76,308758001258,NUEVO COLEGIO MARIA MONTESSORI,35.20168067226891,17
77,313001002277,COL.  MONTESSORI,35.19714285714285,50
78,315001002920,AMERICAN SCHOOL SAINT FRANCES,35.15217391304348,23
79,411001094661,COLEGIO EVERGREEN,35.13438256658595,59
80,305266000036,COLOMBO BRITANICO,35.11880466472303,98
81,368081002867,COL YARIGUIES                                                                                       ,35.10204081632653,7
82,311001087253,GIMN LA CIMA                                                                                        ,35.101190476190474,24
83,305001004668,COL GIMN LOS PINARES,35.075471698113205,53
84,341001004001,ASPAEN GIMNASIO LA FRAGUA,35.06666666666667,30
85,311001010048,COL ALVERNIA                                                                                        ,35.02922077922078,44
86,411769000101,COL SAN VIATOR                                                                                      ,35.01848739495798,85
87,313001005748,GIMNASIO ALTAIR DE CARTAGENA,35.01162790697674,43
88,320001003571,COL. SANTA FE,35.006781193490056,158
89,368001004937,ASPAEN GIMNASIO SAUCARA                                                                             ,34.99068322981366,23
90,305001003955,COMUNIDAD COLEGIO JESUS MARIA,34.94613583138173,61
91,325873000372,NUEVO COL SAN JUAN BAUTISTA,34.9404761904762,18
92,311848002432,COL DE LA PRESENTACION SANS FACON,34.92384887839434,121
93,313836000763,COLEGIO LA NUEVA ESPERANZA,34.9038961038961,55
94,425214047447,GIMN CAMP LOS SAUCES,34.84285714285714,15
95,354001000426,COLEGIO DE LA PRESENTACION SANTA TERESA - CUCUTA,34.83887043189368,43
96,368679000729,COLEGIO SANTA CRUZ DE LA NUEVA BAEZA,34.768571428571434,25
97,405615001180,COLEGIO CAMPESTRE HORIZONTES,34.76428571428572,40
98,315001000188,COLEGIO DE LA PRESENTACION TUNJA,34.757936507936506,90
99,323001000121,COL LA SALLE,34.756448412698404,144
100,325386000685,NUEVO GIMNASIO LOS OCOBOS,34.69047619047618,15
101,368001006255,COL BILINGUE DIVINO NIÑO                                                                           ,34.67380952380952,30
102,313001001050,COL. BIFFI,34.67220376522702,129
103,305631000121,ASPAEN - GIMNASIO LOS ALCAZARES,34.66386554621848,34
104,305308000791,C.E.  NEOSISTEMAS,34.65413533834587,19
105,311848001118,GIMN LOS ANDES                                                                                      ,34.65413533834587,95
106,405440000789,COLEGIO SEMINARIO CORAZONISTA,34.62315270935961,29
107,325473000853,COLEGIO BILINGÜE MELANIE KLEIN SCHOOL,34.62244897959183,14
108,317001000121,COL. SANTA INÉS,34.59316770186336,46
109,305001004200,COL CALASANZ,34.58656174334141,118
110,311001090343,GIMNASIO SANTA ANA                                                                         ,34.583333333333336,18
111,311001008949,INST SAN BERNARDO DE LA SALLE,34.55550500454961,157
112,311001003271,COL EUCARISTICO                                                                                     ,34.53766233766234,110
113,305001000115,COLEGIO SAN JOSE DE LAS VEGAS,34.534985422740526,49
114,366001000742,COL CALASANZ,34.50357142857142,60
115,311001003084,FUND COL MAYOR DE SAN BARTOLOME,34.49644830307814,181
116,311001089540,GIMN NUEVO MODELIA                                                                                  ,34.467532467532465,33
117,317001001861,LIC.  ARQUIDIOCESANO DE NTRA SEÑORA,34.46631823461092,123
118,311769000980,GIMN SANTA CRISTINA DE TOSCANA,34.45714285714286,20
119,305001004943,COL NUESTRA SENORA DEL ROSARIO DE CHIQUINQUIRA,34.44047619047619,24
120,308001001013,COLEGIO NUESTRA SEÑORA DEL BUEN CONSEJO,34.42979242979243,117
121,317001001616,SEM. MENOR DE NUESTRA SEÑORA DEL ROSARIO,34.42772108843537,84
122,311279000281,COL SANTA ANA                                                                                       ,34.40816326530612,112
123,313001006485,CORPORACION EDUCATIVA COLEGIO ALTER ALTERIS,34.38359788359788,27
124,311001009023,COL CHAMPAGNAT                                                                                      ,34.378002528445,113
125,315001003241,CENTRO DE INVESTIGACIONES PEDAGÓGICAS  RAYUELA,34.35714285714286,11
126,305001004293,COLEGIO DE LA UNIVERSIDAD PONTIFICIA BOLIVARIANA,34.348332881539704,527
127,368276000028,COL. NUESTRA SEÑORA DEL ROSARIO,34.34313725490197,51
128,341001004583,ASPAEN GIMNASIO YUMANA,34.310344827586206,29
129,315001002288,COLEGIO ANDINO DE TUNJA,34.29802955665024,29
130,311001017417,COL DE LOS ANGELES                                                                                  ,34.295918367346935,21
131,315238000166,COLEGIO SEMINARIO DIOCESANO,34.28211284513805,119
132,305001005991,GIMN LOS CEDROS,34.276497695852534,31
133,311769003997,LIC ECOLOGICO DEL NORTE                                                                             ,34.25,16
134,311001033463,COL PSICOPEDAG VILLA MAYOR,34.24534161490683,46
135,313001007058,CENTRO DE EDUCACION EL RECREO,34.225,20
136,325899001717,GIMN CAMPESTRE SANTA SOFIA,34.22448979591837,21
137,366001000670,GIMNASIO PEREIRA,34.21571428571429,50
138,308001007356,INSTITUTO COLOMBIANO DE EDUCACION PARA EL TALENTO HUMANO ESPECIALIZADO ICETEC,34.214285714285715,8
139,323001007011,LIC PUPO JIMENEZ,34.212355212355206,37
140,468081000605,COL LUIS LOPEZ DE MESA                                                                              ,34.206043956043956,26
141,368001005771,GIMN SAN DIEGO,34.2047619047619,15
142,311001017557,COL DE NSTRA SRA DE LA PRESENTACION CENTRO,34.20089285714286,128
143,311001002452,FUND COL CLARA CASAS MORALES,34.14285714285714,26
144,320001068151,COLEGIO WINDSOR,34.14285714285714,15
145,311848003811,COL JOSE JOAQUIN CASTRO MARTINEZ,34.141337386018236,47
146,311001029474,COL NUEVA ALIANZA INTEGRAL,34.10285714285714,25
147,311769002796,COL UNID PEDAGOGICA                                                                                 ,34.0827067669173,38
148,311769000769,COL NUEVA YORK E.U.                                                                                 ,34.077639751552795,92
149,311769000483,COL EMMANUEL D ALZON                                                                                ,34.07738095238095,72
150,325899090264,COLEGIO SAN ALBERTO MAGNO,34.07453416149069,23
151,311769000629,COL BERTRAND RUSSELL                                                                                ,34.07352941176471,34
152,354518001139,CAMBRIDGE SCHOOL (GIMN BILING PLAZA SESAMO),34.06349206349206,9
153,323001007843,GIMN CAMPESTRE,34.03766233766234,55
154,344001000391,COLEGIO SARA DE LUQUE PANAFLET,34.035714285714285,32
155,311001087989,COLEGIO COLSUBSIDIO CIUDADELA,34.03184523809524,240
156,305001005176,COL BETHLEMITAS,34.024844720496894,115
157,315001003444,COUNTRY BILINGUAL SCHOOL,34.02255639097744,19
158,311848000596,GIMNASIO INGLES CAMPESTRE,34.01020408163265,35
159,411769000127,COL NUEVO SAN LUIS GONZAGA,34.00310559006211,46
160,376147001304,CENTRO ACADEMICO ASED LITDA,34.0,1
161,311001037094,CENT EDUC SCALAS                                                                                    ,33.9655612244898,56
162,313001000924,COL. SALESIANO SAN PEDRO CLAVER,33.96237244897959,112
163,325269001328,COL MAYOR DE OCCIDENTE,33.9547619047619,30
164,311001000832,GIMN MODERNO                                                                                        ,33.948606271776995,82
165,311001003891,INST SAN PABLO APOSTOL                                                                              ,33.94186046511627,43
166,305266000541,COLEGIO LA SALLE ENVIGADO,33.941208791208794,130
167,318001000152,CORP EDUC AMIGOS INSTITUTO JEAN PIAGET,33.935374149659864,21
168,305001004633,INST JORGE ROBLEDO,33.93310657596372,63
169,368001004198,COLEGIO PSICOPEDAG CARL ROGERS,33.93050193050193,37
170,311848000791,COL DE NSTRA SRA DEL BUEN CONSEJO,33.910389610389615,110
171,305308000520,INSTITUTO PARROQUIAL NUESTRA SEÑORA DE LA PRESENTACION,33.907467532467535,44
172,311769000726,LIC SEGOVIA                                                                                         ,33.895833333333336,48
173,311001088608,LIC SANTA BERNARDITA                                                                                ,33.883116883116884,55
174,308001001935,COLEGIO DE MARIA AUXILIADORA,33.87964774951076,73
175,363001000182,FRANCISCANO SAN LUIS REY,33.874354561101555,83
176,311769000564,COLEGIO CRISTO REY BOGOTA,33.87400793650794,72
177,311001076758,LIC VAL (VIDA-AMOR-LUZ)                                                                             ,33.831932773109244,17
178,308001000521,LICEO DE CERVANTES,33.83053221288515,51
179,368001000796,COL DEL SAGRADO CORAZON DE JESUS,33.81709956709956,66
180,354001009130,COL GIMN DEL BOSQUE,33.81071428571428,20
181,317001001632,COL. DE NTRA. SRA. DEL ROSARIO,33.808853118712285,71
182,305001003599,COLEGIO SAN JOSE DE LA SALLE,33.79957356076759,134
183,311001093601,LICEO MATOVELLE                                                             ,33.785714285714285,10
184,354518000124,COL SAGRADO CORAZON DE JESUS BETHLEMITAS,33.77777777777778,27
185,311001086974,COL AMBIENTAL LOS CATALANES,33.77678571428572,8
186,311848000481,COL PUREZA DE MARIA                                                                                 ,33.773809523809526,66
187,425214047498,OAKLAND COLEGIO CAMPESTRE,33.77040816326531,14
188,311001000859,CENT CIAL DE EDUC MEDIA MARGARITA BOSCO,33.75952380952381,60
189,308001000688,ATENEO TECNICO COMERCIAL,33.75793650793651,18
190,311769002214,COLEGIO SAN BENITO DE TIBATI,33.75,36
191,111001002895,INST PEDAG ARTURO RAMIREZ MONTUFAR,33.74025974025974,55
192,313001008429,CENT. DE ENSE?ANZA PRECOZ  NUEVO MUNDO,33.726190476190474,6
193,311001000883,COL DE LA PRESENTACION LUNA PARK,33.71638655462184,102
194,308433000131,COLEGIO SANTA ROSA DE LIMA,33.714285714285715,1
195,311769000734,COL STELLA MATUTINA                                                                                 ,33.71182266009853,29
196,311848002459,COL CLAUSTRO MODERNO                                                                                ,33.71008403361344,68
197,311001033676,COL DE LA ENSEÑANZA                                                                                 ,33.703049759229536,89
198,325769000433,LIC ESPAÑOL PEREZ GALDOS,33.7,10
199,311001004471,COLEGIO DE NUESTRA SEÑORA DEL PILAR,33.6812725090036,119
200,311001007632,COL EMILIO VALENZUELA,33.66517857142857,64
201,311769001897,GIMN LOS ROBLES                                                                                     ,33.66300366300366,39
202,305001005541,COL NUESTRA MADRE DE LAS MERCEDES,33.65527950310559,23
203,308001000122,COLEGIO LA MEDALLA  MILAGROSA,33.64285714285714,18
204,350001000854,COL. LA SALLE DE VILLAVICENCIO,33.62571428571429,75
205,311001001383,COLEGIO BILINGÜE LISA MEITNER,33.62422360248447,23
206,370820000538,INSTITUTO FREINET,33.624060150375946,19
207,315516000628,IE JUAN BAUTISTA MARIA VIANNEY,33.62244897959184,28
208,311001041351,COL INGLATERRA REAL                                                                                 ,33.57967032967033,26
209,305266001466,COL FONTAN,33.56349206349206,9
210,311001093865,COL MONTE REAL                                                                                      ,33.55952380952382,6
211,305615000294,COLEGIO LA PRESENTACION                                                                             ,33.54347826086956,69
212,305001017590,COL PADRE MANYANET,33.542606516290725,114
213,311001108722,COLEGIO PERSONALIZADO PENSAMIENTO,33.532967032967036,13
214,308001001692,COLEGIO DEL SAGRADO CORAZON,33.52558635394456,67
215,313001013651,COLEGIO INTEGRAL DEL NORTE,33.52040816326531,14
216,305266000591,COLEGIO TERESIANO,33.50696864111498,82
217,311001038201,LIC DE LA UNIVERSIDAD CATOLICA,33.50460829493088,31
218,313001000525,COL. MIXTO LA POPA,33.5,36
219,311001001022,COL DEL ROSARIO DE SANTO DOMINGO,33.48594847775175,122
220,425377076576,COL DE  CAMBRIDGE,33.46680080482897,71
221,305001007306,COL SAN FRANCISCO JAVIER,33.462184873949575,34
222,311001002061,COL DE NSTRA SRA DE LA CONSOLACION,33.4579081632653,56
223,323555007969,COLEGIO DIOCESANO JUAN PABLO II,33.45714285714285,35
224,311001033439,LIC  NSTRA SRA DE TORCOROMA,33.456043956043956,39
225,366001004560,COL AMERICANO,33.452380952380956,12
226,344001003853,COL. MARCELO GRAZIOSI,33.43956043956043,13
227,425817000381,COLEGIO HERALDOS DEL EVANGELIO,33.42857142857143,4
228,354001000698,COL GIMN DOMINGO SAVIO,33.421568627450974,51
229,111848002107,LIC DEL EJERCITO PATRIA SECTOR NORTE B (LIC COLOMBIA)                                               ,33.41428571428572,30
230,311001102775,COL BILING DE LA UNIVERSIDAD DEL BOSQUE,33.40606653620352,73
231,311001030073,COLEGIO BILINGÜE INTEGRAL,33.38928571428572,20
232,311001001901,COL AMERICANO DE BOGOTA                                                                             ,33.383116883116884,154
233,350001002598,GIMNASIO CAMPESTRE LA FONTANA(ANTES EL PRINCIPITO),33.37394957983194,17
234,311001032246,ESC PEDAGOGICA EXPERIMENTAL,33.37209302325581,43
235,305001005214,COL MARIA AUXILIADORA,33.36666666666666,60
236,317001001977,COL. MAYOR DE NTRA SEÑORA,33.363839285714285,64
237,341001000227,COLEGIO SALESIANO SAN MEDARDO,33.35323660714286,128
238,308001010578,INSTITUTO ARIANO,33.3469387755102,35
239,311001001049,COL EL CARMEN TERESIANO                                                                             ,33.34300595238095,96
240,425377076681,GIMNASIO CAMPESTRE LOS ARRAYANES,33.333333333333336,21
241,305631000288,GIMNASIO LOS ALCAZARES JORNADA ADICIONAL,33.325,20
242,305001003734,INST SAN CARLOS,33.32392026578072,172
243,317001000075,INSTITUCIÓN EDUCATIVA COLEGIO DE CRISTO,33.31524725274725,104
244,425214000289,SUMMERHILL SCHOOL,33.308123249299726,51
245,325899000893,COL FRANCISCO JOSE DE CALDAS,33.304761904761904,15
246,311001065420,LIC HYPATIA                                                                                         ,33.304621848739494,34
247,381001003058,LICEO SANTO DOMINGO SAVIO,33.28214285714286,20
248,311001044473,GIMN SANTA MARIA DEL ALCAZAR,33.27472527472527,52
249,311001019053,COL CAFAM                                                                                           ,33.268555466879484,358
250,305001025819,COL CENT FRATERNAL CRISTIANO,33.25,4
251,354001000400,COL EL CARMEN TERESIANO,33.24142857142857,50
252,341001004648,COLEGIO COLOMBO INGLES DEL HUILA Y CIA LTDA,33.234693877551024,35
253,466001005358,LICEO PINO VERDE,33.23376623376624,11
254,366001006686,LIC TALLER SAN MIGUEL,33.23280423280423,27
255,325175000867,CENT EDUC SIGLO XX1,33.22857142857143,10
256,311001000328,COL DE MARIA AUXILIADORA                                                                            ,33.21739130434783,69
257,308001007577,INSTITUTO LA SALLE,33.208104395604394,104
258,311001101850,COLEGIO DOMINGO SAVIO BILINGUAL SCHOOL,33.20329670329671,26
259,308001000297,COLEGIO BIFFI LA SALLE,33.19499478623567,137
260,311848000634,COL TERESIANO                                                                                       ,33.18598382749326,53
261,405615001341,COLEGIO ANGLO - ESPAÑOL                                                                             ,33.18571428571429,5
262,323001002311,LICEO MONTERIA,33.185374149659864,42
263,308001002052,COLEGIO NUESTRA SEÑORA DE LOURDES,33.182385575589464,103
264,311848000821,COL PROVINMA                                                                                        ,33.17436974789916,34
265,366001000751,COL LA SALLE,33.16491596638656,136
266,341001000235,COL DE LA PRESENTACION,33.16224489795919,70
267,311001092753,GIMN CRISTIANO ADONAI                                                                               ,33.15714285714286,10
268,305615001312,COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO,33.147142857142846,50
269,325899001431,LIC CATEDRAL HIGH SCHOOL,33.13824884792626,31
270,323001004178,GIMN VALLE GRANDE,33.13718820861677,126
271,305266002047,COLEGIO GIMNASIO CANTABRIA,33.12637362637362,13
272,308001000319,COLEGIO DE LA SAGRADA FAMILIA,33.122857142857136,75
273,313001005276,COL. COMFAMILIAR C/GENA.,33.11538461538461,65
274,311001109460,TANDEM,33.10714285714286,6
275,311848000588,COL DEL SANTO ANGEL                                                                                 ,33.09757236227825,153
276,308001001668,COLEGIO EUCARISTICO DE LA MERCED,33.095641646489106,59
277,323001001136,COL DE LA SGDA FAMILIA,33.09322033898305,59
278,323001006944,COL LATINO,33.09285714285714,10
279,347001007289,C0LEGIO CRISTIANO LA ESPERANZA,33.09243697478991,17
280,311001087237,GIMN EMILIO DE BRIGARD                                                                              ,33.08730158730159,9
281,311769000751,COL AGUSTINIANO NORTE                                                                               ,33.08521303258146,171
282,315001001923,GIMNASIO CAMPESTRE DEL NORTE,33.07671957671958,27
283,368001006352,GIMN CAMP SAN SEBASTIAN                                                                             ,33.07589285714286,16
284,350001005317,COL NUEVO GIMNASIO,33.07142857142857,30
285,311001027846,GIMN NICOLAS DE FEDERMAN                                                                            ,33.067669172932334,19
286,311001087555,COL PSICOPEDAG EL FUTURO DE VILLA DEL RIO,33.06177606177606,37
287,311001101337,COL FUND SAN MARTIN                                                                                 ,33.04670329670329,26
288,320001005787,COL. HISPANOAMERICANO,33.03703703703704,27
289,308001016401,COLEGIO GUILLERMO CAREY,33.035714285714285,28
290,311848000995,COL CARDENAL SANCHA                                                                                 ,33.031328320802004,57
291,425214000220,GIMN CAMP SAN FRANCISCO DE SALES,33.01497695852534,62
292,325269000313,COLEGIO SEMINARIO SAN JUAN APOSTOL,33.00742115027829,77
293,417001007058,CENTRO EDUCATIVO ANTARES,33.0,3
294,305088001716,COL PARROQUIAL SAN FRANCISCO DE ASIS,32.995464852607704,63
295,466001005960,LIC MERANI,32.98979591836734,14
296,323001000148,COL GIMN AMERICA,32.98469387755102,14
297,311001003238,GIMN GRANADINO                                                                                      ,32.98095238095238,15
298,425175001213,COL ABRAHAM MASLOW,32.965986394557824,21
299,305266001407,GIMNASIO INTEGRAL SANTA ANA,32.965714285714284,25
300,305001016101,COLEGIO EUSKADI,32.96428571428572,18
301,313001009328,GIMN. MODERNO DE CARTAGENA,32.962406015037594,19
302,405045000338,INSTITUTO UNIBAN                                                                                    ,32.95238095238095,36
303,311769000157,LIC TEILHARD DE CHARDIN                                                                             ,32.93877551020408,28
304,313001005705,COLEGIO INTERNACIONAL CARTAGENA   (COL INTER SCHOOL CABAÑI),32.93478260869565,23
305,308001001986,COLEGIO JORGE ISAACS,32.91666666666666,18
306,311848000367,LICEO DE COLOMBIA BILINGÜE,32.91496598639456,42
307,311769000661,COL AGUSTINIANO SUBA                                                                                ,32.91213151927438,126
308,311769004284,INST EDUCACION Y VIDA                                                                               ,32.91013824884792,62
309,385001003916,COLEGIO ALIANZA PEDAGOGICA,32.904761904761905,18
310,373001000170,COL FRANCISCO JIMENEZ DE CISNEROS,32.87953091684435,134
311,311001002576,COL FRANCISCANO DEL VIRREY SOLIS,32.869272237196775,106
312,111850001037,LIC DEL EJERCITO PATRIA SECTOR SUR C (SANTA BARBARA),32.86654135338346,38
313,315516000016,I.E. EL ROSARIO,32.866402116402114,54
314,368001002837,COLEGIO COOPERATIVO COMFENALCO,32.85533453887884,79
315,111848000911,COL DE BTO PATRIA                                                                                   ,32.84661172161173,156
316,344650001413,COLEGIO FRANCISCO PALAU Y QUER,32.84656084656085,27
317,305001005184,SEM MENOR DE LA ARQUIDIOCESIS DE MEDELLIN,32.840336134453786,17
318,368276001296,INST SANTA TERESITA,32.83473389355741,153
319,368001005747,COL  LA SALLE                                                                                       ,32.83181818181818,110
320,376001000543,COLEGIO SAN FRANCISCO DE ASIS,32.82738095238095,48
321,313001000932,COL. DE LA PRESENTACION,32.81944444444444,36
322,154001000010,INST TEC NAL DE COMERCIO,32.81721034870641,127
323,305001004455,COL SALESIANO EL SUFRAGIO,32.808702791461414,87
324,315238001171,GIMNASIO MODERNO SANTA SOFIA,32.808270676691734,19
325,311848003463,COLEGIO DE LAS RR ESCLAVAS DEL SAGRADO CORAZON DE JESUS,32.79744136460554,67
326,368307001842,INSTITUCION EDUCATIVA GIMNASIO PIAGETANO,32.785714285714285,8
327,311279000426,COL SANTA TERESA DE JESUS,32.78214285714286,160
328,373001007166,GIMNASIO CAMPESTRE,32.77443609022557,19
329,168001002579,IE SAN JOSE DE LA SALLE,32.77295918367347,112
330,308001001897,COLEGIO COLON,32.754901960784316,153
331,415491000291,I.E. SUAZAPAWA,32.753571428571426,40
332,325290001265,GIMANASIO  AMERICANO,32.752380952380946,15
333,311001009341,COL DE NSTRA SRA DEL PILAR SUR,32.75,110
334,368001007545,COLEGIO LOS CEDROS,32.74285714285715,5
335,352001000814,LICEO DE LA MERCED MARIDIAZ,32.74213075060533,59
336,308001002036,COLEGIO HERMANA VIRGINIA ROSSI,32.73109243697479,68
337,368081003146,UNID PEDAGOGICA BILINGÜE PIERRE DE FERMAT,32.72727272727273,22
338,311001102783,COLEGIO COLSUBSIDIO CHICALÁ,32.72667638483966,98
339,313430002129,GIMN MODERNO MONTECATINI,32.69345238095239,24
340,311769000505,COL CARDENAL PACELLI                                                                                ,32.689189189189186,37
341,368276000036,COL AGUSTINIANO,32.67532467532468,110
342,311001088764,LIC CHICO CAMPESTRE                                                                                 ,32.675,20
343,344001002261,GIMNASIO CERROMAR,32.67006802721089,21
344,170001000121,INSTITUCIÓN EDUCATIVA LICEO PANAMERICANO,32.669850498338874,172
345,311001036527,COL FERVAN                                                                                          ,32.655102040816324,35
346,311001107581,GIMNASIO MODELIA REAL,32.65428571428571,50
347,376001010417,COLEGIO LOS ANGELES DEL NORTE,32.63961038961038,44
348,311001002878,COL SANTA CLARA                                                                                     ,32.63477088948787,53
349,373001008201,COL HERMANN GMEINER SOS,32.62903225806452,31
350,305212000871,COLEGIO SANTA LEONI AVIAT,32.622448979591844,21
351,425799000483,FUND PARA LA ACTUALIZACION DE LA EDUCACION,32.62087912087912,13
352,311001093041,INST PEDAG PARA EL DESARROLLO INTEGRAL CREAR,32.61904761904762,18
353,311001046221,GIMNASIO CAMPESTRE GEORGE BERKELEY BILINGUE,32.609693877551024,28
354,305266000052,UNIDAD EDUCATIVA SAN MARCOS,32.60791366906475,139
355,305129000002,COLEGIO TERCER MILENIO,32.59443099273608,59
356,311848002343,COL SANTA MARIANA DE JESUS,32.590062111801245,46
357,305001003513,INST COLOMBO VENEZOLANO,32.58970099667774,43
358,305001003793,INST SALESIANO PEDRO JUSTO BERRIO,32.58874458874459,66
359,425269001373,COLEGIO INTEGRADO CAMPESTRE COLOMBIA HOY,32.57857142857143,10
360,368001002322,INST  CALDAS                                                                                        ,32.57142857142857,53
361,368001006247,COL SANTA ANA                                                                                       ,32.557142857142864,35
362,311001031851,GIMN WILLIAM MACKINLEY,32.55042016806723,51
363,325572000016,COLEGIO CORAZONISTA,32.54220779220779,22
364,311848000782,GIMN LOS PINOS                                                                                      ,32.53105590062111,138
365,311001105979,GIMN MONSEÑOR MANUEL MARIA CAMARGO,32.51685393258427,89
366,368081003201,LIC NUEVA GENERACION                                                                                ,32.51098901098901,13
367,313001000622,COL. DE LA SALLE,32.506079027355625,94
368,305001004579,COL PALERMO DE SAN JOSE,32.50099206349206,72
369,176520000527,IE SAN VICENTE,32.499326145552565,212
