,school_code,school_name,school_score,students_amount
123,71266,COL.  MONTESSORI,68.85714285714286,42
124,21584,FUND COL MAYOR DE SAN BARTOLOME,68.84645161290324,155
125,103762,CAMPESTRE EDELMIRA NIETO,68.84347826086957,23
126,170241,LICEO MODERNO CELESTIN FREINET CASANARE,68.81666666666668,12
127,14456,COL SAGRADO CORAZON DE JESUS HERMANAS BETHLEMITAS,68.81363636363635,44
128,170837,CENTRO EDUCATIVO BOSTON INTERNACIONAL,68.77931034482758,29
129,23754,LICEO DE COLOMBIA BILINGÜE,68.74705882352941,34
130,104703,COLEGIO SANTO ANGEL,68.74545454545454,11
131,37531,FUND EDUC DE MONTELIBANO,68.74285714285715,63
132,1776,COLEGIO BENEDICTINO DE SANTA MARIA,68.73207547169811,53
133,85654,GIMN CAMPESTRE BETH-SHALOM (ANTIGUO EL REDIL),68.72380952380952,42
134,133165,SUMMERHILL SCHOOL,68.72058823529413,136
135,46789,LIC DE LA UNIVERSIDAD CATOLICA,68.61176470588236,51
136,14886,ESCUELA NORMAL SUPERIOR FRANCISCO DE PAULA SANTANDER,68.6,28
137,23564,INST SAN PABLO APOSTOL,68.58,40
138,372,COL MARYMOUNT,68.53076923076924,52
139,130245,COL SAINT ANDREWS,68.52,10
140,26286,COL TERESIANO,68.50344827586207,58
141,75549,LIC DEL EJERCITO PATRIA SECTOR NORTE B (LIC COLOMBIA)                                               ,68.45,32
142,3210,COLEGIO DE LA COMPAÑIA DE MARIA   LA ENSEÑANZA,68.44583333333334,96
143,364,COL MARIA AUXILIADORA,68.43529411764706,51
144,7641,COL. SANTA FE,68.42795698924732,93
145,42903,LICEO PANAMERICANO,68.38333333333333,108
146,659912,CORPORACION EDUCATIVA LA CONCEPCION,68.34347826086956,46
147,137794,COUNTRY BILINGUAL SCHOOL,68.34117647058824,17
148,25924,COL SANTA ANA,68.33103448275861,116
149,86793,GIMN CAMP SAN FRANCISCO DE SALES,68.3309090909091,55
150,19794,COL AMERICANO DE BOGOTA,68.32865497076024,171
151,23101,COL CHAMPAGNAT,68.32815533980582,103
152,73296,COL MONTEMOREL LTDA,68.32222222222224,18
153,164046,COL GIMN PONTEVEDRA,68.3,4
154,164632,GIMNASIO JAIBANA,68.29333333333334,15
155,38562,INST TEC NAL DE COMERCIO,68.27123287671235,73
156,159863,LICEO COOPERATIVO CAMPESTRE,68.23703703703703,27
157,63883,LIC VAL (VIDA-AMOR-LUZ),68.21904761904761,21
158,59337,INST MUSICAL DIEGO ECHAVARRIA,68.17999999999999,10
159,37341,FUND COL SAN BENITO DE TIBATI,68.17735849056604,53
160,68254,COLEGIO COLOMBO INGLES DEL HUILA Y CIA LTDA,68.11063829787234,47
161,118216,INST RICARDO NIETO,68.10588235294118,17
162,84608,INST NUESTRA SEÑORA DE LA ASUNCION,68.1,36
163,22012,COLEGIO SAN VIATOR BILINGUE INTERNACIONAL,68.04552845528457,123
164,19778,COL ALFONSO JARAMILLO,68.008,25
165,20388,COL DE LA ENSEÑANZA,67.9922077922078,77
166,143537,GIMN NUEVO MODELIA,67.96666666666667,42
167,57505,GIMNASIO CERROMAR,67.9388888888889,36
168,113860,COL GIMN DOMINGO SAVIO,67.91707317073171,41
169,96479,GIMN. LUJAN,67.9076923076923,13
170,148189,GIM CAMP REINO BRITANICO,67.875,64
171,160010,COLEGIO WINDSOR,67.8,16
172,23598,INSTITUTO TÉCNICO CENTRAL,67.69192546583851,161
173,3798,LICEO DE CERVANTES,67.69069767441862,86
174,139618,CORPORACION EDUCATIVA COLEGIO ALTER ALTERIS,67.68,35
175,114074,LIC NUEVA GENERACION,67.66315789473686,19
176,144188,COLEGIO DON BOSCO LTDA.,67.65714285714286,21
177,98681,LIC  NSTRA SRA DE TORCOROMA,67.6509090909091,55
178,38307,COLEGIO DEL SAGRADO CORAZON,67.60563380281691,71
179,35691,I.E. MARIA INMACULADA,67.6,1
180,56416,LIC HYPATIA,67.6,25
181,168948,COLEGIO CAMPESTRE HISPANO INGLES,67.58333333333333,12
182,46573,LIC DEL EJERCITO PATRIA SECTOR SUR C (SANTA BARBARA),67.58,30
183,51094,COLEGIO EL TRIANGULO,67.55882352941175,34
184,74062,COL YARIGUIES,67.55000000000001,4
185,657627,COL BETHLEMITAS,67.52258064516128,31
186,79368,COL FONTAN,67.46153846153847,13
187,7963,LICEO MONTERIA,67.43333333333334,36
188,102392,GIMN MODERNO MONTECATINI,67.40799999999999,25
189,110023,COLEGIO EL ROSARIO,67.3846153846154,39
190,43026,LICEOS EJERCITO PICHINCHA,67.3,18
191,123091,COL DOMINGO SAVIO,67.275,40
192,113829,GIMN CAMPESTRE,67.2642857142857,56
193,21154,COL EMMANUEL D ALZON,67.26285714285714,70
194,22822,GIMN LOS PINOS,67.23362831858407,113
195,108589,LIC CAMP FACATATIVA,67.23076923076923,13
196,109264,INST SANTA TERESITA,67.19617834394904,157
197,6213,SEM. MENOR DE NUESTRA SEÑORA DEL ROSARIO,67.18356164383562,73
198,143719,INST EDUCATIVA INFANTAS,67.13953488372093,43
199,12872,SAN JOSE HERMANOS MARISTAS,67.1268292682927,41
200,46771,LIC DE CERVANTES EL RETIRO,67.125,72
201,96008,COLEGIO GIMNASIO CANTABRIA,67.11111111111111,27
202,19893,COL CAFAM                                                                                           ,67.07631578947368,228
203,26112,COL NUEVO GIMN,67.07586206896552,29
204,26260,INST PEDAG ARTURO RAMIREZ MONTUFAR,67.04642857142856,56
205,123240,COL AMERICANO,67.00000000000001,15
206,144105,GIMNASIO CAMPESTRE LOS ALPES,66.99,20
207,44172,COL. GIMNASIO DEL NORTE,66.96181818181817,110
208,87999,COL BILING DE LA UNIVERSIDAD DEL BOSQUE,66.94222222222223,45
209,72934,COLEGIO COLSUBSIDIO CIUDADELA,66.94213197969545,197
210,150771,NUEVO GIMNASIO LOS OCOBOS,66.93333333333334,18
211,20180,COL CLAUSTRO MODERNO,66.93333333333332,57
212,113589,CENTRO DE EDUCACION EL RECREO,66.9,26
213,7914,COL LA SALLE,66.88717948717948,156
214,20438,COL DE LA PRESENTACION SANS FACON,66.87474747474748,99
215,68882,COLEGIO SANTA CRUZ DE LA NUEVA BAEZA,66.85624999999999,32
216,3129,COLEGIO COLON,66.85561497326204,187
217,165993,GIMNASIO OXFORD SCHOOL,66.85333333333332,15
218,133637,COLEGIO HERALDOS DEL EVANGELIO,66.8,2
219,80002,COL GIMN EL PORTILLO,66.8,21
220,56374,LIC EDAD DE ORO,66.79354838709679,31
221,156208,TANDEM,66.78461538461538,13
222,124347,C.E.  NEOSISTEMAS,66.74117647058823,17
223,102475,COL GIMN LA SALETTE,66.73333333333333,15
224,60046,I.E. SUAZAPAWA,66.73333333333333,33
225,2964,ATENEO TECNICO COMERCIAL,66.72941176470589,17
226,93161,COLEGIO LA ENSEÑANZA,66.72,15
227,138461,GIMN CAMP LOS SAUCES,66.7,14
228,25155,COL FRANCISCANO DEL VIRREY SOLIS,66.69736842105262,76
229,24034,LIC SEGOVIA,66.67179487179487,78
230,45203,GIMN LOS ROBLES,66.6439024390244,41
231,91,COL BETHLEMITAS,66.64347826086956,69
232,40857,COLEGIO SARA DE LUQUE PANAFLET,66.62758620689655,29
233,151068,COLEGIO AGUSTINIANO TAGASTE,66.62631578947368,114
234,25957,COL DE MARIA ANGELA,66.62,20
235,11007,COL. LA SALLE DE VILLAVICENCIO,66.61724137931034,58
236,34520,INSTITUCION EDUCATIVA LEOPOLDO LOPEZ ALVAREZ,66.5925925925926,27
237,103564,LICEO GENERAL SERVIEZ,66.58181818181819,33
238,76463,COL. LA ANUNCIACION,66.57297297297298,37
239,102723,LIC CHICO CAMPESTRE,66.55,16
240,98657,COL FERVAN,66.53793103448275,29
241,1834,COLEGIO TERESIANO,66.52957746478874,71
242,20602,COL DE NSTRA SRA DE LA PRESENTACION CENTRO,66.50819672131146,122
243,193946,LICEO DE LOS ANDES,66.4888888888889,9
244,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION,66.48,10
245,79863,GIMN NICOLAS DE FEDERMAN,66.47692307692307,13
246,19935,COL DE BTO PATRIA,66.47611940298506,134
247,46185,COL CORAZONISTA,66.47567567567567,37
248,12278,INST TEC NAL DE COMERCIO,66.47333333333333,60
249,19752,COL AGUSTINIANO NORTE,66.43469387755103,196
250,148114,INSTITUTO EDUCATIVO MARÍA MONTESSORI,66.41111111111111,18
251,9753,COL DE LA PRESENTACION,66.41052631578947,57
252,19786,COL ALVERNIA,66.4086956521739,69
253,23846,LIC HNO MIGUEL LA SALLE,66.36363636363636,132
254,140566,OAKLAND COLEGIO CAMPESTRE,66.35000000000001,12
255,144436,GIMNASIO CAMPESTRE MARIE CURIE,66.32835820895522,67
256,70862,CENTRO VOCACIONAL LEGIONARIOS DE CRISTO,66.3,10
257,22640,GIMN JOSE JOAQUIN CASAS,66.28888888888889,36
258,101915,COL DE BTO COLEGIATURA COLOMBIANA,66.26666666666667,3
259,53793,COL SANTA MARIA DE LA ESPERANZA,66.23703703703704,27
260,20537,COL DE NSTRA SRA DEL BUEN CONSEJO,66.22950819672131,61
261,103887,UNID PEDAGOGICA BILINGÜE PIERRE DE FERMAT,66.21052631578948,19
262,63065,GIMN SAN JOSE DE BAVARIA,66.2,2
263,191304,COLEGIO GARCIA LORCA,66.2,1
264,128611,GIMN SAN ANGELO,66.19574468085106,94
265,39511,CENT EDUC SCALAS,66.17714285714287,35
266,35097,COL NSTRA SRA DEL CARMEN,66.16000000000001,60
267,21469,COL JOSE JOAQUIN CASTRO MARTINEZ,66.14827586206897,58
268,132340,GIMN LAS PALMAS,66.13684210526317,19
269,97055,COL LA INMACULADA,66.13333333333333,12
270,20610,COL DE NSTRA SRA DEL ROSARIO,66.1304347826087,115
271,166686,COL MOUNT VERNON,66.1076923076923,13
272,59238,COL PARROQUIAL SAN FRANCISCO DE ASIS,66.07878787878788,66
273,660167,LIC.  ARQUIDIOCESANO DE NTRA SEÑORA FEMENINO,66.07741935483871,62
274,147686,COLEGIO BILINGÜE SAN JUAN DE ÁVILA,66.06849315068493,73
275,14225,COL ACAD NUESTRA SEÑORA DEL ROSARIO,66.06666666666666,24
276,56721,COLEGIO METROPOLITANO DE SOLEDAD 2000,66.06250000000001,128
277,23507,INST SAN BERNARDO DE LA SALLE,66.04545454545455,88
278,26187,COLEGIO COOPERATIVO REYES PATRIA,66.01690140845072,71
279,158543,COLEGIO ANTONINO,66.00000000000001,15
280,151308,COLEGIO INTEGRAL DEL NORTE,65.92727272727272,22
281,7575,COL. SAGRADA FAMILIA,65.91904761904762,42
282,22152,COL SANTO TOMAS DE AQUINO,65.91489361702126,94
283,14126,COLEGIO FRANCISCANO DEL VIRREY SOLIS,65.9076923076923,78
284,176412,COLEGIO BILINGUE REAL AMERICANO,65.90666666666667,15
285,15370,COLEGIO NUESTRA SE¥ORA DE LAS MERCEDES,65.86944444444444,72
286,166827,COLEGIO BILINGUE LOS ANGELES,65.86249999999998,16
287,4762,COLEGIO DE LA PRESENTACION TUNJA,65.7936507936508,63
288,22236,COL STELLA MATUTINA,65.76799999999999,25
289,75366,LIC CAMPESTRE CAFAM,65.74468085106383,47
290,14753,COL REINA DE LA PAZ,65.74328358208956,67
291,12849,SAGRADO CORAZON DE JESUS,65.725,16
292,29454,COLEGIO HERMANA VIRGINIA ROSSI,65.6969696969697,66
293,138198,GIMN. NUEVA GRANADA,65.67777777777778,18
294,166538,COLEGIO DOUGLAS BROWN DE ZIPAQUIRÁ,65.67272727272727,22
295,54809,COLEGIO MARIA AUXILIADORA ALTICO,65.65757575757577,66
296,174680,BETH SHALOM GIMNASIO CAMPESTRE,65.64615384615385,13
297,11312,INST CHAMPAGNAT,65.64444444444446,144
298,143966,COL SAGRADO CORAZON DE JESUS,65.64242424242424,99
299,98202,GIMNASIO CAMPESTRE,65.64,20
300,91959,COL EMPRESARIAL DE LOS ANDES,65.64,15
301,25494,INST PEDAG NACIONAL,65.63269230769231,104
302,193458,COL MARIA AUXILIADORA NORTE,65.6222222222222,9
303,113548,INSTITUTO BOLIVARIANO (ANTIGUO MIS PRIMERAS LUCES),65.61739130434783,23
304,21162,COL EMILIO VALENZUELA,65.61714285714285,70
305,127621,INSTITUTO DE FORMACIÓN SCOUT JOSÉ JULIÁN MARTÍ (ANTES INSTITUTO HUILENSE JOSÉ MARTÍ),65.61428571428573,28
306,59659,LIC CATOLICO CAMPESTRE,65.60645161290323,31
307,56259,COLEGIO DE LA UNIVERSIDAD LIBRE,65.60000000000001,101
308,98707,COL REAL ESCANDINAVO,65.56923076923077,26
309,114637,COL CAMPESTRE GOYAVIER,65.56666666666666,18
310,35964,I.E. COLEGIO COOPERATIVO ALEJANDRINO RESTREPO,65.56,10
311,21196,COL EUCARISTICO,65.55616438356165,73
312,21824,COL PUREZA DE MARIA,65.55333333333334,60
313,145672,COLEGIO COLSUBSIDIO NORTE,65.54999999999998,60
314,20149,FUND COL CLARA CASAS MORALES,65.52666666666667,30
315,14019,COLEGIO COOPERATIVO COMFENALCO,65.50654205607475,107
316,134775,LICEO SANTO DOMINGO SAVIO,65.47500000000001,16
317,25510,LIC LA SABANA,65.47179487179486,39
318,126342,GIMNASIO INTEGRAL SANTA ANA,65.47111111111111,45
319,14365,I E TEC NACIONAL DE COMERCIO,65.45573770491804,122
320,157909,COL GIMN PARAISO ANTARES,65.45,16
321,10389,COLEGIO DE LA PRESENTACION,65.43999999999998,55
322,1313,INSTITUTO UNIBAN,65.42941176470589,34
323,20487,COL DE LOS ANGELES,65.42222222222222,18
324,21436,COLEGIO BILINGÜE JOSE ALLAMANO,65.39694656488551,131
325,113092,GIMN CAMP CRISTIANO,65.38095238095238,42
326,12195,COLEGIO DE LA PRESENTACION SANTA TERESA - CUCUTA,65.37647058823529,51
327,88302,COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO,65.37391304347825,46
328,111575,COLEGIO CAMPESTRE  SAN JUAN DE LA LOMA,65.37333333333335,15
329,13508,FUND GIMN PEREIRA,65.37037037037037,27
330,72702,LIC MODERNO SANTA EMILIA,65.34444444444443,36
331,73593,CLARETIANO GUSTAVO TORRES PARRA,65.31147540983606,61
332,12583,COL SAGRADO CORAZON DE JESUS BETHLEMITAS,65.27407407407406,27
333,64253,INSTITUTO NUEVO MUNDO,65.27272727272727,11
334,192161,COLEGIO PADRE MANYANET,65.25333333333333,15
335,34967,CENT CIAL DE EDUC MEDIA MARGARITA BOSCO,65.25000000000001,60
336,134312,IE SAN JOSE DE LA SALLE,65.21098901098902,91
337,398,COL NUESTRA MADRE DE LAS MERCEDES,65.2074074074074,27
338,14688,COL AGUSTINIANO,65.19405940594059,101
339,149286,COLEGIO BILINGUE PÍO XII CAMPESTRE,65.18620689655172,29
340,171793,COLEGIO SANTA ANGELA MERICI,65.16923076923077,13
341,24216,COL JORDAN DE SAJONIA,65.13500000000002,80
342,661918,COLEGIO SAGRADA FAMILIA,65.13333333333333,3
343,41723,COLEGIO DEL ROSARIO CAMPESTRE,65.11666666666666,36
344,19919,COL CALASANZ FEMENINO,65.10886075949368,79
345,36905,COL EL MINUTO DE DIOS SIGLO XXI,65.10689655172415,58
346,163758,COLEGIO SAN NICOLÁS DE TOLENTINO,65.07692307692308,13
347,90068,COLEGIO SOLEIRA,65.0608695652174,23
348,28340,COL COOP SAN JOSÉ DE PERALTA,65.05217391304348,46
349,103952,COLEGIO PSICOPEDAG CARL ROGERS,65.04571428571428,35
350,9746,COLEGIO SALESIANO SAN MEDARDO,65.0378947368421,95
351,157875,COL CRISTIANO GRACIA Y AMOR,65.01904761904763,21
352,195800,GIMNASIO NUEVO REINO,65.0142857142857,14
353,98749,GIMN SANTA MARIA DEL ALCAZAR,65.00784313725491,51
354,12138,COL LA SALLE,65.00377358490566,53
355,26179,COL CARDENAL SANCHA,64.99142857142857,70
356,21212,COL PIO X,64.97999999999999,20
357,92015,COL RAFAEL POMBO,64.9673469387755,49
358,137992,INSTITUCION EDUCATIVA MARIA MONTESSORI,64.95882352941176,34
359,125187,CENTRO DE DESARROLLO HUMANO  CEDHU,64.94193548387096,31
360,662015,NUEVO GIMNASIO CAMPESTRE MERYLAND,64.94074074074074,27
361,13458,COL LA SALLE,64.936,100
362,4333,COL. SALESIANO SAN PEDRO CLAVER,64.9171875,128
363,14100,COL  SANTISIMA TRINIDAD,64.91578947368421,19
364,146217,LIC LATINOAMERICANO,64.89999999999999,22
365,147850,GIMNASIO MODERNO SANTA SOFIA,64.88571428571429,14
366,91009,COLEGIO SAN JOSE NORTE (IED),64.88571428571429,28
367,5942,COL. MAYOR DE NTRA SEÑORA,64.88000000000001,70
368,1826,UNIDAD EDUCATIVA SAN MARCOS,64.87692307692306,117
369,21519,COL DE MARIA AUXILIADORA,64.86301369863014,73
370,1115,COLEGIO DE LA UNIVERSIDAD PONTIFICIA BOLIVARIANA,64.86021505376344,279
371,21311,COL FUND COLOMBIA,64.84444444444445,63
372,21923,COL SAN JOSE,64.8354285714286,175
373,24893,COLEGIO SEMINARIO SAN JUAN APOSTOL,64.8231884057971,69
374,173047,COL MADRID CAMPESTRE,64.82000000000001,10
375,40675,COLEGIO EL ROSARIO,64.81935483870969,31
376,147025,LICEO SAN CARLOS DE CAJICA S.A.S,64.81428571428572,14
377,42861,COLEGIO INTEGRADO LA GRANJA,64.8,2
378,137455,GIMNASIO CAMPESTRE LOS ARRAYANES,64.79444444444444,36
379,12534,COL FRANCISCO FERNANDEZ DE CONTRERAS,64.79090909090907,66
380,174821,GIMNASIO CONTEMPORÁNEO,64.78214285714286,56
381,135566,GIMN CRISTIANO ADONAI,64.75294117647059,17
382,23523,INST SAN IGNACIO DE LOYOLA,64.74461538461539,65
383,70912,COLEGIO WALDORF ISOLDA ECHAVARRIA,64.70857142857143,35
384,175422,COL DE FORMACION INTEGRAL SEMBRADORES DE PAZ,64.7,16
385,54445,LICEO PATERNINA,64.6842105263158,19
386,7047,NUESTRA SEÑORA DEL CARMEN,64.67476635514019,107
387,143081,COLEGIO COLSUBSIDIO CHICALÁ,64.63064516129033,124
388,56333,COLEGIO INTEGRAL,64.62857142857142,28
389,44495,IE MUNICIPAL NACIONAL,64.5764705882353,68
390,2147,COLEGIO MARIA AUXILIADORA,64.55454545454546,22
391,21857,COL SALESIANO DE LEON XIII,64.54954954954954,111
392,126938,COL. SAN MIGUEL - HORMIGUITA,64.54545454545455,11
393,14142,COL  LA SALLE,64.53894736842106,95
394,67009,COL CRISTIANO SEMILLA DE VIDA,64.53877551020408,49
395,170159,COLEGIO RETOS,64.53548387096775,31
396,21816,COL PROVINMA,64.53333333333333,24
397,25239,COL LISA MEITNER,64.52727272727272,11
398,57737,GIMNASIO PALMA REAL,64.52307692307691,26
399,147355,GIMN CAMPESTRE SANTA SOFIA,64.50666666666667,45
400,48728,COL EUCARISTICO MERCEDARIO,64.50000000000001,44
401,15909,COL CHAMPAGNAT,64.46902654867257,113
402,61507,GIMNASIO ALTAIR DE LA SABANA,64.46229508196721,61
403,11718,INSTITUCION EDUCATIVA NACIONAL SEMINARIO,64.44262295081965,61
404,25270,COL NUEVO CAMPESTRE,64.43703703703704,27
405,108381,COLEGIO RETOS,64.43404255319149,94
406,196311,LICEO CAMPESTRE EL BOSQUE,64.42222222222223,18
407,171033,COL SAGRADO CORAZON DE JESUS,64.4,10
408,108266,GIMNASIO INTERNACIONAL DE MEDELLIN,64.39999999999999,21
409,19570,GIMN MILIT FUERZA AEREA DE COLOMBIA,64.39649122807018,57
410,44875,COL SANTA ANA,64.39047619047619,63
