,school_code,school_name,school_score,students_amount
105,179358,COLEGIO SAN JOSÉ,35.73483365949119,73
106,149690,GIMNASIO CAMPESTRE SAN RAFAEL,35.724489795918366,14
107,53363,COLEGIO BILINGUE  SANTA MARTA,35.720238095238095,48
108,54148,LIC MONTANA                                                                                         ,35.7,5
109,79368,COL FONTAN                                                                                          ,35.675324675324674,11
110,164145,COLEGIO SAN JOSÉ,35.55844155844156,11
111,142661,COLEGIO GIMNASIO VERMONT,35.546798029556655,29
112,87999,COL BILING DE LA UNIVERSIDAD DEL BOSQUE,35.53940886699508,29
113,29231,CENT EDUC Y CULT ESPAÑOL REYES CATOLICOS,35.52040816326532,63
114,79657,COLEGIO BRITANICO DE MONTERIA MS S.A.S,35.51298701298701,22
115,34306,COL COLOMBO GALES                                                                                   ,35.51212938005391,53
116,131250,COLEGIO ANGLO AMERICANO,35.49285714285714,10
117,156232,COL CALASANZ                                                                                        ,35.48376623376623,22
118,178038,COL ARCA INTERNACIONAL BILINGÜE,35.47142857142857,5
119,44065,ASPAEN-GIMNASIO LOS CEREZOS,35.46666666666666,15
120,143644,COLEGIO BURECHE,35.4375,8
121,164475,COL CALASANZ,35.42857142857144,3
122,155036,LIC TALLER SAN MIGUEL,35.42142857142857,30
123,106344,AMERICAN SCHOOL,35.39655172413793,29
124,74641,COLEGIO LEON DE GREIFF,35.34183673469388,42
125,70441,CORPORACION EDUCATIVA COLEGIO ITALIANO GALILEO GALILEI,35.31696428571428,16
126,42069,COL FONTAN,35.17857142857143,10
127,94755,LICEO JUVENIL,35.12244897959183,7
128,143099,COL GRAN BRETAÑA                                                                                    ,34.85989010989012,26
129,36756,COLEGIO REYES CATOLICOS,34.80952380952381,60
130,124875,COLEGIO AGUSTIN NIETO CABALLERO,34.68681318681318,39
131,17061,COLEGIO LACORDAIRE,34.63095238095238,60
132,78733,CENTRO EDUCATIVO ETIEVAN -  COLEGIO ENCUENTROS,34.60317460317461,18
133,149476,CORPÓRACION GIMNASIO ALEMÁN FRIENDRICH VON SCHILLER,34.59285714285714,10
134,156299,GIMNASIO CAMPESTRE LOS CEREZOS,34.51948051948051,22
135,62208,COL MAYOR DE LOS ANDES,34.42460317460318,36
136,18184,LICEO DE LOS ANDES,34.41244239631336,31
137,11288,COL SAN FRANCISCO JAVIER,34.40279823269514,97
138,7088,COL SAN JOSE DE TARBES,34.39650145772594,49
139,39461,SEMINARIO MENOR ARQUIDIOCESANO,34.375,56
140,50559,ASPAEN COLEGIO JUANAMBÚ,34.37202380952381,24
141,18614,COLEGIO SAGRADO CORAZON DE JESUS - HERMANAS BETHLEMITAS,34.27777777777778,36
142,62190,GIMN CAMP PARA LA EDUCACION INTEGRAL GICEI,34.21052631578948,38
143,47357,ASPAEN GIMNASIO HORIZONTES,34.197044334975374,29
144,16881,COL DE LA SAGRADA FAMILIA,34.035714285714285,28
145,66951,COLEGIO BILINGÜE TIERRA NUEVA                                            ,34.00549450549451,26
146,63792,COLEGIO CRISTIANO J. VENDER MURPHY,33.89915966386555,17
147,53967,COLEGIO BILINGÜE MAXIMILIANO KOLBE,33.88690476190476,24
148,50625,COL LOS ANDES,33.874384236453196,29
149,76281,NUEVO GIMNASIO CRISTIANO,33.817857142857136,40
150,58651,JARDÍN TIA NORA Y LICEO LOS ALPES ,33.81395348837209,43
151,19463,COL NUEVO REINO DE GRANADA,33.8050193050193,37
152,156091,COL. ANGLOHISPANO,33.71693121693122,27
153,17293,COLEGIO SAN ANTONIO MARIA CLARET,33.661564625850325,168
154,16972,COLEGIO FRANCISCANO  PÍO XII,33.59431345353675,103
155,100214,FUNDACIÓN EDUCATIVA MADRE BUTLER,33.58571428571428,15
156,135806,COLEGIO DWIGHT DAVID EISENHOWER,33.57142857142857,7
157,168864,LICEO ANGLO COLOMBIANO,33.535714285714285,4
158,156208,TANDEM,33.51587301587302,18
159,127910,ANTONIO NARINO,33.5,1
160,118042,COLEGIO BILINGUE RICHMOND,33.46305418719212,58
161,170282,CENT EDUC PAULO FREIRE                                                                              ,33.42857142857143,5
162,142877,COLEGIO EKKLESIA,33.23469387755102,7
163,23739,LIC BOSTON                                                                                          ,33.16666666666667,60
164,20024,COLEGIO DE SAN LUIS GONZAGA,33.08882783882783,78
165,156331,FUND COL SAN JUAN DEL CAMINO,33.08571428571428,10
166,179226,COLEGIO KNIGHTSBRIDGE SCHOOLS INTERNATIONAL,33.029556650246306,29
167,17129,COLEGIO MAYOR ALFEREZ REAL,33.003759398496236,76
168,16691,COLEGIO AMERICANO,32.98925886143933,133
169,94524,INST DE EDUCACION FORMAL EUSE,32.92857142857143,1
170,17137,COLEGIO MARIA AUXILIADORA,32.92857142857143,29
171,48371,COL MILIT GENERAL AGUSTIN CODAZZI,32.86160714285714,32
172,7013,COL CHAMPAGNAT,32.82738095238095,60
173,11262,COLEGIO DEL SAGRADO CORAZON DE JESUS,32.76450892857142,64
174,74732,COL ANA JULIA HOLGUIN  DE  HURTADO,32.76428571428571,50
175,58735,COL ALEJANDRIA,32.64285714285715,10
176,55673,COLEGIO CENTRO DE ARTE JUVENILIA,32.63300492610838,29
177,18143,COL DIOCESANO GIMNASIO CENTRAL DEL VALLE,32.61558441558441,55
178,149682,COL MAYOR PRIMEROS MAESTROS,32.588235294117645,17
179,17186,COLEGIO NUESTRA SEÑORA DEL ROSARIO,32.49761904761905,30
180,156604,COLEGIO CANADIENSE,32.4938775510204,35
181,17459,GIMNASIO LOS FARALLONES VALLE DEL LILY,32.493788819875775,23
182,16832,COLEGIO NUESTRA SEÑORA DE LA CONSOLACION,32.48979591836735,77
183,16824,COLEGIO DE LA PRESENTACION - AGUACATAL,32.4448051948052,22
184,46383,COL COLOMBO FRANCES,32.421428571428564,20
185,168492,COL. LOS LIBERTADORES,32.357142857142854,1
186,177196,INST EDUC  GAIA,32.214285714285715,9
187,19992,COLEGIO LOS ANGELES DEL NORTE,32.214285714285715,1
188,18325,LICEO CARTAGO,32.19196428571428,32
189,62356,COLEGIO LUIS CARLOS GALAN SARMIENTO,32.12202380952381,48
190,51425,COLEGIO ANGLOCOLOMBIA,32.057142857142864,15
191,130062,GIMN LA ARBOLEDA                                                                                    ,32.03846153846154,26
192,130187,COLEGIO SAGRADO CORAZON MONTEMAYOR,32.028571428571425,20
193,156307,GIMNACIO LATINO AMERICANO LA CASA DE MICKEY MAUSE,31.94957983193277,17
194,100354,COL CAMPESTRE AMERICANO,31.918367346938783,14
195,55657,COLEGIO LUIS HORACIO GOMEZ,31.88616071428572,32
196,7070,REAL COL SAN FRANCISCO DE ASIS,31.8726708074534,46
197,178202,ALAS COLEGIO,31.77678571428571,8
198,17368,COLEGIO CLARETIANO SANTA DOROTEA,31.74074074074072,135
199,124834,COLEGIO CAMPESTRE SAN DIEGO,31.718045112781954,19
200,18267,INSTITUCIÓN EDUCATIVA DIOCESANA PAULO VI,31.681818181818183,11
201,24430,COL COOMEVA,31.663492063492075,45
202,50484,COLEGIO ANDINO,31.597744360902258,19
203,18242,LA PRESENTACIÓN,31.560714285714283,40
204,39180,COL NUESTRA SEÑORA DE BETHLEM,31.53142857142857,25
205,18556,COL AGUSTINIANO CAMPESTRE,31.495535714285715,64
206,129601,LIC CAMPESTRE CRECER,31.49107142857143,16
207,17814,LICEO  JUAN  XXIII,31.461134453781504,68
208,54197,INSTITUCION EDUCATIVA ASPAEN GIMNASIO ALTAMAR BILINGUE,31.454545454545453,11
209,84319,LIC CAMPESTRE LA MISION,31.44047619047619,18
210,108381,COLEGIO RETOS,31.375226039783016,79
211,46516,COL NUEVA ORLEANS                                                                                   ,31.342857142857145,5
212,129668,GP CREATIVE BILINGUAL SCHOOL - GIMNASIO PSICOPEDAGOGICO,31.30952380952381,12
213,40154,COLEGIO LYNDON B. JOHNSON,31.28571428571428,46
214,130641,COL MODERNO  JOHN DEWEY                                                                             ,31.21428571428571,7
215,89425,COLEGIO BILINGUE WASHINGTON,31.196428571428573,8
216,105692,CENT DOC FEDERICCI,31.142857142857142,1
217,53074,COLEGIO SAN ALBERTO MAGNO,31.135714285714283,20
218,130138,FUND COL SANTA ISABEL DE HUNGRIA - CIUDAD 2000,31.087053571428566,64
219,87486,COLEGIO COMFANDI BUGA,31.081081081081074,37
220,124289,LIC LA ENSEÑANZA,31.02857142857143,15
221,20081,COL SAN JOSE DEL AVILA,31.015873015873016,27
222,28985,COL CIUDADELA EDUC LA PRESENTACIÓN,31.015567765567756,78
223,58727,COLEGIO COMFANDI EL PRADO,30.96183473389355,204
224,24372,COL GIMNASIO NORTE DEL VALLE,30.960317460317455,27
225,118323,COL NUESTRA SEÑORA DE LA ESPERANZA,30.919642857142858,8
226,17319,COLEGIO SAN FRANCISCO DE ASIS,30.918487394958,85
227,169615,COL COMFANDI TERRANOVA,30.774725274725277,26
228,111427,COLEGIO EL HOGAR,30.76190476190476,3
229,149856,LICEO BELLA SUIZA,30.674603174603174,9
230,79095,COL GUILLERMO LEON VALENCIA,30.63775510204081,28
231,96040,COL LUJAN,30.607142857142854,14
232,134692,INSTITUCION EDUCATIVA URIBESCO,30.564935064935067,11
233,17723,INSTITUTO TÉCNICO INDUSTRIAL SAN JUAN BOSCO,30.46218487394958,68
234,16980,COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ,30.434253246753233,176
235,111872,COL SANTA INES CAMPESTRE,30.428571428571434,12
236,79038,COL COMFAMILIAR DE NARIÑO SIGLO XXI,30.40608465608465,54
237,16766,COL CATOLICO,30.31043956043956,52
238,118471,CENT EDUCATIVO DEL NORTE LA MERCED,30.30952380952381,6
239,36681,COMFANDI MIRAFLORES,30.2867203219316,142
240,130369,COLEGIO ISMAEL PERDOMO (IED),30.285714285714285,1
241,85720,GRUPO EDUCATIVO BACATA                                                                              ,30.258928571428573,64
242,83048,INST STUDIUM                                                                                        ,30.195238095238093,30
243,105817,COLEGIO COMFANDI REGIONAL PALMIRA,30.18253968253968,27
244,101048,COLEGIO BILINGÜE SAN JOSE CAMPESTRE,30.16071428571429,8
245,169672,COLEGIO MONTERROSALES,30.14835164835165,13
246,146977,COLEGIO EMANUEL RUBIANO,30.09523809523809,3
247,118554,COL. REAL JEAN PIAGET,30.091836734693878,7
248,46235,COLEGIO FRANCISCO JOSE DE CALDAS,30.07359307359307,33
249,112235,LICEO NUESTRA SEÑORA DE LOURDES,30.02857142857143,10
250,118026,COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES,30.023809523809526,60
251,53108,FUNDACION EDUCATIVA LIDERES,29.98051948051948,11
252,170159,COLEGIO RETOS,29.925595238095237,24
253,17079,COLEGIO LEONÍSTICO LA MERCED,29.90714285714286,60
254,111039,COLEGIO UNAD,29.857142857142858,1
255,43323,COLEGIO EL AMPARO,29.852857142857143,50
256,31401,COLEGIO  DE NUESTRA SEÑORA DE CHIQUINQUIRA,29.850230414746548,31
257,36889,COLEGIO LOS ANGELES DEL NORTE,29.809065934065945,52
258,118745,COLEGIO MIXTO SAN VICENTE,29.796296296296305,27
259,156976,INSTITUCIÓN EDUCATIVA ATANASIO GIRARDOT,29.785714285714285,1
260,17384,SANTA MARIANA DE JESÚS,29.777310924369743,34
261,121939,COLEGIO SAN JOSE - SEDE CHAMPAGNAT,29.736734693877548,35
262,106120,EL NUEVO COL THE NEW SCHOOL,29.69756838905776,47
263,17095,COLEGIO LOS ANGELES SAN FERNANDO,29.68421052631579,19
264,100479,COL.SANTA MARIA DE PANCE,29.681818181818176,44
265,84988,COLEGIO LEON DE GREIFF,29.66534391534391,108
266,17145,COLEGIO MIGUEL CAMACHO PEREA,29.627819548872182,19
267,41434,COL MAYOR CIUDAD DE BUGA,29.609634551495013,43
268,100552,COL TECNICO MARIA ELVINIA,29.594594594594593,74
269,130583,INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO),29.54135338345865,19
270,58743,COLEGIO IDEAS,29.522727272727263,22
271,57539,COLEGIO COLOMBO ARABE DAR EL ARKAM,29.491341991341983,33
272,78972,INST SAN FRANCISCO DE ASIS,29.452857142857148,50
273,85712,COL VIRTUAL SIGLO XXI                                                                               ,29.44805194805195,11
274,117952,COLEGIO BILINGUE MONTESSORI,29.432142857142857,20
275,179291,COLEGIO CRISTIANO EL SHADDAI,29.414285714285718,5
276,119149,GIMNASIO LA CASTELLANA,29.377976190476193,24
277,118232,INST EDUC NUESTRA SEÑORA DEL ROSARIO,29.36759581881534,41
278,53280,COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES,29.32919254658385,23
279,137182,COLEGIO ECOLOGICO SCOUTS,29.271428571428572,5
280,75176,COL EL PINAR,29.232142857142854,20
281,105890,COL COMFANDI - YUMBO,29.206349206349206,45
282,157727,INSTITUTO COMFAMILIAR,29.19642857142857,4
283,101691,CENTRO DOCENTE TOMAS CIPRIANO  MOSQUERA,29.157142857142862,20
284,112078,COL BILINGÜE LANCASTER,29.13616071428571,32
285,53082,COLEGIO SAN PEDRO CLAVER,29.13054187192118,29
286,16956,COLEGIO EL CARMELO,29.123214285714283,40
287,140574,INSTITUTO STUDIUM,29.07894736842106,19
288,31369,INSTITUTO MELVIN JONES,29.07005494505494,52
289,112227,COLEGIO MAYOR SAN ANTONIO DE PADUA,29.038775510204086,35
290,18135,COL SANTA MARIANA DE JESÚS,29.033613445378155,34
291,43356,INST TEC CIAL E INDUSTRIAL PROVIDENCIA,29.025075987841937,94
292,17228,COLEGIO PARROQIAL SANTIAGO APOSTOL,29.016106442577033,102
293,150128,POLITECNICO UNIVERSAL DE CAPACITACION,29.014285714285716,5
294,174557,IE JOSE MARIA VILLEGAS,29.0,1
295,124032,LIC ANGLO DEL VALLE,28.977678571428566,32
296,110544,INSTITUTO TECNICO CONSTRUCTORES DEL FUTURO,28.97619047619048,6
297,93518,COLEGIO BOSTON,28.974789915966383,17
298,84640,LICEO CARLOS CASTRO SAAVEDRA,28.94897959183674,7
299,70813,INSTITUTO SAN JUAN EUDES,28.936507936507937,9
300,123364,BTO  SEMESTRALIZADO SINTEUCAUCA,28.90816326530612,7
301,24158,ESC. NORMAL SUPERIOR DISTRITAL MARIA MONTESSORI (IED),28.862126245847183,43
302,119735,LICEO SUPERIOR JUAN PABLO II,28.84453781512605,17
303,118315,LICEO TECNICO COMERCIAL AVANCEMOS,28.804511278195488,57
304,169292,INSTITUCIÓN EDUCATIVA VIRTUAL ANDINOS ,28.79081632653061,14
305,120469,INST BILINGUE DEL NORTE,28.76923076923077,13
306,95422,INSTITUTO ANDINO DE BACHILLERATO Y CAPACITACION,28.759672619047645,96
307,70037,COLEGIO ANEXO SAN FRANCISCO DE ASIS,28.753246753246746,22
308,88906,COLEGIO HARVARD,28.752100840336137,17
309,150243,CIBERCOLEGIO UCN,28.659663865546218,17
310,66134,ACADEMIA DE CIENCIAS DE COLOMBIA AKADEMOS,28.65714285714286,30
311,41418,INCOVAL,28.63756613756614,27
312,16709,CORPORACION COLEGIO AMERICAS UNIDAS,28.605194805194802,55
313,91041,COL CRISTIANO SEMILLA DE VIDA EDUCACION PARA ADULTOS,28.602040816326532,7
314,50583,COL NTRA SRA DE LA ANUNCIACION,28.583791208791208,52
315,106179,COL HOGAR MADRE DE DIOS,28.58219178082192,73
316,116178,INST. TECN. HERMANO MIGUEL,28.51785714285714,4
317,156026,COLEGIO MAYOR SAN FRANCISCO DE ASIS,28.481840193704592,59
318,130054,COLEGIO EL BOSQUE,28.45918367346939,14
319,53058,LA PRESENTACION EL PARAISO,28.438095238095237,60
320,164574,SAINT GEORGE SCHOOL - SAN JORGE,28.4327731092437,17
321,118802,COL TECNICO COMFACAUCA,28.41190476190476,30
322,95216,COLEGIO SAN FRANCISCO JAVIER,28.391156462585037,21
323,78691,INST TEC EMPRESARIAL ITEM,28.387755102040817,7
324,79921,INST DE CAPACITACION PARA EL TRABAJO,28.348214285714285,8
325,144212,COL CRISTIANO BILINGUE DE CARTAGENA,28.339285714285715,8
326,17111,COL MAYOR SANTIAGO DE CALI,28.295329670329668,52
327,17178,COL. NUESTRA SEÑORA DE LA GRACIA,28.24897959183673,35
328,95000,LIC LOS ANGELES,28.24175824175824,26
329,104851,COL INSUCA,28.134523809523806,60
330,169466,GIMNASIO YACARD,28.121428571428574,10
331,136127,COLEGIO MILITAR ALMIRANTE COLON,28.063664596273295,92
332,34637,INST CIAL ARQUIDIOCESANO,28.062656641604008,57
333,56333,COLEGIO INTEGRAL,28.05357142857143,12
334,124396,COLEGIO TECNICO NUEVO SALOMIA,28.011428571428574,25
335,94078,COL JHON DALTON                                                                                     ,28.003759398496246,19
336,140632,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELA,27.98946135831382,61
337,84350,COLEGIO POLITECNICO SUPERIOR DEL VALLE,27.96103896103896,11
338,89409,INST EDUC SAN FRANCISCO JAVIER,27.95582706766918,76
339,17327,INSTTIUCIÓN EDUCATIVA COLEGIO SAN JOSÉ REFUGIO,27.93131868131868,26
340,36921,ACADEMIA MILITAR GENERAL JOSÉ MARÍA CABAL,27.906926406926402,33
341,111997,COLEGIO MILITAR ALMIRANTE COLON DE CALI,27.8904761904762,30
342,97550,COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO,27.889795918367344,35
343,168682,CENTRO DE ESTUDIOS MULTITÉCNICO,27.857142857142858,11
344,74716,LICEO QUIAL,27.847490347490343,37
345,137026,COLEGIO PRINCIPE SAN CARLOS,27.834101382488477,31
346,145334,INSTITUCION EDUCATIVA NELSON GARCÉS VERNAZA,27.785714285714285,1
347,164483,POLITECNICO MAYOR ANDINO                                                                            ,27.785714285714285,1
348,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION,27.785714285714285,4
349,80416,COL  BOSTON,27.781512605042014,17
350,66001,ACADEMIA MILIT CORONEL MIGUEL CABAL BARONA,27.72049689440994,23
351,76687,COL. LOS LIBERTADORES,27.714285714285715,4
352,85332,BACHILLERATO DE ADULTOS COLSUBSIDIO,27.701754385964904,57
353,70086,COLEGIO BAUTISTA,27.6577380952381,24
354,83378,CENT DE CAPACITACION  LTDA (CENCABO)                                                                ,27.64285714285715,27
355,123752,COLEGIO DE ADULTOS NUESTRA SEÑORA DE LAS MERCEDES,27.642857142857146,2
356,105197,I.E. COLEGIO LUIS CARLOS GALÁN SARMIENTO,27.642857142857142,1
357,136754,COLEGIO CAMPESTRE PRINCIPADO DE MONACO,27.61224489795919,28
358,161711,CENTRO DE EDUCACION FORMAL Y NO FORMALCOMPUESTUDIO,27.597402597402603,11
359,142463,COLEGIO LOS CEDROS,27.59523809523809,3
360,94680,INSTITUTO IPANA,27.571428571428573,1
361,103648,BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD,27.571428571428573,1
362,70094,COL PARROQ SAN JUAN BAUTISTA,27.538302277432706,138
363,74708,INST LA CAMPIÑA,27.514285714285712,5
364,101634,INST EDUC FORMAL PARA JOVENES Y ADULTOS PREPAR SAN SEBASTIAN,27.476190476190478,3
365,119693,INSTITUTO TECNICO SALOMIA,27.464285714285715,20
366,91967,INST DE SERVICOS ACADEMICOS- IDESA,27.455782312925173,21
367,95018,LICEO JESUS BERTIN,27.434782608695663,23
368,79269,CENT DE ENSENANZA LATINOAMERICANA - CENLA,27.425465838509318,23
369,144071,COL COLOMBIA JARDIN INFANTIL MAFALDA,27.395604395604398,13
370,74484,COL TRIANGULO RESTREPO,27.391304347826082,23
371,88583,CENTRO DE EDUCACION LABORAL,27.376190476190473,60
372,76737,COL BOSTON                                                  ,27.36904761904762,12
373,156547,COLEGIO BOLIVARIANO,27.357142857142858,9
374,137018,COLEGIO PRINCIPE SAN CARLOS,27.316326530612248,7
375,31468,COLEGIO LOS ANDES,27.303113553113555,78
376,81901,COL ESTUDIAR AULA SIN FRONTERAS,27.300751879699245,19
377,164269,COLEGIO BOSTON,27.292857142857144,10
378,41459,COLEGIO COMERCIAL DE PALMIRA O.E.T.H,27.246753246753244,11
379,136192,INST EDUC JUAN SEBASTIAN DE CENSA,27.24223602484472,23
380,36640,I.E. COLOMBO ESPAÑOL ALFEREZ REAL,27.22619047619047,6
381,46268,COL. TEC. COMERCIAL SANTA MARIA GORETTY,27.22448979591837,14
382,62521,COLEGIO SAN PABLO,27.214285714285715,1
383,177089,COLEGIO SAN AMBROSIO DE MILAN,27.193877551020407,21
384,20974,COLEGIO REPUBLICA DE COLOMBIA (IED),27.178571428571423,22
385,169714,CENTRO DE EDUCACIÓN PARA ADULTOS JERUSALEM,27.14021164021164,27
386,66522,INSTITUTO TECNICO LA RIVIERA,27.135714285714283,20
