,school_code,school_name,school_score,students_amount
41,23895,LIC JUAN RAMON JIMENEZ                                                                              ,38.142857142857146,35
42,21345,COL HISPANOAMERICANO CONDE ANSUREZ,37.952806122448976,56
43,127472,COL BILINGUE DIVINO NIÑO                                                                           ,37.93984962406015,19
44,164632,GIMNASIO JAIBANA,37.87142857142858,10
45,29462,FUND COL UIS,37.792016806722685,68
46,61614,COL  SAN BONIFACIO DE LAS LANZAS,37.77248677248677,27
47,21154,COL EMMANUEL D ALZON                                                                                ,37.66491596638656,68
48,23747,LIC  DE CERVANTES PADRES AGUSTINOS,37.550561797752806,89
49,174,COL CORAZONISTA,37.464880952380945,120
50,104240,GIMNASIO DE LOS LLANOS,37.43681318681319,26
51,40931,COLEGIO NEIL ARMSTRONG,37.42481203007518,19
52,22004,COL SAN PATRICIO                                                                                    ,37.333333333333336,24
53,137794,COUNTRY BILINGUAL SCHOOL,37.26315789473684,19
54,90050,COLEGIO CAMPESTRE HORIZONTES,37.21904761904762,45
55,113597,COL.  GIMN. MOMPIANO,37.208333333333336,12
56,170837,CENTRO EDUCATIVO BOSTON INTERNACIONAL,37.20779220779221,11
57,128728,GIMNASIO EL HONTANAR,37.19419642857143,32
58,116236,COLEGIO ANDINO DE TUNJA,37.14285714285714,30
59,114082,GIMN SAN DIEGO,37.07792207792209,11
60,19828,COL ANTONIO NARIÑO H.H. CORAZONISTAS,37.047619047619044,45
61,176412,COLEGIO BILINGUE REAL AMERICANO,37.042857142857144,5
62,23804,LIC ESPAÑOL PEREZ GALDOS,37.03061224489796,7
63,37531,FUND EDUC DE MONTELIBANO,37.00612244897959,70
64,150763,NUEVO COL SAN JUAN BAUTISTA,36.976190476190474,12
65,137968,COLEGIO INTERNACIONAL CARTAGENA   (COL INTER SCHOOL CABAÑI),36.91836734693878,28
66,102632,COL AGUSTINIANO CIUDAD SALITRE,36.88938492063492,144
67,165993,GIMNASIO OXFORD SCHOOL,36.85164835164836,13
68,133637,COLEGIO HERALDOS DEL EVANGELIO,36.84285714285714,5
69,20198,GIMN LOS ANDES                                                                                      ,36.83510638297873,94
70,133165,SUMMERHILL SCHOOL,36.76388888888889,72
71,489,COL SAN JOSE DE LAS VEGAS,36.74705111402359,109
72,65144,ASPAEN GIMNASIO SAUCARA                                                                             ,36.74369747899159,17
73,3202,COLEGIO DEL SAGRADO CORAZON,36.69142857142858,175
74,28274,COLEGIO ALEMAN                                              ,36.67057569296375,67
75,23754,LICEO DE COLOMBIA BILINGÜE,36.66176470588235,34
76,13326,COL CALASANZ,36.66153846153846,65
77,54783,ASPAEN GIMNASIO YUMANA,36.65444015444016,37
78,12203,COL SANTO ANGEL DE LA GUARDA,36.62175324675325,44
79,32730,COL DE LA SALLE                                                                                     ,36.620246659814995,139
80,113829,GIMN CAMPESTRE,36.5026455026455,54
81,131888,COLOMBUS AMERICAN SCHOOL,36.48809523809524,24
82,96537,COLEGIO LA NUEVA ESPERANZA,36.483282674772035,47
83,25346,COL DEL SAGRADO CORAZON DE JESUS BETHLEMITAS,36.478571428571435,110
84,71266,COL.  MONTESSORI,36.45844155844156,55
85,150771,NUEVO GIMNASIO LOS OCOBOS,36.44761904761904,15
86,20388,COL DE LA ENSEÑANZA                                                                                 ,36.39432485322896,73
87,36681,COMFANDI MIRAFLORES,36.357142857142854,1
88,97311,C0LEGIO CRISTIANO LA ESPERANZA,36.34668989547038,41
89,113589,CENTRO DE EDUCACION EL RECREO,36.333333333333336,15
90,49411,GIMNASIO CAMPESTRE DEL NORTE,36.310204081632655,35
91,133256,COLEGIO ALIANZA PEDAGOGICA,36.308270676691734,19
92,73494,GIMNASIO ALTAIR DE CARTAGENA,36.28367346938775,35
93,23598,INSTITUTO TÉCNICO CENTRAL,36.244987468671674,114
94,82636,INSTITUCION EDUCATIVA DISTRITAL NUEVA GRANADA,36.22420634920635,36
95,155549,COL NUEVO GIMNASIO,36.176870748299315,42
96,3210,COLEGIO DE LA COMPAÑIA DE MARIA   LA ENSEÑANZA,36.165079365079364,90
97,140483,GIMN CAMP SAN SEBASTIAN                                                                             ,36.12301587301587,18
98,143537,GIMN NUEVO MODELIA                                                                                  ,36.107142857142854,26
99,96701,IE JUAN BAUTISTA MARIA VIANNEY,36.1,30
100,107466,COL. BILINGUE DE CARTAGENA,36.08571428571429,5
101,6213,SEM. MENOR DE NUESTRA SEÑORA DEL ROSARIO,36.07031250000001,64
102,21584,FUND COL MAYOR DE SAN BARTOLOME,36.06876663708962,161
103,160788,COL GIMN DEL BOSQUE,36.05529953917051,31
104,26260,INST PEDAG ARTURO RAMIREZ MONTUFAR,36.05263157894737,57
105,86496,CORP EDUC AMIGOS INSTITUTO JEAN PIAGET,36.04135338345864,19
106,62984,COL PSICOPEDAG VILLA MAYOR,36.027355623100306,47
107,68254,COLEGIO COLOMBO INGLES DEL HUILA Y CIA LTDA,36.021645021645014,33
108,25924,COL SANTA ANA                                                                                       ,35.98336594911938,73
109,152058,COLEGIO SAN JOSE DE LAS VEGAS,35.96481876332622,67
110,50039,ASPAEN GIMNASIO LA FRAGUA,35.9616724738676,41
111,96479,GIMN. LUJAN,35.955357142857146,8
112,98459,LIC EL ENCUENTRO                                                                                    ,35.952380952380956,24
113,158675,I.E. RAFAEL REYES,35.91428571428571,15
114,19778,COL ALFONSO JARAMILLO,35.9030612244898,14
115,364,COL MARIA AUXILIADORA,35.89002267573696,63
116,131276,LIC SANTA BERNARDITA                                                                                ,35.88498789346247,59
117,121459,COL DE  CAMBRIDGE,35.82683982683982,33
118,22848,GIMN MODERNO                                                                                        ,35.816729323308266,76
119,21337,COLEGIO CRISTO REY BOGOTA,35.79790940766551,82
120,105171,CENT. DE ENSE?ANZA PRECOZ  NUEVO MUNDO,35.797619047619044,12
121,133033,COL. MARCELO GRAZIOSI,35.78231292517007,21
122,164046,COL GIMN PONTEVEDRA                                                                                 ,35.767857142857146,8
123,38307,COLEGIO DEL SAGRADO CORAZON,35.75974025974026,66
124,86793,GIMN CAMP SAN FRANCISCO DE SALES,35.75833333333333,60
125,21717,COL NUEVA YORK E.U.                                                                                 ,35.756528417818735,93
126,63883,LIC VAL (VIDA-AMOR-LUZ)                                                                             ,35.74107142857143,16
127,133462,COLEGIO IDPHU BILINGUE DE SANTA MARTA,35.73015873015873,9
128,24034,LIC SEGOVIA                                                                                         ,35.72196620583717,93
129,75549,LIC DEL EJERCITO PATRIA SECTOR NORTE B (LIC COLOMBIA)                                               ,35.69913419913419,33
130,97089,COL MAYOR DE OCCIDENTE,35.6948051948052,33
131,4242,COL. DE LA SALLE,35.69425901201602,107
132,19786,COL ALVERNIA                                                                                        ,35.690109890109895,65
133,3798,LICEO DE CERVANTES,35.6791569086651,61
134,68882,COLEGIO SANTA CRUZ DE LA NUEVA BAEZA,35.66294642857143,32
135,37770,COLEGIO JOSE MARIA BERRIO,35.63186813186813,13
136,20537,COL DE NSTRA SRA DEL BUEN CONSEJO,35.60914927768861,89
137,113860,COL GIMN DOMINGO SAVIO,35.606575963718825,63
138,136648,INST PEDAG PARA EL DESARROLLO INTEGRAL CREAR,35.564625850340136,21
139,103788,LICEO PINO VERDE,35.56122448979592,21
140,91,COL BETHLEMITAS,35.549833887043185,86
141,85605,LIC CAMBRIDGE                                                                                       ,35.53956043956044,65
142,133934,AMERICAN SCHOOL SAINT FRANCES,35.5374149659864,21
143,14555,INST ANTONIO NARIÑO                                                                                 ,35.51857142857143,50
144,11437,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO,35.481840193704606,118
145,3178,COLEGIO NUESTRA SEÑORA DEL BUEN CONSEJO,35.47414965986395,105
146,14316,INST  CALDAS                                                                                        ,35.46825396825397,45
147,22152,COL SANTO TOMAS DE AQUINO,35.44465894465894,111
148,6148,LIC.  ARQUIDIOCESANO DE NTRA SEÑORA,35.432614555256066,106
149,14134,COL  LA MERCED                                                                                      ,35.39868804664724,98
150,760,INST JORGE ROBLEDO,35.37981859410431,63
151,20438,COL DE LA PRESENTACION SANS FACON,35.36904761904762,114
152,110262,CORPORACION EDUCATIVA LA CONCEPCION (COL),35.34749034749035,37
153,35816,COL LUIS LOPEZ DE MESA                                                                              ,35.3474025974026,22
154,138461,GIMN CAMP LOS SAUCES,35.27067669172932,19
155,23564,INST SAN PABLO APOSTOL                                                                              ,35.26879699248121,38
156,1776,COLEGIO BENEDICTINO DE SANTA MARIA,35.26339285714286,48
157,85522,GIMN LA CIMA                                                                                        ,35.238095238095234,27
158,22012,COL SAN VIATOR                                                                                      ,35.22781954887218,95
159,497,COL SAN JUAN BOSCO,35.22727272727273,44
160,135566,GIMN CRISTIANO ADONAI                                                                               ,35.21785714285714,20
161,46771,LIC DE CERVANTES EL RETIRO,35.20595238095238,60
162,60046,I.E. SUAZAPAWA,35.2,30
163,11288,COL SAN FRANCISCO JAVIER,35.17857142857143,2
164,46185,COL CORAZONISTA,35.170329670329664,26
165,20180,COL CLAUSTRO MODERNO                                                                                ,35.16836734693878,56
166,13458,COL LA SALLE,35.13412127440904,139
167,126409,CORPORACION COLEGIO CUMBRES,35.124469589816115,101
168,5108,COLEGIO SEMINARIO DIOCESANO,35.120370370370374,108
169,12088,COL EL CARMEN TERESIANO,35.09118541033435,47
170,14092,COLEGIO DE LA PRESENTACION,35.06997084548105,98
171,148189,GIM CAMP REINO BRITANICO,35.05299539170507,31
172,141,COL CALASANZ,35.0508658008658,132
173,14142,COL  LA SALLE                                                                                       ,35.026901669758814,77
174,153072,CENTRO DE INVESTIGACIONES PEDAGÓGICAS  RAYUELA,35.02484472049689,23
175,25957,COL DE MARIA ANGELA                                                                                 ,34.99369747899159,34
176,23507,INST SAN BERNARDO DE LA SALLE,34.992592592592594,135
177,69146,COLEGIO LUIS AMIGO,34.96857142857143,25
178,46789,LIC DE LA UNIVERSIDAD CATOLICA,34.94318181818182,44
179,103481,COL ABRAHAM MASLOW,34.925,20
180,96008,COLEGIO GIMNASIO CANTABRIA,34.870370370370374,27
181,104703,COLEGIO SANTO ANGEL                                                                                 ,34.86734693877551,7
182,59659,LIC CATOLICO CAMPESTRE                                                                              ,34.86024844720497,23
183,79863,GIMN NICOLAS DE FEDERMAN                                                                            ,34.85714285714286,8
184,125187,CENTRO DE DESARROLLO HUMANO  CEDHU,34.854838709677416,31
185,13508,GIMNASIO PEREIRA,34.8362369337979,41
186,115105,NUEVO COLEGIO MARIA MONTESSORI,34.82589285714286,16
187,170241,LICEO MODERNO CELESTIN FREINET CASANARE,34.82142857142858,6
188,145672,COLEGIO COLSUBSIDIO NORTE,34.81181318681319,52
189,103630,COL LOS PROCERES,34.811688311688314,11
190,64170,COLEGIO SAN JOSE DE CALASANZ,34.80769230769231,26
191,1784,COLOMBO BRITANICO,34.78233970753656,127
192,50880,COLEGIO LONDRES                                                                                     ,34.77142857142857,20
193,3350,COLEGIO LA MEDALLA  MILAGROSA,34.75155279503106,23
194,76463,COL. LA ANUNCIACION,34.74252491694352,43
195,4762,COLEGIO DE LA PRESENTACION TUNJA,34.732993197278915,84
196,172361,LICEO CAMPESTRE THOMAS DE IRIARTE,34.729166666666664,24
197,11312,INST CHAMPAGNAT,34.71884498480243,141
198,25510,LIC LA SABANA                                                                                       ,34.705069124423964,31
199,165837,COLEGIO NUEVA INGLATERRA,34.698412698412696,9
200,108944,GIMN CAMP  NUEVA GRANADA,34.63492063492063,18
201,24216,COL JORDAN DE SAJONIA                                                                               ,34.6317907444668,71
202,14118,COL DEL SAGRADO CORAZON DE JESUS,34.62536443148688,49
203,56416,LIC HYPATIA                                                                                         ,34.60504201680673,34
204,103887,UNID PEDAGOGICA BILINGÜE PIERRE DE FERMAT,34.60267857142857,16
205,137216,COL LOS SANTOS APOSTOLES,34.6,25
206,138198,GIMN. NUEVA GRANADA,34.58791208791209,13
207,126268,COL LOS PORTALES,34.5654761904762,24
208,144436,GIMNASIO CAMPESTRE MARIE CURIE,34.56043956043956,39
209,123778,COL NUEVA ALIANZA INTEGRAL,34.56015037593985,19
210,113936,COL ANDINO BILINGUE SCHOOL,34.55102040816327,7
211,23846,LIC HNO MIGUEL LA SALLE                                                                             ,34.54275653923542,142
212,106401,INST COMERCIAL INDUSTRIAL Y TECNOLÓGICO ICIT,34.52955665024631,29
213,102392,GIMN MODERNO MONTECATINI,34.52255639097744,19
214,19752,COL AGUSTINIANO NORTE                                                                               ,34.51868770764119,172
215,147173,COL  ANGLOCANADIENSE DE NEIVA,34.51428571428572,20
216,21709,COL NUEVO SAN LUIS GONZAGA,34.510714285714286,40
217,35691,I.E. MARIA INMACULADA,34.5,2
218,1115,COLEGIO DE LA UNIVERSIDAD PONTIFICIA BOLIVARIANA,34.49508126603936,334
219,37341,COLEGIO SAN BENITO DE TIBATI,34.47759103641456,51
220,14688,COL AGUSTINIANO,34.46630727762804,106
221,114637,COL CAMPESTRE GOYAVIER,34.46153846153846,13
222,36905,COL EL MINUTO DE DIOS SIGLO XXI,34.45982142857143,16
223,98657,COL FERVAN                                                                                          ,34.45952380952381,30
224,166686,COL MOUNT VERNON                                                                                    ,34.456043956043956,13
225,406,COL NUESTRA SENORA DEL ROSARIO DE CHIQUINQUIRA,34.41558441558442,22
226,19893,COL CAFAM                                                                                           ,34.4132484677039,303
227,20602,COL DE NSTRA SRA DE LA PRESENTACION CENTRO,34.40683229813665,138
228,115063,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL EL MILAGROSO,34.40126050420168,34
229,84608,INST NUESTRA SEÑORA DE LA ASUNCION,34.39901477832512,29
230,21162,COL EMILIO VALENZUELA,34.37409200968523,59
231,12880,FRANCISCANO SAN LUIS REY,34.34609720176731,97
232,59790,COLEGIO EL SOCORRO,34.33766233766234,33
233,59238,COL PARROQUIAL SAN FRANCISCO DE ASIS,34.33549783549783,66
234,21469,COL JOSE JOAQUIN CASTRO MARTINEZ,34.32826747720364,47
235,138685,GLENN DOMAN ESCUELA PRECOZ,34.326530612244895,7
236,129593,CENT ESTUDIOS PSICOPEDAG                                                                            ,34.32142857142857,2
237,138800,COL CENT FRATERNAL CRISTIANO,34.30952380952381,9
238,113266,INSTITUCION EDUCATIVA DISTRITAL MADRE MARCELINA,34.29365079365079,36
239,110403,CENT EDUC PAULO FREIRE                                                                              ,34.285714285714285,1
240,102475,COL GIMN LA SALETTE                                                                                 ,34.27142857142857,10
241,26187,COLEGIO COOPERATIVO REYES PATRIA,34.26686507936508,72
242,152082,GIMNASIO NUEVO MILENIO,34.261904761904766,18
243,3277,COLEGIO EUCARISTICO DE LA MERCED,34.25835866261398,47
244,5942,COL. MAYOR DE NTRA SEÑORA,34.2125,80
245,137455,GIMNASIO CAMPESTRE LOS ARRAYANES,34.210204081632654,35
246,20461,COLEGIO DE LAS RR ESCLAVAS DEL SAGRADO CORAZON DE JESUS,34.19770408163266,56
247,57737,GIMNASIO PALMA REAL,34.18944099378882,23
248,20487,COL DE LOS ANGELES                                                                                  ,34.1875,16
249,72934,COLEGIO COLSUBSIDIO CIUDADELA,34.18703007518797,228
250,50211,GIMNASIO MILITAR FUERZA AEREA COLOMBIANA  TC. LUIS F. PINTO,34.161490683229815,23
251,158071,INST COMERCIAL INDUSTRIAL Y TECNOLÓGICO ICIT,34.15217391304348,23
252,87999,COL BILING DE LA UNIVERSIDAD DEL BOSQUE,34.15079365079365,54
253,1834,COLEGIO TERESIANO,34.15,80
254,22020,COL SANTA CLARA                                                                                     ,34.14030612244898,56
255,14019,COLEGIO COOPERATIVO COMFENALCO,34.129294755877034,79
256,7641,COL. SANTA FE,34.12909567496723,109
257,128611,GIMN SAN ANGELO                                                                                     ,34.12761904761905,75
258,21824,COL PUREZA DE MARIA                                                                                 ,34.12622309197651,73
259,40857,COLEGIO SARA DE LUQUE PANAFLET,34.125,24
260,26179,COL CARDENAL SANCHA                                                                                 ,34.12348668280872,59
261,98749,GIMN SANTA MARIA DEL ALCAZAR,34.102040816326536,56
262,56374,LIC EDAD DE ORO,34.09605911330049,29
263,24893,COLEGIO SEMINARIO SAN JUAN APOSTOL,34.09420289855073,69
264,158832,COLEGIO BILINGÜE INTEGRAL,34.09340659340659,26
265,3129,COLEGIO COLON,34.07916287534122,157
266,14738,COL. NUESTRA SEÑORA DEL ROSARIO,34.056277056277054,66
267,46573,LIC DEL EJERCITO PATRIA SECTOR SUR C (SANTA BARBARA),34.04336734693878,28
268,12583,COL SAGRADO CORAZON DE JESUS BETHLEMITAS,34.03703703703704,27
269,7963,LICEO MONTERIA,34.02571428571429,25
270,159863,LICEO COOPERATIVO CAMPESTRE,34.02164502164502,33
271,7906,COL DE LA SGDA FAMILIA,34.018095238095235,75
272,13482,COLEGIO DEL SAGRADO CORAZON DE JESUS - HERMANAS BETHLEMITAS,34.007936507936506,18
273,23101,COL CHAMPAGNAT                                                                                      ,34.00691244239631,93
274,63578,COL PADRE MANYANET,33.999404761904756,120
275,108589,LIC CAMP FACATATIVA,33.98015873015873,18
276,37499,LIC LEON DE GREIFF,33.97186147186147,33
277,12195,COLEGIO DE LA PRESENTACION SANTA TERESA - CUCUTA,33.9622641509434,53
278,149906,COLEGIO MARIA AUXILIADORA,33.957142857142856,5
279,143115,COLEGIO SAN JOSE HERMANISTAS DE LA ANUNCIACION,33.94805194805195,33
280,15768,COL FRANCISCO JIMENEZ DE CISNEROS,33.937984496124024,129
281,38042,COL SANTA CRUZ DE MOMPOS,33.92857142857142,9
282,144105,GIMNASIO CAMPESTRE LOS ALPES,33.92857142857142,19
283,14456,COL SAGRADO CORAZON DE JESUS HERMANAS BETHLEMITAS,33.911654135338345,38
284,79368,COL FONTAN                                                                                          ,33.90909090909091,22
285,134775,LICEO SANTO DOMINGO SAVIO,33.90571428571428,25
286,174821,GIMNASIO CONTEMPORÁNEO,33.90384615384615,26
287,113092,GIMN CAMP CRISTIANO,33.90238095238096,30
288,26336,LIC SAHAGUN COOP MIX,33.88928571428571,40
289,22822,GIMN LOS PINOS                                                                                      ,33.879910714285714,160
290,90456,CENTRO EDUCATIVO EL NIÑO JESUS,33.87394957983194,17
291,85654,GIMN CAMPESTRE BETH-SHALOM (ANTIGUO EL REDIL),33.85876623376623,44
292,88302,COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO,33.848214285714285,48
293,19794,COL AMERICANO DE BOGOTA                                                                             ,33.84543987086359,177
294,70854,COLEGIO ANGLO - ESPAÑOL                                                                             ,33.84126984126984,9
295,110023,COLEGIO EL ROSARIO                                                                                  ,33.83458646616541,19
296,147686,COLEGIO BILINGÜE SAN JUAN DE ÁVILA,33.833333333333336,27
297,14365,I E TEC NACIONAL DE COMERCIO,33.81530612244898,140
298,44172,COL. GIMNASIO DEL NORTE,33.7948051948052,110
299,7914,COL LA SALLE,33.79275653923542,142
300,118216,INST RICARDO NIETO,33.777472527472526,26
301,20628,COL DEL ROSARIO DE SANTO DOMINGO,33.76956521739131,115
302,448,COL SAGRADOS CORAZONES,33.753571428571426,20
303,15909,COL CHAMPAGNAT,33.72562358276643,126
304,104018,INSTITUTO FREINET,33.71008403361344,34
305,46748,GIMNASIO CAMPESTRE GEORGE BERKELEY BILINGUE,33.702380952380956,24
306,25221,COL LAUSANA                                                                                         ,33.70238095238095,30
307,101832,COL GIMN LOS PINARES,33.693877551020414,14
308,123240,COL AMERICANO,33.677142857142854,25
309,5967,COL. DE NTRA. SRA. DEL ROSARIO,33.67399267399268,78
310,37846,INSTITUTO PARROQUIAL NUESTRA SEÑORA DE LA PRESENTACION,33.67261904761905,36
311,6031,COL. SANTA INÉS,33.66849816849817,39
312,57505,GIMNASIO CERROMAR,33.666666666666664,21
313,151068,COLEGIO AGUSTINIANO TAGASTE,33.66439909297052,126
314,131284,COL CRISTIANO KABOD,33.650793650793645,9
315,42903,LICEO PANAMERICANO,33.647959183673464,126
316,22236,COL STELLA MATUTINA                                                                                 ,33.645502645502646,27
317,83758,COL UNID PEDAGOGICA                                                                                 ,33.639372822299656,41
318,1313,INSTITUTO UNIBAN                                                                                    ,33.638888888888886,18
319,139618,CORPORACION EDUCATIVA COLEGIO ALTER ALTERIS,33.63636363636363,33
320,20412,COL DE LAS HIJAS DE MARIA DE LAS ESCLAVAS,33.629464285714285,16
321,149641,GIMNASIO CAMPESTRE LA FONTANA(ANTES EL PRINCIPITO),33.62781954887218,19
322,34520,INSTITUCION EDUCATIVA LEOPOLDO LOPEZ ALVAREZ,33.597619047619055,30
323,122606,ZION SCHOOL                                                 ,33.589285714285715,24
324,157909,COL GIMN PARAISO ANTARES,33.58270676691729,19
325,147355,GIMN CAMPESTRE SANTA SOFIA,33.57881773399014,29
326,103762,CAMPESTRE EDELMIRA NIETO,33.56818181818182,22
327,836,INST SALESIANO PEDRO JUSTO BERRIO,33.56299212598425,127
328,21196,COL EUCARISTICO                                                                                     ,33.55288461538461,104
329,103952,COLEGIO PSICOPEDAG CARL ROGERS,33.55,30
330,91009,COLEGIO SAN JOSE NORTE (IED),33.54857142857143,25
331,140566,OAKLAND COLEGIO CAMPESTRE,33.54285714285714,15
332,29454,COLEGIO HERMANA VIRGINIA ROSSI,33.54140786749482,69
333,62919,COL BILING NUEVA ALEJANDRIA,33.52857142857143,15
334,173807,COLEGIO CAMPESTRE SAN DIEGO,33.52597402597402,11
335,156208,TANDEM,33.52232142857143,16
336,135327,LIC CATEDRAL HIGH SCHOOL,33.519230769230774,26
337,35204,COL. PARROQUIAL EL CARMELO,33.5018315018315,39
338,112813,LIC SALOMON SABIO                                                                                   ,33.491596638655466,17
339,98681,LIC  NSTRA SRA DE TORCOROMA,33.49031476997578,59
340,53793,COL SANTA MARIA DE LA ESPERANZA,33.47777777777778,45
341,106989,GIMN MIX MANUEL DEL SOCORRO RODRIGUEZ,33.47695852534562,31
342,21519,COL DE MARIA AUXILIADORA                                                                            ,33.47510822510822,66
343,12849,SAGRADO CORAZON DE JESUS,33.46857142857143,25
344,131755,COLEGIO EUROPEO CAMPESTRE VILLA ALEJANDRA,33.464285714285715,2
345,22749,GIMN SANTA CRISTINA DE TOSCANA,33.464285714285715,18
346,38653,COLEGIO DEL SAGRADO CORAZON DE JESUS - HNAS. BETHLEMITAS,33.45918367346938,21
347,4119,COL. BIFFI,33.45021645021646,132
348,21212,COL PIO X                                                                                           ,33.4484126984127,18
349,98707,COL REAL ESCANDINAVO,33.43622448979592,28
350,14043,COLEGIO GIMNASIO SUPERIOR,33.43112244897959,56
351,22640,GIMN JOSE JOAQUIN CASAS                                                                             ,33.430501930501926,37
352,28613,COLEGIO DE LA UNIVERSIDAD PONTIFICIA BOLIVARIANA,33.41442048517521,212
353,12138,COL LA SALLE,33.413165266106446,51
354,41954,COLEGIO TERCER MILENIO,33.41044776119403,67
355,170159,COLEGIO RETOS,33.39198606271777,41
356,6007,COL. SEMINARIO REDENTORISTA  S. CLEMENTE,33.38701298701299,55
357,13706,COLEGIO SALESIANO SAN JUAN BOSCO,33.37891156462585,105
358,114074,LIC NUEVA GENERACION                                                                                ,33.36813186813186,26
359,3376,COLEGIO DE LA SAGRADA FAMILIA,33.36708860759494,79
360,144188,COLEGIO DON BOSCO LTDA.,33.36175115207374,31
361,65789,COL MUSICAL BRITANICO,33.35714285714286,4
362,38562,INST TEC NAL DE COMERCIO,33.338235294117645,68
363,113548,INSTITUTO BOLIVARIANO (ANTIGUO MIS PRIMERAS LUCES),33.33673469387755,14
364,125153,LIC PUPO JIMENEZ,33.33410138248848,62
365,1388,COL LA SALLE,33.33150183150183,117
366,108266,GIMNASIO INTERNACIONAL DE MEDELLIN,33.32967032967033,13
367,90068,COLEGIO SOLEIRA,33.326530612244895,21
368,173542,LIC AMERICANO MI GRAN CASA AZUL,33.30654761904762,24
369,5918,COL. FILIPENSE NTRA SRA DE LOURDES,33.301587301587304,18
370,63206,GIMN FIDEL CANO                                                                                     ,33.30102040816327,28
371,1826,UNIDAD EDUCATIVA SAN MARCOS,33.29457364341085,129
372,26930,LIC CATOLICO                                                                                        ,33.294117647058826,34
373,101915,COL DE BTO COLEGIATURA COLOMBIANA,33.285714285714285,11
374,71167,BACHILLERATO TEC AUTODIRIGIDO,33.285714285714285,2
375,2964,ATENEO TECNICO COMERCIAL,33.28125,16
376,126227,LICEO CAMPESTRE SIGLO XXI                                          ,33.27142857142857,5
377,430,COL PALERMO DE SAN JOSE,33.26937046004843,118
378,1818,COLEGIO LA SALLE ENVIGADO,33.268140589569164,126
379,143719,INST EDUCATIVA INFANTAS                                                                             ,33.26575630252101,68
380,96644,COLEGIO LA PRESENTACIÓN,33.260504201680675,68
381,107789,COL CAMPESTRE LA COLINA,33.255102040816325,42
382,98871,COL NSTRA SRA DE LA SALETTE,33.232142857142854,20
383,167270,LICEO CAMPESTRE FRAY ARTURO AYALA,33.22857142857143,5
384,142745,COLEGIO CRISTIANO FILADELFIA,33.21428571428571,17
385,36574,GIMNASIO LOS ALCAZARES JORNADA ADICIONAL,33.2,15
