,school_code,school_name,school_score,students_amount
1163,19216,TECNICO INDUSTRIAL,42.58245652173913,92
1164,54114,GIMN LA CAMPIÑA,42.58217647058823,34
1165,72512,GIMNASIO BOLIVARIANO,42.580375000000004,24
1166,14720,COLEGIO TECNICO INDUSTRIAL JOSE ELIAS PUYANA,42.58001973684211,152
1167,73353,GIMN ACAD REGIONAL                                                                                  ,42.57624479166666,192
1168,15842,SEDE 1 LICEO NACIONAL,42.57523529411765,136
1169,14522,COL SANTA TERESITA                                                                                  ,42.574421052631585,57
1170,50294,LAUREANO GOMEZ,42.57360563380283,71
1171,102848,INST EXPERIMENTAL DE ENSEÑANZA PRACTICA,42.571299999999994,10
1172,125641,COLEGIO SANTA LUISA DE MARILLAC,42.56429411764706,34
1173,62604,INST.COMERCIAL DEL PACIFICO,42.56115789473683,19
1174,127621,INSTITUTO DE FORMACIÓN SCOUT JOSÉ JULIÁN MARTÍ (ANTES INSTITUTO HUILENSE JOSÉ MARTÍ),42.561,18
1175,23960,LICEO NAL EDUC BAS Y MEDIA ANTONIA SANTOS,42.55808588957055,163
1176,99739,COL TALLER PSICOPEDAG DE LOS ANDES                                                                  ,42.5514393939394,66
1177,85282,NUEVO COLEGIO MARIA MONTESSORI,42.551249999999996,4
1178,8490,VALSALICE,42.54736231884058,69
1179,88559,COL DE PROFESIONALIZACION TECNOLOGICA                                                               ,42.54677777777777,9
1180,1982,I. E. SANTO TOMAS DE AQUINO,42.54654128440366,109
1181,30593,LA FRONTERA,42.544859375,64
1182,52126,INST TEC CIAL CERROS DE SUBA                                                                        ,42.54466101694914,59
1183,108548,COL LOPE DE VEGA                                                                                    ,42.541999999999994,32
1184,67025,CENT EDUC DIST BAS Y MEDIA MARSELLA,42.539993288590594,149
1185,5710,IE DIEGO DE TORRES - SEDE PRINCIPAL,42.5395625,32
1186,58859,COL DOMINGO FAUSTINO SARMIENTO,42.539423076923065,26
1187,112904,CENT EDUC DIST ISABEL II,42.53711428571428,35
1188,113019,CENT EDUC DIST EDUARDO SANTOS,42.53376923076924,52
1189,81901,COL ESTUDIAR AULA SIN FRONTERAS,42.533312499999994,16
1190,19539,COL ESTRADA DE MARIA AUXILIADORA                                                                    ,42.53329999999999,30
1191,12732,SANTA MARIA MICAELA,42.53182857142857,35
1192,89276,INSTITUCION EDUCATIVA CORPSEVALLE,42.531,3
1193,25403,FUND INST TECNOLOGICO DEL SUR                                                                       ,42.53072000000001,150
1194,10934,ESC NORMAL SUPERIOR DE VILLAVICENCIO,42.53001587301586,126
1195,2022,COL SAN JUAN EUDES,42.52642307692308,26
1196,77727,INST EDUC MUNDO NUEVO,42.52113333333333,15
1197,9597,I.E.M. DE CUNDINAMARCA - SEDE PRINCIPAL,42.51973684210525,76
1198,23259,INST FEM SAN ANTONIO DE PADUA                                                                       ,42.51767857142857,28
1199,47910,I.E. SANTA TERESITA - SEDE PRINCIPAL,42.51660606060605,33
1200,16063,I.E.T. MEDALLA MILAGROSA - SEDE PRINICPAL,42.514430379746834,79
1201,26344,COL NAL ANDRES BELLO,42.513653409090914,176
1202,37143,COL COOP MONSEÑOR ISMAEL PERDOMO,42.513577586206914,116
1203,21550,COL MARILLAC                                                                                        ,42.50737499999999,112
1204,65862,FUNDACION GIMNASIO MODERNO DEL CAUCA - SEDE PRINCIPAL,42.50372727272727,11
1205,122549,COLEGIO COMFACESAR ,42.503,26
1206,45948,COL GENERAL RAFAEL REYES,42.50155555555556,54
1207,8912,COL SAGRADOS CORAZONES                                      ,42.501301886792454,53
1208,126706,JESUS MARIA MORALES,42.49842857142857,14
1209,131425,COL DIST SORRENTO,42.49775362318841,69
1210,60723,I E ACAD AURELIO MARTINEZ MUTIS,42.49767153284672,137
1211,99333,I.E. LUIS CARLOS GALAN SARMIENTO - SEDE PRINCIPAL,42.496541666666666,48
1212,109348,INSTITUTO PEDAGOGICO ALFRED BINET,42.495888888888885,9
1213,12302,COL SEM DIOCESANO SAN JOSE DE CUCUTA,42.494175,40
1214,15347,INSTITUTO TECNICO SANTO TOMAS,42.49379487179487,78
1215,4788,COLEGIO NUESTRA SEÑORA DEL ROSARIO,42.49333333333333,63
1216,7005,SEDE FRANCISCO ANTONIO DE ULLOA,42.49222535211268,71
1217,88666,COL VIDA Y PAZ PROGRESAR,42.492,35
1218,126201,INST EDUC DIST FE Y ALEGRIA JOSE MARIA VELAZ,42.491775,80
1219,24224,COLEGIO SEMINARIO DEL ESPIRITU SANTO,42.490508620689646,116
1220,101956,COLEGIO SANTA LEONI AVIAT                      ,42.485965517241375,29
1221,1867,INSTITUCION EDUCATIVA LA PAZ,42.485770370370375,135
1222,30379,COL NTRA.SRA. DEL CARMEN ,42.481628571428566,140
1223,123802,COLEGIO SALESIANO SAN JUAN BOSCO,42.480716666666666,60
1224,91066,COLEGIO SAULO DE TARSO,42.47862500000001,16
1225,128934,COLEGIO BILINGUE WESTMINSTER COLLEGE DE COLOMBIA,42.477636363636364,11
1226,117713,I.E. MARIA AUXILIADORA - SEDE PRINCIPAL,42.47494736842105,19
1227,12344,COL SAN LUIS GONZAGA,42.473060240963854,83
1228,112417,INST EDUCATIVA SAN VICENTE HOGAR,42.470879999999994,25
1229,47449,INST. EDU. NZADO. EL PASO,42.470016666666666,60
1230,34876,GIMN SAN JOSE                                                                                       ,42.46913636363637,44
1231,25429,GIMN GRANADINO                                                                                      ,42.467772727272724,22
1232,15495,COLEGIO SAGRADO CORAZON DE JESUS,42.46415384615385,13
1233,86801,LICEO CAMPESTRE,42.46173684210526,19
1234,14043,GIMNASIO SUPERIOR,42.46163333333334,30
1235,23382,INST NAL FEMENINO LORENCITA VILLEGAS DE SANTOS,42.45902923976609,171
1236,15354,INSTITUCION EDUCATIVA ANTONIO  LENIS,42.458011560693635,173
1237,72785,LIC GLOBERTH MIXTO                                                                                  ,42.45717777777777,45
1238,98285,CENT EDUC DIST JULIO FLOREZ,42.45411811023624,127
1239,59,INST EDUC CEFA,42.448856617647046,1088
1240,47456,COL DIOCESANO JUAN PABLO II,42.44737894736841,95
1241,102475,COL GIMN LA SALETTE                                                                                 ,42.443323529411764,34
1242,93294,INST EDUC SOR JUANA INES DE LA CRUZ,42.44308474576271,59
1243,57216,COLEGIO LICEO ANGLO FRANCÉS,42.438785714285714,14
1244,110825,I.E. GUADALUPANO LA SALLE - SEDE PRINCIPAL,42.43855555555555,9
1245,114355,COLEGIO PAULA MONTAL                                        ,42.436717948717956,39
1246,116830,I E SANTA ANA                                               ,42.433163934426226,61
1247,113639,INSTITUCION EDUCATIVA LAURA VICUÑA,42.432814814814805,27
1248,20362,COL RAMON B JIMENO                                                                                  ,42.428395061728395,81
1249,115857,LIC PSICOPEDAGOGICO MAYOR DE CUNDINAMARCA                   ,42.425,10
1250,64097,COL. CAMINO DEL CORAL DE C/GENA.,42.423950000000005,20
1251,14639,COLEGIO NACIONAL JOSE ANTONIO GALAN,42.42215217391304,46
1252,15016,ESCUELA NORMAL SUPERIOR DE PIEDECUESTA,42.42055555555555,171
1253,2048,INSTITUTO CRISTO REY                                        ,42.41799999999999,80
1254,109397,INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO,42.414906976744184,43
1255,40675,COLEGIO EL ROSARIO,42.41434042553192,94
1256,13870,COL SANTA MARIA GORETTI,42.41338888888889,18
1257,13557,INEM FELIPE PEREZ,42.409188118811876,202
1258,11031,INSTITUTO TECNICO INDUSTRIAL,42.40333678756477,193
1259,85688,COL ALVARO CAMARGO DE LA TORRE E.T.B.                                                               ,42.40324528301886,53
1260,12062,COL COMFANORTE,42.40226315789474,38
1261,36509,COL INST COLOMBIA,42.401666666666664,48
1262,57117,IE GARAVITO - SEDE PRINCIPAL,42.4009375,16
1263,41913,GIMN LOS CIPRESES                                                                                   ,42.39971428571429,7
1264,13995,COL  AMERICANO                                                                                      ,42.399090909090916,77
1265,82719,INST AUTONOMO SHAKESPEARE Y CERVANTES,42.3985,4
1266,90894,GIMN JUAN BAUTISTA LAMARCK                                                                          ,42.39819047619047,21
1267,1131,COL LA ANUNCIACION,42.398,67
1268,31088,I. E. FUNDACION CELIA DUQUE DE DUQUE,42.396333333333324,12
1269,4010,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR SANTA TERESITA,42.396160714285706,56
1270,75317,INST MORENO BURGOS                                                                                  ,42.393058823529415,17
1271,16402,I.E.T. NUESTRA SEÑORA DE LOURDES - SEDE PRINCIPAL,42.39196666666667,30
1272,56275,COL DANILO CIFUENTES                                                                                ,42.39009090909091,33
1273,131268,COL MAYOR DE GALES                                                                                  ,42.38473913043478,23
1274,57323,INST. EDU. BENITO RAMOS TRESPALACIOS,42.38451408450705,142
1275,117473,COLEGIO DIVINO NIÑO,42.38236666666667,30
1276,25965,COL DIST TEC MENORAH,42.380896103896106,77
1277,25445,GIMN LOS ALERCES                                                                                    ,42.380649122807014,57
1278,51987,FUNDACIÓN SABIDURÍA UNIVERSAL REGINISTA SAUR,42.378928571428574,14
1279,41244,POLITECNICO SUPERIOR DEL VALLE,42.37804761904762,21
1280,132951,GIMNASIO CAMPESTRE SANTO DOMINGO - SEDE PRINCIPAL,42.373000000000005,13
1281,21238,COL INTEGRAL ERVID                                                                                  ,42.373,8
1282,27367,COL DIST SORRENTO,42.36922666666666,75
1283,66753,CENT EDUC DIST LOS PERIODISTAS,42.3655304347826,115
1284,32631,COLEGIO MODELO ADVENTISTA - SEDE PRINCIPAL,42.359772727272734,22
1285,4069,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL BLAS TORRES DE LA TORRE,42.358954128440374,109
1286,82271,COL PADRE LUIS VARIARA,42.35758461538462,65
1287,14258,COLEGIO SANTA TERESITA DEL NIÑO JESUS,42.35242857142857,56
1288,127100,COL PARROQ SAN LUIS GONZAGA                                                                         ,42.34885714285714,28
1289,99762,EXTERN DEL SUR PSICOPEDAGOGICO                                                                      ,42.342375000000004,8
1290,135004,I.E.M. GUILLERMO QUEVEDO ZORNOZA - SEDE PRINCIPAL,42.342200000000005,5
1291,126938,COL. SAN MIGUEL - HORMIGUITA,42.340833333333336,6
1292,87031,COLEGIO CAMPESTRE BOCORE,42.340125,24
1293,75614,COL ANA MARIA JANER,42.34009523809524,42
1294,3806,LICEO MODERNO DEL NORTE,42.340094594594596,74
1295,109942,COL HERMANOS BELTRAN                                                                                ,42.339958333333335,24
1296,38190,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL ANTONIO PRIETO,42.33931914893618,141
1297,60863,COLEGIO INTEGRADO ALFONSO GOMEZ GOMEZ,42.336999999999996,17
1298,99317,EL PARAISO,42.33546666666667,30
1299,101931,INST EDUC RAMON MUNERA LOPERA,42.33330303030303,33
1300,127027,COL LA PASTORA-EN ADMINISTRACION (AC),42.331714285714284,14
1301,80721,COLEGIO DISTRITAL HOGAR MARIANO,42.33048888888887,90
1302,8565,TEODORO AYA VILLAVECES,42.330310810810815,74
1303,26419,INST ZORAIDA CADAVID DE SIERRA                              ,42.32942105263158,19
1304,29272,INST. EDU. SAN ALBERTO MAGNO,42.32782258064517,62
1305,59717,COLEGIO MIXTO LA ESPERANZA,42.325874999999996,16
1306,128025,CENTRO JUVENIL EMILIANI,42.32548421052631,95
1307,128249,INSTITUTO FRANCISCO JOSE DE CALDAS,42.325384615384614,13
1308,40378,COLEGIO NAVAL MILITAR ABOLSURE,42.3248347826087,115
1309,28779,I.E. CUSTODIO GARCIA ROVIRA - SEDE PRINCIPAL,42.32477999999999,50
1310,5017,LICEO NACIONAL JOSE JOAQUIN CASAS,42.322233082706774,133
1311,123083,COL ADVENTISTA DEL NORTE - SEDE PRINCIPAL,42.32004545454545,22
1312,100396,LICEO PEDAGOGICO NUEVA GENERACION,42.317499999999995,14
1313,114496,CRISTOBAL COLON,42.31473076923077,26
1314,38810,COL EMPRESARIAL LOS ANDES                                   ,42.313,12
1315,15735,SEDE 1 NORMAL SUPERIOR,42.312854545454535,220
1316,120451,INST. EDUC. BETANIA NORTE (ANT. JARDIN INF. DIS. 001),42.31017857142857,28
1317,53231,INSTITUTO AGRICOLA ARGELIA,42.30511764705882,17
1318,114611,IE LA BELLA,42.30345,20
1319,32813,COLEGIO COOPERATIVO EUGENIO DIAZ CASTRO,42.299473684210525,19
1320,71803,INSTITUTO CIUDAD LORICA,42.29863888888889,36
1321,13052,SAN JOSE,42.29739062499999,64
1322,101808,LIC RODRIGO ARENAS BETANCUR EN ADMINISTRACION (AC),42.296684210526315,19
1323,2063,INSTITUCION EDUCATIVA SAN JOSE,42.29615469613259,181
1324,2006,COLEGIO EL ROSARIO                                          ,42.29418181818182,132
1325,43059,ATENEO JUAN EUDES                                                                                   ,42.29101398601399,143
1326,14191,I E  NUESTRA SE¾ORA DE FATIMA,42.290891891891874,74
1327,6114,"""INSTITUCIÓN EDUCATIVA TECNICO SUPERIOR DE CALDAS """"ITEC""""""",42.290690082644645,242
1328,98368,COL EL DUQUE DE RIVAS                                                                               ,42.289833333333334,18
1329,96842,COL. DOMINGO SAVIO,42.28953333333334,15
1330,120618,INST MARSELLA                                                                                       ,42.28878571428571,28
1331,112870,GIMN COMERCIAL LOS ANDES - SEDE PRINCIPAL,42.28762499999999,16
1332,13573,IE TECNICO SUPERIOR ,42.28262400000001,250
1333,53868,LIC SAN BASILIO MAGNO                                                                               ,42.280119047619046,42
1334,128603,GIMNASIO SIMON BOLIVAR,42.27975,8
1335,76026,COLEGIO SALEM,42.27295454545454,22
1336,2634,I. E. ESCUELA NORMAL SUPERIOR PEDRO JUSTO BERRIO,42.27275,72
1337,20255,COL PARROQ CONFRATERNIDAD DE LA DOCTRINA CRISTIANA                                                  ,42.27127586206896,29
1338,121129,INST MARLIAM,42.268857142857144,7
1339,24158,ESC. NORMAL SUPERIOR DISTRITAL MARIA MONTESSORI (IED) - SEDE PRINCIPAL,42.26777844311377,167
1340,24703,INST. EDUC. DIST. PESTALOZZI ,42.26596808510639,94
1341,67264,COLEGIO MADRE MARCELINA,42.26508,25
1342,23440,INST TEC IND PILOTO,42.264328358208964,134
1343,93948,COLEGIO COMFAMA,42.26349999999999,32
1344,15214,COLEGIO UNIVERSITARIO,42.26028289473683,152
1345,35402,COL SANTANDER,42.25946153846154,13
1346,57984,COLEGIO ACADEMICO DE BACHILLERATO COFREM,42.257600000000004,35
1347,65623,COL BILING REINO UNIDO                                                                              ,42.25554901960784,51
1348,71423,INSTITUCION EDUCATIVA TECNICO DE BELLAS ARTES,42.25467741935484,62
1349,31849,COLEGIO MARIA AUXILIADORA,42.253628571428564,35
1350,20842,COL DIST LA MERCED,42.25269354838709,186
1351,112979,INSTITUCION EDUCATIVA DEPARTAMENTAL POMPILIO MARTINEZ,42.25076119402985,67
1352,106773,COLEGIO NUESTRA SEÑORA DE FATIMA - SEDE PRINCIPAL,42.250571428571426,7
1353,786,INST EDUC INEM JOSE FELIX DE RESTREPO,42.25044042056076,856
1354,19224,CORAZON INMACULADO DE MARIA,42.2486724137931,58
1355,24265,I.E. PIO XII - SEDE PRINCIAPL,42.248409836065576,61
1356,126425,INSTITUCION EDUCATIVA ALEJANDRO VELEZ BARRIENTOS,42.24021428571429,42
1357,62943,CENT EDUC DIST ESPAÑA,42.23953125,32
1358,4812,ESCUELA NORMAL SUPERIOR LEONOR ALVAREZ PINZON,42.23946078431372,204
1359,14670,COLEGIO INTEGRADO EDUARDO CAMACHO GAMBA,42.238552941176465,85
1360,43844,COLEGIO TECNICO NUESTRA SEÑORA DE LAS MISERICORDIAS,42.238473684210526,19
1361,5363,I.E. ARMANDO SOLANO - SEDE PRINCIPAL,42.23379464285714,112
1362,15594,COL  AMERICANO DE IBAGUE,42.23235483870967,31
1363,10942,INSTITUCION EDUCATIVA INSTITUTO NACIONAL FRANACISCO JOSE DE CALDAS,42.22010619469026,113
1364,29884,COLEGIO FÉLIX NARANJO,42.218599999999995,10
1365,74120,I E TEC JORGE ARDILA DUARTE,42.2161090909091,55
1366,109090,INSTITUCION EDUCATIVA PROMOCION SOCIAL DE C/GENA.,42.21230952380952,42
1367,2055,INSTITUCION EDUCATIVA CONCEJO MUNICIPAL,42.21063285024156,207
1368,119479,INST EDUC LUISEG,42.209777777777774,9
1369,125435,I. E. COLOMBIA,42.20917647058824,34
1370,25973,COL MILITAR CALDAS                                          ,42.20864788732396,71
1371,43026,LIC EJERCITO PICHINCHA,42.20686046511627,43
1372,554,COL SANTA TERESITA,42.205767441860466,43
1373,132621,GIMNASIO CRISTIANO LOS ANDES,42.20433333333333,12
1374,40477,I.E. HONORIO ANGEL Y OLARTE - SEDE PRINCIPAL,42.2028,10
1375,115055,CAMPO ALTO COMPLEJO EDUCATIVO,42.2006,5
1376,56937,COLEGIO LA ASUNCION,42.199717948717954,39
1377,3855,ESCUELA NORMAL SUPERIOR LA HACIENDA,42.198560509554135,157
1378,79665,COL PEDAG DULCE MARIA                                                                               ,42.19654054054053,74
1379,127217,COL EXTERNADO DE COLOMBIA,42.19507142857143,14
1380,75846,COLEGIO DIVINO NIÑO,42.194722222222225,18
1381,22988,INSTITUTO COOPERATIVO CALASANCIO,42.19414999999999,40
1382,45229,GIMN SANTA ROSA DE LIMA                                                                             ,42.1926923076923,26
1383,124842,LIC GOLDEN RULE                                                                                     ,42.19114285714286,21
1384,103838,COL SAN VICENTE FERRER                                                                              ,42.189,7
1385,67082,INST POLITECNICO NAL FEMENINO,42.188080459770106,87
1386,8466,COLEGIO NACIONAL EMILIO CIFUENTES,42.18763461538461,104
1387,20511,COL COOP DEL MAGISTERIO DE CUNDINAMARCA                                                             ,42.187568181818186,44
1388,8342,I.E. DIVERSIFICADO - SEDE PRINCIPAL,42.18722222222222,90
1389,49882,LIC ANDINO,42.1858888888889,18
1390,36434,LA PRESENTACION,42.185782608695646,46
1391,82735,INST TECNICO EMPRESARIAL,42.18559405940592,202
1392,40642,I.E. AGROPECUARIO ROSA JAIMES BARRERA - SEDE PRINCIPAL,42.185591836734694,49
1393,116764,COL LATINO,42.18313333333334,15
1394,63602,INST EDUC SANTA TERESA,42.182466666666656,90
1395,115980,CENT EDUC DIST GENERAL PAEZ,42.18008,25
1396,67926,LICEO POLITECNICO DEL SINU,42.17988636363635,44
1397,119149,COL HARVARD                                                                                         ,42.17331428571428,35
1398,117598,INSTITUCION EDUCATIVA MARCO FIDEL SUAREZ,42.17199999999999,26
1399,78840,CENTRO DE CAPACITACION POPULAR DE ADULTOS ALFONSO LOPEZ PUMAREJO,42.1715,2
1400,98616,LIC Y PREESC TOMMYS                                                                                 ,42.171062500000005,32
1401,1966,LICEO DE GOMEZ PLATA,42.16576712328767,73
1402,47365,LICEO MODERNO,42.16384615384615,13
1403,117564,SEDE LA MILAGROSA,42.16206896551725,29
1404,15438,INSTITUCION EDUCATIVA SIMON ARAUJO,42.160188235294115,170
1405,121434,I.E. LA FLORESTA I. E. F.                                   ,42.15838095238095,21
1406,38695,COLEGIO DEPARTAMENTAL EL CARMEN,42.15534959349593,123
1407,23952,LICEO NAL EDUC BAS Y MEDIA ANTONIA SANTOS,42.15034615384616,104
1408,21840,COL SALESIANO JUAN DEL RIZZO                                                                        ,42.150317391304334,230
1409,50633,COLEGIO DEPARTAMENTAL NUESTRA SENORA DE LOS REMEDIOS,42.14999999999999,5
1410,90985,CENT EDUC DIST BAS Y MEDIA O.E.A,42.1470625,64
1411,15149,COLEGIO SAN CARLOS,42.144557377049175,61
1412,126417,INST BILING¿E LONDRES,42.14333333333333,9
1413,10041,ESCUELA NORMAL SUPERIOR,42.14223529411765,51
1414,14498,COLEGIO  EL  CASTILLO,42.140857142857136,63
1415,27540,COL. LATINOAMERICANO,42.140633333333334,60
1416,57026,COL SAN RAFAEL,42.13868,25
1417,1032,INST EDUC CONCEJO DE MEDELLIN,42.137003257328956,307
1418,13680,INSTITUCION EDUCATIVA PABLO VI,42.13647692307692,65
1419,9886,INSTITUTO TULIA ROSA ESPINOSA ITRE,42.136117647058825,17
1420,34850,COL DIST RAFAEL BERNAL JIMENEZ,42.13447368421053,95
1421,40394,COLEGIO NUESTRA SEÑORA DEL CARMEN,42.132222222222225,36
1422,2402,INSTITUCION EDUCATIVA JOSEFINA  MUÑOZ GONZALEZ,42.130903846153856,208
1423,41327,COL MILIT CORONEL JUAN JOSE RONDON                          ,42.13061029411765,136
1424,4994,COL EDUC BAS Y MEDIA TEC NTRA SRA DEL NAZARETH,42.129266666666666,15
1425,42200,COLEGIO NUESTRA SEÑORA DEL CARMEN SECCION MASCULINA,42.12750399999999,125
1426,33860,COLEGIO JOSE DE FERRO - SEDE PRINCIPAL,42.12627272727273,33
1427,134213,JARDIN INFANTIL PEQUEÑO TALLER,42.125,10
1428,127548,INSTITUTO COLOMBO JAPONES ZAKURAYIMA,42.12463636363636,11
1429,1644,LICEO COCORNA,42.12381818181818,44
1430,57455,BACHILLERATO TECNICO COMERCIAL SANTA ANA,42.12343137254902,51
1431,23481,INST POLITECNICO NAL FEMENINO,42.1228829787234,94
1432,56234,GIMN NUEVO SUBA                                                                                     ,42.12237254901961,51
1433,126698,LICEO PEDAGOGICO CUNDINAMARCA,42.122,8
1434,1586,INSTITUTO FRAY JULIO TOBON B,42.11965656565656,198
1435,25528,LIC SUPERIOR DE BOGOTA                                                                              ,42.11657746478873,71
1436,39693,COL DIST FERNANDO MAZUERA VILLEGAS,42.11576068376068,234
1437,2154,COLEGIO SALESIANO SANTO DOMINGO SAVIO                                                               ,42.11288,25
1438,97279,FUNDACIÓN EDUCATIVA LICEO VERSALLES,42.10964285714285,28
1439,85381,CENT EDUC DIST EDUARDO SANTOS,42.10946551724138,58
1440,85498,LIC NORMANDIA                                                                                       ,42.108236842105256,38
1441,112912,INSTITUCION EDUCATIVA DISTRITAL MARCO ANTONIO CARREÑO SILVA,42.10711864406779,59
1442,15032,ESCUELA NORMAL  SUPERIOR ANTONIA SANTOS,42.105345794392534,107
1443,131128,INSTITUTO CORFERRINI,42.10442857142857,7
1444,107276,CENT EDUC DIST ALVARO GOMEZ HURTADO,42.10336363636364,99
1445,107110,COLEGIO  EL SANTUARIO,42.10321052631579,19
1446,61291,COL ARGELINO DURAN QUINTERO,42.101857142857135,7
1447,52472,PROMOCIÓN SOCIAL,42.09660606060606,66
1448,49064,INST EDUC ALFONSO LOPEZ PUMAREJO,42.09468648648649,185
1449,125682,INST EDUCATIVA DEPTAL TECNICO AGROPECUARIA SAN RAMON,42.09342857142857,21
1450,10066,SAN SEBASTIAN,42.0912,90
1451,26047,COL PARROQ ADVENIAT                                                                                 ,42.08954000000001,50
1452,37416,COL PARROQUIAL  INTEGD SANTA CRUZ                           ,42.088675675675674,37
1453,48272,I.E. NACIONALIZADA TECNICA AGROPECUARIA CAMPOHERMOSO - SEDE PRINCIPAL,42.08864285714286,14
1454,104497,CENTRO EDUC. DIST. JESUS MAESTRO FE Y ALEGRIA (ANT. C.E.B. # 149 F),42.087999999999994,54
1455,26948,INMACULADA CONCEPCION,42.086484848484844,33
1456,86314,I.E EL CRUCE - SEDE PRINCIPAL,42.08438095238095,21
1457,93435,COL. DIOCESANO NUESTRA SENORA DEL CARMEN,42.08396774193549,31
1458,20826,COL DIST KENNEDY,42.080049019607834,102
1459,133272,INST EDUC JOSE MARIA BERNAL,42.07892,25
1460,127258,GIMNASIO CAMPESTRE STEPHEN HAWKING - SEDE PRINCIPAL,42.077615384615385,26
1461,102566,INSTITUCION EDUCATIVA GENERAL SANTANDER,42.07247727272727,88
1462,44057,INSTITUCION EDUCATIVA  DOCENTE DE TURBACO,42.07229870129869,77
1463,39750,COL DIST HELADIA MEJIA HIJOS DE EDUCADORES,42.072108695652176,46
1464,69351,LICEO MODERNO MADRE LAURA,42.071789473684206,19
1465,14951,ESCUELA NORMAL SUPERIOR,42.07154166666667,72
1466,3723,I E POLITECNICO DE SOLEDAD,42.07130645161289,186
1467,60624,IE MUNICIPAL HUMBERTO MUÑOZ ORDOÑEZ - SEDE PRINCIPAL,42.07127027027027,111
1468,65649,COLEGIO PILOTO DEPARTAMENTAL AGRICOLA ALEJANDRO GOMEZ MUNOZ,42.069545454545455,11
1469,117150,EL TRIUNFO,42.068333333333335,15
1470,122317,COLEGIO COLOMBO DARIEN - SEDE PRINCIPAL,42.06807692307692,13
1471,43943,COLEGIO SANTA ROSA DE LIMA,42.06678947368421,19
1472,75416,LIC FESAN                                                                                           ,42.06655056179775,89
1473,73064,INST GUIMARC                                                                                        ,42.06505,20
1474,118786,LIC MODERNO ISAAC NEWTON                                    ,42.06490909090908,22
1475,36483,INSTITUCION EDUCATIVA AGRICOLA DEL VALLE,42.06488888888889,9
1476,44867,COL  MARIA AUXILIADORA                                                                              ,42.06353333333334,30
1477,121533,I. E. MARIA JOSEFA MARULANDA,42.062358490566034,53
1478,100016,COL LA SALLE,42.0611724137931,29
1479,66993,CEDIT TABORA,42.06098484848484,66
1480,120329,COLEGIO CAMPESTRE EL REMANSO                                                                      ,42.0564705882353,17
1481,33571,COLEGIO COOPERATIVO SAN ISIDRO,42.05409090909091,44
1482,25742,INST TEC CULT DIOCESANO,42.049418367346945,98
1483,34736,I.E.T. ALEJANDRO DE HUMBOLDT - SEDE PRINCIPAL,42.04867272727273,55
1484,18077,SEMINARIO SAN BUENAVENTURA,42.0472,30
1485,56358,COL DIST LUIS CARLOS GALAN SARMIENTO,42.04704,75
1486,8656,COL AMERICANO,42.0468,70
1487,49494,IE RIO DE PIEDRAS - SEDE PRINCIPAL,42.04547368421053,19
1488,72231,COLEGIO DIOCESANO MONSENOR BALTAZAR ALVAREZ R.,42.04367857142857,28
1489,68833,PABLO EMILIO CARDONA,42.04248888888888,45
1490,1057,INST EDUC JAVIERA LONDOÑO,42.04113011152416,269
1491,7112,SEDE INSTITUTO TECNICO INDUSTRIAL,42.03859999999999,90
1492,9878,I.E.TECNICO SUPERIOR,42.03823333333333,120
1493,31195,NORMAL SUPERIOR,42.0375,100
1494,26229,COLEGIO COOPERATIVO MARIA AUXILIADORA,42.037299999999995,40
1495,48827,LIC CIAL LAS AMERICAS                                                                               ,42.03601587301588,63
1496,74492,COL TRIANGULO CENTRO                                                                                ,42.035833333333336,12
1497,4473,INSTITUCION EDUCATIVA SOLEDAD ACOSTA DE SAMPER,42.02951152073734,217
1498,5231,I.E.T. COMERCIAL - SEDE PRINCIPAL,42.028840579710156,69
1499,62620,GIMN FRANCISCANO DE SUBA                                                                            ,42.02807142857143,14
1500,52431,COLEGIO INTEGRADO PEDRO SANTOS,42.027718750000005,32
1501,4671,I.E.T.A. DE SAN JACINTO - SEDE PRINCIPAL,42.027440000000006,100
1502,42085,INST PARRA PARIS,42.02727272727273,11
1503,26955,COL DIST REP DE COLOMBIA,42.02689565217392,230
1504,91363,INSTITUTO COMERCIAL LORETO - SEDE PRINCIPAL,42.026714285714284,28
1505,31765,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR SANTA ANA,42.02533333333333,138
1506,2295,I. E. NORMAL SUPERIOR RAFAEL MARIA GIRALDO,42.02499038461538,104
1507,16147,I.E.T. FELIX TIBERIO GUZMAN - SEDE PRINCIPAL,42.02329411764706,85
1508,72801,INSTITUCION EDUCATIVA COMPARTIR SUBA,42.020162601626026,123
1509,51862,COL DEL SANTISIMO ROSARIO                                                                           ,42.0166875,32
1510,102830,COL GIOVANNI PASCOLI (ANTIGUO COL NSTRA SRA DE LOS DOLORES)                                         ,42.01564285714286,14
1511,131417,INST SUSANA WESLEY                                                                                  ,42.01518181818182,11
1512,72967,UNID EDUC JEAN PIAGET                                                                               ,42.01263636363636,55
1513,32680,INSTITUTO TECNICO AGRICOLA LUIS MARIA CARVAJAL,42.009233333333334,30
1514,28837,COLEGIO INTEGRADO CAMACHO CARREÑO,42.00624137931034,29
