,school_code,school_name,school_score,students_amount
377,62364,INST CIAL GRAN COLOMBIA,41.73349999999999,14
378,119479,INST EDUC LUISEG,41.718999999999994,4
379,126870,CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL,41.70763636363637,22
380,88906,COL  HARVARD                                                                                        ,41.67246153846155,13
381,124818,COLEGIO AMERICANO LA FLORESTA,41.655,27
382,11692,COLEGIO SAN FELIPE NERI - SEDE PRINCIPAL,41.64008823529412,34
383,119735,LICEO SUPERIOR JUAN PABLO II - SEDE PRINCIPAL,41.62882608695652,23
384,130054,BOSQUECITO ENCANTADO Y COLEGIO EL BOSQUE,41.60753846153846,13
385,117978,COL. HERMANO MIGUEL,41.569125,8
386,136895,COL JOSE ASUNCION SILVA,41.532,6
387,89326,INSTITUTO COMERCIAL DEL VALLE INCOVAL,41.5104,15
388,104620,CORPORACION CIER - SEDE PRINCIPAL,41.5072,5
389,119339,COLEGIO CENTRO DE INSTRUCCION SISTEMATIZADA,41.499875,8
390,24505,COL HERNANDO CAICEDO,41.46125714285715,35
391,111872,COL SANTA INES CAMPESTRE,41.4594705882353,17
392,84673,COL SAN SEBASTIAN,41.44022580645161,31
393,95596,COL BOLIVARIANO POPAYAN,41.42975,4
394,65433,CENT EDUC TEC INDUSTRIAL CETI,41.420863636363634,22
395,34629,COL DE LA SANTÍSIMA TRINIDAD,41.41538095238096,42
396,118091,COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL,41.41513333333334,15
397,27839,COL COOP MINUTO DE DIOS                                                                             ,41.396800000000006,20
398,109918,COL COMUNITARIO  TEC IND. UNIDAD BOLIVARIANA,41.33905882352941,17
399,105486,CENT EDUC DIST PLAN PADRINOS SAN LUIS,41.33833333333333,3
400,110403,CENT EDUC PAULO FREIRE                                                                              ,41.320151515151515,33
401,66597,LICEO SAN ANTONIO,41.282666666666664,15
402,84350,POLITECNICO SUPERIOR DEL VALLE,41.28046153846154,13
403,90779,CENT EDUC DIST CLASS,41.277437500000005,16
404,88849,CENT DE FORMACION EDUCATIVA CENFE                           ,41.2560625,16
405,124115,INS DE EDUCACION DE ADULTOS COVALSYSTEM,41.238727272727274,55
406,135129,COL BOSTON                                                  ,41.1875,4
407,115303,COL INMACULADO CORAZON DE MARIA                                                                     ,41.175000000000004,5
408,41418,INCOVAL ,41.169666666666664,15
409,111997,COLEGIO MILITAR ALMIRANTE COLON DE CALI,41.14888235294118,34
410,150409,POLITECNICO UNIVERSAL DE CAPACITACION                                                               ,41.13585714285715,21
411,86538,CODESPA,41.12634285714286,35
412,11700,COLEGIO FILIPENSE,41.12419230769231,26
413,55640,INST NTRA SRA DEL CARMEN,41.108987654321,81
414,89375,CENT DOC ESTEBAN PERNET,41.108538461538465,13
415,74476,COL TRIANGULO CHAPINERO - SEDE PRINCIPAL,41.08254545454545,22
416,56077,GIMN JUVENIL SANTA CATALINA                                                                         ,41.06738888888889,18
417,53058,LA PRESENTACION EL PARAISO,41.046192982456134,57
418,104547,COLEGIO CORPORACION SANTO DOMINGO,41.0438275862069,29
419,88617,CENT JOHANN KEPLER                                                                                  ,41.04071428571429,7
420,48884,INSTITUTO SUPERIOR COOPERATIVO,41.039,4
421,108316,COLEGIO DE BACHILLERATO NUEVA ESPERANZA,41.02712903225806,31
422,124495,INSTITUTO TECNICO LA RIVIERA,41.016999999999996,4
423,11635,COLEGIO INMACULADA CONCEPCION,41.00247368421053,38
424,101089,COLEGIO NIÑO JESUS DE PRAGA,41.00100000000001,7
425,101220,COL CENT DE LA INST SISTEMATIZADA C.E.I.S.,40.987142857142864,7
426,94078,COL JHON DALTON                                                                                     ,40.98542424242425,33
427,65524,INST SAN FERNANDO FERRINI  SEDE CEDRITOS                                                            ,40.971822429906545,107
428,62521,COL SAN PABLO,40.9693125,16
429,75309,COL SAN MATEO                                                                                       ,40.95348148148149,27
430,29116,COLEGIO TECNICO COMERCIAL PIO XII,40.95211764705882,17
431,78691,INST TEC EMPRESARIAL ITEM,40.94057142857143,7
432,39263,ACADE MILIT JOAQUÍN DE CAICEDO Y CUERO,40.929086956521736,23
433,85506,GIMN JUVENIL SANTA CATALINA                                                                         ,40.92572727272727,11
434,20016,CORPORACION COLEGIO NTRA SRA DEL PILAR - SEDE PRINCIPAL,40.905880952380954,42
435,56010,COLEGIO EL PINAR DE CANADA,40.900884615384605,26
436,75283,COL TRIANGULO CENTRO                                                                                ,40.8986,5
437,86199,INST. GESTION INFORMATICA Y GUIA ACADEMICA - GIGA,40.89442857142858,21
438,76653,INST.EDUC CONTINUA CONFAMILIARES SEDE A,40.87467045454546,88
439,110676,COL BOSTON PEREIRA - SEDE PRINCIPAL,40.86616,25
440,90787,CENT EDUC DIST CLASS,40.863125000000004,16
441,84004,COL ASED,40.83638461538461,13
442,15644,SEDE 1 BOYACA,40.824625,16
443,130385,INSTITUTO TECNICO COMERCIAL SANTO TOMAS,40.80530769230769,13
444,112680,INSTITUTO EMPRESARIAL NUEVO HORIZONTE,40.80527272727273,11
445,48645,FUNDACION COLEGIO MAYOR DE SAN BARTOLOME,40.784200000000006,20
446,91231,INSTITUTO PEDAGOGICO ATHENAS,40.778000000000006,2
447,80416,COL  BOSTON                                                                                         ,40.7752,25
448,36665,COLEGIO ISMAEL ENRIQUE ARCINIEGAS,40.7601,10
449,88625,POLITECNICO MAYOR ANDINO                                                                            ,40.75765853658536,41
450,18333,COLEGIO TÉCNICO COMERCIAL DIOCESANO SANTA MARIA,40.75460869565217,23
451,65094,INSTITUTO METROPOLITANO DE EDUCACION COMPUTARIZADA IME,40.74550000000001,2
452,146977,COLEGIO EMANUEL RUBIANO - SEDE PRINCIPAL,40.74216666666667,6
453,119180,INST INGABO SEDE RESTREPO                                                                           ,40.72938235294117,34
454,70177,COLEGIO ANDINO,40.72566666666666,6
455,100701,COL SANTA TERESITA,40.72558823529412,17
456,108399,INSTITUTO DE FORMACION PERSPECTIVA - SEDE PRINCIPAL,40.69616666666667,6
457,105817,COLEGIO COMFANDI REGIONAL PALMIRA SEDE PRINCIPAL,40.67853333333334,15
458,94755,LIC JUVENIL,40.658500000000004,4
459,78840,CENTRO DE CAPACITACION POPULAR DE ADULTOS ALFONSO LOPEZ PUMAREJO,40.6476,5
460,135988,COLEGIO COMERCIAL NUEVA ERA VG,40.641875,16
461,94003,INSTITUTO DE EDUCACION NO FORMAL DE ADULTOS TECNYVAL LTDA,40.63544444444445,9
462,94276,COL MIGUEL ANGEL CORNEJO                                    ,40.62162962962963,27
463,101139,CENCOES CENTRO COLOMBIANO ESTUDIO SISTEMAS,40.59395652173913,23
464,126458,INSTITUTO NACIONAL DE SERVICIOS EDUCATIVOS (INSED),40.57104166666667,24
465,74666,INST TEC IND SEÑOR DE LOS MILAGROS,40.55503225806452,31
466,34611,INSTITUTO COMERCIAL SANTIAGO DE CALI,40.54864705882353,17
467,149625,GABRIELA MISTRAL,40.534875,8
468,140640,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELLA,40.53146666666667,15
469,66001,ACADEMIA MILIT CORONEL MIGUEL CABAL BARONA,40.527100000000004,20
470,81190,COL HEISENBERG SEDE KENNEDY                                                                         ,40.520838095238105,105
471,102194,CENT DE FORMACION HUMANISTICO-MATEMATICAS-ALBERT EINSTEIN,40.51315000000001,20
472,85332,BTO PARA ADULTOS COLSUBSIDIO                                                                        ,40.51062790697674,86
473,123109,COL GIMN AMERICANO                                                                                  ,40.50615624999999,128
474,111807,INST CAMILO TERREROS,40.49175,44
475,11478,LIC SANTA TERESITA DE PASTO,40.46329166666667,24
476,82883,CENTRO DE CAPACITACION SUPERIOR CECSCOT,40.45884615384615,26
477,83352,CENTRO SEMIESCOLARIZADO NUEVO COLEGO MARIA MONTESSORI,40.455222222222226,9
478,45815,COLEGIO MAYOR LEON XIII,40.4305,6
479,112474,COL FE Y ESPERANZA MISION PANAMERICANA,40.416,16
480,86231,INSTITUTO SAN FERNANDO FERRINI,40.413181818181826,22
481,38539,COL.BTO.CIAL NOCT.CUSTODIO GARCIA ROVIRA,40.41272222222223,36
482,150243,CIBERCOLEGIO UCN - SEDE PRINCIPAL,40.4126,20
483,127076,ENRIQUE OLAYA HERRERA,40.40480000000001,5
484,86967,COL LIC ANDINO,40.39617857142857,28
485,147983,COL CAFAM                                                                                           ,40.37021875000001,32
486,69112,BTO MODERNO DE ADULTOS EXTERNADO DEL SUR,40.363846153846154,26
487,30254,COL COOP OBRERO DEL VALLE,40.359,17
488,103440,INSTITUCIÓN EDUCATIVA DPTAL LA VIOLETA,40.339,2
489,99382,COLEGIO MAYOR DE TELECOMUNICACIONES E INFORMATICA,40.33000000000001,2
490,111716,LICEO BRITANICO SUPERIOR (ANTES TEDUCAMOS 1A) - SEDE PRINCIPAL,40.327999999999996,10
491,74674,COLEGIO TECNICO JUVENIL DEL SUR,40.324888888888886,63
492,83972,COL CENCOSISTEMAS                                                                                   ,40.32475,8
493,132407,I.E. EL NIQUIA DARÍO LONDOÑO CARDONA - SEDE PRINCIPAL,40.32333333333333,9
494,62257,INST ROJAS ORJUELA,40.322100000000006,10
495,106682,LIC  ALBERTO DIAZ MUÑOZ,40.307700000000004,10
496,109421,INSTITUTO EDUCATIVO CETEL,40.30200000000001,4
497,11460,LICEO JOSE FELIX JIMENEZ,40.29317948717949,39
498,112532,COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO,40.277166666666666,18
499,101659,BACHILLERATO INTEGRAL DEL QUINDIO,40.274571428571434,14
500,84434,COLEGIO GIMNASIO MODERNO DEL VALLE,40.236625000000004,16
501,89490,INSTITUTO LA RIVERA,40.223,16
502,115261,COL CHARLES BABBAGGE                                                                                ,40.20781818181819,11
503,13466,IE CARLOTA SANCHEZ,40.20078260869566,23
504,124396,COLEGIO TECNICO NUEVO SALOMIA,40.1915,4
505,91041,COL CRISTIANO SEMILLA DE VIDA EDUCACION PARA ADULTOS                                                ,40.187666666666665,9
506,95018,LIC JESÚS BERTÍN,40.18645454545454,22
507,111120,CENT PANAMERICANO DE CAPACITACION SEDE ESTRADA                                                      ,40.181625,32
508,112284,UNION PROFESIONAL PARA LA EDUCACION Y EL TRABAJO UPET,40.1665,2
509,135137,COL BOSTON                                                  ,40.16103846153847,26
510,114801,COL INST INSCAP SEDE FERIAS                                                                         ,40.15417647058823,34
511,79848,COL TECNISISTEMAS SEDE SUBA                                                                         ,40.14570982142856,224
512,18713,LIC MODERNO,40.13933333333333,12
513,111195,CENTRO EDUCATIVO DE ADULTOS CEAM - SEDE PRINCIPAL,40.11922580645162,31
514,90886,POLITECNICO UNIVERSAL DE CAPACITACION UNICAP,40.109428571428566,14
515,111443,C. E. FORMAL DISCENTER S - SEDE PRINCIPAL,40.105347826086955,23
516,78790,COL PARROQUIAL NUESTRA SEÑORA DE FÁTIMA,40.06669230769231,13
517,94409,INST JORGE ELIECER GAITAN,40.0092,10
518,33068,INSTITUCION LICEO TOMAS CARRASQUILLA,40.001333333333335,21
519,149492,CENTRO DE EDUCACION INDIVIDUALIZADA,40.001,3
520,105791,COLEGIO  NUESTRA  SEÑORA  DE  LA PROVIDENCIA,39.97584615384615,26
521,130195,C.E. LA ARBOLEDA,39.97108000000001,25
522,105759,COL VILLA DE AMPUDIA,39.96283333333334,12
523,88583,CENTRO DE EDUCACION LABORAL - SEDE PRINCIPAL,39.96250793650793,63
524,119768,COLEGIO LOS ANDES - SEDE PRINCIPAL,39.956625,64
525,110890,INST TEC COMERCIAL INSTECOM,39.94866666666667,3
526,111427,COLEGIO EL HOGAR,39.92217948717949,39
527,83931,COL BRITANICO SEDE TUNJUELITO                                                                       ,39.903857142857134,203
528,74302,COLEGIO GIMNASIO PANAMERICANO,39.90231818181818,22
529,87338,INSTITUTO DE EDUACCION COMFENALCO VALLLE,39.89262500000001,8
530,36640,I.E. COLOMBO ESPAÑOL ALFEREZ REAL - SEDE PRINCIPAL,39.89008,25
531,85662,COL CAPACITACION 2000                                                                               ,39.88057894736842,133
532,127068,CENT DE FORMACION EDUCATIVA CENFE                           ,39.87566666666667,3
533,130583,INSTITUTO NACIONAL DEL SABER INSA (ANTES GUZMABO) - SEDE PRINCIPAL,39.86540909090909,22
534,70144,LICEO SUPERIOR DEL VALLE,39.86350000000001,24
535,91082,COL CENCOSISTEMAS                                                                                   ,39.86163636363636,11
536,137703,CENTRO DE EDUC. EMPRE. SISTEMATIZADA CES,39.8612,10
537,58784,INSTITUTO COMERCIAL SAN FRANCISCO DE ASÍS,39.85575000000001,8
538,88542,GIMN UNION NACIONAL                                                                                 ,39.85,5
539,103770,COL ANGLO COLOMBIANO - SEDE PRINCIPAL,39.84788235294118,17
540,74484,COL TRIANGULO RESTREPO - SEDE PRINCIPAL,39.84781818181818,11
541,62653,LICEO MAYOR TECNICO DEL VALLE,39.84692,25
542,34090,CENT NOCT PBO FRANCISCO CAMPO,39.84166666666667,3
543,89441,INST ISEE,39.833961538461544,26
544,89607,BTO ACAD CICLICO DEL CAUCA,39.83169565217391,23
545,86512,ATENEO AUTONOMO DE COLOMBIA,39.81100000000001,1
546,79699,C.E. DE ADULTOS ASED - SEDE PRINCIPAL,39.780571428571434,14
547,99770,CENT PANAMERICANO DE CAPACITACION SEDE CHAPINERO                                                    ,39.77649999999999,104
548,56093,CEDID SAN PABLO BOSA,39.772370370370375,27
549,113068,INSTITUCION EDUCATIVA DEPARTAMENTAL ESCUELA NORMAL SUPERIOR,39.7665,4
550,83014,INSTITUTO SAN FERNANDO FERRINI,39.762166666666666,12
551,135350,INSTITUCION EDUCATIVA SYSDATEC BACHILLERATO POR CICLOS - SEDE PRINCIPAL,39.759874999999994,8
552,118489,LICEO CERROS DEL VALLE,39.748900000000006,40
553,89722,ASOC EDUC COL ARANGO Y CUERO,39.748333333333335,6
554,111203,COL FUND EDUC FUNDETEC,39.74566666666667,3
555,109660,COL DE ENSEÑANZA LATINOAMERICANO,39.72627272727273,11
556,111112,CENT PANAMERICANO DE CAPACITACION SEDE RESTREPO                                                     ,39.72261538461539,13
557,119826,CENTRO DOCENTE LIGIA RESTREPO   ,39.7132,5
558,55681,COL CIUDAD DE YUMBO,39.709809523809525,42
559,85415,INST NUEVA COLOMBIA                                                                                 ,39.70733333333334,21
560,136945,CENT EDUC DIST CAFAM SANTA LUCIA,39.699176470588235,17
561,97550,COL EDUC FORMAL POR CICLOS ADULTOS COLOMBO BRITANICO,39.691227272727275,22
562,119321,COLEGIO CENTRO DE INSTRUCCION SISTEMATIZADA,39.686,12
563,87379,CENTRO DOCENTE SANTA ANITA - SEDE PRINCIPAL,39.68114285714285,7
564,53413,LICEO COLOMBIA LIBRE,39.677125000000004,8
565,69823,LICEO QUIMBAYA,39.6701,10
566,136036,CENT EDUC DIST CAFAM LOS NARANJOS,39.65532608695653,46
567,95737,INSTITUTO NUESTRA SEÑORA DEL ROSARIO,39.65285714285715,7
568,79442,CORP EDUCATIVA NEWTON - SEDE PRINCIPAL,39.6482,5
569,119453,LICEO BOLIVARIANO DEL SUR,39.64757142857143,7
570,97873,COL ACOANDES                                                                                        ,39.64105263157895,19
571,31732,COLEGIO SALESIANO SAN JUAN BOSCO,39.64053571428572,28
572,101212,COL CENT DE LA INST SISTEMATIZADA C.E.I.S.                  ,39.63883333333334,12
573,59626,COL CASA ACAD CULTURAL                                                                              ,39.638250000000006,4
574,128652,INST EDUC FRANCISCO JOSÉ DE CALDAS,39.627923076923075,13
575,78832,COL COLOMBIA,39.61777419354839,31
576,119206,INST INGABO SEDE CHAPINERO                                                                          ,39.60962068965517,29
577,147090,LICEO SANTO TOMÁS - SEDE PRINCIPAL,39.6034375,16
578,149781,COLEGIO EMANUEL RUBIANO - SEDE PRINCIPAL,39.59033333333334,6
579,75150,COL FCO ELADIO RAMIREZ,39.57851428571428,35
580,93963,INST DE EDUC FORMAL COMPUESTUDIO,39.57820000000001,105
581,111062,INSTITUTO DE EDUCAIÓN TÉCNICA NUEVO MILENIO - SEDE PRINCIPAL,39.56788888888889,9
582,82511,CORPORACION EDUCATIVA DE COMPUTO LTDA CODECOMPUTO LTDA,39.56691304347826,46
583,111799,LICEO BRILLANTE JUVENTUD,39.5655652173913,23
584,135855,LICEO SAGRADO CORAZON DE JESUS - SEDE PRINCIPAL,39.5602,15
585,136937,CORP COCFE                                                                                          ,39.560184210526316,38
586,102467,CENT EDUC DIST EL JAPON,39.55230434782609,23
587,95182,COLEGIO LA ASUNCION,39.52713333333334,15
588,79640,INSTITUCION EDUCATIVA SAN BUENAVENTURA,39.519875,16
589,124677,COL DISTRITAL DEL VALLE,39.51350000000001,2
590,100461,CENTRO DE ESTUDIOS PARA LOS SISTEMAS DE INFORMACIÓN CESI,39.508,21
591,74500,COL TRIANGULO KENNEDY                                                                               ,39.50730769230769,13
592,130617,INST SAN IGNACIO - SEDE PRINCIPAL,39.502199999999995,30
593,130658,"COLEGIO CEVAL - (CON ESFUERZO, VALOR, ALEGRÍA Y LUCHA) - SEDE PRINCIPAL",39.49937931034483,29
594,87973,COL CENT DE INSTRUCCION SISTEMATIZADA CEIS                                                          ,39.494166666666665,36
595,89631,GIMNASIO PANAMERICANO,39.4885,20
596,56457,CENT EDUC DIST LA CONCORDIA,39.47955555555556,18
597,74658,CORPORACION EDUCATIVA QUINTO CENTENARIO,39.47833333333333,6
598,150359,CIBERCOLEGIO UCN,39.47728571428571,7
599,88831,COLEGIO TRIÁNGULO - SEDE PRINCIPAL,39.477,23
600,69864,INSTITUTO TECNICO DE COMERCIO Y SISTEMAS INTECOSIS LTDA,39.476,11
601,88724,CENT EDUCATIVO EMPRESARIAL COMFACAUCA,39.4732,25
602,105700,CORPORACION NACIONAL DE ESTUDIOS,39.44726086956523,46
603,90597,COL. OCTAVIANA DEL C. VIVES C,39.443999999999996,6
604,106435,LICEO REPUBLICA DE COLOMBIA,39.440036363636366,110
605,74765,INST MODERNO,39.435181818181825,11
606,69138,COL TEC JUVENIL DEL VALLE,39.434928571428564,28
607,20966,CENT EDUC DIST REINO DE HOLANDA,39.421375,8
608,101709,CENTRO EDUCATIVO COMFANDI CARTAGO,39.420928571428576,14
609,110098,I.E. RAFAEL NUÑEZ - SEDE PRINCIPAL,39.409954545454546,22
610,31377,INSTITUTO DE COMERCIO PRACTICO INSCOP,39.39939999999999,25
611,100131,COMERCIAL EN SISTEMAS LA MERCED,39.39325,4
612,75192,COL GUSTAVO ROJAS PINILLA                                                                           ,39.38742857142857,7
613,106302,UNIVERSIDAD NACIONAL ABIERTA Y A DISTANCIA,39.38725641025641,39
614,142695,ACADEMIA MILITAR GENERAL JOSÉ MARÍA CABAL,39.38076,25
615,13243,INST QUIMBAYA,39.377833333333335,18
616,125112,COL. DIOCESANO JUAN XXIII,39.36058139534884,86
617,145334,91/INSTITUCION EDUCATIVA POTREROGRANDE - SEDE PRINCIPAL,39.357055555555554,18
618,94656,COLEGIO NUEVO MILENIO,39.35618604651163,43
619,110908,COLEGIO DE LA AMAZONIA,39.34345454545455,22
620,88435,INSTITUTO DE EDUCACION TECNICA  ICET,39.334,3
621,17640,INSTITUTO SINTRAEMCALI - SEDE PRINCIPAL,39.33142857142857,7
622,137067,C.E. DE CÓMPUTO EMPRESARIAL PARA EL TRABAJO - CINDECÓPUTO - SEDE PRINCIPAL,39.33030000000001,20
623,80036,CENT EDUC PARA JOVENES Y ADULTOS LEPANTO                                                            ,39.310272727272725,11
624,84657,INSTITUTO DE CAPACITACION FUTURO INCAF,39.30907317073171,41
625,143271,COLEGIO SAN MIGUEL ARCANGEL,39.276999999999994,6
626,97022,CENTRO DE ESTUDIOS HUITAKA                                  ,39.268166666666666,24
627,137075,C.E. DE CÓMPUTO EMPRESARIAL PARA EL TRABAJO - CINDECÓPUTO - SEDE PRINCIPAL,39.264799999999994,10
628,118323,COL NUESTRA SEÑORA DE LA ESPERANZA,39.25666666666667,12
629,82867,COLEGIO ANTONIO NARIÑO,39.25623684210527,38
630,143495,LIC SANTA TERESITA DE PASTO,39.25286363636364,22
631,149872,FUNDACION EDUCATIVA MIGUEL DE POMBO,39.25,1
632,135111,COL. BOSTON C.L.E.I.,39.24955555555555,9
633,72348,COLEGIO ANTONIO NARIÑO,39.240280000000006,25
634,61390,INSTITUTO TECNICO DE CAPACITACION EN SISTEMAS INTECS,39.23468421052632,19
635,55632,INST NUEVA JERUSALEN,39.23290000000001,10
636,85340,COLEGIO INSCAP,39.23259722222221,72
637,105692,LICEO CARLO FEDERICCI,39.22833333333334,6
638,84301,INST PARA EL DESARROLLO HUMANO INTEGRAL - IDHI,39.22675,4
639,81414,COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG,39.22564367816092,87
640,101063,INST NAL DE TECNOLG EMPRESARIAL INTE,39.22545614035088,57
641,130252,CORPORACION TECNOLOGICA EMPRESARIAL,39.2252,10
642,123745,CENTRO DOCENTE JUAN RAMON JIMENEZ,39.22445454545454,11
643,116442,CIUDAD ARMENIA,39.21425,4
644,137273,INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS,39.21293333333333,15
645,129460,LICEO MAYOR MIXTO TERCER MILENIO,39.20829166666667,24
646,83816,COLEGIO INSTITUTO EDUCATIVO COLOMBIANO INSECOL,39.201375,40
647,85472,INSTITUTO CENTRAL DE ESTUDIOS S.A.S - SEDE PRINCIPAL,39.19885714285714,14
648,92395,INST EDUC REGIONAL INTER,39.19199999999999,5
649,18606,CARDENAS CENTRO,39.184586206896554,29
650,95141,LICEO CALIMIO DESEPAZ,39.18177777777778,9
651,110742,COL INST INSCAP - SEDE PRINCIPAL,39.179478260869566,23
652,88146,INSTITUTO POLITECNICO AGROINDUSTRIAL,39.17882352941177,17
653,75507,EXTERN SIMON BOLIVAR                                                                                ,39.17721052631579,19
654,88609,INST INGABO SEDE RESTREPO                                                                           ,39.16973684210527,19
655,141127,COLEGIO IAUR                                                                                        ,39.16966666666667,6
656,124461,COLEGIO MANUELITA SAENZ,39.169266666666665,15
657,74518,COL TRIANGULO PALOQUEMAO                                                                            ,39.16641666666667,12
658,61655,CENTRO SOCIAL LA PRESENTACION,39.162375,8
659,144147,COLEGIO INTEGRADO LOS ANDES  CIANDES  - SEDE PRINCIPAL,39.160700000000006,10
660,91330,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA                                                     ,39.15489285714286,28
661,66837,COL COMUNIT NOCT DE BACHILLERATO LA LIBERTAD                                                        ,39.13935,20
662,79582,LICEO MODERNO,39.13793333333333,15
663,94011,ACAD CENTRAL DE SISTEMAS ACSI                                                                       ,39.13576190476191,21
664,79764,COL INCADE                                                                                          ,39.134564102564106,39
665,105908,COL SENDEROS DE PAZ,39.126520000000006,50
666,59865,INSTITUCION EDUCATIVA SAN MATEO,39.11634482758622,29
667,95232,CORP EDUC COL NIÑO JESUS DE PRAGA,39.112028571428574,35
668,58610,COL RICAURTE,39.108428571428576,14
669,103648,BACHILLERATO DIVERSIFICADO A DISTANCIA PARA ADULTOS DE LA UNAD - SEDE PRINCIPAL,39.09916666666667,6
670,134239,CENANFO - SEDE PRINCIPAL,39.09733333333333,6
671,95471,LICEO MODERNO DE GRANADA - SEDE PRINCIPAL,39.097,15
672,132076,COLEGIO EMPRESARIAL - SEDE PRINCIPAL,39.092125,8
673,135749,CORPORACION EDUCATIVA ARKOS U,39.0919381443299,97
674,39040, ESCUELA URBANA JOSE ANTONIO GALAN,39.087599999999995,5
675,81224,CENT DE EDUC FORMAL ROBERT HOOKE                                                                    ,39.08748514851485,101
676,58966,COLEGIO HERNANDO CAICEDO,39.086090909090906,11
677,106633,CENTRO DOCENTE PARA ADULTOS EDIMA LTDA,39.08321875,32
678,99689,COLEGIO PAULO FREIRE,39.073375,8
679,27441,COL NAL CLEMENCIA DE CAYCEDO,39.05780769230769,26
680,74963,COLEGIO DE CAPACITACIÓN DE ENVIGADO,39.05741379310345,29
681,84681,LICEO ROMULO GALLEGOS,39.054333333333325,99
682,117887,COLEGIO EMPRESARIAL MODERNO - SEDE PRINCIPAL,39.04945,20
683,98319,CENTRO EDUCATIVO BOLIVARIANO,39.04548,25
684,8581,CARLOS LOZANO Y LOZANO,39.0387,10
685,134569,INSTITUCION EDUCATIVA MAGDALENA,39.0303076923077,13
686,78592,EDUARDO CABALLERO CALDERON,39.0285,30
687,92940,INSTITUTO FORMAL PARA JOVENES Y ADULTOS CENTRO DE ESTUDIO PROTEA,39.02521052631579,19
688,149864,INSTITUTO DE FORMACION TECNICA INFORTEC - SEDE PRINCIPAL,39.02407692307692,13
689,84079,INSTITUCIÓN EDUCATIVA  DEPTAL HERNAN VENEGAS CARRILLO,39.019000000000005,1
690,119164,INST ANDRE MICHELIN                                                                                 ,39.01463636363636,33
691,97857,INST TEC COLOMBIANO INTECOL                                                                         ,38.986599999999996,15
692,66373,LICEO DEL VALLE,38.985,2
693,124487,COL TRIANGULO,38.97833333333333,6
694,100735,COL VIDA NUEVA,38.97784507042253,71
695,137000,FUNDACION COLEGIO GENERACION FUTURO COLOMBIA - SEDE PRINCIPAL,38.973684210526315,19
696,59329,CENT DE DESARROLLO INTEGRADO - CENDI,38.9660625,32
697,70110,COLEGIO GABRIELA MISTRAL,38.963499999999996,8
698,117911,CENTRO DE ESTUDIOS MULTITÉCNICO,38.96288235294118,34
699,50823,INST PREUNIVERSITARIO DE BELLOANTONIO DE J RIOS,38.96106741573034,89
700,141911,CENTRO DE ESTUDIOS E INVESTIGACION VIDA - CEVIDA - SEDE PRINCIPAL,38.95937878787879,66
701,62612,INSTITUTO TECNOLOGICO ANTONIO NARIÑO,38.95825,4
702,141416,CENTRO EDUCATIVO SURAMERICANO,38.955124999999995,8
703,93740,COL. LOS ALCAZARES,38.951298245614026,57
704,81901,COL ESTUDIAR AULA SIN FRONTERAS,38.94616981132075,53
705,79590,INSTITUCION EDUCATICA COLEGIO GUILLERMO NIÑO MEDINA,38.93378571428572,28
706,13847,COL COOP NOC,38.930588235294124,17
707,101451,I.E. LEON XIII - SEDE PRINCIPAL,38.92,1
708,128736,COL SANTA TERESITA,38.91733333333334,12
709,130229,COLEGIO CRISTIANO ESTRELLA DE DAVID,38.915499999999994,10
710,146415,"""INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  """"IDEHA"""" - SEDE PRINCIPAL""",38.913259259259256,27
711,124321,COLEGIO INSTITUTO TECNICO DEL CARIBE - SEDE PRINCIPAL,38.90964999999999,20
712,70011,INSTITUTO DE BACHILLERATO TECNOLOGICO DANIEL GILLARD,38.909230769230774,26
713,100677,COL NUEVO HORIZONTE,38.907320000000006,25
714,129437,COL LA DIVINA ENSEÑANZA,38.90643333333334,30
715,100487,LIC CIAL SAN JUAN BAUTISTA,38.8980625,16
716,95117,COLEGIO COOPERATIVO MALCOM X,38.8968,15
717,79475,COLEGIO ANTONIO NARIÑO,38.89181818181818,11
718,68734,SEDE 1 JOSE ANTONIO RICAURTE,38.89134848484848,66
719,95638,INSTITUO MAYOR DEL META - SEDE PRINCIPAL,38.880571428571436,21
720,108860,COL CENT DE ESTUDIOS HUITAKA,38.87965625,32
721,16865,INSTITUCION EDUCATIVA SANTA LIBRADA,38.870916666666666,48
722,150458,CENTRO ETNOEDUCATIVO ANTONIO MACEO,38.867,36
723,111369,COLEGIO MAYOR DEL NORTE 2 - PIZAMOS ,38.865947368421054,19
724,30304,I.E. JOSE JOAQUIN CASAS - SEDE PRINCIPAL,38.86141666666668,24
725,104794,INSTITUTO EDUCATIVO COMERCIAL INEC,38.85403389830508,59
726,142349,COLEGIO PEDAGOGICO DE COLOMBIA,38.851857142857135,7
727,20974,COL DIST REP DE COLOMBIA,38.844571428571435,21
728,130823,INSTITUTO DE EDUCACION COMFENALCO CONSUELO MONTOYA GIL,38.81475,4
