,school_code,school_name,school_score,students_amount
227,85720,GRUPO EDUCATIVO BACATA                                                                              ,45.122652173913046,46
228,119669,COL CAMILO TORRES,45.1155,12
229,134692,INSTITUCION EDUCATIVA URIBESCO - SEDE PRINCIPAL,45.11346875,32
230,11452,LICEO DE LA MERCED MARIDIAZ,45.1067962962963,54
231,36889,COLEGIO LOS ANGELES DEL NORTE,45.08194871794871,39
232,106369,COLEGIO PARROQUIAL SAN FRANCISCO JAVIER,45.02903448275862,29
233,28993,COLEGIO PARROQUIAL DIVINO SALVADOR,45.021249999999995,28
234,36681,COMFANDI MIRAFLORES,45.007090090090074,111
235,36921,ACADEMIA MILITAR GENERAL JOSÉ MARÍA CABAL,44.99394444444445,18
236,70326,INSTITUCION EDUCATIVA ROSAFLORIDA,44.956100000000006,10
237,11536,COLEGIO RAFAEL URIBE URIBE,44.94751282051282,39
238,100214,FUNDACIÓN EDUCATIVA MADRE BUTLER - SEDE PRINCIPAL,44.934000000000005,13
239,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION                  ,44.906000000000006,5
240,100602,COLEGIO CREAD,44.89883333333333,6
241,105825,LICEO FARALLONES DEL NORTE,44.897416666666665,12
242,105775,COLEGIO LA PROVIDENCIA - SEDE PRINCIPAL,44.88063333333333,30
243,124867,COLEGIO COMFANDI TULUA,44.870622641509435,53
244,31401,COLEGIO  DE NUESTRA SEÑORA DE CHIQUINQUIRA,44.85852631578948,38
245,111880,BENJAMIN HERRERA,44.854,1
246,121939,COLEGIO SAN JOSE - BARRIO CHAMPAGNAT,44.85153846153845,65
247,78964,COLEGIO LUIS CARLOS GALAN,44.81421428571429,14
248,18341,INSTITUCION EDUCATIVA SEMINARIO DIOCESANO DE NUESTRA SEÑORA DE LA ANUNCIACION,44.76546153846154,13
249,106120,EL NUEVO COL THE NEW SCHOOL,44.748396226415096,53
250,106179,COL HOGAR MADRE DE DIOS,44.74308823529412,68
251,79038,COL COMFAMILIAR DE NARIÑO SIGLO XXI,44.687542857142866,35
252,17095,COLEGIO LOS ANGELES SAN FERNANDO,44.65457142857143,14
253,130427,I.E.M. LUIS DELFIN INSUASTY RODRIGUEZ - SEDE PRINCIPAL,44.63074509803922,153
254,118554,COL. REAL JEAN PIAGET,44.62975,16
255,31369,INSTITUTO MELVIN JONES,44.626597222222216,72
256,58776,IE SAN VICENTE,44.601526315789485,133
257,16881,COL DE LA SAGRADA FAMILIA,44.59711111111111,45
258,16824,COLEGIO DE LA PRESENTACION - AGUACATAL - SEDE PRINCIPAL,44.55811764705883,34
259,143594,CENTRO EDUCATIVO DAVID PERKINS - SEDE PRINCIPAL,44.546499999999995,4
260,79095,COL GUILLERMO LEON VALENCIA,44.52333333333333,24
261,89425,COLEGIO BILINGUE WASHINGTON,44.5126,5
262,56333,COL INTEGRAL BAQUERIZO Y MURILLO                                                                    ,44.50821428571429,14
263,118232,INST EDUC NUESTRA SEÑORA DEL ROSARIO,44.50792307692307,39
264,17301,COLEGIO SAN FERNANDO REY,44.44069999999999,20
265,29017,LIC MODERNO,44.42,1
266,55814,COLEGIO FEMENINO SAN FERNANDO,44.34356521739131,23
267,17228,COLEGIO PARROQIAL SANTIAGO APOSTOL,44.31744347826087,115
268,101717,GABO SECUNDARIA,44.298467532467534,77
269,55673,COL. CEN. DE ARTE JUVENILIA,44.28792307692307,39
270,101048,COL SAN JOSE CAMPESTRE,44.279583333333335,12
271,136317,COLEGIO MAYOR SANTIAGO DE CALI-SEDE GUAYACANES - SEDE PRINCIPAL,44.24224000000001,75
272,100891,COLEGIO MUNICIPAL TECNICO DIVINO NIÑO,44.1644705882353,17
273,56010,COLEGIO EL PINAR DE CANADA,44.11923076923077,26
274,94854,INSTITUCION EDUCATIVA SAN JUAN BAUTISTA,44.09140000000001,20
275,118026,COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES,44.09116666666667,36
276,53280,COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES,44.0816875,16
277,11684,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS LAJAS,44.07088461538462,26
278,24430,COL COOMEVA,44.057225806451626,31
279,11908,INSTITUCION EDUCATIVA PABLO VI,44.00993749999999,80
280,118802,COLTECNICO COMFACAUCA,43.97733333333333,39
281,16659,CORPORACION EDUCATIVA ADVENTISTA- CÁMBULOS,43.97588,25
282,95216,COLEGIO SAN FRANCISCO JAVIER,43.90922222222223,18
283,135434,POLITECNICO UNIVERSAL DE CAPACITACION                                                               ,43.89571428571429,7
284,11791,INSTUCION EDUCATIVA JUAN XXIII,43.8943,40
285,17814,LICEO  JUAN  XXIII,43.88050704225351,71
286,55715,INSTITUTO  TECNICO CALIMA,43.86150000000001,12
287,120469,INST BILINGUE DEL NORTE,43.84516666666667,12
288,34272,COLEGIO EL DIVINO NIÑO,43.83982352941177,17
289,55855,INSTITUCION EDCUATIVA SANTA MARIA,43.803625,16
290,74740,CENT EDUC SEBASTIAN DE BELALCAZAR,43.78911764705882,17
291,118745,COLEGIO MIXTO SAN VICENTE,43.78565,20
292,18259,MARÍA AUXILIADORA DEPARTAMENTAL,43.77335955056179,89
293,17178,COL. NUESTRA SEÑORA DE LA GRACIA,43.7624,20
294,17798,SEDE LA GRAN COLOMBIA,43.72928497409327,193
295,70037,COLEGIO ANEXO SAN FRANCISCO DE ASIS - SEDE PRINCIPAL,43.71165,20
296,118000,COLEGIO MONTICELLO,43.67616666666667,12
297,17129,COLEGIO MAYOR ALFEREZ REAL,43.6715909090909,22
298,17459,GIMN LOS FARALLONES,43.66271428571429,21
299,105452,GIMN UNION NACIONAL                                                                                 ,43.65549999999999,36
300,124289,LIC LA ENSEÑANZA,43.65450000000001,18
301,16956,COLEGIO EL CARMELO,43.58610843373494,83
302,43646,INSTITUCION EDUCATIVA JUAN PABLO I,43.585032258064516,31
303,112136,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS LAJAS,43.570625,8
304,11858,INST EDUC SANTO TOMAS DE AQUINO,43.56247474747475,99
305,136275,COLEGIO SAN LUIS - SEDE PRINCIPAL,43.55957142857143,14
306,18465,GINEBRA LA SALLE,43.50945833333335,24
307,11585,INSTITUCIÓN EDUCATIVA SAGRADO CORAZÓN DE JESÚS,43.50383908045977,87
308,66084,COLEGIO CIUDAD CÓRDOBA,43.47868965517241,58
309,18697,LICEO FEMENINO,43.478241666666676,120
310,17384,SANTA MARIANA DE JESÚS,43.43646341463415,41
311,105890,COL COMFANDI - YUMBO - SEDE PRINCIPAL,43.42653658536585,41
312,34496,INSTITUCION EDUCATIVA LOS LIBERTADORES,43.40640476190476,42
313,11254,COL NUESTRA SRA DEL CARMEN,43.404812500000006,32
314,36871,INSTITUCION EDUCATIVA TECNICA INDUSTRIAL ANTONIO JOSE CAMACHO,43.39416129032258,124
315,11601,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS NIEVES,43.37357142857143,35
316,58735,COL ALEJANDRIA,43.31431250000001,16
317,112227,COLEGIO MAYOR SAN ANTONIO DE PADUA ,43.31173076923077,52
318,24513,COL RAFAEL URIBE URIBE,43.303333333333335,3
319,89136,INSTITUCION EDUCATIVA VILLACOLOMBIA,43.291312500000004,32
320,75192,COL GUSTAVO ROJAS PINILLA                                                                           ,43.285000000000004,6
321,74716,LICEO QUIAL - SEDE PRINCIPAL,43.280863636363634,22
322,41434,COL MAYOR CIUDAD DE BUGA,43.224818181818186,22
323,18945,COLEGIO SAN FRANCISCO,43.216567567567566,37
324,83048,INST STUDIUM                                                                                        ,43.214000000000006,20
325,11643,INSTITUCION EDUCATIVA CIUDAD DE IPIALES,43.20300925925927,108
326,136754,COLEGIO CAMPESTRE PRINCIPADO DE MONACO,43.2006875,16
327,70722,CARDENAS CENTRO,43.169930555555545,72
328,118414,JUAN PABLO II,43.1655,28
329,119149,COL HARVARD                                                                                         ,43.12562500000001,24
330,118307,CORPORACIÓN EDUCATIVA POPULAR-LICEO DE LA AMISTAD - SEDE PRINCIPAL,43.123472222222226,36
331,79376,INSTITUCIÓN EDUCATIVA NUESTRA SEÑORA DEL CARMEN,43.092200000000005,15
332,43323,COLEGIO EL AMPARO,43.083943396226424,53
333,18135,COL SANTA MARIANA DE JESÚS,43.03463636363636,22
334,140574,INSTITUTO STUDIUM - SEDE PRINCIPAL,43.02892857142857,28
335,89466,LICEO LOS FARALLONES,43.0024,10
336,70086,COL. BAUTISTA,42.98345454545455,11
337,11775,INSTITUCION EDUCATIVA TÉCNICA AGROPECUARIA JOSE MARIA HERNANDEZ,42.97621428571429,42
338,34520,COLEGIO LEOPOLDO LOPEZ ALVAREZ,42.972517241379315,29
339,50484,COLEGIO ANDINO,42.97095454545455,22
340,84673,COL SAN SEBASTIAN,42.957,15
341,18937,COLEGIO NAZARETH,42.943850000000005,40
342,11973,COLEGIO NACIONAL MIXTO SAN LUIS GONZAGA,42.905310679611645,103
343,12005,INSTITUCION EDUCATIVA INSTITUTO TERESIANO,42.9037380952381,42
344,130914,INSTITUTO CORFERRINI,42.87711111111111,9
345,11429,I.E.M. TECNICO INDUSTRIAL DE PASTO - SEDE PRINCIPAL,42.87669491525424,59
346,88948,INSTITUCION EDUCATIVA TABLON PANAMERICANO,42.87542105263158,19
347,111872,COL SANTA INES CAMPESTRE,42.864538461538466,13
348,70318,INSTITUCION EDUCATIVA GUSTIN SANTACRUZ,42.82414285714286,14
349,70094,COL PARROQ SAN JUAN BAUTISTA,42.81878873239437,71
350,130054,BOSQUECITO ENCANTADO Y COLEGIO EL BOSQUE,42.81133333333333,6
351,118257,SAN CARLOS,42.80106666666667,15
352,16766,COL CATOLICO,42.79778947368422,95
353,111997,COLEGIO MILITAR ALMIRANTE COLON DE CALI,42.794,21
354,11593,INSTITUCION EDUCATIVA GENARO LEON,42.79063366336635,101
355,36863,ESCUELA MERCANTIL,42.78678873239437,71
356,118315,LIC AVANCEMOS,42.77932432432433,37
357,140640,COLEGIO INSTITUTO SANTIAGO DE COMPOSTELLA,42.76755555555556,9
358,78972,INST SAN FRANCISCO DE ASIS,42.748875,40
359,70334,INSTITUCIÓN EDUCATIVA ALBERTO QUIJANO GUERRERO,42.745235294117656,17
360,112219,COL. RAFAEL POMBO,42.73877777777778,18
361,66258,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL PEDRO ANTONIO MOLINA,42.71838410596027,151
362,100958,INSTITUCIÓN EDUCATIVA AGROPECUARIA LA VEGA,42.7085,4
363,11510,COLEGIO NACIONALIZADO MIXTO CARLOS ALBORNOZ,42.70578947368422,57
364,22178,COL SIGLO XXI                                                                                       ,42.69225,4
365,94078,COL JHON DALTON                                                                                     ,42.69045454545454,11
366,111948,SUSANA LOPEZ DE VALENCIA,42.65652,50
367,17111,COL MAYOR SANTIAGO DE CALI,42.64922222222223,45
368,34389,INSTITUCION EDUCATIVA SEBASTIAN DE BELALCAZAR,42.63133333333334,18
369,11460,LICEO JOSE FELIX JIMENEZ,42.629303030303035,33
370,137182,COLEGIO FUNDACION INTEGRAL SCOUT - SEDE PRINCIPAL,42.62588888888889,9
371,17673,INSTITUCION EDUCATIVA TECNICO DE COMERCIO SANTA CECILIA - SEDE PRINCIPAL,42.617,152
