,school_code,school_name,school_score,students_amount
1813,53454,COL PARROQUIAL NUESTRA SEÑORA DE CHIQUINQUIRA,42.05788775510204,98
1814,20222,COLEGIO COOPERATIVO COMUNAL TABORA,42.05655,20
1815,36368,COL COLOMBO ITALIANO                                                                                ,42.053,35
1816,147868,COLEGIO PEDAGOGICO LOS ALAMOS,42.05278571428572,14
1817,79988,LIC SANTA ANA DEL SUR                                                                               ,42.05202777777778,36
1818,12062,COL COMFANORTE,42.05198611111112,72
1819,72215,TEC  AGROP  NARANJAL,42.04831578947368,19
1820,53801,COL DIST CARLOS ARANGO VELEZ,42.0472924528302,106
1821,14340,IE TEC POLITECNICO,42.04623293172692,249
1822,95893,COL DE EDUCACION INTEGRAL ABC,42.045350000000006,20
1823,137026,COL  PRINCIPE SAN CARLOS                                                                            ,42.04295652173913,69
1824,40824,SANTA JUANA DE ARCO,42.04289552238806,67
1825,1230,I. E. EDUARDO FERNANDEZ BOTERO,42.042880000000004,75
1826,112847,GIMN COLOMBIANO DEL SUR                                                                             ,42.042,32
1827,117150,EL TRIUNFO,42.0416,20
1828,31211,COLEGIO COOPERATIVO EL BUEN PASTOR,42.04104761904761,21
1829,35535,COL SAGRADOS CORAZONES,42.03945454545455,55
1830,60723,I E ACAD AURELIO MARTINEZ MUTIS,42.037850000000006,80
1831,131714,COLEGIO COREDI - SEDE PRINCIPAL,42.036818181818184,33
1832,103044,I.E. FRANCISCO JOSE DE CALDAS (CENTENARIO) - SEDE PRINCIPAL,42.036661290322584,62
1833,4473,INSTITUCION EDUCATIVA SOLEDAD ACOSTA DE SAMPER,42.03648502994012,167
1834,35675,COL GIMN. DEL ATLANTICO,42.0354,15
1835,128934,COLEGIO BILINGUE WESTMINSTER COLLEGE DE COLOMBIA,42.032823529411765,17
1836,37754,INST EDUC JULIO CESAR GARCIA,42.03190625,96
1837,102491,CENT EDUC DIST EL JAPON,42.030735042735046,117
1838,41780,INST TEC DIST REP DE GUATEMALA,42.025751773049656,141
1839,51946,CENT EDUC DIST MANUELA AYALA DE GAITAN,42.02548863636363,88
1840,3756,INSTITUTO TECNICO NACIONAL DE COMERCIO SEDE 1,42.025222222222226,126
1841,98426,COLEGIO COLSUBSIDIO NUEVA ROMA I.E.D. - SEDE PRINCIPAL,42.022203703703696,54
1842,120451,INST. EDUC. BETANIA NORTE (ANT. JARDIN INF. DIS. 001),42.022093749999996,32
1843,26278,COL ANGLO-ESCOCES CAMPESTRE (LICEO MEXICO)                                                          ,42.019219178082196,73
1844,20834,COL DIST LA AMISTAD,42.018183431952664,169
1845,9506,INSTITUCION EDUCATIVA DEPARTAMENTAL ALONSO DE OLALLA,42.01797647058824,170
1846,69211,COLEGIO COLOMBO ESPAÑOL,42.017947368421055,19
1847,56267,COL DIST MARIANO OSPINA PEREZ,42.01770238095238,84
1848,79178,INSTITUTO EL TRIANGULO - SEDE PRINCIPAL,42.017642857142846,42
1849,14597,COLEGIO INTEGRADO SIMON BOLIVAR,42.01607894736842,38
1850,30015,I.E. JOSE JOAQUIN CASAS - SEDE PRINCIPAL,42.01590833333334,240
1851,68957,INS EDU LICEO 20 DE JULIO (ANTIGUO LICEO 20 DE JULIO),42.015608695652176,23
1852,104497,CENTRO EDUC. DIST. JESUS MAESTRO FE Y ALEGRIA (ANT. C.E.B. # 149 F),42.01304838709678,62
1853,103176,IE SAN FCO DEL RAYO,42.0114,10
1854,35154,COLEGIO ESPIRITU SANTO MARIANISTAS,42.01063855421687,83
1855,37390,COL DIST EDUC BAS Y MEDIA ATANASIO GIRARDOT,42.010000000000005,63
1856,32532,INST. TEC. DE COMERCIO BARRANQUILLA,42.009410958904105,73
1857,138149,COL RAFAEL POMBO                                            ,42.00893333333333,15
1858,32490,INSTITUCION EDUCATIVA DEPARTAMENTAL DE BACHILLERATO TECNICO COMERCIAL,42.00815384615386,117
1859,28159,INSTITUCION EDUCATIVA DOLORES MARIA UCROS,42.00789999999999,80
1860,15032,ESCUELA NORMAL  SUPERIOR ANTONIA SANTOS,42.00644736842105,114
1861,121350,SEDE 1 JOSE ANTONIO RICAURTE,42.00527522935781,109
1862,20644,COL DEPT SILVERIA ESPINOSA DE RENDON,42.003233009708744,103
1863,15388,INSTITUCION EDUCATIVA NORMAL SUPERIOR DE SINCELEJO,42.002009677419366,310
1864,131854,LICEO DON BOSCO,42.00008333333333,12
1865,75,INST EDUC SANTOS ANGELES CUSTODIOS,41.998912280701745,57
1866,112722,CENT EDUC DIST SAN CIPRIANO,41.99844776119403,67
1867,127217,COL EXTERNADO DE COLOMBIA,41.997611111111105,18
1868,72751,COL SAN JUAN DE LOS PASTOS                                                                          ,41.996526315789474,19
1869,15172,COLEGIO INTEGRADO CAMILO TORRES,41.99203738317758,107
1870,52159,LIC PARROQ SAN JOSE                                                                                 ,41.988375,32
1871,23366,INEM FRANCISCO DE PAULA SANTANDER,41.9876987012987,385
1872,74146,ROBERTO GARCIA PEÑA,41.987590163934435,61
1873,3764,INSTITUTO TECNICO NACIONAL DE COMERCIO SEDE 1,41.98394444444445,126
1874,116376,COLEGIO GABRIELA MISTRAL,41.98295454545455,44
1875,77842,COLEGIO TEC. MICRO EL CARMEN,41.98208333333333,96
1876,7773,INST. EDU. NAL. AGUSTIN CODAZZI,41.98170212765958,94
1877,80572,COL TEC COMERCIAL YAREGUI,41.9801,20
1878,57174,INSTITUCIÓN EDUCATIVA NUESTRA SEÑORA DE MORCA,41.976176470588236,17
1879,59402,CEDID ALFONSO LOPEZ PUMAREJO,41.97389156626505,83
1880,37143,COL COOP MONSEÑOR ISMAEL PERDOMO,41.97373033707865,89
1881,122788,COLEGIO FACUNDO NAVAS MANTILLA,41.97296153846154,26
1882,8268,INSTITUCION EDUCATIVA DEPARTAMENTAL RURAL SAN GABRIEL,41.97160000000001,130
1883,116350,INSTITUCION EDUCATIVA LA UNION,41.97134328358209,67
1884,96305,INSTITUTO LAS AMERICAS,41.970151515151514,33
1885,70805,I.E. LUIS CARLOS GALAN SARMIENTO - SEDE PRINCIPAL,41.96900000000001,20
1886,113464,INST EDUC JUAN DE DIOS CARVAJAL,41.96865151515151,66
1887,80598,COLEGIO LUIS CARLOS GALÁN SARMIENTO,41.968043956043964,91
1888,102681,CENT EDUC DIST NUEVO SAN ANDRES DE LOS ALTOS,41.96709999999999,50
1889,112342,INSTITUTO TECNICO GRANCOLOMBIANO,41.966852941176455,34
1890,90571,INST. COLOMBO BOLIVARIANO,41.9666231884058,69
1891,112870,GIMN COMERCIAL LOS ANDES - SEDE PRINCIPAL,41.96483333333334,18
1892,120295,I. E. GUILLERMO GAVIRIA CORREA,41.963941176470584,17
1893,123596,LUIS CALIXTO LEIVA,41.96113793103449,87
1894,39719,COL DIST EDUC BAS Y MEDIA MANUELITA SAENZ,41.96059322033897,118
1895,148767,COLEGIO LAS MERCEDES,41.95823076923078,13
1896,126383,INST EDUCATIVA DEPTAL COLEGIO DEPTAL INTEGRADO,41.958130000000004,100
1897,6221,INSTITUCIÓN EDUCATIVA RUR SERAFICO SAN ANTONIO DE PADUA,41.95692857142857,42
1898,61283,COL INTEG FE Y ALEGRIA,41.95660606060607,66
1899,86223,I.E. SAN ANTONIO - SEDE PRINCIPAL,41.95626923076923,26
1900,94169,COLEGIO AGROPECUARIO JOSE DOLORES DAZA,41.95316666666667,6
1901,132597,COL UNIV SAN CARLOS,41.9525,4
1902,52878,COLEGIO NAVAL JOSE PRUDENCIO PADILLA,41.94865217391304,23
1903,10934,ESC NORMAL SUPERIOR DE VILLAVICENCIO,41.948553719008274,121
1904,80085,CENT EDUC DIST RAFAEL NUÑEZ,41.948492537313435,67
1905,128033,COMPLEJO EDUCATIVO INTEGRAL SOPÓ  CEIS-COLSUBSIDIO,41.948116279069765,86
1906,33597,INSTITUCION EDUCATIVA PABLO VI,41.94677272727272,44
1907,26039,CENT EDUC DIST PANAMERICANO,41.944624999999995,40
1908,13821,SAN ANDRES,41.944553846153845,65
1909,42648,COL SAN MIGUEL ARCANGEL,41.94430357142857,56
1910,118935,INST TECNOLG DE OCCIDENTE                                   ,41.939499999999995,20
1911,93435,COL. DIOCESANO NUESTRA SENORA DEL CARMEN,41.938523809523815,21
1912,121707,CENT EDUC DIST GENERAL SANTANDER,41.93798484848485,132
1913,38323,INST. EDUC. SOFIA CAMARGO DE LLERAS,41.93613861386138,101
1914,148874,I. E. R. GRANIZADA,41.934000000000005,7
1915,27896,INST EDUC JOSE MARIA BRAVO MARQUEZ,41.93288489208634,139
1916,130591,INSTITUTO DE EDUCACIÓN COMFENALCO  CONSUELO MONTOYA GIL,41.931666666666665,6
1917,99523,COLEGIO DEPARTAMENTAL GILBERTO ALZATE AVENDAÑO,41.93009523809524,21
1918,63800,COL MODERNO DEL CARIBE,41.928222222222225,9
1919,101949,I. E. MARCO FIDEL SUAREZ,41.927735294117646,34
1920,93948,COLEGIO COMFAMA,41.92734375,32
1921,79624,I.E.T. COMERCIAL LA DORADA - SEDE PRINCIPAL,41.92610526315789,19
1922,108126,I.E. JAVIERA LONDOÑO-SEVILLA - SEDE PRINCIPAL,41.92477777777777,90
1923,75259,CENT EDUC DIST MIGUEL ANTONIO CARO,41.92422222222223,81
1924,5157,I.E. JOSÉ SANTOS GUTIERREZ - SEDE PRINCIPAL,41.92230357142858,56
1925,85886,COLEGIO DIOCESANO JUAN PABLO II                                                                     ,41.922,20
1926,61218,COLEGIO NACIONAL DE BACHILLERATO FRANCISCO DE PAULA SANTANDER,41.921499999999995,2
1927,97592,COL TEC INDUSTRIAL SAN FRANCISCO DE ASIS,41.9212,25
1928,71555,ESCUELA NORMAL SUPERIOR CLAUDINA MÚNERA,41.92100000000001,30
1929,108977,IE HUMBERTO TAFUR CHARRY,41.918236842105266,38
1930,52423,COLEGIO MARIA INMACULADA,41.91749019607844,51
1931,87965,CENT EDUC DIST EL SALITRE,41.91734426229509,61
1932,7377,INSTITUTO LEOPOLDO PIZARRO GONZALEZ,41.917098765432094,81
1933,101774,COLEGIO RAFAEL J. MEJIA,41.91693421052632,76
1934,102673,CENT EDUC DIST NUEVO SAN ANDRES DE LOS ALTOS,41.91691428571428,35
1935,38695,COLEGIO DEPARTAMENTAL EL CARMEN,41.91598,100
1936,6569,COLEGIO NUESTRA SEÑORA DEL ROSARIO,41.91578651685392,89
1937,15594,COL  AMERICANO DE IBAGUE,41.912324324324324,37
1938,140467,COL MANO AMIGA,41.90873529411765,34
1939,60061,SEDE CENTRAL,41.9082584269663,89
1940,104182,I.E.T. GABRIELA MISTRAL - SEDE PRINCIPAL,41.90775,48
1941,2824,I. E. ESCUELA NORMAL SUPERIOR SAGRADA FAMILIA,41.90743243243244,74
1942,12542,NORMAL SUPERIOR,41.90582978723404,47
1943,82032,COLEGIO MARIA AUXILIADORA,41.9045,30
1944,14076,I.E. DE SANTANDER - SEDE PRINCIPAL,41.90340000000001,325
1945,11197,IE EMILIANO RESTREPO ECHAVARRIA,41.9031724137931,29
1946,12625,NORMAL SUPERIOR,41.900860215053754,93
1947,102988,SEDE METROPOLITANO DE OCCIDENTE,41.89998837209303,86
1948,8979,I.E. LA MERCED - SEDE PRINCIPAL,41.89848148148148,135
1949,7112,SEDE INSTITUTO TECNICO INDUSTRIAL,41.89748958333333,96
1950,5363,I.E. ARMANDO SOLANO - SEDE PRINCIPAL,41.89741666666667,108
1951,144543,CENT EDUC DIST FRIEDRICH NAUMANN,41.89715789473684,76
1952,65292,COLEGIO INTEGRADO NUESTRA SEÑORA DE LAS MERCEDES,41.89658823529412,68
1953,23218,INST MILIT ANTONIO RICAURTE                                                                         ,41.89648571428571,105
1954,63016,COL COLOMBO BOLIVIANO                                                                               ,41.89581818181818,22
1955,11031,INSTITUTO TECNICO INDUSTRIAL,41.8956032388664,247
1956,144659,COL TOMAS CIPRIANO DE MOSQUERA ( INS EDUC DIST) - SEDE PRINCIPAL,41.8955,40
1957,15859,SEDE 1 LICEO NACIONAL,41.8947448275862,145
1958,41822,COL DIST TOMAS CARRASQUILLA,41.89420754716981,106
1959,59485,INST CIAL LORETO - SEDE PRINCIPAL,41.893307692307694,26
1960,119966,INST EDUC LA PRESENTACION,41.892971428571435,70
1961,117598,INSTITUCION EDUCATIVA MARCO FIDEL SUAREZ,41.89248387096774,31
1962,59378,COL DIST VENECIA,41.892396694214874,121
1963,81877,COLEGIO SUAMOX,41.8923,10
1964,44479,MARCO FIDEL SUAREZ,41.88954285714286,35
1965,103630,COL LOS PROCERES,41.88731249999999,32
1966,97741,I E PILOTO SIMON BOLIVAR,41.88525806451613,62
1967,148445,SAN BERNARDO,41.885,1
1968,687,INST EDUC FEDERICO OZANAM,41.88376344086022,186
1969,45377,COLEGIO LAS AMERICAS IED - SEDE PRINCIPAL,41.882400000000004,135
1970,33985,I.E.M EMILIO CIFUENTES - SEDE PRINCIPAL,41.88193452380952,168
1971,80770,COLEGIO DIST. DE BARRANQUILLA GABRIEL GARCIA MARQUEZ (ANT. CEB #066),41.88150877192982,57
1972,27490,INSTITUCION EDUCATIVA DEPARTAMENTAL MANUELA AYALA DE GAITAN,41.88126984126984,63
1973,20693,INST TEC DIST DOMINGO FAUSTINO SARMIENTO,41.8809693877551,98
1974,63511,I. E. FRANCISCO MARIA CARDONA - SEDE PRINCIPAL,41.880812500000005,16
1975,98699,COL PEDRO DE HEREDIA                                                                                ,41.88030434782608,23
1976,66977,INST CIAL EDUARDO TORRES QUINTERO                                                                   ,41.88,13
1977,35295,MISAEL PASTRANA  BORRERO,41.879844827586204,58
1978,121467,LICEO LOS ANGELES,41.87798039215686,51
1979,28696,INSTITUCION EDUCATIVA TECNICA AGROINDUSTRIAL ORIENTAL,41.87453333333333,15
1980,19240,DANTE ALIGHIERI,41.8729411764706,68
1981,144139,INST PSICOPEDAG INTEGRAL                                                                            ,41.87284,25
1982,6734,INSTITUTO CULTURAL RIOSUCIO,41.87168627450979,102
1983,27540,COL. LATINOAMERICANO,41.870698113207546,53
1984,1974,COLEGIO GRANADA,41.870509803921564,51
1985,41814,COL DIST TOMAS CARRASQUILLA,41.86997777777777,135
1986,106773,COLEGIO NUESTRA SEÑORA DE FATIMA - SEDE PRINCIPAL,41.86728571428572,7
1987,36012,I.E. CURRULAO,41.863749999999996,20
1988,92734,COLEGIO ANDALUCIA,41.86325925925925,27
1989,98822,COLEGIO NUESTRA SENORA DE LAS MISERICORDIAS,41.86101298701299,77
1990,21493,COL JOSE MANUEL MARROQUIN                                                                           ,41.859777777777786,36
1991,80747,COLEGIO DIST. MARIA AUXILIADORA (ANT. C.E.B. # 151) - SEDE 1,41.8595871559633,109
1992,2410,LICEO JOSE MARIA CORDOBA,41.85857608695652,92
1993,58859,COL DOMINGO FAUSTINO SARMIENTO,41.858333333333334,42
1994,11080,ESC NORMAL SUPERIOR DE ACACIAS,41.858234234234224,111
1995,143891,COLEGIO DEPARTAMENTAL DE ACCION COMUNAL,41.857558823529416,34
1996,25262,COL MODERNO AMERICANO                                                                               ,41.85752631578947,19
1997,48082,I.E. CAMPO ELIAS CORTES - SEDE PRINCIPAL,41.855999999999995,15
1998,46904,COL HISPANO,41.85545,20
1999,145854,MI TALLER CREATIVO LICEO MONTECARMELO                                                               ,41.85325,4
2000,4309,INSTITUCION EDUCATIVA NUESTRA SRA DEL CARMEN,41.851633802816906,213
2001,47613,I.E.TECNICO SUPERIOR,41.85150000000001,118
2002,11015,INEM LUIS LOPEZ DE MESA,41.85025075528699,331
2003,122929,INSTITUCION EDUCATIVA AMBIENTALISTA DE CARTAGENA,41.850228571428566,105
2004,44057,INSTITUCION EDUCATIVA  DOCENTE DE TURBACO,41.84687999999999,75
2005,87866,CENT EDUC DIST BRASILIA - BOSA,41.84624840764331,157
2006,38968,LUIS EDGAR DURAN RAMIREZ,41.84459999999999,50
2007,46680,COL DIST JUAN LOZANO Y LOZANO,41.84067088607594,79
2008,69799,COL CIUDAD BOLIVAR                                                                                  ,41.840357142857144,14
2009,45732,JORGE ELIECER GAITAN,41.84,69
2010,57232,LOS ANDES,41.83922222222222,18
2011,27375,COL DIST REP DE COSTA RICA,41.83777222222223,180
2012,35857,COLEGIO INTEGRADO GENERAL PABLO ANTONIO OBANDO,41.837296296296294,27
2013,10066,SAN SEBASTIAN,41.836789473684206,95
2014,81505,COLEGIO CAMILO OLIMPO CARDONA,41.836615384615385,13
2015,1206,I. E. ESCUELA NORMAL SUPERIOR ,41.835444444444455,27
2016,98814,CENT EDUC DIST COLSUBSIDIO TORQUIGUA,41.83476388888889,144
2017,47027,BTO. DIVERSIFICADO INCA Y BAS PRIMARIA INCA LTDA.,41.83263829787234,47
2018,49916,MARIA MAZZARELLO,41.82985185185185,27
2019,49676,IE DIOCESANO JUAN XIII,41.82972727272727,22
2020,113787,CORPORACION EDUCATIVA ADVENTISTA C.E.A. - SEDE PRINCIPAL,41.82751724137931,29
2021,132290,INSTITUTO TÉCNICO MODERNO - SEDE PRINCIPAL,41.824666666666666,15
2022,14621,ESCUELA NORMAL SUPERIOR SADY TOBON CALLE,41.82449152542373,59
2023,141291,INSTITUCION  EDUCATIVA  TAJAMAR,41.82416363636363,55
2024,92361,COL MILIT GENERAL FRANCISCO DE PAULA SANTANDER,41.8234,10
2025,27763,I.E. EL ESPINO - SEDE PRINCIPAL,41.822941176470586,34
2026,75580,INST EDUC AMERICA,41.82114285714287,84
2027,60459,COLEGIO MADRE MARIA SARA ALVARADO,41.8208125,16
2028,85266,ESCUELA PEDAGOGICA BOLIVARIANA,41.818599999999996,60
2029,114868,SEDE A - I E PROVENZA,41.81795161290322,62
2030,38638,COL TEC VICENTE AZUERO,41.817623931623935,117
2031,42887,COLEGIO SAN JUAN NEPOMUCENO,41.81692307692307,13
2032,16394,I.E.T. NUESTRA SEÑORA DEL CARMEN - SEDE PRINCIPAL,41.815933333333334,30
2033,113019,CENT EDUC DIST EDUARDO SANTOS,41.81470370370371,27
2034,93955,INSTITUTO ARQUIDIOCESANO URBANO Y RURAL -IAUR-                                                      ,41.81393333333333,15
2035,79889,INST CIAL LORETO SEDE B                                                                             ,41.81358620689655,29
2036,60426,COL. MODERNO DEL NORTE,41.81285714285714,14
2037,82677,I.E.A. VILLALOBOS - SEDE PRINCIPAL,41.8125,6
2038,147207,CENT EDUC DIST REP DE CHINA,41.809934065934065,91
2039,5207,I.E. VALLE DE TENZA - SEDE PRINCIPAL,41.80917721518988,79
2040,146548,COLEGIO PADRE MANYANET - BOGOTA - SEDE PRINCIPAL,41.80678125000001,32
2041,21006,COL DIST REP DE PANAMA,41.80560975609755,41
2042,127548,INSTITUTO COLOMBO JAPONES ZAKURAYIMA,41.80538095238095,21
2043,107284,CENT EDUC DIST SAN JOSE NORTE,41.804955223880604,67
2044,10009,SIMON BOLIVAR,41.8048556701031,97
2045,90811,CENT EDUC DIST PABLO DE TARSO,41.80458415841584,101
2046,90217,COLEGIO DIST. EL SILENCIO (ANT. C.E.B. #050) ,41.804450704225346,71
2047,118513,INSTITUCION EDUCATIVA SANTA ANA,41.803765217391295,115
2048,42523,COL COOP COMGIRARDOT,41.803083333333326,12
2049,103812,INSTITUTO INTEGRADO SAN BERNARDO,41.80304225352112,71
2050,79418,COL CIUDAD MOCOA,41.802535211267596,71
2051,57976,COL DPTAL LA ESPERANZA,41.80185915492957,71
2052,92460,COL PRESBITERO ALVARO SUAREZ,41.80153571428571,28
2053,51250,COLEGIO CARLOS JULIO GARCIA - SEDE PRINCIPAL,41.79909090909091,11
2054,129213,GIMN LA CUSPIDE (ANTIGUO JARD INF PERSONITAS DEL MAÑANA) - SEDE PRINCIPAL,41.7975,20
2055,105312,COLEGIO ALTO DEL CORRAL,41.795500000000004,6
2056,65201,COLEGIO DIVINO NIÑO JESUS - SEDE PRINCIPAL,41.794,3
2057,15537,INST EDUC SAN MARCOS,41.79372173913044,115
2058,39800,COL NAL NIDYA QUINTERO DE TURBAY,41.792900990099,101
2059,33043,FUND EDUC ANA RESTREPO DEL CORRAL                                                                   ,41.79229411764705,85
2060,67777,INST DE CIENCIAS AGROINDUSTRIALES Y DEL MEDIO AMBIENTE      ,41.79226086956521,23
2061,19158,JUAN BAUTISTA MIGANI,41.79216806722689,119
2062,3475,COLEGIO NACIONAL JOSE EUSEBIO CARO,41.79174226804125,97
2063,27466,GIMN LOS ANGELES                                                                                    ,41.79108333333334,48
2064,9597,I.E.M. DE CUNDINAMARCA - SEDE PRINCIPAL,41.79078048780488,82
2065,45344,COL DIST U.B. MARCO FIDEL SUAREZ,41.790766129032264,124
2066,23358,COL NAL ANDRES BELLO,41.79036885245901,122
2067,6528,ESCUELA NORMAL SUPERIOR NUESTRA SEÑORA DE LA CANDELARIA,41.78801449275362,69
2068,84087,COLEGIO COSMOS,41.788,4
2069,12369,SEDE NTRA SRA DEL CARMEN,41.787396825396826,63
2070,131813,ESCUELA PARROQUIAL MIXTA,41.786,24
2071,9589,I.E.M. LICEO INTEGRADO - SEDE PRINCIPAL,41.784601351351355,148
2072,109041,INST. EDUC. DIST. DE FORMACION INTEGRAL ,41.7843725490196,51
2073,8482,TALLERES,41.78406470588236,170
2074,25288,COL PARROQ SAN ANDRES                                                                               ,41.78374074074074,27
2075,144311,ESC NAL PILOTO DE APLICACIÓN,41.782375,64
2076,81182,COL HEISENBERG SEDE KENNEDY                                                                         ,41.78088888888889,45
2077,59394,COL CLARETIANO                                                                                      ,41.78008629441624,197
2078,31021,JESUS BERNAL PINZON,41.779670329670324,91
2079,114983,COL FE Y ALEGRIA NUEVA GENERACION,41.77939705882354,68
2080,32169,I.E. LA UNION - SEDE PRINCIPAL,41.77828000000002,100
2081,105569,LICEO EL LIBERTADOR,41.77563636363636,11
2082,146530,I.E. MUNICIPAL LICEO SUR ANDINO - SEDE PRINCIPAL,41.775244444444446,45
2083,8342,I.E. DIVERSIFICADO - SEDE PRINCIPAL,41.77060606060606,99
2084,9522,I.E.M. SANTIAGO PEREZ - SEDE PRINCIPAL,41.769906542056084,107
2085,115832,INSTITUCION EDUCATIVA LA INDEPENDENCIA,41.769499999999994,16
2086,107094,INSTITUCION EDUCATIVA SAN MARTÍN DE TOURS,41.769375,8
2087,51029,LIC MARCO FIDEL SUAREZ,41.769351063829795,188
2088,103960,INSTITUTO ADVENTISTA DEL CARARE                                                                     ,41.76792857142857,14
2089,40659,I.E. RAFAEL URIBE URIBE - SEDE PRINCIPAL,41.766629629629634,27
2090,21659,COL NAL RESTREPO MILLAN,41.76460365853658,164
2091,49478,INSTITUTO INTEGRADO CARLOS ARTURO TORRES PEÑA,41.76411428571428,70
2092,81166,INST MIX JUAN JACOB ROUSSEAU,41.76342105263157,19
2093,60558,I.E. NUESTRA SEÑORA DE FATIMA SEDE PRINCIAPL,41.76273333333334,30
2094,45708,SAN JOSE,41.76095081967214,61
2095,992,INST EDUC MANUEL J. BETANCUR,41.760905982905996,117
2096,2170,COLEGIO BERNARDO URIBE LONDOÑO,41.76044117647059,102
2097,61622,I.E. JUAN XXIII - SEDE PRINCIPAL,41.75929166666666,24
2098,82586,I. E. ANA GOMEZ DE SIERRA,41.75814285714285,56
2099,13268,MERCADOTECNIA MARIA INMACULADA,41.757771929824564,57
2100,87908,INST ORESTES SINDICI                                                                                ,41.75651612903225,31
2101,74583,COL FESUTRAC,41.75641176470588,17
2102,111716,LICEO BRITANICO SUPERIOR (ANTES TEDUCAMOS 1A) - SEDE PRINCIPAL,41.756166666666665,18
2103,53603,COLEGIO INTEGRADO LAURELES                                  ,41.75535714285714,14
2104,96404,INST. EDUC. DIST. LA MAGDALENA (ANT. CEB # 159),41.75492537313433,67
2105,124123,NUEVO LIC SANTA CLARA                                                                               ,41.75333333333333,3
2106,118596,CENT EDUC DIST LUIS ANGEL ARANGO,41.75332575757576,132
2107,59980,INSTITUCION EDUCATIVA SAN MATEO,41.752795366795375,259
2108,62851,LIC  LUTHER KING                                                                                    ,41.7515641025641,39
2109,112896,CENT EDUC DIST ISABEL II,41.75146969696969,66
2110,41145,INSTITUTO SAN VICENTE DE PAUL,41.751469387755094,49
2111,31765,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR SANTA ANA,41.75018378378379,185
2112,9076,INSTITUCIÓN EDUCATIVA NORMAL SUPERIOR NUESTRA SEÑORA DE LA ENCARNACION,41.74885393258426,89
2113,38976,INSTITUCION EDUCATIVA SAN JUAN BOSCO,41.74802564102565,39
2114,140996,GIMNASIO CAMPESTRE DE TABIO FIRST STEP - SEDE PRINCIPAL,41.74728571428572,14
2115,79681,CENT EDUC DIST BERNARDO JARAMILLO,41.74705714285714,105
2116,127365,COLEGIO SAN GABRIEL ,41.746624999999995,8
2117,66993,CEDIT TABORA,41.74646913580247,81
2118,63107,INST SAN RICARDO PAMPURI                                                                            ,41.74608333333333,36
2119,71399,INSTITUCION EDUCATIVA MERCEDES ABREGO,41.74572549019608,102
2120,13896,INST AGROP VERACRUZ,41.74357352941176,68
2121,14324,SEDE A - I E TEC INEM CUSTODIO GARCÍA ROVIRA,41.73910676691728,665
2122,128462,SANTA TERESITA,41.738725490196074,51
2123,19208,SAGRADOS CORAZONES,41.735408602150535,93
2124,109009,ATANASIO GIRARDOT,41.735183098591556,142
2125,60103,I.E. MARÍA AUXILIADORA - SEDE PRINCIPAL,41.73374999999999,12
2126,101840,INST EDUC FE Y ALEGRIA EL LIMONAR,41.732749999999996,28
2127,104729,INSTITUCION EDUCATIVA SANTA ROSA DE LIMA,41.73209999999999,50
2128,125088,I.E. JHON F KENNEDY - SEDE PRINCIPAL,41.730549999999994,20
2129,60434,COL. NTRA. SRA. DE FATIMA DE LA POL NAL,41.73035714285714,56
2130,75275,COL PSICOPEDAG LA ACACIA  LTDA                                                                      ,41.730155555555555,45
2131,16378,I.E.T. ISIDRO PARRA - SEDE PRINCIPAL,41.72941463414634,82
2132,126953,LIC MALLERLAND                                                                                      ,41.72756,25
2133,26740,COL INTEG NTRA SRA DE LAS ANGUSTIAS,41.727485714285706,35
2134,85233,INSTITUCION EDUCATIVA JESUS MAESTRO FUNDACION MARIO SANTODOMINGO,41.72648717948717,39
2135,65623,COL BILING REINO UNIDO                                                                              ,41.726234042553195,47
2136,107003,I.E. AGROINDUSTRIAL LA PRADERA - SEDE PRINCIPAL,41.725857142857144,7
2137,9837,I.E. INEM JULIAN MOTTA SALAS,41.724899280575535,139
2138,66944,CENT EDUC DIST EL JAZMIN,41.724517857142864,56
2139,28738,INSTITUCION EDUCATIVA SAN GERARDO MARIA MAYELA,41.72396774193549,31
2140,72967,UNID EDUC JEAN PIAGET                                                                               ,41.72376056338028,71
2141,35113,COL DIST NUEVO KENNEDY,41.7216275862069,145
2142,46391,SEDE CRISTO REY,41.721328125,64
2143,7682,I.E. GUILLERMO LEON VALENCIA - SEDE PRINCIPAL,41.7187012987013,77
2144,27912,COL LATINO,41.717642857142856,14
2145,90902,CENT EDUC DIST FRANCISCO DE MIRANDA,41.715457364341084,129
2146,36251,IE LUCAS CABALLERO CALDERON - SEDE PRINCIPAL,41.71399999999999,35
2147,66985,GIMN CAMPESTRE LA SABANA                                                                            ,41.71321739130435,23
2148,134809,I. E. SANTA TERESA,41.71235,40
2149,23432,INST TEC IND PILOTO,41.71200000000001,130
2150,134783,IE MUNICIPAL LA LAGUNA - SEDE PRINCIPAL,41.71033333333333,3
2151,143115,CENTRO EDUCATIVO SAN JOSE,41.7091875,32
2152,145060,COLEGIO COLOMBO BRITANICO,41.70909677419355,31
2153,25601,NORMAL SUPERIOR  MARIA INMACULADA,41.70859130434782,115
2154,6809,COLEGIO DE LA PRESENTACION,41.70476923076923,26
2155,85563,INST EL GRAN SABER                                                                                  ,41.7034090909091,22
2156,40055,LICEO PEDRO LUIS ALVAREZ C,41.70319852941177,136
2157,110320,CENT EDUC DIST CAFAM LA ESPERANZA,41.70291836734693,98
