,school_code,school_name,school_score,students_amount
120,19414,GIMNASIO EL CEDRO,48.75939999999999,10
121,72678,COLEGIO MONTE REAL,48.735,4
122,18721,SEM DE CRISTO SACERDOTE,48.67211111111111,36
123,16972,COLEGIO FRANCISCANO  PÍO XII,48.66784615384615,78
124,23739,LIC BOSTON                                                                                          ,48.610127659574474,47
125,85712,COL VIRTUAL SIGLO XXI                                                                               ,48.553777777777775,9
126,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION                  ,48.515600000000006,5
127,7013,COL CHAMPAGNAT,48.48137254901961,51
128,58651,LIC LOS ALPES,48.424190476190475,21
129,11312,INST CHAMPAGNAT,48.31950704225353,142
130,24190,NUEVO COLEGIO BILINGUE LARCHMONT,48.30783333333333,6
131,18341,INSTITUCION EDUCATIVA SEMINARIO DIOCESANO DE NUESTRA SEÑORA DE LA ANUNCIACION,48.265727272727275,11
132,7088,COL SAN JOSE DE TARBES,48.194730769230766,52
133,84988,COLEGIO LEON DE GREIFF,48.15667391304348,46
134,50567,COLEGIO LAURETTA BENDER,48.08605882352941,17
135,11262,COL DEL SGDO  CORAZON DE JESUS BETHLEMITAS,48.079625,48
136,17376,SANTA  MARIA STELLA MARIS,48.055820000000004,50
137,24430,COL COOMEVA,48.05222222222222,27
138,39461,SEMINARIO MENOR ARQUIDIOCESANO,47.74485454545454,55
139,18143,COL DIOCESANO GIMNASIO CENTRAL DEL VALLE,47.73493103448276,29
140,17293,COLEGIO SAN ANTONIO MARIA CLARET,47.629516483516504,182
141,57539,COLEGIO COLOMBO ARABE DAR EL ARKAM,47.5629,10
142,111302,COLEGIO PERSONALIZADO PENSAMIENTO CALI - SEDE PRINCIPAL,47.458625,8
143,111575,COLEGIO CAMPESTRE  SAN JUAN DE LA LOMA,47.39875,8
144,55657,COLEGIO LUIS HORACIO GOMEZ,47.341928571428575,28
145,36756,COLEGIO REYES CATOLICOS,47.25608695652174,46
146,40154,COLEGIO LYNDON B. JOHNSON - SEDE PRINCIPAL,47.25331428571429,35
147,100214,FUNDACIÓN EDUCATIVA MADRE BUTLER - SEDE PRINCIPAL,47.20075,8
148,11437,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL,47.2006,90
149,58743,COLEGIO IDEAS,47.17280000000001,15
150,46235,COLEGIO FRANCISCO JOSE DE CALDAS,47.004555555555555,18
151,17723,INSTITUTO TÉCNICO INDUSTRIAL SAN JUAN BOSCO,46.962855263157905,76
152,53108,FUNDACION EDUCATIVA LIDERES,46.9355,2
153,24349,IE SAN VICENTE,46.84068103448276,116
154,18952,COLEGIO SALESIANO SAN JUAN BOSCO,46.76991891891892,74
155,16980,COLEGIO FRANCISCANO DE FRAY DAMIAN GONZALEZ,46.700914062500004,128
156,95216,COLEGIO SAN FRANCISCO JAVIER,46.65308,25
157,74732,COLEGIO ANA  JULIA  HOLGUIN  DE  HURTADO,46.63835185185185,54
158,65946,INST LA CAMPIÑA,46.53055555555555,9
159,79095,COL GUILLERMO LEON VALENCIA,46.52558823529412,17
160,7070,REAL COL SAN FRANCISCO DE ASIS,46.51090677966103,118
161,17079,COLEGIO LEONÍSTICO LA MERCED,46.49290163934426,61
162,17186,COLEGIO NUESTRA SEÑORA DEL ROSARIO,46.492734693877544,49
163,55673,COL. CEN. DE ARTE JUVENILIA,46.486766666666654,30
164,19463,COL NUEVO REINO DE GRANADA                                  ,46.48379411764706,34
165,16832,COLEGIO NUESTRA SEÑORA DE LA CONSOLACION,46.40964285714286,70
166,11650,INSTITUCION EDUCATIVA NACIONAL SUCRE,46.35501999999999,100
167,11239,COL FILIPENSE NUESTRA SRA DE LA ESPERANZA,46.35105714285715,70
168,17368,COLEGIO CLARETIANO SANTA DOROTEA,46.33461702127659,94
169,18325,LICEO CARTAGO,46.19185,20
170,36889,COLEGIO LOS ANGELES DEL NORTE,46.17375757575758,33
171,112219,COL. RAFAEL POMBO,46.082899999999995,10
172,11213,I.E.M. CIUDAD DE PASTO - SEDE PRINCIPAL,46.07636893203885,206
173,48371,COL MILIT GENERAL AGUSTIN CODAZZI,46.076107142857154,56
174,79368,COL FONTAN                                                                                          ,46.03466666666667,3
175,94953,COL LOS AMIGOS DE LA CIENCIA,45.99914285714286,21
176,17384,SANTA MARIANA DE JESÚS,45.95007017543859,57
177,124032,LIC ANGLO DEL VALLE,45.89841666666666,12
178,118554,COL. REAL JEAN PIAGET,45.866200000000006,5
179,84608,INST NUESTRA SEÑORA DE LA ASUNCION,45.84441666666667,24
180,121939,COLEGIO SAN JOSE - BARRIO CHAMPAGNAT,45.83842105263158,57
181,11452,LICEO DE LA MERCED MARIDIAZ,45.8333220338983,59
182,105775,COLEGIO LA PROVIDENCIA - SEDE PRINCIPAL,45.82226666666667,15
183,65789,COL MUSICAL BRITANICO,45.81300000000001,3
184,105981,LICEO CIUDAD DE SANTANDER,45.81044444444444,18
185,17418,COLEGIO VILLEGAS,45.80992682926829,41
186,112235,LICEO NUESTRA SEÑORA DE LOURDES,45.7881,10
187,18242,LA PRESENTACIÓN,45.7836590909091,44
188,46383,COL COLOMBO FRANCES,45.7230625,16
189,118885,COLEGIO MAYOR SANTIAGO DE CALI,45.7152,10
190,118216,INST RICARDO NIETO,45.71181250000001,16
191,46516,COL NUEVA ORLEANS                                                                                   ,45.6836,25
192,118026,COLEGIO PARROQUIAL NUESTRA SEÑORA DE LOS ANDES,45.67605555555555,36
193,118323,COL NUESTRA SEÑORA DE LA ESPERANZA,45.66718181818182,11
194,17178,COL. NUESTRA SEÑORA DE LA GRACIA,45.649518518518526,27
195,17319,COLEGIO SAN FRANCISCO DE ASIS,45.622822222222226,45
196,20081,COL SAN JOSE DEL AVILA,45.50170370370371,27
197,56010,COLEGIO EL PINAR DE CANADA,45.483125,24
198,17145,COLEGIO MIGUEL CAMACHO PEREA,45.458928571428565,14
199,11270,COL SAN FELIPE NERI,45.45690066225165,151
200,17228,COLEGIO PARROQIAL SANTIAGO APOSTOL,45.42623437500001,64
201,106369,COLEGIO PARROQUIAL SAN FRANCISCO JAVIER,45.42008333333333,24
202,51425,COLEGIO ANGLOCOLOMBIA,45.41616666666666,12
203,105254,INSTITUTO TECNICO NOCTURNO ESTANISLAO ZULETA - SEDE PRINCIPAL,45.413,1
204,118000,COLEGIO MONTICELLO,45.398272727272726,11
205,18259,MARÍA AUXILIADORA DEPARTAMENTAL,45.387826086956515,69
206,17814,LICEO  JUAN  XXIII,45.36625274725275,91
207,28993,COLEGIO PARROQUIAL DIVINO SALVADOR,45.336771428571424,35
208,16824,COLEGIO DE LA PRESENTACION - AGUACATAL - SEDE PRINCIPAL,45.29115789473684,38
209,18556,COL AGUSTINIANO CAMPESTRE,45.26606542056075,107
210,56333,COL INTEGRAL BAQUERIZO Y MURILLO                                                                    ,45.22977777777778,18
211,106120,EL NUEVO COL THE NEW SCHOOL,45.18134615384615,26
212,45138,COLEGIO GUILLERMO WICKMANN,45.157799999999995,10
213,50583,COL NTRA SRA DE LA ANUNCIACION,45.152111111111104,45
214,18929,COLEGIO SAGRADO CORAZON DE JESUS,45.111303571428564,56
215,17327,INSTTIUCIÓN EDUCATIVA COLEGIO SAN JOSÉ REFUGIO,45.065999999999995,25
216,24513,COL RAFAEL URIBE URIBE,45.062777777777775,9
217,16956,COLEGIO EL CARMELO,45.04707692307692,52
218,46292,GIMNASIO BUENAVENTURA,44.99473170731707,41
219,75176,COL EL PINAR,44.962399999999995,10
220,62356,COLEGIO LUIS CARLOS GALAN SARMIENTO,44.93819565217391,46
221,78782,COMERCIAL EN SISTEMAS LA MERCED,44.93666666666667,6
222,16709,CORPORACION COLEGIO AMERICAS UNIDAS,44.919016949152535,59
223,16881,COL DE LA SAGRADA FAMILIA,44.89821111111111,90
224,65755,COL LA INMACULADA ,44.89062962962962,27
225,100552,COL TECNICO MARIA ELVINIA,44.88739655172413,58
226,17798,SEDE LA GRAN COLOMBIA,44.8835357142857,224
227,95448,COLEGIO CASA BOLIVAR,44.8788,30
228,11726,INSTITUCION EDUCATIVA DE BACHILLERATO,44.871913793103445,58
229,58735,COL ALEJANDRIA,44.784076923076924,13
230,89409,INST EDUC SAN FRANCISCO JAVIER,44.773929411764705,85
231,84699,COL CENT DE APLICACIÓN PEDAGOGICA (CEDAP),44.769999999999996,2
232,36707,I.E.M. CIUDAD DE PASTO - SEDE PRINCIPAL,44.753874418604646,215
233,83774,COLEGIO TECNICO MUNICIPAL MANUEL BRICEÑO,44.74411111111111,9
234,17137,COLEGIO MARIA AUXILIADORA ,44.73902985074626,67
235,62349,INST LA CAMPIÑA,44.739,10
236,58263,INSTITUTO DE DESARROLLO EDUCATIVO IDEO,44.7118,5
237,31369,INSTITUTO MELVIN JONES,44.63739344262296,61
238,106179,COL HOGAR MADRE DE DIOS,44.624921875,64
239,85720,GRUPO EDUCATIVO BACATA                                                                              ,44.62455555555557,54
240,18598,CARDENAS CENTRO,44.57608571428572,70
241,101030,COLEGIO LOS ROBLES,44.56600000000001,6
242,17129,COLEGIO MAYOR ALFEREZ REAL,44.55115624999999,32
243,111948,SUSANA LOPEZ DE VALENCIA,44.54765625,32
244,84913,LICEO JORGE ELIECER GAITAN,44.507000000000005,1
245,94979,INST TEC AGROP Y FORESTAL SMURFIT CARTÓN DE COLOMBIA,44.506625,8
246,53074,COLEGIO SAN ALBERTO MAGNO,44.44808,25
247,11668,INSTITUCION EDUCATIVA NACIONAL SUCRE,44.42807777777777,90
248,11908,INSTITUCION EDUCATIVA PABLO VI,44.41577966101695,59
249,36681,COMFANDI MIRAFLORES,44.41334161490684,161
250,88609,INST INGABO SEDE RESTREPO                                                                           ,44.412499999999994,4
251,11817,INSTITUCION EDUCATIVA NACIONAL SIMON BOLIVAR,44.335442307692304,52
252,34520,COLEGIO LEOPOLDO LOPEZ ALVAREZ,44.28593103448276,29
253,104851,COL INSUCA,44.25534375,32
254,87486,COL COMFAMILIAR BUGA,44.202894736842104,19
255,74708,INSTITUTO LA CAMPIÑA,44.162400000000005,10
256,74740,CENT EDUC SEBASTIAN DE BELALCAZAR,44.15109090909091,22
257,66258,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL PEDRO ANTONIO MOLINA,44.14076315789474,38
258,112227,COLEGIO MAYOR SAN ANTONIO DE PADUA ,44.10624489795918,49
259,17673,INSTITUCION EDUCATIVA TECNICO DE COMERCIO SANTA CECILIA - SEDE PRINCIPAL,44.06173640167363,239
260,18135,COL SANTA MARIANA DE JESÚS,44.059000000000005,31
261,58727,COLEGIO COMFANDI EL PRADO,44.05137323943663,142
262,17459,GIMN LOS FARALLONES,44.012433333333334,30
263,11510,COLEGIO NACIONALIZADO MIXTO CARLOS ALBORNOZ,43.98296666666667,30
264,11627,COLEGIO CHAMPAGNAT,43.97089655172414,58
265,34496,INSTITUCION EDUCATIVA LOS LIBERTADORES,43.952216216216215,37
266,83048,INST STUDIUM                                                                                        ,43.95130000000001,30
267,95422,INST ANDINO                                                                                         ,43.94217857142856,56
268,11254,COL NUESTRA SRA DEL CARMEN,43.93280769230769,26
269,83733,INSTITUCION EDUCATIVA JUBANGUANA,43.90892857142857,14
270,84426,CENTRO EDUCATIVO LEONARDO DA VINCI,43.8705,6
271,11882,COLEGIO NACIONAL ANTONIO NARIÑO,43.83888059701493,67
272,105452,GIMN UNION NACIONAL                                                                                 ,43.800739130434785,23
273,106096,INSTITUCION EDUCATIVA TECNICA COMERCIAL LAS AMERICAS - SEDE PRINCIPAL,43.800342105263155,38
274,43646,INSTITUCION EDUCATIVA JUAN PABLO I,43.773357142857144,28
275,18937,COLEGIO NAZARETH,43.7536,50
276,70276,COLEGIO CHAMPAGÑAT,43.740632653061226,49
277,18945,COLEGIO SAN FRANCISCO,43.7360625,32
278,18267,INSTITUCIÓN EDUCATIVA DIOCESANA PAULO VI,43.724090909090904,22
279,124867,COLEGIO COMFANDI TULUA,43.70846296296296,54
280,101717,GABO SECUNDARIA,43.66884337349398,83
281,13466,IE CARLOTA SANCHEZ,43.6565,6
282,119149,COL HARVARD                                                                                         ,43.65161111111111,18
283,11858,INST EDUC SANTO TOMAS DE AQUINO,43.635672727272734,110
284,100701,COL SANTA TERESITA,43.63224999999999,4
285,36830,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE BELEN,43.62475000000001,36
286,50484,COLEGIO ANDINO,43.60887500000001,24
287,43315,COLEGIO COOPERATIVO NUESTRA SEÑORA DE LOS REMEDIOS,43.608666666666664,9
288,34330,COLEGIO NACIONALIZADO CHACHAGUI,43.60048837209302,43
289,53280,COLEGIO MI PEQUEÑO MUNDO GIMNASIO LOS ANDES,43.593714285714285,14
290,96040,COL LUJAN,43.59323529411765,34
291,66084,COLEGIO CIUDAD CÓRDOBA,43.592,90
292,79038,COL COMFAMILIAR DE NARIÑO SIGLO XXI,43.5794375,16
293,29199,INSTITUCION EDUCATIVA  NACIONAL DE COMERCIO,43.57539285714285,28
294,11973,COLEGIO NACIONAL MIXTO SAN LUIS GONZAGA,43.57033707865169,89
295,39420,INSTITUCIÓN EDUCATIVA TÉCNICA DE BALLET CLASICO INCOLBALLET - SEDE PRINCIPAL,43.56522222222222,9
296,17095,COLEGIO LOS ANGELES SAN FERNANDO,43.561041666666675,24
297,123737,ALAIN VALENCIA,43.52875,4
298,11601,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS NIEVES,43.493847826086956,46
299,100933,COLEGIO MUNDO DE PRAGA,43.4935,10
300,119669,COL CAMILO TORRES,43.461749999999995,12
301,100727,COLEGIO DEL NIÑO JESUS,43.43931578947369,19
302,17699,INSTITUCION EDUCATIVA TECNICA INDUSTRIAL ANTONIO JOSE CAMACHO,43.42141847826087,184
303,31401,COLEGIO  DE NUESTRA SEÑORA DE CHIQUINQUIRA,43.419447368421054,38
304,31468,COLEGIO LOS ANDES,43.40336842105263,57
305,16659,CORPORACION EDUCATIVA ADVENTISTA- CÁMBULOS,43.39825000000001,28
306,118257,SAN CARLOS,43.3932,10
307,100446,ABSALON TORRES CAMACHO,43.366554455445545,101
308,48645,FUNDACION COLEGIO MAYOR DE SAN BARTOLOME,43.365899999999996,20
309,95190,COL JUAN PABLO II,43.34926666666667,30
310,111872,COL SANTA INES CAMPESTRE,43.34308333333333,12
311,46284,COLEGIO PREUNIVERSITARIO ISAAC NEWTON,43.332857142857144,7
312,124511,VERNOT SCHOOL,43.3295,8
313,95018,LIC JESÚS BERTÍN,43.325378378378375,37
314,105890,COL COMFANDI - YUMBO - SEDE PRINCIPAL,43.317795454545454,44
315,66001,ACADEMIA MILIT CORONEL MIGUEL CABAL BARONA,43.3131875,16
316,11684,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LAS LAJAS,43.299352941176465,17
317,16857,INSTITUCION EDUCATIVA SANTA LIBRADA,43.290926640926635,259
318,111542,GENERAL SANTANDER SATELITE LA CUCHILLA,43.25675,4
319,11718,INSTITUCION EDUCATIVA NACIONAL SEMINARIO,43.246975000000006,80
320,11296,I.E.M. MARIA GORETTI - SEDE PRINCIPAL,43.22128771929824,285
321,46367,INSTITUCION EDUCATIVA LAS LAJAS,43.18699999999999,9
322,59063,COL CASA ACAD CULTURAL                                                                              ,43.17777777777778,18
323,34272,COLEGIO EL DIVINO NIÑO,43.15847368421053,19
324,95786,FUND COL  NUESTRA SRA DE GUADALUPE,43.15505714285714,35
325,85456,NUEVO INSTITUTO SAN MIGUEL,43.08677777777777,9
326,53017,CENTRO EDUCATIVO INDUSTRIAL LUIS MADINA,43.06982857142857,70
327,17657,INSTITUCION EDUCATIVA TCNICO COMERCIAL JOSE MARIA VIVAS BALCAZAR,43.0686862745098,102
328,34280,COL VILLA DE LAS PALMAS,43.066,9
329,93534,COLEGIO MAYOR DEPARTAMENTAL,43.06375,4
330,17905,I.E. NORMAL SUPERIOR FARALLONES CALI,43.05796666666666,120
331,74716,LICEO QUIAL - SEDE PRINCIPAL,43.05657142857143,14
332,28951,CENTRO PROFESIONAL DE ESTUDIOS TECNICOS Y FINANCIEROS,43.03805925925926,135
333,83865,INSTITUCIÓN EDUCATIVA NUESTRA SEÑORA DEL CARMEN,43.016600000000004,10
334,18168,IE TULIO ENRIQUE TASCON,43.007871508379885,179
335,106567,COL SAN MARTIN,42.974375,24
336,74856,IE MANUEL ANTONIO SANCLEMENTE,42.97135135135136,37
337,9589,I.E.M. LICEO INTEGRADO - SEDE PRINCIPAL,42.961194444444445,36
338,75135,COLEGIO DEPARTAMENTAL AGRICOLA DE LA SABANA,42.96011111111111,9
339,55699,COLEGIO LA MERCED,42.95988235294117,51
340,89136,INSTITUCION EDUCATIVA VILLACOLOMBIA,42.950418181818186,55
341,18846,SEVILLA,42.945293103448286,116
342,119768,COLEGIO LOS ANDES - SEDE PRINCIPAL,42.93425,8
343,89359,INSTITUCIÓN EDUCATIVA TÉCNICO INDUSTRIAL COMUNA 17 - SEDE PRINCIPAL,42.92907407407407,81
344,11486,I.E.M. NORMAL SUPERIOR DE PASTO - SEDE PRINCIPAL,42.9258712871287,101
345,11593,INSTITUCION EDUCATIVA GENARO LEON,42.92367289719625,107
346,70326,INSTITUCION EDUCATIVA ROSAFLORIDA,42.902187500000004,16
347,124818,COLEGIO AMERICANO LA FLORESTA,42.90218518518519,27
348,70037,COLEGIO ANEXO SAN FRANCISCO DE ASIS - SEDE PRINCIPAL,42.901105263157895,19
349,34546,COLEGIO BARTOLOME DE LAS CASAS,42.90070588235294,17
350,84673,COL SAN SEBASTIAN,42.8832,10
351,118802,COLTECNICO COMFACAUCA,42.87764285714286,28
352,11429,I.E.M. TECNICO INDUSTRIAL DE PASTO - SEDE PRINCIPAL,42.868234042553205,94
353,111401,INSTITUCION EDUCATIVA LA PAZ,42.866545454545445,11
354,84251,COL CENTROCOM - SEDE PRINCIPAL,42.862,7
355,11999,COLEGIO SEMINARIO SAN FRANCISCO DE ASIS,42.86059722222222,72
356,18697,LICEO FEMENINO,42.85362,50
357,16766,COL CATOLICO,42.84575000000001,128
358,111070,INSTITUCION EDUCATIVA TECNICA SANTO TOMAS,42.843999999999994,3
359,58776,IE SAN VICENTE,42.8405,82
360,11841,INST EDUC NTRA SRA DE FATIMA,42.832909090909084,33
361,46300,I.E.M. AURELIO ARTURO MARTINEZ - SEDE PRINCIPAL,42.83287878787879,33
362,89425,COLEGIO BILINGUE WASHINGTON,42.8225,6
363,11585,INSTITUCIÓN EDUCATIVA SAGRADO CORAZÓN DE JESÚS,42.78682812500001,64
364,112078,COL BILINGÜE LANCASTER,42.78364285714286,14
365,11734,INSTITUCION EDUCATIVA NORMAL SUPERIOR DEL MAYO,42.78156250000001,80
366,55780,COLEGIO SANTA ISABEL DE HUNGRIA SEDE COMUNEROS II - SEDE PRINCIPAL,42.780249999999995,36
367,43547,INSTITUCION EDUCATIVA MUNICIPIO DE MALLAMA,42.777,29
368,62257,INST ROJAS ORJUELA,42.767857142857146,7
369,124602,COLEGIO NUEVA COLOMBIA,42.75966666666667,9
370,28985,COL CIUDADELA EDUC LA PRESENTACIÓN,42.7559696969697,99
