,school_code,school_name,school_score,students_amount
63,96537,COLEGIO LA NUEVA ESPERANZA,70.40930232558141,43
64,85605,LIC CAMBRIDGE                                                                                       ,70.40625,32
65,594812,COLEGIO NUESTRA SEÑORA DEL BUEN CONSEJO,70.36065573770492,61
66,161224,COLEGIO BILINGUE HISPANO AMERICANO,70.32000000000001,20
67,193946,LICEO DE LOS ANDES,70.31428571428572,7
68,173807,COLEGIO CAMPESTRE SAN DIEGO,70.30731707317074,41
69,23754,LICEO DE COLOMBIA BILINGÜE,70.28571428571429,35
70,155549,COL NUEVO GIMNASIO,70.27636363636363,55
71,14555,INST ANTONIO NARIÑO                                                                                 ,70.27384615384614,65
72,137968,COLEGIO INTERNACIONAL CARTAGENA   (COL INTER SCHOOL CABAÑI),70.21052631578948,19
73,3202,COLEGIO DEL SAGRADO CORAZON,70.19999999999999,141
74,164632,GIMNASIO JAIBANA,70.17647058823529,17
75,170241,LICEO MODERNO CELESTIN FREINET CASANARE,70.1076923076923,13
76,172361,LICEO CAMPESTRE THOMAS DE IRIARTE,70.01176470588237,51
77,463,COL SAN IGNACIO DE LOYOLA,69.96081081081083,148
78,88302,COLEGIO MONSEÑOR ALFONSO URIBE JARAMILLO,69.94090909090909,44
79,152058,COLEGIO SAN JOSE DE LAS VEGAS,69.93968253968254,63
80,40931,COLEGIO NEIL ARMSTRONG,69.93636363636364,22
81,156232,COL CALASANZ                                                                                        ,69.9358024691358,81
82,11437,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO,69.92289156626506,83
83,190,COL DE LA COMPANIA DE MARIA,69.90185185185184,108
84,103481,COL ABRAHAM MASLOW,69.83529411764707,17
85,164475,COL CALASANZ,69.8342105263158,76
86,194639,COLEGIO BILINGUE LERNER & KLEIN,69.77777777777777,9
87,98459,LIC EL ENCUENTRO                                                                                    ,69.77777777777777,18
88,22848,GIMN MODERNO                                                                                        ,69.76774193548387,62
89,144188,COLEGIO DON BOSCO LTDA.,69.7,28
90,160788,COL GIMN DEL BOSQUE,69.68780487804878,41
91,113936,COL ANDINO BILINGUE SCHOOL,69.67692307692307,13
92,133934,AMERICAN SCHOOL SAINT FRANCES,69.57333333333334,15
93,23804,LIC ESPAÑOL PEREZ GALDOS,69.57333333333332,15
94,23895,LIC JUAN RAMON JIMENEZ                                                                              ,69.57083333333334,48
95,121459,COL DE  CAMBRIDGE,69.47058823529412,51
96,54783,ASPAEN GIMNASIO YUMANA,69.43636363636365,22
97,14738,COL. NUESTRA SEÑORA DEL ROSARIO,69.41791044776119,67
98,21717,COL NUEVA YORK E.U.                                                                                 ,69.3873417721519,79
99,102392,GIMN MODERNO MONTECATINI,69.36153846153846,26
100,77602,GIM LOS ALMENDROS,69.35000000000001,24
101,139618,CORPORACION EDUCATIVA COLEGIO ALTER ALTERIS,69.32121212121213,33
102,20198,GIMN LOS ANDES                                                                                      ,69.32,125
103,148189,GIM CAMP REINO BRITANICO,69.31830985915494,71
104,148841,COLEGIO BILINGÜE MELANIE KLEIN SCHOOL,69.30666666666666,60
105,7575,COL. SAGRADA FAMILIA,69.28387096774193,31
106,35816,COL LUIS LOPEZ DE MESA                                                                              ,69.275,16
107,193888,GIMNASIO VILLA FONTANA,69.25555555555553,18
108,123778,COL NUEVA ALIANZA INTEGRAL,69.23404255319149,47
109,12880,FRANCISCANO SAN LUIS REY,69.20952380952382,84
110,23564,INST SAN PABLO APOSTOL                                                                              ,69.19545454545455,44
111,174,COL CORAZONISTA,69.17009345794392,107
112,46573,LIC DEL EJERCITO PATRIA SECTOR SUR C (SANTA BARBARA),69.16363636363636,22
113,25239,COLEGIO BILINGÜE LISA MEITNER,69.11428571428571,14
114,21154,COL EMMANUEL D ALZON                                                                                ,69.06666666666666,72
115,148114,INSTITUTO EDUCATIVO MARÍA MONTESSORI,68.95454545454545,22
116,156208,TANDEM,68.94285714285714,21
117,14118,COL DEL SAGRADO CORAZON DE JESUS,68.90588235294118,34
118,25957,COL DE MARIA ANGELA                                                                                 ,68.82105263157894,19
119,110023,COLEGIO EL ROSARIO                                                                                  ,68.75555555555555,18
120,23101,COL CHAMPAGNAT                                                                                      ,68.72954545454546,88
121,71266,COL.  MONTESSORI,68.65806451612903,62
122,99275,LICEO ADVENTISTA LIBERTAD,68.65454545454546,11
123,21337,COLEGIO CRISTO REY BOGOTA,68.6375,64
124,26112,COL NUEVO GIMN                                                                                      ,68.5391304347826,23
125,37531,FUND EDUC DE MONTELIBANO,68.51506849315068,73
126,59238,COL PARROQUIAL SAN FRANCISCO DE ASIS,68.48474576271185,59
127,133165,SUMMERHILL SCHOOL,68.48253968253968,126
128,14134,COL  LA MERCED                                                                                      ,68.46764705882354,68
129,96479,GIMN. LUJAN,68.425,16
130,642454,GIMN CAMPESTRE OXFORD                                       ,68.39999999999999,3
131,56416,LIC HYPATIA                                                                                         ,68.3875,32
132,143537,GIMN NUEVO MODELIA                                                                                  ,68.38604651162791,43
133,113829,GIMN CAMPESTRE,68.37209302325583,43
134,21584,FUND COL MAYOR DE SAN BARTOLOME,68.36031746031748,126
135,91,COL BETHLEMITAS,68.35102040816328,49
136,71001,COLEGIO MONSEÑOR RAMON ARCILA RAMIREZ,68.33333333333333,3
137,3798,LICEO DE CERVANTES,68.33170731707317,82
138,137794,COUNTRY BILINGUAL SCHOOL,68.3125,16
139,166686,COL MOUNT VERNON                                                                                    ,68.28333333333333,12
140,19786,COL ALVERNIA                                                                                        ,68.25999999999999,70
141,85654,GIMN CAMPESTRE BETH-SHALOM (ANTIGUO EL REDIL),68.2409090909091,44
142,22822,GIMN LOS PINOS                                                                                      ,68.20921052631579,152
143,133462,COLEGIO IDPHU BILINGUE DE SANTA MARTA,68.2,13
144,140483,GIMN CAMP SAN SEBASTIAN                                                                             ,68.17500000000001,16
145,1776,COLEGIO BENEDICTINO DE SANTA MARIA,68.125,40
146,107466,COL. BILINGUE DE CARTAGENA,68.11000000000001,20
147,113860,COL GIMN DOMINGO SAVIO,68.08666666666666,30
148,193847,LICEO CAMPESTRE FACATATIVA  SEDE URBANA,68.08,10
149,60046,I.E. SUAZAPAWA,68.06451612903226,31
150,42069,COL FONTAN,68.025,8
151,59790,COLEGIO EL SOCORRO,68.02127659574468,47
152,7641,COL. SANTA FE,68.01632653061225,98
153,157909,COL GIMN PARAISO ANTARES,68.0,8
154,642520,COLEGIO FERVAN CAMPESTRE,67.98333333333333,12
155,130245,COL SAINT ANDREWS,67.975,8
156,20628,COL DEL ROSARIO DE SANTO DOMINGO,67.97179487179486,78
157,46789,LIC DE LA UNIVERSIDAD CATOLICA,67.91052631578947,38
158,24216,COL JORDAN DE SAJONIA                                                                               ,67.848,50
159,21345,COL HISPANOAMERICANO CONDE ANSUREZ,67.83157894736843,57
160,57505,GIMNASIO CERROMAR,67.82962962962962,27
161,75549,LIC DEL EJERCITO PATRIA SECTOR NORTE B (LIC COLOMBIA)                                               ,67.81764705882352,34
162,160622,NUEVO GIMNASIO CRISTIANO,67.80000000000001,11
163,23598,INSTITUTO TÉCNICO CENTRAL,67.79857142857142,140
164,19893,COL CAFAM                                                                                           ,67.77354085603113,257
165,103952,COLEGIO PSICOPEDAG CARL ROGERS,67.75555555555555,27
166,141,COL CALASANZ,67.74794520547944,73
167,25346,COL DEL SAGRADO CORAZON DE JESUS BETHLEMITAS,67.72911392405064,79
168,91959,COL EMPRESARIAL DE LOS ANDES,67.72857142857143,14
169,118216,INST RICARDO NIETO,67.7076923076923,13
170,32730,COL DE LA SALLE                                                                                     ,67.66551724137932,116
171,36905,COL EL MINUTO DE DIOS SIGLO XXI,67.664,50
172,189514,COL BILINGÜE CHESTER PALMER,67.65263157894738,19
173,37341,COLEGIO SAN BENITO DE TIBATI,67.64489795918367,49
174,37770,COLEGIO JOSE MARIA BERRIO,67.64,15
175,14456,COL SAGRADO CORAZON DE JESUS HERMANAS BETHLEMITAS,67.63243243243244,37
176,49411,GIMNASIO CAMPESTRE DEL NORTE,67.62222222222222,45
177,608513,IE JUAN BAUTISTA MARIA VIANNEY,67.58260869565217,46
178,14092,COLEGIO DE LA PRESENTACION,67.56285714285715,70
179,174680,BETH SHALOM GIMNASIO CAMPESTRE,67.56,5
180,98681,LIC  NSTRA SRA DE TORCOROMA,67.54500000000002,80
181,7914,COL LA SALLE,67.53138686131386,137
182,56721,COLEGIO METROPOLITANO DE SOLEDAD 2000,67.50252100840338,119
183,68882,COLEGIO SANTA CRUZ DE LA NUEVA BAEZA,67.475,24
184,63883,LIC VAL (VIDA-AMOR-LUZ)                                                                             ,67.4,18
185,7963,LICEO MONTERIA,67.38787878787879,33
186,20610,COL DE NSTRA SRA DEL ROSARIO,67.37802197802199,91
187,14043,COLEGIO GIMNASIO SUPERIOR,67.35555555555555,63
188,108589,LIC CAMP FACATATIVA,67.34666666666666,15
189,19778,COL ALFONSO JARAMILLO,67.34444444444445,18
190,160010,COLEGIO WINDSOR,67.34444444444443,18
191,13508,GIMNASIO PEREIRA,67.34375,32
192,59337,INST MUSICAL DIEGO ECHAVARRIA,67.33333333333334,9
193,109264,INST SANTA TERESITA,67.28843537414966,147
194,22145,COL DEL SANTO ANGEL                                                                                 ,67.23076923076923,26
195,90050,COLEGIO CAMPESTRE HORIZONTES,67.19354838709677,31
196,24851,COL PROVINCIAL SAN JOSE,67.17894736842106,38
197,85761,COLEGIO LOS SAUCES,67.16470588235293,17
198,601013,COLEGIO INTERNACIONAL CAMINO A LA CIMA,67.13333333333334,9
199,26260,INST PEDAG ARTURO RAMIREZ MONTUFAR,67.09056603773585,53
200,607804,COL MODERNO LA FLORIDA,67.05,8
201,38562,INST TEC NAL DE COMERCIO,67.03880597014924,67
202,113092,GIMN CAMP CRISTIANO,67.03333333333333,42
203,42903,LICEO PANAMERICANO,67.0234375,128
204,12195,COLEGIO DE LA PRESENTACION SANTA TERESA - CUCUTA,67.02068965517242,29
205,158543,COLEGIO ANTONINO,67.0,16
206,165993,GIMNASIO OXFORD SCHOOL,66.96,10
207,46185,COL CORAZONISTA,66.952,25
208,149641,GIMNASIO CAMPESTRE LA FONTANA(ANTES EL PRINCIPITO),66.93684210526317,19
209,25924,COL SANTA ANA                                                                                       ,66.89532710280375,107
210,38307,COLEGIO DEL SAGRADO CORAZON,66.8919540229885,87
211,15370,COLEGIO NUESTRA SE¥ORA DE LAS MERCEDES,66.88470588235295,85
212,114637,COL CAMPESTRE GOYAVIER,66.85999999999999,40
213,22152,COL SANTO TOMAS DE AQUINO,66.84444444444445,72
214,9720,COLEGIO CLARETIANO,66.84102564102565,39
215,124347,C.E.  NEOSISTEMAS,66.83846153846153,26
216,176412,COLEGIO BILINGUE REAL AMERICANO,66.78620689655172,29
217,143719,INST EDUCATIVA INFANTAS                                                                             ,66.77777777777777,36
218,698159,COL DE LA ENSEÑANZA                                                                                 ,66.76202531645569,79
219,80002,COL GIMN EL PORTILLO                                                                                ,66.74,30
220,150771,NUEVO GIMNASIO LOS OCOBOS,66.7111111111111,18
221,657627,COL BETHLEMITAS,66.65217391304348,23
222,107789,COL CAMPESTRE LA COLINA,66.62325581395349,43
223,32052,INST EDUC  SAN CRISTOBAL,66.6,1
224,22012,COL SAN VIATOR                                                                                      ,66.58727272727272,110
225,135566,GIMN CRISTIANO ADONAI                                                                               ,66.49090909090908,11
226,23846,LIC HNO MIGUEL LA SALLE                                                                             ,66.48958333333333,96
227,144436,GIMNASIO CAMPESTRE MARIE CURIE,66.47384615384614,65
228,5108,COLEGIO SEMINARIO DIOCESANO,66.46930693069308,101
229,619254,GIMNASIO DOMINGO SAVIO,66.46666666666667,15
230,20438,COL DE LA PRESENTACION SANS FACON,66.45846153846153,65
231,20180,COL CLAUSTRO MODERNO                                                                                ,66.39583333333334,48
232,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION,66.38181818181819,11
233,103564,LICEO GENERAL SERVIEZ,66.36410256410257,39
234,125187,CENTRO DE DESARROLLO HUMANO  CEDHU,66.3609756097561,41
235,86793,GIMN CAMP SAN FRANCISCO DE SALES,66.35555555555555,54
236,709337,QUALIA ALTERNATIVA EDUCATIVA,66.35000000000001,12
237,19752,COL AGUSTINIANO NORTE                                                                               ,66.30000000000001,178
238,25155,COL FRANCISCANO DEL VIRREY SOLIS,66.29577464788733,71
239,21436,COLEGIO BILINGÜE JOSE ALLAMANO,66.2935064935065,77
240,131276,LIC SANTA BERNARDITA                                                                                ,66.27222222222223,72
241,168286,COL ROOSEVELTH (ANTIGUO LIC ABEJA MAYA),66.25,12
242,152769,INSTITUCION EDUCATIVA GIMNASIO PIAGETANO,66.20952380952382,21
243,108266,GIMNASIO INTERNACIONAL DE MEDELLIN,66.18,10
244,79863,GIMN NICOLAS DE FEDERMAN                                                                            ,66.17894736842106,19
245,6148,LIC.  ARQUIDIOCESANO DE NTRA SEÑORA,66.17454545454547,55
246,1834,COLEGIO TERESIANO,66.16949152542372,59
247,132340,GIMN LAS PALMAS                                                                                     ,66.16923076923078,13
248,12054,COL CARDENAL SANCHA,66.13939393939394,33
249,8037,COL NTRA SRA DEL CARMEN,66.11612903225806,31
250,5942,COL. MAYOR DE NTRA SEÑORA,66.1148148148148,54
251,14019,COLEGIO COOPERATIVO COMFENALCO,66.09714285714287,105
252,717561,INSTITUCION EDUCATIVA NUEVA GRANADA,66.08749999999999,16
253,57869,COL SANTO ANGEL,66.08292682926829,41
254,26187,COLEGIO COOPERATIVO REYES PATRIA,66.0578313253012,83
255,14100,COL  SANTISIMA TRINIDAD                                                                             ,66.05555555555556,18
256,91306,LICEO MATOVELLE                                                             ,66.01249999999999,16
257,14688,COL AGUSTINIANO,66.01149425287356,87
258,26286,COL TERESIANO                                                                                       ,65.99692307692308,65
259,123091,COLEGIO DOMINGO SAVIO BILINGUAL SCHOOL,65.99600000000001,50
260,40857,COLEGIO SARA DE LUQUE PANAFLET,65.98333333333333,24
261,1826,UNIDAD EDUCATIVA SAN MARCOS,65.96981132075472,106
262,4762,COLEGIO DE LA PRESENTACION TUNJA,65.96875000000001,64
263,21816,COL PROVINMA                                                                                        ,65.95,20
264,21824,COL PUREZA DE MARIA                                                                                 ,65.94857142857144,70
265,24034,LIC SEGOVIA                                                                                         ,65.91333333333333,90
266,61507,I. E. GIMNASIO ALTAIR DE LA SABANA,65.89047619047619,42
267,12278,INST TEC NAL DE COMERCIO,65.87037037037037,54
268,22491,GIMN CHARLES DE GAULLE,65.86153846153846,13
269,138685,GLENN DOMAN ESCUELA PRECOZ,65.85,8
270,126342,GIMNASIO INTEGRAL SANTA ANA,65.82545454545455,55
271,145672,COLEGIO COLSUBSIDIO NORTE,65.81290322580645,62
272,12583,COL SAGRADO CORAZON DE JESUS BETHLEMITAS,65.78297872340426,47
273,147686,COLEGIO BILINGÜE SAN JUAN DE ÁVILA,65.77241379310345,58
274,21196,COL EUCARISTICO                                                                                     ,65.75087719298246,57
275,21311,COL FUND COLOMBIA                                                                                   ,65.75,64
276,12872,SAN JOSE HERMANOS MARISTAS,65.74666666666667,30
277,191239,GIMNASIO LOS LAURELES,65.72,20
278,194191,COLEGIO SAN VIATOR,65.71666666666667,36
279,176446,CORPORACION BEVERLY HILLS,65.7,10
280,72934,COLEGIO COLSUBSIDIO CIUDADELA,65.69389671361502,213
281,183509,LIC BILINGÜE RODOLFO R. LLINAS,65.68333333333332,12
282,75366,LIC CAMPESTRE CAFAM,65.64399999999999,50
283,115105,NUEVO COLEGIO MARIA MONTESSORI,65.62222222222222,18
284,104240,GIMNASIO DE LOS LLANOS,65.6102564102564,39
285,46748,GIMNASIO CAMPESTRE GEORGE BERKELEY BILINGUE,65.60909090909091,22
286,9753,COL DE LA PRESENTACION,65.59649122807018,57
287,6213,SEM. MENOR DE NUESTRA SEÑORA DEL ROSARIO,65.59032258064516,62
288,125468,LICEO GUSTAVO MATAMOROS LEON,65.57931034482759,29
289,83758,COL UNID PEDAGOGICA                                                                                 ,65.55263157894737,38
290,129593,CENT ESTUDIOS PSICOPEDAG                                                                            ,65.53333333333335,3
291,189654,GIMNASIO CAMPESTRE INTIMALKA,65.5,2
292,22020,COL SANTA CLARA                                                                                     ,65.49,40
293,189746,COL EMANUEL,65.4888888888889,27
294,46771,LIC DE CERVANTES EL RETIRO,65.47727272727273,44
295,18952,COLEGIO SALESIANO SAN JUAN BOSCO,65.46071428571429,56
296,150763,NUEVO COL SAN JUAN BAUTISTA,65.45925925925927,27
297,137422,GIMNASIO LOS ROBLES,65.44000000000001,15
298,22749,GIMN SANTA CRISTINA DE TOSCANA,65.43809523809524,21
299,145177,IE BICENTENARIO DE LA INDEPENDENCIA DE LA REPUBLICA DE COLOMBIA,65.43225806451613,62
300,98657,COL FERVAN                                                                                          ,65.42702702702704,37
301,96008,COLEGIO GIMNASIO CANTABRIA,65.42399999999999,25
302,122721,COL BILINGÜE OXFORD,65.41538461538461,13
303,11650,INSTITUCION EDUCATIVA SUCRE,65.38064516129033,93
304,134312,IE SAN JOSE DE LA SALLE,65.3746835443038,79
305,35097,CENTRO DE ENSEÑANZA MEDIA COMERCIAL NUESTRA SEÑORA DEL CARMEN,65.37200000000001,50
306,120618,INST MARSELLA                                                                                       ,65.36923076923077,26
307,171033,COL SAGRADO CORAZON DE JESUS,65.36250000000001,16
308,144105,GIMNASIO CAMPESTRE LOS ALPES,65.34285714285714,14
309,625400,LICEO SUPERIOR RAFAEL POMBO,65.30666666666667,15
310,138461,GIMN CAMP LOS SAUCES,65.27777777777777,18
311,50880,COLEGIO LONDRES                                                                                     ,65.27272727272727,11
312,97055,COL LA INMACULADA,65.26666666666668,18
313,5967,COL. DE NTRA. SRA. DEL ROSARIO,65.24761904761905,42
314,21519,COL DE MARIA AUXILIADORA                                                                            ,65.23214285714286,56
315,86496,CORP EDUC AMIGOS INSTITUTO JEAN PIAGET,65.21666666666667,24
316,76190,LICEO FRANCISCO JOSE DE CALDAS,65.21538461538462,13
317,72702,LIC MODERNO SANTA EMILIA                                                                            ,65.20645161290322,31
318,45203,GIMN LOS ROBLES                                                                                     ,65.2060606060606,33
319,158675,I.E. RAFAEL REYES,65.2,20
320,13706,COLEGIO SALESIANO SAN JUAN BOSCO,65.18715596330274,109
321,3210,COLEGIO DE LA COMPAÑIA DE MARIA   LA ENSEÑANZA,65.17176470588235,85
322,87585,INSTITUTO TECNICO DE CAPACITACION EN SISTEMAS,65.15,4
323,87429,COLEGIO CRISTO REY MINUTO DE DIOS,65.14666666666668,15
324,23234,COL INGLATERRA REAL                                                                                 ,65.11538461538461,26
325,25510,LIC LA SABANA                                                                                       ,65.11290322580645,62
326,3129,COLEGIO COLON,65.10804597701149,174
327,720110,EUROPEAN SCHOOL DE SANTA MARTA,65.1,2
328,140442,INSTITUCION EDUCATIVA NOGALES COUNTRY SCHOOL,65.09411764705882,17
329,657486,INSTITUCION EDUCATVA SAN JOSE MANYANET,65.0695652173913,23
330,85266,UNIDAD PEDAGÓGICA BOLIVARIANA,65.03478260869565,46
331,84608,INST NUESTRA SEÑORA DE LA ASUNCION,64.99999999999999,49
332,143966,COL SAGRADO CORAZON DE JESUS,64.98771929824561,114
333,168948,COLEGIO CAMPESTRE HISPANO INGLES,64.98333333333333,12
334,711697,INSTITUCION EDUCATIVA DISTRITAL NUEVA GRANADA,64.9685393258427,89
335,21162,COL EMILIO VALENZUELA,64.96382978723406,94
336,79368,COL FONTAN                                                                                          ,64.94545454545454,22
337,19794,COL AMERICANO DE BOGOTA                                                                             ,64.92375,160
338,40675,COLEGIO EL ROSARIO,64.90967741935484,31
339,127621,INSTITUTO DE FORMACIÓN SCOUT JOSÉ JULIÁN MARTÍ (ANTES INSTITUTO HUILENSE JOSÉ MARTÍ),64.90833333333333,24
340,126938,COL. SAN MIGUEL - HORMIGUITA,64.85454545454546,11
341,10116,IE MUNICIPAL NACIONAL,64.8542372881356,118
342,14126,COLEGIO FRANCISCANO DEL VIRREY SOLIS,64.84137931034482,58
343,92635,COLEGIO INTEGRAD NUESTRA SEÑORA DEL DIVINO AMOR,64.8375,64
344,158832,COLEGIO BILINGÜE INTEGRAL,64.78333333333335,36
345,14886,ESCUELA NORMAL SUPERIOR FRANCISCO DE PAULA SANTANDER,64.76231884057971,69
346,73296,COL MONTEMOREL LTDA,64.76,20
347,22640,GIMN JOSE JOAQUIN CASAS                                                                             ,64.75172413793103,29
348,159863,LICEO COOPERATIVO CAMPESTRE,64.72666666666666,30
349,98707,COL REAL ESCANDINAVO,64.71578947368421,19
350,24893,COLEGIO SEMINARIO SAN JUAN APOSTOL,64.70980392156862,51
351,44172,COL. GIMNASIO DEL NORTE,64.7,108
352,188755,COLEGIO LOS SAMANES,64.67826086956521,23
353,73593,CLARETIANO GUSTAVO TORRES PARRA,64.66818181818181,88
354,100214,FUNDACIÓN EDUCATIVA MADRE BUTLER,64.66315789473686,19
355,602243,CENT EDUC LIBERTAD                                                                                  ,64.65833333333335,24
356,3509,COLEGIO NUESTRA SEÑORA DE LOURDES,64.65217391304347,69
357,86090,COLEGIO NUESTRA SEÑORA DE LAS MERCEDES,64.60000000000001,12
358,92015,COL RAFAEL POMBO,64.6,54
359,714055,ESC. NORMAL SUPERIOR DISTRITAL MARIA MONTESSORI (IED),64.6,2
360,103762,CAMPESTRE EDELMIRA NIETO,64.6,26
361,164988,COLEGIO LOS ANGELES,64.5875,16
362,657924,COLEGIO CIUDAD MONTES,64.56470588235294,17
363,3277,COLEGIO EUCARISTICO DE LA MERCED,64.55714285714285,28
364,51094,COLEGIO EL TRIANGULO                                                                                ,64.55652173913045,23
365,156323,C.E. LICEO DEL CARIBE,64.53333333333333,18
366,151068,COLEGIO AGUSTINIANO TAGASTE,64.52941176470587,68
367,19935,COL DE BTO PATRIA                                                                                   ,64.5140625,128
368,631176,CENTRO DOCENTE  SANTIAGO DE CALI    3,64.49090909090908,11
369,103887,UNID PEDAGOGICA BILINGÜE PIERRE DE FERMAT,64.48333333333333,12
370,3103,COLEGIO BIFFI LA SALLE,64.4542857142857,140
371,64543,INSTITUCION EDUCATIVA ANTONIO NARIÑO,64.45227272727274,88
372,11312,INST CHAMPAGNAT,64.43857142857142,140
373,34967,CENT CIAL DE EDUC MEDIA MARGARITA BOSCO,64.41176470588235,68
374,638452,COLEGIO SAN MATEO APOSTOL,64.4,4
375,15487,COLEGIO PESTALOZZIANO,64.36666666666667,54
376,102590,COL RR OBLATAS AL DIVINO AMOR,64.34594594594594,74
377,67264,COLEGIO MADRE MARCELINA,64.34400000000001,50
378,126417,INST BILING¿E LONDRES,64.31666666666666,12
379,54429,COL. MODERNO DEL NORTE,64.3,24
380,11627,COLEGIO CHAMPAGNAT,64.3,36
381,21360,COL INMACULADO CORAZON DE MARIA,64.29767441860466,43
382,69146,COLEGIO LUIS AMIGO,64.28461538461539,26
383,21469,COL JOSE JOAQUIN CASTRO MARTINEZ,64.27000000000001,40
384,41723,COLEGIO DEL ROSARIO CAMPESTRE,64.2625,16
385,189381,COL. COLOMBO INGLES,64.25428571428571,70
386,144642,GIMN. MODERNO DE CARTAGENA,64.248,25
387,624346,GIMN COLOMBIANITOS DEL MAÑANA,64.22857142857143,14
388,23507,INST SAN BERNARDO DE LA SALLE,64.22025316455696,79
389,108381,COLEGIO RETOS,64.21587301587302,63
