,school_code,school_name,school_score,students_amount
28,2451,COLEGIO ASPAEN GIMNASIO LOS ALCAZARES                                                               ,64.42963824289403,43
29,34520,COLEGIO LEOPOLDO LOPEZ ALVAREZ,64.40777777777777,28
30,35816,COL LUIS LOPEZ DE MESA                                                                              ,64.39865079365082,28
31,12047,COL CALASANZ,64.26578643578645,77
32,19901,COL CALASANZ                                                                                        ,64.15596618357488,46
33,73494,CORP. EDUC. GIMN. ALTAIR DE C/GENA.,64.13510288065844,27
34,150615,COL HERALDOS DEL EVANGELIO - SEDE PRINCIPAL,64.11194444444445,4
35,128728,GIMN EL HONTANAR - SEDE PRINCIPAL,64.11122807017544,19
36,489,COL SAN JOSE DE LAS VEGAS,63.9633096926714,94
37,50039,ASPAEN GIMNASIO LA FRAGUA,63.783644444444434,25
38,588,GIMN LOS CEDROS,63.77598765432098,36
39,3608,INSTITUTO ALEXANDER VON HUMBOLDT,63.74448412698414,56
40,24059,LIC NAVARRA                                                                                         ,63.67577777777776,55
41,21584,FUND COL MAYOR DE SAN BARTOLOME                                                                     ,63.65045871559631,109
42,23895,LIC JUAN RAMON JIMENEZ                                                                              ,63.61983739837399,41
43,68254,COLEGIO COLOMBO INGLES DEL HUILA Y CIA LTDA,63.58444444444446,19
44,96578,COLEGIO LOS ÁNGELES,63.47851851851851,18
45,136267,COL REUVEN FEUERSTEIN                                                                               ,63.28414814814814,15
46,126342,GIMNASIO INTEGRAL SANTA ANA                                 ,63.20084967320261,34
47,42069,COL FONTAN,63.117777777777775,11
48,96537,COLEGIO LA NUEVA ESPERANZA,63.05201388888889,48
49,372,COL MARYMOUNT,63.04123076923076,65
50,123950,COL  LOS CATALANES                                                                                  ,62.96180555555555,8
51,14456,COL SAGRADO CORAZON DE JESUS HERMANAS BETHLEMITAS                                                   ,62.909371980676326,23
52,77602,GIM LOS ALMENDROS,62.88899470899471,21
53,19828,COL ANTONIO NARIÑO H.H. CORAZONISTAS,62.88896296296298,45
54,113597,COL.  GIMN. MOMPIANO,62.88172222222222,20
55,14555,INST ANTONIO NARIÑO,62.880042735042736,52
56,76463,COL. LA ANUNCIACION,62.86098765432097,27
57,174,COL CORAZONISTA,62.851803921568596,85
58,123778,COL NUEVA ALIANZA INTEGRAL - SEDE PRINCIPAL,62.6879012345679,18
59,96701,IE JUAN BAUTISTA MARIA VIANNEY,62.687777777777775,22
60,12203,COL SANTO ANGEL DE LA GUARDA,62.6819783197832,41
61,104703,COLEGIO SANTO ANGEL                                                                                 ,62.66333333333334,8
62,125211,CAMBRIDGE SCHOOL (GIMN BILING PLAZA SESAMO),62.623076923076916,13
63,59790,COLEGIO EL SOCORRO,62.543873015873004,35
64,58933,FUND PARA LA ACTUALIZACION DE LA EDUCACION                  ,62.54037037037037,6
65,1784,COLOMBO BRITANICO,62.53064814814816,108
66,22012,COL SAN VIATOR                                                                                      ,62.439788359788324,84
67,114074,LIC NUEVA GENERACION                                                                                ,62.41169934640522,17
68,66860,GIMNASIO SANTA ANA,62.297160493827164,18
69,138198,GIMN. NUEVA GRANADA,62.276944444444446,16
70,20198,GIMN LOS ANDES                                                                                      ,62.139747474747466,110
71,46771,LIC DE CERVANTES EL RETIRO                                                                          ,62.08811965811966,65
72,141663,COLEGIO ARTISTICO MUSICAL PENTAGRAMA - SEDE PRINCIPAL,61.94027777777778,4
73,3178,COL NUESTRA SEÑORA DEL BUEN CONSEJO,61.93635201573255,113
74,26112,COL NUEVO GIMN                                                                                      ,61.931111111111115,20
75,40931,COLEGIO NEIL ARMSTRONG,61.893030303030294,22
76,20628,COL DEL ROSARIO DE SANTO DOMINGO                                                                    ,61.89015610651973,121
77,21345,COL HISPANOAMERICANO CONDE ANSUREZ                                                                  ,61.87746031746031,42
78,22236,COL STELLA MATUTINA                                                                                 ,61.874313725490204,17
79,14134,COL  LA MERCED                                                                                      ,61.8116049382716,81
80,133637,COLEGIO HERALDOS DEL EVANGELIO - SEDE PRINCIPAL,61.77355555555555,5
81,152058,COLEGIO SAN JOSE DE LAS VEGAS                                                                       ,61.74502923976607,76
82,37531,FUND EDUC DE MONTELIBANO,61.73562962962964,90
83,11437,LIC INTEGD DE BTO UNIVERSIDAD DE NARIÑO - SEDE PRINCIPAL,61.6492037037037,120
84,32730,COL DE LA SALLE                                                                                     ,61.62363008971701,161
85,2014,COLEGIO LA INMACULADA                                       ,61.59225589225588,33
86,90050,COLEGIO CAMPESTRE HORIZONTES                                                                        ,61.589022222222226,25
87,6148,LIC.  ARQUIDIOCESANO DE NTRA SEÑORA,61.53763102725365,106
88,42903,LICEO PANAMERICANO,61.514239130434774,92
89,91,COL BETHLEMITAS,61.4757060185185,96
90,122606,ZION SCHOOL                                                 ,61.460972222222225,8
91,21824,COL PUREZA DE MARIA                                                                                 ,61.446818873668185,73
92,14092,COLEGIO DE LA PRESENTACION  ,61.423461047254115,87
93,3798,COLEGIO LICEO DE CERVANTES,61.39767361111114,64
94,22004,COL SAN PATRICIO                                                                                    ,61.39327777777778,40
95,281,COMUNIDAD COLEGIO DE JESUS MARIA,61.26708994708995,63
96,26260,INST PEDAG ARTURO RAMIREZ MONTUFAR                                                                  ,61.2666851851852,60
97,44172,COL. GIMNASIO DEL NORTE,61.25027322404375,122
98,5108,COLEGIO SEMINARIO DIOCESANO,61.2343287037037,96
99,65144,ASPAEN GIMNASIO SAUCARA                                                                             ,61.173478260869544,23
100,21154,COL EMMANUEL D ALZON                                                                                ,61.15751243781096,67
101,3202,COLEGIO DEL SAGRADO CORAZON,61.15207561728396,144
102,1115,COL DE LA UNIV POTIFICIA BOLIVARIANA,61.10093093093095,259
103,69146,COLEGIO LUIS AMIGO,61.035082742316774,47
104,22152,COL SANTO TOMAS DE AQUINO                                                                           ,60.99210239651415,102
105,7914,COL LA SALLE,60.96931423611112,128
106,110262,CORPORACION EDUCATIVA LA CONCEPCION (COL),60.95764705882354,34
107,103481,COL ABRAHAM MASLOW - SEDE PRINCIPAL,60.903076923076924,13
108,147173,COL  ANGLOCANADIENSE DE NEIVA,60.88833333333333,6
109,23564,INST SAN PABLO APOSTOL                                                                              ,60.88357723577235,41
110,844,INST SAN CARLOS,60.72303959131544,174
111,72934,COLEGIO COLSUBSIDIO CIUDADELA - SEDE PRINCIPAL,60.69537227949599,194
112,36574,GIMNASIO LOS ALCAZARES JORNADA ADICIONAL,60.69507936507936,21
113,12880,FRANCISCANO SAN LUIS REY,60.69100271002709,82
114,102723,LIC CHICO CAMPESTRE                                                                                 ,60.68920634920635,14
115,23598,INST TEC CENTRAL                                                                                    ,60.66412794612796,165
116,85712,COL VIRTUAL SIGLO XXI                                                                               ,60.62080808080809,11
117,12088,COL EL CARMEN TERESIANO,60.54599999999997,55
118,131888,COLOMBO AMERICAN SCHOOL,60.50470085470085,13
119,21311,COL FUND COLOMBIA                                                                                   ,60.405919540229895,58
120,63438,COL NUEVA INGLATERRA                                                                                ,60.385257452574535,41
121,760,INST JORGE ROBLEDO,60.36289173789175,78
122,71266,COL.  MONTESSORI,60.36270707070707,55
123,54783,ASPAEN GIMNASIO YUMANA,60.24014245014244,39
124,127365,COLEGIO SAN GABRIEL ,60.23861111111111,12
125,49411,GIMNASIO CAMPESTRE DEL NORTE,60.21722222222221,36
126,113589,CENTRO DE EDUCACION EL RECREO  (ANTES COL. CENT DE EDUCAC),60.209444444444436,14
127,22848,GIMN MODERNO                                                                                        ,60.17568713450293,76
128,20438,COL DE LA PRESENTACION SANS FACON                                                                   ,60.15890625,128
129,133165,SUMMERHILL SCHOOL                                           ,60.117885304659495,31
130,85365,INST SAN PABLO APOSTOL                                                                              ,60.10053497942389,54
131,97089,COL MAYOR DE OCCIDENTE                                      ,60.09941919191917,44
132,6213,SEM. MENOR DE NUESTRA SEÑORA DEL ROSARIO,60.09706349206348,56
133,38042,COL SANTA CRUZ DE MOMPOS,60.065959595959605,11
134,6031,COL. SANTA INÉS,60.05714814814815,30
135,19786,COL ALVERNIA                                                                                        ,60.04304093567251,57
136,155549,COL NUEVO GIMNASIO,59.940000000000005,22
137,13326,COL CALASANZ,59.933216374269,57
138,25346,COL DEL SAGRADO CORAZON DE JESUS BETHLEMITAS                                                        ,59.92612403100776,86
139,134775,LICEO SANTO DOMINGO SAVIO,59.872560386473424,23
140,20388,COL DE LA ENSEÑANZA,59.82912208504801,81
141,3129,COL COLON,59.808325825825825,148
142,14118,COL DEL SAGRADO CORAZON DE JESUS                                                                    ,59.730925925925916,42
143,103952,COL PSICOPEDAG CARL ROGERS                                                                          ,59.708350168350165,33
144,14316,INST  CALDAS                                                                                        ,59.70638383838383,55
145,56721,COLEGIO METROPOLITANO DE SOLEDAD 2000,59.70384879725088,97
146,141,COL CALASANZ,59.6910404040404,110
147,50880,COLEGIO LONDRES                                                                                     ,59.660877192982454,19
148,34967,CENT CIAL DE EDUC MEDIA MARGARITA BOSCO                                                             ,59.61228511530398,53
149,3210,COL COMPAÑIA DE MARIA LA ENSEÑANZA,59.610396825396826,84
150,21337,COL HIJAS DE CRISTO REY                                                                             ,59.54409909909912,74
151,109264,INST SANTA TERESITA,59.543287671232875,146
152,125153,LIC PUPO JIMENEZ,59.53748366013072,34
153,15370,COLEGIO NUESTRA SEÑORA DE LAS MERCEDES,59.52262295081967,61
154,96008,COLEGIO GIMNASIO CANTABRIA ,59.5182905982906,13
155,135566,GIMN CRISTIANO ADONAI                                                                               ,59.469305555555565,16
156,131490,COLEGIO RUDOLF STEINE - SEDE PRINCIPAL,59.44246913580246,9
157,63206,GIMN FIDEL CANO                                                                                     ,59.43701388888889,16
158,19778,COL ALFONSO JARAMILLO                                                                               ,59.42088888888888,15
159,84608,INST NUESTRA SEÑORA DE LA ASUNCION,59.40488888888889,15
160,125187,"""CENTRO DE DESARROLLO HUMANO """"CEDHU""""""",59.375020576131696,27
161,24034,LIC SEGOVIA                                                                                         ,59.346969696969694,88
162,133934,AMERICAN SCHOOL SAINT FRANCES,59.33212962962963,12
163,48652,COL DEL SAGRADO CORAZON DE MARIA                                                                    ,59.32047619047619,7
164,68882,COLEGIO SANTA CRUZ DE LA NUEVA BAEZA                                                                ,59.30753968253969,14
165,13508,FUND GIMN PEREIRA,59.275328798185946,49
166,19893,COL CAFAM                                                                                           ,59.27024087024088,286
167,26286,COL TERESIANO                                                                                       ,59.25942857142854,70
168,46748,GIMN GEORGE BERKELEY                                                                                ,59.25851851851852,27
169,3509,COL NTRA SRA DE LOURDES,59.237851851851865,90
170,14688,COL AGUSTINIANO,59.20939521800281,79
171,4333,COL. SALESIANO SAN PEDRO CLAVER,59.19991111111112,100
172,57992,COLEGIO ESPIRITU SANTO,59.165102880658424,27
173,20420,COL DE LA PRESENTACION LUNA PARK                                                                    ,59.11424971363119,97
174,105171,CENT. DE ENSEÑANZA PRECOZ  NUEVO MUNDO ,59.05796296296296,12
175,75572,COLEGIO LUZ A LAS NACIONES,59.05266666666667,15
176,98749,GIMN SANTA MARIA DEL ALCAZAR                                                                        ,59.05183462532298,43
177,118539,COL INGLES,59.026923076923076,13
178,56374,LIC EDAD DE ORO                                             ,59.00746913580248,18
179,25239,COL LISA MEITNER                                                                                    ,59.00307189542483,17
180,128454,COL DULCE CORAZON DE MARIA,58.97388888888889,8
181,10389,COLEGIO DE LA PRESENTACION,58.93384444444446,50
182,21196,COL EUCARISTICO                                                                                     ,58.93199430199428,117
183,5967,COL. DE NTRA. SRA. DEL ROSARIO,58.93,102
184,23101,COL CHAMPAGNAT                                                                                      ,58.87683006535944,102
185,102392,GIMN MODERNO MONTECATINI,58.86135802469136,18
186,20123,COL CARDENAL PACELLI                                                                                ,58.84521367521367,26
187,21576,COLEGIO MAYOR DE NUESTRA SEÑORA DEL ROSARIO,58.84278719397363,59
188,39511,CENTRO EDUCATIVO SCALAS,58.83081632653062,49
189,103887,UNID PEDAGOGICA BILINGÜE PIERRE DE FERMAT,58.825238095238106,14
190,20537,COL DE NSTRA SRA DEL BUEN CONSEJO                                                                   ,58.78970449172579,94
191,137422,GIMNASIO LOS ROBLES,58.77344444444444,10
192,143537,GIMN NUEVO MODELIA                                                                                  ,58.74490196078431,17
193,38562,INST TEC NAL DE COMERCIO,58.74016296296294,75
194,63883,LIC VAL (VIDA-AMOR-LUZ)                                                                             ,58.7337962962963,24
195,25155,COL FRANCISCANO DEL VIRREY SOLIS                                                                    ,58.699843304843306,78
196,471,COLEGIO SAN JOSÉ DE LA SALLE - SEDE PRINCIPAL,58.6840962962963,150
197,63578,COL PADRE MANYANET,58.68330330330327,111
198,133256,COL ALIANZA PEDAGOGICA,58.66962962962964,18
199,127472,COL BILINGUE DIVINO NIÑO - SEDE PRINCIPAL,58.65865079365079,28
200,93161,COLEGIO LA ENSEÑANZA,58.632679738562096,17
201,24216,COL JORDAN DE SAJONIA                                                                               ,58.6233789954338,73
202,8334,COL MARIA AUXILIADORA CHIA                                  ,58.592396251673385,83
203,83758,COL UNID PEDAGOGICA                                                                                 ,58.557100271002696,41
204,7641,COL. SANTA FE,58.532404214559385,116
205,115105,NUEVO COLEGIO MARIA MONTESSORI,58.52661375661375,21
206,9746,COLEGIO SALESIANO SAN MEDARDO,58.47929592959295,101
207,73296,COL MONTEMOREL LTDA                                         ,58.44130718954248,17
208,21212,COL PIO X                                                                                           ,58.4402380952381,14
209,149641,GIMNASIO CAMPESTRE LA FONTANA(ANTES EL PRINCIPITO),58.428245614035085,19
210,2147,COLEGIO MARIA AUXILIADORA                                                                           ,58.408484848484854,33
211,35691,I.E. MARIA INMACULADA - SEDE PRINCIPAL,58.37822222222222,5
212,20180,COL CLAUSTRO MODERNO                                                                                ,58.376374269005844,57
213,138685,GLENN DOMAN ESCUELA PRECOZ,58.37129629629629,6
214,14225,COL ACAD NUESTRA SEÑORA DEL ROSARIO,58.36827586206896,29
215,11007,COL. LA SALLE DE VILLAVICENCIO ,58.354585289514866,71
216,56259,COL DE BTO UNIVERSIDAD LIBRE                                                                        ,58.33993883792051,109
217,155036,LIC TALLER SAN MIGUEL,58.332222222222214,27
218,22954,INSTITUTO COLSUBSIDIO DE EDUCACION FEMENINA,58.32405437352246,94
219,38307,COL DEL SAGRADO CORAZON ,58.31189542483661,85
220,2428,COLEGIO EL CARMELO                                                                                  ,58.300399500624195,89
221,50211,GIMNASIO MILITAR FUERZA AEREA COLOMBIANA TC. LUIS F. PINTO - SEDE PRINCIPAL,58.29410256410256,13
222,37341,FUND COL SAN BENITO DE TIBATI                                                                       ,58.28723163841807,59
223,37770,COLEGIO JOSE MARIA BERRIO                                                                           ,58.265555555555565,13
224,22749,GIMN SANTA CRISTINA DE TOSCANA                                                                      ,58.25622222222222,20
225,147686,COLEGIO BILINGÜE SAN JUAN DE ÁVILA - SEDE PRINCIPAL,58.249166666666675,16
226,19752,COL AGUSTINIANO NORTE                                                                               ,58.24513172966783,194
227,5942,COL. MAYOR DE NTRA SEÑORA,58.22009416195855,59
228,140483,GIMN CAMP SAN SEBASTIAN                                                                             ,58.197171717171706,22
229,15164,INSTITUTO ISIDORO MIRANDA MORANTES - SEDE PRINCIPAL,58.194907407407406,12
230,144105,GIMNASIO CAMPESTRE LOS ALPES - SEDE PRINCIPAL,58.194761904761904,14
231,24893,COLEGIO SEMINARIO SAN JUAN APOSTOL,58.17648936170214,94
232,75549,LIC DEL EJERCITO PATRIA SECTOR NORTE B (LIC COLOMBIA)                                               ,58.171327160493824,36
233,25924,COL SANTA ANA                                                                                       ,58.152283272283256,91
234,19794,COL AMERICANO DE BOGOTA                                                                             ,58.13382882882881,148
235,116236,COLEGIO ANDINO DE TUNJA,58.133574879227055,23
236,21162,COL EMILIO VALENZUELA - SEDE PRINCIPAL,58.124873294346955,57
237,1776,COLEGIO BENEDICTINO DE SANTA MARIA                          ,58.08949494949495,44
238,836,INST SALESIANO PEDRO JUSTO BERRIO,58.07386831275722,108
239,15628,SEDE 1 LEONIDAS RUBIO VILLEGAS,58.05932203389832,59
240,104943,CORP DE EDUC DEL NORTE  DEL TOLIMA COL TEC  BILINGUE ,58.05305555555555,4
241,22020,COL SANTA CLARA                                                                                     ,58.019444444444446,54
242,133033,COL. MARCELO GRAZIOSI,58.0162962962963,18
243,49106,COLEGIO COLOMBO FRANCES,58.006904761904764,28
244,86496,CORP EDUC AMIGOS INSTITUTO JEAN PIAGET,58.00097222222223,16
245,14142,COL  LA SALLE                                                                                       ,57.94299242424242,88
246,1826,UNIDAD EDUCATIVA SAN MARCOS                                 ,57.942399454669406,163
247,3368,COL SAN MIGUEL DEL ROSARIO ,57.94037878787879,44
248,25510,LIC LA SABANA                                                                                       ,57.93277777777779,30
249,64170,COLEGIO SAN JOSE DE CALASANZ,57.92869281045753,34
250,40857,COLEGIO SARA DE LUQUE PANAFLET - SEDE PRINCIPAL,57.904587813620076,31
251,20602,COL DE NSTRA SRA DE LA PRESENTACION CENTRO                                                          ,57.865422535211266,142
252,102798,LIC ECOLOGICO DEL NORTE                                                                             ,57.85914141414141,22
253,25957,COL DE MARIA ANGELA                                                                                 ,57.851365079365074,35
254,96479,GIMN. LUJAN,57.8475925925926,12
255,91512,COLEGIO DE LA UNIVERSIDAD AUTONOMA,57.84570048309178,23
256,80010,COL KAPEIROT                                                                                        ,57.827953216374276,19
257,110023,COLEGIO EL ROSARIO                                                                                  ,57.82666666666666,28
258,28613,COL DE LA UNIV POTIFICIA BOLIVARIANA,57.812515808491405,246
259,139618,CORPORACION EDUCATIVA MUNDO INFANTIL (COL. MUNDO INF.),57.80572016460905,27
260,85522,GIMN LA CIMA                                                                                        ,57.79501587301586,35
261,115253,INST PEDAGOGICO CAMPESTRE                                   ,57.76777777777776,6
262,83,COL BARBARA MICARELLI,57.76017361111111,32
263,61721,CENT EDUC SAGRADA FAMILIA DE NAZARETH                                                               ,57.723728813559326,59
264,4242,COL. DE LA SALLE,57.712821350762525,102
265,108589,LIC CAMP FACATATIVA                                         ,57.697722222222225,20
266,9753,COL DE LA PRESENTACION,57.68028860028857,77
267,79368,COL FONTAN                                                                                          ,57.66883838383838,22
268,147355,GIMN CAMPESTRE SANTA SOFIA                                  ,57.630777777777766,20
269,21709,COL NUEVO SAN LUIS GONZAGA                                                                          ,57.62940568475451,43
270,21386,GIMN MONSEÑOR MANUEL MARIA CAMARGO,57.62555555555556,85
271,7567,COLEGIO ATENEO EL ROSARIO,57.59486111111111,8
272,124347,CENTRO EDUCATIVO NEOSISTEMAS                                                                        ,57.58479797979796,22
273,64543,INSTITUCIÓN EDUCATIVA ANTONIO NARIÑO,57.57302469135803,72
274,128611,GIMN SAN ANGELO                                                                                     ,57.56852490421455,58
275,103788,COL CORPORACION PINO VERDE,57.53091787439612,23
276,53793,COL SANTA MARIA DE LA ESPERANZA                             ,57.510805555555564,40
277,23754,LIC DE COLOMBIA                                                                                     ,57.497804878048775,41
278,102475,COL GIMN LA SALETTE                                                                                 ,57.49722222222223,6
279,65789,COL MUSICAL BRITANICO,57.47952380952381,7
280,57869,COL SANTO ANGEL,57.449074074074076,48
281,11312,INST CHAMPAGNAT,57.44485260770976,147
282,25429,GIMN GRANADINO                                                                                      ,57.42716049382716,18
283,150771,NUEVO GIMNASIO LOS OCOBOS - SEDE PRINCIPAL,57.42654320987654,9
284,27946,INST LA SALLE,57.42328638497653,142
285,109306,COL STELLA MATUTINA                                         ,57.42246376811595,46
286,102145,COL GUILLERMO CAREY,57.41929012345676,36
287,51094,COLEGIO EL TRIANGULO                                                                                ,57.392611111111115,20
288,46573,LIC DEL EJERCITO PATRIA SECTOR SUR C (SANTA BARBARA)                                                ,57.392026143790844,51
289,138370,COLEGIO EL ENCANTO,57.3883660130719,17
290,14761,SEMINARIO CONCILIAR SAN PIO X,57.37709401709401,13
291,59238,COL PARROQUIAL SAN FRANCISCO DE ASIS,57.365407407407396,60
292,21857,COL SALESIANO DE LEON XIII                                                                          ,57.35054347826088,184
293,86793,GIMN CAMP SAN FRANCISCO DE SALES                            ,57.34833333333333,52
294,42838,COLEGIO  INTEGRADO HELENA SANTOS ROSILLO,57.30031111111111,50
295,148841,COLEGIO BILINGÜE MELANIE KLEIN SCHOOL - SEDE PRINCIPAL,57.29522222222223,10
296,45948,COL GENERAL RAFAEL REYES,57.29359259259259,30
297,21717,COL NUEVA YORK E.U.                                                                                 ,57.28670498084291,87
298,92643,COL ORIENTAL SIGLO XXI                                                                              ,57.276944444444446,4
299,137547,CENTRO PARA EL DLLO DEL POT. HUMANO,57.268,15
300,49643,GIMN VALLE GRANDE,57.26328165374677,129
301,23523,INST SAN IGNACIO DE LOYOLA                                                                          ,57.240833333333335,60
302,1198,SEM MENOR DE LA ARQUIDIOCESIS DE MEDELLIN,57.239682539682526,21
303,62919,COL BILING NUEVA ALEJANDRIA                                                                         ,57.21142857142856,14
304,19935,COL DE BTO PATRIA                                                                                   ,57.204688888888896,150
305,14738,COL. NUESTRA SEÑORA DEL ROSARIO,57.20381263616557,51
306,1685,I. E. ESCUELA NORMAL SUPERIOR MARIA AUXILIADORA,57.197801672640416,93
307,21519,COL DE MARIA AUXILIADORA                                                                            ,57.196787148594375,83
308,82636,INST. DIST. PARA EL DESARROLLO INTEGRAL NUEVA GRANADA ,57.18932748538011,38
309,54809,COLEGIO MARIA AUXILIADORA ALTICO,57.186807313642745,79
310,149286,COLEGIO BILINGUE PÍO XII CAMPESTRE - SEDE PRINCIPAL,57.18076923076923,26
311,56416,LIC HYPATIA                                                                                         ,57.16975694444443,32
312,60046,I.E. SUAZAPAWA - SEDE PRINCIPAL,57.1673086419753,45
313,88302,COLEGIO MONSENOR ALFONSO URIBE JARAMILLO,57.16054466230937,51
314,85654,GIMN CAMPESTRE BETH-SHALOM (ANTIGUO EL REDIL)                                                       ,57.15924603174602,28
315,41954,COLEGIO TERCER MILENIO                                                                              ,57.15049919484704,69
316,62984,COL PSICOPEDAG VILLA MAYOR                                                                          ,57.150025839793265,43
317,84699,COL CENT DE APLICACIÓN PEDAGOGICA (CEDAP),57.14451388888888,16
318,54403,COL. COMFAMILIAR C/GENA.,57.13743055555555,80
319,4150,COLEGIO DE LA PRESENTACION,57.12394636015325,29
320,21923,COL SAN JOSE                                                                                        ,57.11936631944446,128
321,26179,COL CARDENAL SANCHA                                                                                 ,57.094114583333344,64
322,10587,COLEGIO DIOCESANO  SAN JOSE,57.09258297258298,77
323,41723,COL DEL ROSARIO CAMP ROSARIO DE USAQUEN                                                             ,57.09185185185187,36
324,72678,COLEGIO MONTE REAL,57.0848888888889,5
325,12138,COL LA SALLE,57.07774032459428,89
326,87999,COL BILING DE LA UNIVERSIDAD DEL BOSQUE                                                             ,57.04801388888889,80
327,26187,COLEGIO COOPERATIVO REYES PATRIA,57.02823992133726,113
328,113860,COL GIMN DOMINGO SAVIO,57.01891472868218,43
329,101915,COL DE BTO COLEGIATURA COLOMBIANA,56.99925925925926,18
330,113092,GIMN CAMP CRISTIANO                                         ,56.991358024691365,27
331,144337,COLEGIO SAN ALBERTO MAGNO - SEDE PRINCIPAL,56.98761111111111,20
332,113837,COLEGIO FRANCISCO PALAU Y QUER - SEDE PRINCIPAL,56.9632,25
333,14019,COLEGIO COOPERATIVO COMFENALCO,56.96135005973714,93
334,91306,LIC MOTOVELLE                                                                                       ,56.955897435897434,13
335,113829,GIMN CAMPESTRE,56.926333333333304,50
336,118711,COL PSICOPEDAG EL FUTURO DE VILLA DEL RIO                                                           ,56.912908496732015,34
337,1834,COLEGIO TERESIANO                                           ,56.912480974124826,73
338,108464,GIMN EL LAGO                                                                                        ,56.89073232323233,88
339,135327,LIC CATEDRAL HIGH SCHOOL                                       ,56.889166666666654,24
340,17376,SANTA  MARIA STELLA MARIS,56.88475452196382,43
341,134312,IE SAN JOSE DE LA SALLE,56.87186823992133,113
342,59659,LIC CATOLICO CAMPESTRE                                                                              ,56.86858974358974,26
343,2055,INSTITUCION EDUCATIVA CONCEJO MUNICIPAL,56.846227106227104,182
344,8615,COL DE LA PRESENTACION,56.84427609427609,33
345,3376,COL DE LA SAGRADA FAMILIA,56.83765046296296,96
346,31260,GIMNASIO MILITAR FAC TC FLAVIO ANGULO PIEDRAHITA - SEDE PRINCIPAL,56.83480725623582,49
347,20461,COL ESCLAVAS SGDO CORAZON DE JESUS                                                                  ,56.81623529411764,85
348,21469,COL JOSE JOAQUIN CASTRO MARTINEZ                                                                    ,56.807480158730165,56
349,60236,COL. HISPANOAMERICANO,56.78786111111111,40
350,130245,COL SAINT ANDREWS,56.738765432098766,9
351,4762,COLEGIO DE LA PRESENTACION TUNJA,56.73494623655914,62
352,121459,COL DE  CAMBRIDGE                                           ,56.72145161290323,62
353,137968,COLEGIO INTERNACIONAL CARTAGENA   (COL INTER SCHOOL CABAÑI),56.72069444444444,16
354,123240,COL AMERICANO,56.69738095238095,14
355,98202,GIMNASIO CAMPESTRE,56.691296296296294,30
356,104240,GIMN DE LOS LLANOS,56.69046783625731,19
357,455,COL SALESIANO EL SUFRAGIO,56.68681045751634,85
358,8987,INST SALESIANO SAN JOSE                                     ,56.681725768321506,47
359,149682,COLEGIO MAYOR PRIMEROS MAESTROS,56.63883838383838,22
360,44875,COL SANTA ANA                                                                                       ,56.6193093093093,37
361,42044,INST EDUC SANTO ANGEL,56.59645161290321,93
362,15909,COL CHAMPAGNAT,56.592059052059035,143
363,53959,COL DEL BOSQUE                                                                                      ,56.57448717948719,26
364,22160,COL SIERVAS DE SAN JOSE                                                                             ,56.54825203252032,82
365,143966,COL SAGRADO CORAZON DE JESUS,56.54414462081129,63
366,46789,LIC DE LA UNIVERSIDAD CATOLICA                                                                      ,56.52895424836601,34
367,81315,COL CELESTIN FREINET                                        ,56.522938271604936,45
368,12765,LA SAGRADA FAMILIA (CAPUCHINAS),56.520488888888885,25
